Interaction,Value,Time
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268291452
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268291452
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268291502
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268291769
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268308651
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268308652
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268311318
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268311318
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268311351
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268311468
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268311501
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268311951
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268312068
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268312068
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268312351
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268312352
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268312585
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268312585
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268313935
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268313935
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268314035
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268314485
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268315585
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268315585
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268316718
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268316718
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268317068
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268317068
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268329117
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268329118
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602268329151
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268329201
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268329867
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268329867
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268330134
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268330334
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268330451
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268330451
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268330714
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268330714
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268330834
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268333550
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268333584
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268333584
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268341100
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268341101
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268341333
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268341334
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268341567
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268341567
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268341617
mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-x",1602268341633
mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-x",1602268342467
mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-x",1602268342467
mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-x",1602268342700
mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-x",1602268347033
mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-x",1602268348133
mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-x",1602268348133
mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-x",1602268353301
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268373224
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268373249
mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268373249
mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-x",1602268373282
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268375615
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268377199
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268377199
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268377332
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268377332
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268377449
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268378615
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268378682
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268378682
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268378999
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268534126
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268536477
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268536477
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268536594
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268536594
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268557642
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268635688
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268636405
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268636405
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602268636422
clicked on a field,remove Cost_Repair,1602268656216
main chart changed because of clicking a field,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-y",1602268656318
clicked on a field,remove Speed_IAS_in_knots,1602268656931
main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Size-nominal-y",1602268656969
clicked on a field,remove Wildlife_Size,1602268658734
clicked on a field,add When_Phase_of_flight,1602268662840
main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268662877
mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268666520
mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268666537
mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268666537
mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268666904
mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268666904
mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268667020
mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268667021
mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268680953
mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268680954
mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268680970
clicked on a field,add Cost_Repair,1602268682407
main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602268682484
mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602268689404
mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602268689420
mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602268689420
mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602268698869
mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602268698870
mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602268698886
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602268700103
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602268700336
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602268700352
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602268700369
clicked on a field,remove Cost_Repair,1602268701360
main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602268701430
mouseover a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-shape",1602268744418
mouseout a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-shape",1602268744584
mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-color,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1602268744717
mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-color,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1602268744984
mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-color,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1602268744984
mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-color,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1602268745034
clicked on a field,add Cost_Repair,1602268745590
main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602268745675
mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602268803999
mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602268804282
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602268804398
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602268804415
clicked on a field,add Speed_IAS_in_knots,1602268805388
main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602268805648
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602268809982
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602268809998
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602268809998
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602268810415
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602268810415
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602268810431
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602268810981
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602268811048
added chart to bookmark,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602268811220
mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-x",1602268941771
mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-x",1602268941960
mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-x",1602268941960
mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-x",1602268941993
submission failed,did not bookmark the correct number of charts,1602268991712
mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-x",1602268992591
mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-x",1602268992624
mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-x",1602268992625
mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-x",1602268992641
submission failed,did not bookmark the correct number of charts,1602268997552
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602269005107
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602269005124
mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602269005124
mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602269005524
clicked on a field,remove When_Phase_of_flight,1602269006118
main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y",1602269006208
clicked on a field,remove Cost_Repair,1602269007609
main chart changed because of clicking a field,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1602269007641
clicked on a field,remove Speed_IAS_in_knots,1602269008890
clicked on a field,add Cost_Repair,1602269009842
main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1602269009876
mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y,When_Phase_of_flight-nominal-color",1602269010266
mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y,When_Phase_of_flight-nominal-color",1602269010606
mouseover on the specified chart,mark:tick;encoding:Cost_Repair-quantitative-x,1602269010814
mouseout on the specified chart,mark:tick;encoding:Cost_Repair-quantitative-x,1602269010919
mouseover on the specified chart,mark:tick;encoding:Cost_Repair-quantitative-x,1602269010919
mouseout on the specified chart,mark:tick;encoding:Cost_Repair-quantitative-x,1602269013311
added chart to bookmark,mark:tick;encoding:Cost_Repair-quantitative-x,1602269015286
clicked on a field,remove Cost_Repair,1602269016740
clicked on a field,add Speed_IAS_in_knots,1602269019662
main chart changed because of clicking a field,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1602269019799
mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x,Wildlife_Species-nominal-y",1602269020154
mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x,Wildlife_Species-nominal-y",1602269020193
mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x,Wildlife_Species-nominal-y",1602269020193
mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x,Wildlife_Species-nominal-y",1602269020270
mouseover on the specified chart,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1602269020585
mouseout on the specified chart,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1602269021909
added chart to bookmark,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1602269024078
mouseover on the specified chart,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1602269024618
mouseout on the specified chart,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1602269024833
clicked on a field,add When_Phase_of_flight,1602269029470
