Interaction,Value,Time
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1602332843860
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1602332844854
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1602332844854
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1602332848170
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1602332848170
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1602332848186
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332852750
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332853946
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1602332856808
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1602332893545
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1602332893546
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1602332893579
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1602332917476
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1602332917775
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332917775
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332917809
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332917809
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332918484
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332918528
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332918543
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332919834
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332919861
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332919877
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332920636
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332920661
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332920678
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332921628
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332921629
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332921745
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332921746
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332921879
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332921879
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1602332921913
mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332922981
scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332925418
scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332925449
mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332925700
mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332925700
mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332925716
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-x,Wildlife_Size-nominal-shape",1602332930337
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-x,Wildlife_Size-nominal-shape",1602332930786
mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Origin_State-nominal-text",1602332933674
scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Origin_State-nominal-text",1602332934687
scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Origin_State-nominal-text",1602332934706
scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Origin_State-nominal-text",1602332934724
mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Origin_State-nominal-text",1602332935576
mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-text,Wildlife_Species-nominal-x",1602332935576
mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-text,Wildlife_Species-nominal-x",1602332935609
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-x,When_Phase_of_flight-nominal-shape",1602332935609
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-x,When_Phase_of_flight-nominal-shape",1602332935866
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-x,When_Phase_of_flight-nominal-shape",1602332935866
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-x,When_Phase_of_flight-nominal-shape",1602332936959
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-x,When_Phase_of_flight-nominal-shape",1602332936959
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-x,When_Phase_of_flight-nominal-shape",1602332937494
mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-text,Wildlife_Species-nominal-x",1602332937494
mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-text,Wildlife_Species-nominal-x",1602332937608
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-x,Wildlife_Size-nominal-shape",1602332937608
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Origin_State-nominal-x,Wildlife_Size-nominal-shape",1602332937895
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y",1602332937895
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y",1602332938195
mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332938244
mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332938512
mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Wildlife_Species-nominal-text",1602332938512
mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Wildlife_Species-nominal-text",1602332938561
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332938561
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332939076
scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332939093
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332939812
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Time_of_day-nominal-shape,Wildlife_Species-nominal-x",1602332939829
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Time_of_day-nominal-shape,Wildlife_Species-nominal-x",1602332939862
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Wildlife_Size-nominal-shape,Wildlife_Species-nominal-x",1602332939911
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Wildlife_Size-nominal-shape,Wildlife_Species-nominal-x",1602332940044
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Wildlife_Size-nominal-shape,Wildlife_Species-nominal-x",1602332940044
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,Wildlife_Size-nominal-shape,Wildlife_Species-nominal-x",1602332940061
mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332940921
mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332941296
mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332941296
mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-text,Airport_Name-nominal-x,Flight_Date-nominal-y",1602332941344
mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Wildlife_Species-nominal-text",1602332941714
mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Wildlife_Species-nominal-text",1602332942114
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332942114
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332942163
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332942163
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-x,Flight_Date-nominal-y,Wildlife_Size-nominal-shape",1602332943407
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1602332943407
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1602332946216
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1602332946217
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1602332946234
submission failed,did not bookmark charts,1602333019321
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1602333020562
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1602333020794
added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1602333021077
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1602333021477
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1602333021495
