User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602686490903,1.0722222222222222,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
6,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y",1602686498363,2.988888888888889,modify-1,"['Aircraft_Airline_Operator', 'None', 'None']","[4, 14, 14]",Foraging
7,mouseover a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Flight_Date-nominal-row,When_Time_of_day-nominal-shape",1602686520197,4.822222222222223,same,"['Aircraft_Airline_Operator', 'None', 'When_Time_of_day']","[4, 14, 9]",Foraging
8,mouseout a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Flight_Date-nominal-row,When_Time_of_day-nominal-shape",1602686525280,4.822222222222223,modify-1,"['Aircraft_Airline_Operator', 'None', 'When_Time_of_day']","[4, 14, 9]",Foraging
12,mouseout a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Flight_Date-nominal-row,Wildlife_Size-nominal-shape",1602686531263,8.85,modify-1,"['Aircraft_Airline_Operator', 'None', 'Wildlife_Size']","[4, 14, 7]",Foraging
21,mouseover a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Flight_Date-nominal-row,When_Time_of_day-nominal-shape",1602686537611,4.822222222222223,modify-1,"['Aircraft_Airline_Operator', 'None', 'When_Time_of_day']","[4, 14, 9]",Foraging
23,added chart to bookmark,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Flight_Date-nominal-row,Wildlife_Size-nominal-shape",1602686540466,8.85,modify-1,"['Aircraft_Airline_Operator', 'None', 'Wildlife_Size']","[4, 14, 7]",Sensemaking
24,mouseover a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Flight_Date-nominal-row,When_Time_of_day-nominal-shape",1602686543820,4.822222222222223,same,"['Aircraft_Airline_Operator', 'None', 'When_Time_of_day']","[4, 14, 9]",Foraging
25,mouseout a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Flight_Date-nominal-row,When_Time_of_day-nominal-shape",1602686555325,4.822222222222223,modify-1,"['Aircraft_Airline_Operator', 'None', 'When_Time_of_day']","[4, 14, 9]",Foraging
30,mouseover a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Flight_Date-nominal-row,When_Phase_of_flight-nominal-shape",1602686561808,4.905555555555555,modify-1,"['Aircraft_Airline_Operator', 'None', 'When_Phase_of_flight']","[4, 14, 6]",Foraging
33,scroll on a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-row",1602686563701,3.9611111111111112,same,"['Aircraft_Airline_Operator', 'Flight_Date', 'None']","[4, 3, 14]",Foraging
117,scroll on a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-row",1602686566574,3.9611111111111112,same,"['Aircraft_Airline_Operator', 'Flight_Date', 'None']","[4, 3, 14]",Foraging
172,scroll on a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-row",1602686569830,3.9611111111111112,same,"['Aircraft_Airline_Operator', 'Flight_Date', 'None']","[4, 3, 14]",Foraging
241,mouseout a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-row",1602686574876,3.9611111111111112,same,"['Aircraft_Airline_Operator', 'Flight_Date', 'None']","[4, 3, 14]",Foraging
252,mouseover a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-row",1602686576505,3.9611111111111112,modify-2,"['Aircraft_Airline_Operator', 'Flight_Date', 'None']","[4, 3, 14]",Foraging
256,mouseover a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686581442,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
257,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686583854,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
355,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686587887,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
404,mouseout a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686590585,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
405,mouseover a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686603484,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
410,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686604912,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
494,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686608218,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
499,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686609024,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
527,mouseout a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686610370,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
529,mouseout a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686611317,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
530,added chart to bookmark,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686611812,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Sensemaking
531,mouseover a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686615900,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
536,mouseout a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686646929,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
538,mouseout a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686647528,12.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
541,mouseover a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-x,Wildlife_Size-nominal-color",1602686650711,12.488888888888887,modify-1,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Wildlife_Size']","[4, 11, 7]",Foraging
543,mouseover a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Total-quantitative-x,Wildlife_Size-nominal-color",1602686652278,10.488888888888887,modify-1,"['Aircraft_Airline_Operator', 'Cost_Total', 'Wildlife_Size']","[4, 12, 7]",Foraging
549,mouseover a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-color",1602686655296,10.516666666666666,same,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Foraging
550,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-color",1602686657620,10.516666666666666,same,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Foraging
616,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-color",1602686661392,10.516666666666666,same,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Foraging
640,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-color",1602686662858,10.516666666666666,same,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Foraging
710,mouseout a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-color",1602686665347,10.516666666666666,same,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Foraging
711,added chart to bookmark,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-color",1602686667188,10.516666666666666,same,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Sensemaking
712,mouseover a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-color",1602686679424,10.516666666666666,same,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Foraging
713,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-color",1602686680493,10.516666666666666,same,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Foraging
740,mouseout a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-color",1602686681879,10.516666666666666,same,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Foraging
744,mouseout a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x,Wildlife_Size-nominal-color",1602686683239,10.516666666666666,modify-1,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Foraging
748,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Total-quantitative-x,Wildlife_Size-nominal-color",1602686685171,10.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Wildlife_Size']","[4, 12, 7]",Foraging
857,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Total-quantitative-x,Wildlife_Size-nominal-color",1602686692555,10.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Wildlife_Size']","[4, 12, 7]",Foraging
864,scroll on a related chart,"mark:bar;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Total-quantitative-x,Wildlife_Size-nominal-color",1602686693538,10.488888888888887,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Wildlife_Size']","[4, 12, 7]",Foraging
