User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,main chart changed because of clicking a field,mark:tick;encoding:Cost_Total-quantitative-x,1610581897526,1.738888888888889,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
1,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Total-quantitative-x<bin>,Effect_Amount_of_damage-nominal-y",1610581904987,3.6833333333333336,modify-1,"['Cost_Total', 'Effect_Amount_of_damage', 'None']","[12, 2, 14]",Foraging
2,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-y",1610581915406,5.572222222222222,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Effect_Amount_of_damage']","[4, 12, 2]",Foraging
3,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-y",1610581915820,5.572222222222222,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Effect_Amount_of_damage']","[4, 12, 2]",Foraging
15,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-y",1610581917020,5.572222222222222,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Effect_Amount_of_damage']","[4, 12, 2]",Foraging
86,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-y",1610581918820,5.572222222222222,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Effect_Amount_of_damage']","[4, 12, 2]",Foraging
121,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-y",1610581920072,5.572222222222222,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Effect_Amount_of_damage']","[4, 12, 2]",Foraging
134,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-y",1610581924101,5.572222222222222,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Effect_Amount_of_damage']","[4, 12, 2]",Foraging
148,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-y",1610581925848,5.572222222222222,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Effect_Amount_of_damage']","[4, 12, 2]",Foraging
160,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-y",1610581931188,5.572222222222222,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Effect_Amount_of_damage']","[4, 12, 2]",Foraging
172,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-y",1610581934179,5.572222222222222,same,"['Aircraft_Airline_Operator', 'Cost_Total', 'Effect_Amount_of_damage']","[4, 12, 2]",Foraging
173,added chart to bookmark,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-y",1610581960334,5.572222222222222,modify-2,"['Aircraft_Airline_Operator', 'Cost_Total', 'Effect_Amount_of_damage']","[4, 12, 2]",Sensemaking
174,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-y",1610581963009,2.0444444444444443,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
175,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1610581970183,2.0166666666666666,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging
176,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1610582008725,2.0166666666666666,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Sensemaking
177,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1610582009357,2.0166666666666666,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Sensemaking
183,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582014673,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging
184,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582017996,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
185,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582022662,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
186,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582023499,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
187,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582024180,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
188,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582028511,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
234,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582030130,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
278,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582031162,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
279,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582032931,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
284,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582034014,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
291,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582035377,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
292,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582065040,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
293,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582065389,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
309,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582066602,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
321,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582067401,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
328,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582068180,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
382,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582071710,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
393,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582073249,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
400,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582074362,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
437,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1610582076545,2.988888888888889,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking
