User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
117,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Effect_Amount_of_damage-nominal-y",1605282537933,6.683333333333334,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'None']","[11, 2, 14]",Foraging
118,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Effect_Amount_of_damage-nominal-y",1605282545007,6.683333333333334,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'None']","[11, 2, 14]",Sensemaking
119,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282546362,8.572222222222223,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Effect_Amount_of_damage']","[4, 11, 2]",Foraging
124,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282547412,8.572222222222223,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Effect_Amount_of_damage']","[4, 11, 2]",Foraging
133,added chart to bookmark,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282548318,8.572222222222223,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Effect_Amount_of_damage']","[4, 11, 2]",Sensemaking
134,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282548482,8.572222222222223,modify-1,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Effect_Amount_of_damage']","[4, 11, 2]",Foraging
138,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282549352,7.48888888888889,same,"['Aircraft_Make_Model', 'Cost_Repair', 'Effect_Amount_of_damage']","[1, 11, 2]",Foraging
139,mouseout a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282550813,7.48888888888889,modify-1,"['Aircraft_Make_Model', 'Cost_Repair', 'Effect_Amount_of_damage']","[1, 11, 2]",Foraging
142,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282552009,8.655555555555557,same,"['Airport_Name', 'Cost_Repair', 'Effect_Amount_of_damage']","[0, 11, 2]",Foraging
143,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282554279,8.655555555555557,modify-1,"['Airport_Name', 'Cost_Repair', 'Effect_Amount_of_damage']","[0, 11, 2]",Foraging
146,mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-x,When_Phase_of_flight-nominal-y",1605282560930,8.6,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Foraging
152,added chart to bookmark,"mark:point;encoding:Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-x,When_Phase_of_flight-nominal-y",1605282561558,8.6,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Sensemaking
153,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282563730,8.655555555555557,same,"['Airport_Name', 'Cost_Repair', 'Effect_Amount_of_damage']","[0, 11, 2]",Foraging
159,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282565775,8.655555555555557,same,"['Airport_Name', 'Cost_Repair', 'Effect_Amount_of_damage']","[0, 11, 2]",Foraging
161,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282569380,8.655555555555557,modify-1,"['Airport_Name', 'Cost_Repair', 'Effect_Amount_of_damage']","[0, 11, 2]",Foraging
164,mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-x,When_Phase_of_flight-nominal-y",1605282570047,8.6,modify-2,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Foraging
171,clicked on a field,remove Effect_Amount_of_damage,1605282573494,1.0444444444444445,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
172,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1605282573594,5.738888888888889,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging
173,clicked on a field,add Origin_State,1605282574283,1.9333333333333336,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
174,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Origin_State-nominal-y",1605282574313,7.572222222222223,same,"['Cost_Repair', 'None', 'Origin_State']","[11, 14, 5]",Foraging
175,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Origin_State-nominal-y",1605282577424,7.572222222222223,modify-1,"['Cost_Repair', 'None', 'Origin_State']","[11, 14, 5]",Sensemaking
177,clicked on a field,remove Cost_Repair,1605282580434,5.738888888888889,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging
178,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1605282580469,1.9333333333333336,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
179,clicked on a field,add Speed_IAS_in_knots,1605282581776,0.7944444444444444,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging
180,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282581819,2.627777777777778,same,"['None', 'Origin_State', 'Speed_IAS_in_knots']","[14, 5, 13]",Foraging
181,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282584546,2.627777777777778,same,"['None', 'Origin_State', 'Speed_IAS_in_knots']","[14, 5, 13]",Sensemaking
184,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282585770,2.627777777777778,same,"['None', 'Origin_State', 'Speed_IAS_in_knots']","[14, 5, 13]",Sensemaking
187,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282588648,2.627777777777778,same,"['None', 'Origin_State', 'Speed_IAS_in_knots']","[14, 5, 13]",Sensemaking
193,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282589810,2.627777777777778,modify-1,"['None', 'Origin_State', 'Speed_IAS_in_knots']","[14, 5, 13]",Sensemaking
194,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282647019,4.516666666666667,same,"['Aircraft_Airline_Operator', 'Origin_State', 'Speed_IAS_in_knots']","[4, 5, 13]",Foraging
195,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282647535,4.516666666666667,same,"['Aircraft_Airline_Operator', 'Origin_State', 'Speed_IAS_in_knots']","[4, 5, 13]",Foraging
201,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282648734,4.516666666666667,same,"['Aircraft_Airline_Operator', 'Origin_State', 'Speed_IAS_in_knots']","[4, 5, 13]",Foraging
202,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282652135,4.516666666666667,same,"['Aircraft_Airline_Operator', 'Origin_State', 'Speed_IAS_in_knots']","[4, 5, 13]",Foraging
206,added chart to bookmark,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282653384,4.516666666666667,same,"['Aircraft_Airline_Operator', 'Origin_State', 'Speed_IAS_in_knots']","[4, 5, 13]",Sensemaking
207,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282654524,4.516666666666667,same,"['Aircraft_Airline_Operator', 'Origin_State', 'Speed_IAS_in_knots']","[4, 5, 13]",Foraging
208,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282654551,4.516666666666667,modify-1,"['Aircraft_Airline_Operator', 'Origin_State', 'Speed_IAS_in_knots']","[4, 5, 13]",Foraging
213,scroll on a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282655223,3.4333333333333336,same,"['Aircraft_Make_Model', 'Origin_State', 'Speed_IAS_in_knots']","[1, 5, 13]",Foraging
218,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282657552,3.4333333333333336,same,"['Aircraft_Make_Model', 'Origin_State', 'Speed_IAS_in_knots']","[1, 5, 13]",Foraging
222,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282659986,3.4333333333333336,same,"['Aircraft_Make_Model', 'Origin_State', 'Speed_IAS_in_knots']","[1, 5, 13]",Foraging
223,mouseout a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Origin_State-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282660702,3.4333333333333336,modify-2,"['Aircraft_Make_Model', 'Origin_State', 'Speed_IAS_in_knots']","[1, 5, 13]",Foraging
230,clicked on a field,remove Origin_State,1605282662863,1.9333333333333336,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
231,main chart changed because of clicking a field,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1605282662952,0.7944444444444444,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging
232,clicked on a field,add Aircraft_Make_Model,1605282664185,0.9055555555555556,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
233,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282664212,1.6,same,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Foraging
234,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282665888,1.6,same,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Sensemaking
236,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282668500,1.6,same,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Sensemaking
237,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282670805,1.6,same,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Sensemaking
260,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282677141,1.6,same,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Sensemaking
269,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282677804,1.6,same,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Sensemaking
272,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282678773,1.6,modify-1,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Sensemaking
273,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282681021,3.488888888888889,same,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Speed_IAS_in_knots']","[4, 1, 13]",Foraging
274,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282684257,3.488888888888889,same,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Speed_IAS_in_knots']","[4, 1, 13]",Foraging
282,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282684754,3.488888888888889,modify-1,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Speed_IAS_in_knots']","[4, 1, 13]",Foraging
286,scroll on a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282684971,3.572222222222222,same,"['Aircraft_Make_Model', 'Airport_Name', 'Speed_IAS_in_knots']","[1, 0, 13]",Foraging
292,mouseout a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282685454,3.572222222222222,same,"['Aircraft_Make_Model', 'Airport_Name', 'Speed_IAS_in_knots']","[1, 0, 13]",Foraging
293,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Speed_IAS_in_knots-quantitative-size",1605282686437,3.572222222222222,modify-2,"['Aircraft_Make_Model', 'Airport_Name', 'Speed_IAS_in_knots']","[1, 0, 13]",Foraging
297,clicked on a field,remove Aircraft_Make_Model,1605282688518,0.9055555555555556,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
298,main chart changed because of clicking a field,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1605282688590,0.7944444444444444,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging
299,clicked on a field,add Aircraft_Airline_Operator,1605282689767,1.988888888888889,modify-1,"['Aircraft_Airline_Operator', 'None', 'None']","[4, 14, 14]",Foraging
300,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282689799,2.6833333333333336,same,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Foraging
301,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282690917,2.6833333333333336,same,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Sensemaking
302,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282691886,2.6833333333333336,same,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Sensemaking
305,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282693708,2.6833333333333336,same,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Sensemaking
306,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282694572,2.6833333333333336,same,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Sensemaking
310,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282695288,2.6833333333333336,same,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Sensemaking
314,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282695538,2.6833333333333336,same,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Sensemaking
317,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282696313,2.6833333333333336,same,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Sensemaking
318,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282699522,2.6833333333333336,modify-1,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Sensemaking
