User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
69,mouseover a related chart,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1614037055334,3.7944444444444447,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging
71,mouseover a related chart,mark:tick;encoding:Cost_Total-quantitative-x,1614037059790,0.7666666666666666,same,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
73,mouseover a related chart,mark:tick;encoding:Cost_Total-quantitative-x,1614037076632,0.7666666666666666,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
78,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Time_of_day-nominal-y",1614037077349,3.9333333333333336,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging
82,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1614037077807,0.9333333333333332,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
91,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1614037078749,0.9333333333333332,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
93,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1614037079931,0.9055555555555556,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
94,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1614037111262,0.9055555555555556,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
97,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1614037111844,0.9055555555555556,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
122,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1614037112479,0.9055555555555556,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
123,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1614037113963,3.0722222222222224,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
124,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1614037115779,3.0722222222222224,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
126,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1614037116173,0.9333333333333332,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
145,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1614037117616,0.9333333333333332,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
147,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1614037119482,0.9333333333333332,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
148,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1614037123265,0.9888888888888888,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging
156,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1614037125898,0.9055555555555556,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
157,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1614037139388,0.9055555555555556,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
163,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1614037140280,1.0722222222222222,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
177,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1614037142097,1.0722222222222222,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
178,clicked on a field,add Origin_State,1614037144868,0.9333333333333332,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
179,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1614037145260,0.9333333333333332,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
180,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1614037148315,0.9333333333333332,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Sensemaking
181,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1614037149941,0.9333333333333332,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Sensemaking
210,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1614037150685,0.9333333333333332,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Sensemaking
213,clicked on a field,remove Origin_State,1614037168443,0.9333333333333332,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
214,clicked on a field,add Flight_Date,1614037172221,3.0722222222222224,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
215,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1614037172421,3.0722222222222224,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
216,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1614037176347,3.0722222222222224,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Sensemaking
217,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1614037179899,3.0722222222222224,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Sensemaking
219,mouseout a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-color,Wildlife_Size-nominal-shape",1614037187869,6.933333333333334,modify-1,"['Flight_Date', 'None', 'Wildlife_Size']","[3, 14, 7]",Foraging
220,mouseover a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-color,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1614037194474,6.905555555555556,same,"['Flight_Date', 'None', 'When_Time_of_day']","[3, 14, 9]",Foraging
221,mouseout a related chart,"mark:point;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-color,Flight_Date-nominal-y,When_Time_of_day-nominal-shape",1614037195541,6.905555555555556,modify-1,"['Flight_Date', 'None', 'When_Time_of_day']","[3, 14, 9]",Foraging
224,clicked on a field,remove Flight_Date,1614037196433,3.0722222222222224,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
225,clicked on a field,add Cost_Total,1614037198927,0.7666666666666666,same,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
226,main chart changed because of clicking a field,mark:tick;encoding:Cost_Total-quantitative-x,1614037199120,0.7666666666666666,modify-2,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
227,mouseover a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1614037201166,3.6,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging
228,scroll on a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1614037202572,3.6,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging
229,scroll on a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1614037203199,3.6,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging
231,mouseout a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1614037204155,3.6,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging
232,mouseover a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1614037204881,3.6,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging
233,scroll on a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1614037205291,3.6,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging
240,mouseout a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1614037206392,3.6,modify-1,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging
242,scroll on a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-color,Wildlife_Species-nominal-y",1614037206907,2.572222222222222,same,"['Cost_Total', 'When_Phase_of_flight', 'Wildlife_Species']","[12, 6, 8]",Foraging
254,mouseout a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-color,Wildlife_Species-nominal-y",1614037208091,2.572222222222222,modify-2,"['Cost_Total', 'When_Phase_of_flight', 'Wildlife_Species']","[12, 6, 8]",Foraging
255,clicked on a field,remove Cost_Total,1614037209354,0.7666666666666666,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
256,clicked on a field,add Cost_Other,1614037210951,1.5722222222222224,same,"['Cost_Other', 'None', 'None']","[10, 14, 14]",Foraging
257,main chart changed because of clicking a field,mark:tick;encoding:Cost_Other-quantitative-x,1614037211155,1.5722222222222224,modify-1,"['Cost_Other', 'None', 'None']","[10, 14, 14]",Foraging
258,clicked on a field,add Cost_Repair,1614037212085,2.738888888888889,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging
259,main chart changed because of clicking a field,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Repair-quantitative-y",1614037212259,4.211111111111111,modify-1,"['Cost_Other', 'Cost_Repair', 'None']","[10, 11, 14]",Foraging
260,mouseover a related chart,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Repair-quantitative-y,Effect_Amount_of_damage-nominal-color",1614037215156,6.155555555555556,same,"['Cost_Other', 'Cost_Repair', 'Effect_Amount_of_damage']","[10, 11, 2]",Foraging
261,mouseout a related chart,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Repair-quantitative-y,Effect_Amount_of_damage-nominal-color",1614037216032,6.155555555555556,same,"['Cost_Other', 'Cost_Repair', 'Effect_Amount_of_damage']","[10, 11, 2]",Foraging
262,mouseover a related chart,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Repair-quantitative-y,Effect_Amount_of_damage-nominal-color",1614037220642,6.155555555555556,same,"['Cost_Other', 'Cost_Repair', 'Effect_Amount_of_damage']","[10, 11, 2]",Foraging
263,mouseout a related chart,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Repair-quantitative-y,Effect_Amount_of_damage-nominal-color",1614037221334,6.155555555555556,same,"['Cost_Other', 'Cost_Repair', 'Effect_Amount_of_damage']","[10, 11, 2]",Foraging
265,mouseout a related chart,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Repair-quantitative-y,Effect_Amount_of_damage-nominal-color",1614037223900,6.155555555555556,modify-1,"['Cost_Other', 'Cost_Repair', 'Effect_Amount_of_damage']","[10, 11, 2]",Foraging
267,mouseout a related chart,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Repair-quantitative-y,Wildlife_Size-nominal-color",1614037233839,8.072222222222223,modify-1,"['Cost_Other', 'Cost_Repair', 'Wildlife_Size']","[10, 11, 7]",Foraging
270,main chart changed because of clicking a field,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Repair-quantitative-y",1614037235390,4.211111111111111,modify-1,"['Cost_Other', 'Cost_Repair', 'None']","[10, 11, 14]",Foraging
271,clicked on a field,remove Cost_Other,1614037237306,1.5722222222222224,modify-1,"['Cost_Other', 'None', 'None']","[10, 14, 14]",Foraging
272,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1614037237707,2.738888888888889,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging
273,clicked on a field,add Cost_Total,1614037239272,0.7666666666666666,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
274,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y",1614037239464,3.4055555555555554,modify-1,"['Cost_Repair', 'Cost_Total', 'None']","[11, 12, 14]",Foraging
275,mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y,Effect_Amount_of_damage-nominal-color",1614037242546,5.35,same,"['Cost_Repair', 'Cost_Total', 'Effect_Amount_of_damage']","[11, 12, 2]",Foraging
276,mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y,Effect_Amount_of_damage-nominal-color",1614037244975,5.35,modify-1,"['Cost_Repair', 'Cost_Total', 'Effect_Amount_of_damage']","[11, 12, 2]",Foraging
277,mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y,When_Time_of_day-nominal-color",1614037248599,7.238888888888889,same,"['Cost_Repair', 'Cost_Total', 'When_Time_of_day']","[11, 12, 9]",Foraging
278,mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y,When_Time_of_day-nominal-color",1614037251801,7.238888888888889,same,"['Cost_Repair', 'Cost_Total', 'When_Time_of_day']","[11, 12, 9]",Foraging
279,mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y,When_Time_of_day-nominal-color",1614037253451,7.238888888888889,same,"['Cost_Repair', 'Cost_Total', 'When_Time_of_day']","[11, 12, 9]",Foraging
280,mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y,When_Time_of_day-nominal-color",1614037254914,7.238888888888889,modify-2,"['Cost_Repair', 'Cost_Total', 'When_Time_of_day']","[11, 12, 9]",Foraging
281,clicked on a field,remove Cost_Repair,1614037256398,2.738888888888889,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging
282,main chart changed because of clicking a field,mark:tick;encoding:Cost_Total-quantitative-x,1614037256884,0.7666666666666666,same,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
283,clicked on a field,remove Cost_Total,1614037260537,0.7666666666666666,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
284,clicked on a field,add Wildlife_Species,1614037262592,0.9888888888888888,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging
285,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1614037262788,0.9888888888888888,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging
286,clicked on a field,add Wildlife_Size,1614037268425,3.9611111111111112,modify-1,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging
287,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037268648,4.85,modify-1,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Foraging
288,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-row,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037269708,7.822222222222223,same,"['Flight_Date', 'Wildlife_Size', 'Wildlife_Species']","[3, 7, 8]",Foraging
289,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-row,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037270232,7.822222222222223,modify-1,"['Flight_Date', 'Wildlife_Size', 'Wildlife_Species']","[3, 7, 8]",Foraging
290,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Total-quantitative-color<aggregate>mean,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037271234,5.516666666666668,same,"['Cost_Total', 'Wildlife_Size', 'Wildlife_Species']","[12, 7, 8]",Foraging
291,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Total-quantitative-color<aggregate>mean,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037273900,5.516666666666668,modify-1,"['Cost_Total', 'Wildlife_Size', 'Wildlife_Species']","[12, 7, 8]",Foraging
292,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037275565,4.85,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking
293,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037275838,4.85,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking
303,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037276638,4.85,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking
306,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037277920,4.85,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking
309,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037278110,4.85,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking
327,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037280237,4.85,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking
339,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037287550,4.85,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking
382,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037289510,4.85,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking
418,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037296900,4.85,modify-1,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking
420,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-row,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037297650,7.822222222222223,modify-1,"['Flight_Date', 'Wildlife_Size', 'Wildlife_Species']","[3, 7, 8]",Foraging
422,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Total-quantitative-color<aggregate>mean,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1614037300615,5.516666666666668,modify-2,"['Cost_Total', 'Wildlife_Size', 'Wildlife_Species']","[12, 7, 8]",Foraging
423,clicked on a field,remove Wildlife_Size,1614037301961,3.9611111111111112,modify-1,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging
424,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1614037302452,0.9888888888888888,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging
425,clicked on a field,remove Wildlife_Species,1614037303507,0.9888888888888888,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging
426,clicked on a field,add Cost_Total,1614037319755,0.7666666666666666,same,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
427,main chart changed because of clicking a field,mark:tick;encoding:Cost_Total-quantitative-x,1614037320187,0.7666666666666666,modify-2,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
428,mouseover a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1614037322191,3.6,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging
429,mouseout a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1614037323538,3.6,modify-2,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging
430,clicked on a field,add Wildlife_Species,1614037324352,0.9888888888888888,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging
431,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Total-quantitative-x,Wildlife_Species-nominal-y",1614037324567,1.6555555555555554,modify-1,"['Cost_Total', 'None', 'Wildlife_Species']","[12, 14, 8]",Foraging
432,mouseover a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,When_Time_of_day-nominal-color,Wildlife_Species-nominal-y",1614037325573,5.488888888888889,modify-1,"['Cost_Total', 'When_Time_of_day', 'Wildlife_Species']","[12, 9, 8]",Foraging
434,mouseover on the specified chart,"mark:tick;encoding:Cost_Total-quantitative-x,Wildlife_Species-nominal-y",1614037326654,1.6555555555555554,same,"['Cost_Total', 'None', 'Wildlife_Species']","[12, 14, 8]",Sensemaking
435,scroll on the specified chart,"mark:tick;encoding:Cost_Total-quantitative-x,Wildlife_Species-nominal-y",1614037327524,1.6555555555555554,same,"['Cost_Total', 'None', 'Wildlife_Species']","[12, 14, 8]",Sensemaking
437,mouseout on the specified chart,"mark:tick;encoding:Cost_Total-quantitative-x,Wildlife_Species-nominal-y",1614037328604,1.6555555555555554,same,"['Cost_Total', 'None', 'Wildlife_Species']","[12, 14, 8]",Sensemaking
439,scroll on the specified chart,"mark:tick;encoding:Cost_Total-quantitative-x,Wildlife_Species-nominal-y",1614037328605,1.6555555555555554,modify-1,"['Cost_Total', 'None', 'Wildlife_Species']","[12, 14, 8]",Sensemaking
441,mouseover a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-color,Wildlife_Species-nominal-y",1614037329273,2.572222222222222,same,"['Cost_Total', 'When_Phase_of_flight', 'Wildlife_Species']","[12, 6, 8]",Foraging
442,mouseout a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-color,Wildlife_Species-nominal-y",1614037330395,2.572222222222222,modify-1,"['Cost_Total', 'When_Phase_of_flight', 'Wildlife_Species']","[12, 6, 8]",Foraging
444,mouseout a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1614037331209,3.6,modify-2,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging
447,clicked on a field,remove Wildlife_Species,1614037333160,0.9888888888888888,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging
448,main chart changed because of clicking a field,mark:tick;encoding:Cost_Total-quantitative-x,1614037333400,0.7666666666666666,same,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
449,main chart changed because of clicking a field,mark:tick;encoding:Cost_Total-quantitative-x,1614037334707,0.7666666666666666,same,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
450,main chart changed because of clicking a field,mark:tick;encoding:Cost_Total-quantitative-x,1614037336386,0.7666666666666666,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
451,clicked on a field,add Cost_Repair,1614037340856,2.738888888888889,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging
452,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y",1614037341050,3.4055555555555554,same,"['Cost_Repair', 'Cost_Total', 'None']","[11, 12, 14]",Foraging
453,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y",1614037342125,3.4055555555555554,same,"['Cost_Repair', 'Cost_Total', 'None']","[11, 12, 14]",Sensemaking
454,mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y",1614037343881,3.4055555555555554,modify-1,"['Cost_Repair', 'Cost_Total', 'None']","[11, 12, 14]",Sensemaking
456,mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y,Effect_Amount_of_damage-nominal-color",1614037357534,5.35,modify-1,"['Cost_Repair', 'Cost_Total', 'Effect_Amount_of_damage']","[11, 12, 2]",Foraging
458,mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y,When_Time_of_day-nominal-color",1614037359182,7.238888888888889,same,"['Cost_Repair', 'Cost_Total', 'When_Time_of_day']","[11, 12, 9]",Foraging
460,mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y,When_Time_of_day-nominal-color",1614037361907,7.238888888888889,same,"['Cost_Repair', 'Cost_Total', 'When_Time_of_day']","[11, 12, 9]",Foraging
