Interaction,Value,Time
mouseover a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960101191
mouseout a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960101207
mouseover a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960101207
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960101859
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960101892
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960101943
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102451
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102479
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102496
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102529
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102579
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102896
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102914
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102930
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102947
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102965
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103331
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103448
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103480
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103499
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103515
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103533
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103549
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103566
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103849
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103866
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103882
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103900
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103917
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103934
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960103951
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104233
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104251
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104267
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104285
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104301
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104318
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104601
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104619
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104635
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104652
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104669
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104686
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104886
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104904
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104922
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104937
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104954
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960104971
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105238
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105256
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105272
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105289
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105305
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105323
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105572
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105590
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105607
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105624
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105640
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105657
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105674
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105690
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105940
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105956
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105974
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960105990
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960106008
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960106025
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960106291
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960106309
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960106325
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960106341
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960109750
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960109782
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960109801
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960109818
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960109836
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960109852
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110202
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110219
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110236
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110254
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110270
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110502
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110521
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110537
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110553
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110586
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110804
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110821
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110838
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110855
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960110887
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111104
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111122
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111139
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111154
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111372
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111389
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111405
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111423
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111439
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111456
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111656
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111674
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111691
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111707
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111723
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111741
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111940
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111957
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111975
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960111991
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112008
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112023
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112241
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112258
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112274
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112292
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112309
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112525
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112541
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112559
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112576
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112592
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112609
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112809
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960112827
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960116474
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960116501
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960116535
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960116552
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960116569
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960116603
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960116637
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117153
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117187
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117221
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117238
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117255
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117271
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117304
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117654
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117689
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117705
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117723
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117739
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117772
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117822
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960118106
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960118124
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960118157
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960118174
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960118190
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960118223
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119170
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119242
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119276
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119309
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119342
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119409
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119760
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119779
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119810
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119828
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119845
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119878
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960120313
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960120346
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960120380
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960120430
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960120463
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960120831
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960120848
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960120881
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960120899
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960120930
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121282
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121315
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121333
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121350
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121383
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121399
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121767
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121800
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121818
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121835
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121851
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121867
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121884
scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960121934
mouseout a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960122836
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1602960122836
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1602960122919
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1602960122919
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1602960122935
mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960122935
mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960123370
mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960123370
mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960123388
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960123403
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960123421
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960123421
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960123437
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960129487
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960129503
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960129503
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960129671
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960129671
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960129687
mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960129721
mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960129755
mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960129755
mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960134667
mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960134667
mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960134685
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960134752
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960134784
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960134785
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960134868
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960134869
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960134885
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960189868
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960189901
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960189901
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960190402
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960190402
