Interaction,Value,Time
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906814996
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906815129
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906815595
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906815612
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906817844
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906817862
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906817862
scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906818631
scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906818660
scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906818677
scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906818695
scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906818712
scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906818728
scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906818744
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605906819442
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1605906820891
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1605906821607
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1605906821607
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1605906821624
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1605906821657
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1605906821708
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1605906822663
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1605906822675
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1605906822675
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1605906822690
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1605906822707
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1605906822774
clicked on a field,remove Source,1605906825134
main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,Running_Time_min-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605906825191
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906827801
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906828863
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906829029
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906830109
mouseover a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906830109
mouseout a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906830245
mouseover a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906830245
mouseout a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906830715
mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Running_Time_min-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605906833553
mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Running_Time_min-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605906839760
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906841709
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906842024
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906842045
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906842062
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906842078
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906842094
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906842111
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906842129
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1605906849718
mouseover a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906849718
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850423
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850451
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850469
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850485
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850502
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850519
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850535
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850552
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850568
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850585
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850602
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850619
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850635
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906850651
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851126
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851151
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851168
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851185
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851201
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851218
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851235
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851251
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851268
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851285
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851301
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851317
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851366
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851400
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906851418
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852565
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852599
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852617
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852633
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852650
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852667
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852683
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852700
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852717
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852733
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852750
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852767
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852784
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852800
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852817
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852882
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852900
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852917
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852933
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852950
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852966
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852983
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906852999
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853017
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853033
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853050
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853082
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853099
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853116
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853133
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853149
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853166
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853183
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853199
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853216
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853233
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853301
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853331
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853350
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853366
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853383
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853399
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853416
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853433
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853449
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853466
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853483
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853499
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853531
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853650
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853912
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853931
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853949
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853966
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853982
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906853999
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854016
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854032
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854048
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854066
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854082
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854099
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854116
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854132
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854164
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854214
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854502
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854518
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854533
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854549
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854567
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854582
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854600
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854617
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854632
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854648
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854665
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854681
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854698
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906854854
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855130
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855148
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855165
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855181
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855198
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855215
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855231
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855248
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855265
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855281
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855298
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906855330
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856067
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856080
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856097
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856114
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856130
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856147
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856164
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856180
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856199
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856214
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856230
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856247
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856264
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906856599
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859655
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859676
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859694
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859711
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859727
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859744
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859761
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859777
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859794
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859811
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859827
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859847
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859861
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859881
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859898
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859911
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906859944
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906860496
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906860526
scroll on a related chart,"mark:point;encoding:Major_Genre-nominal-x,Running_Time_min-quantitative-size,Title-nominal-y",1605906860543
