Interaction,Value,Time
mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,IMDB_Votes-quantitative-size<aggregate>mean",1605591536585
mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,IMDB_Votes-quantitative-size<aggregate>mean",1605591536585
mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,IMDB_Votes-quantitative-size<aggregate>mean",1605591540276
mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,IMDB_Votes-quantitative-size<aggregate>mean",1605591540276
mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,IMDB_Votes-quantitative-size<aggregate>mean",1605591540286
clicked on a field,remove IMDB_Votes,1605591542327
main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1605591542781
clicked on a field,remove IMDB_Rating,1605591544211
clicked on a field,add Production_Budget,1605591545702
main chart changed because of clicking a field,mark:tick;encoding:Production_Budget-quantitative-x,1605591545881
clicked on a field,add Release_Date,1605591547386
main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591547563
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591552014
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591552022
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591552022
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591552681
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591552681
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591552703
mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591554198
mouseout a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591555559
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591555590
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591555600
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591555600
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591555700
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591555700
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591555710
clicked on a field,remove Production_Budget,1605591558024
main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1605591558483
clicked on a field,add Director,1605591561834
main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-y,Release_Date-nominal-x",1605591562016
clicked on a field,remove Director,1605591567648
main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1605591567868
mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-y,Release_Date-nominal-x",1605591574251
mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-y,Release_Date-nominal-x",1605591574509
mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-y,Release_Date-nominal-x",1605591574509
mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-y,Release_Date-nominal-x",1605591574525
mouseover a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591580781
mouseout a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591580797
mouseover a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591580797
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581107
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581124
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581140
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581157
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581173
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581190
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581224
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581240
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581257
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581273
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581290
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581307
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581324
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581340
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581809
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581825
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581842
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581859
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581875
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581892
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581909
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581926
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581942
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581959
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581975
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581992
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582009
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582026
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582042
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582059
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582076
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582409
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582427
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582443
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582460
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582477
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582493
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582510
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582527
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582544
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582560
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582577
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582594
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582611
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582627
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582644
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582661
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582676
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591582694
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583068
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583079
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583095
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583111
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583128
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583162
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583178
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583196
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583212
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583288
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583296
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583313
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583330
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583346
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583364
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583379
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583396
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583413
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583431
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583446
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583469
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583480
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583496
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583513
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583530
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583547
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583563
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583580
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583630
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583647
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583663
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583680
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583697
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583713
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583729
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583747
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583764
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583779
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583803
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583814
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583830
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583847
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583864
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583881
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583897
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583931
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583947
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583964
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583981
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591583998
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584014
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584081
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584097
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584115
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584131
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584148
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584165
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584248
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584265
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584282
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584298
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584314
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584332
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584365
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584382
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584399
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584415
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584432
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584449
scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584466
mouseout a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584855
mouseover a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584855
mouseout a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584859
mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591586977
mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591586993
mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591586993
mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587010
mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587027
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587373
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587390
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587407
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587424
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587439
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587457
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587473
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587490
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587507
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587539
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587557
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587573
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587591
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587624
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587657
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587673
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587758
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587774
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587791
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587824
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587840
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587858
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587875
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587891
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587908
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587925
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587941
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587957
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587975
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587992
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588008
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588026
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588108
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588125
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588142
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588158
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588192
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588208
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588226
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588241
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588259
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588276
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588292
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588309
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588326
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588343
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588359
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588375
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588393
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588410
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588426
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588443
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588460
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588476
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588493
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588694
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588711
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588727
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588744
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588761
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588776
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588793
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588811
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588827
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588844
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588861
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588877
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588894
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588911
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588928
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588944
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588961
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588978
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591588995
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589011
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589028
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589045
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589061
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589078
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589095
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589112
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589145
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589161
mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589165
mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589172
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589177
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589194
mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589197
mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589197
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589211
mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589212
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589233
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589244
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589261
scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589278
