Interaction,Value,Time
scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1605242910569
scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1605242910668
mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1605242910968
mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1605242910968
mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1605242910984
mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1605242926008
mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1605242926025
mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1605242926025
mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1605242926091
clicked on a field,add IMDB_Rating,1605242928894
main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1605242928946
clicked on a field,add US_Gross,1605242935563
main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,US_Gross-quantitative-size<aggregate>mean",1605242935589
clicked on a field,add Worldwide_Gross,1605242940036
main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242940054
clicked on a field,"tried to add Rotten_Tomatoes_Rating, but failed because already selected 3 fields",1605242942998
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242946872
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242946939
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242946940
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242949606
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242949607
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242949656
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242957727
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242957743
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242957743
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242957895
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242957895
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242957911
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242969456
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242969773
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242969773
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242969824
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242969824
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605242969841
mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605242978112
mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605242979735
mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605242980819
mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605242981741
mouseover a related chart,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1605242981741
mouseout a related chart,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1605242982359
mouseover a related chart,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1605242982359
mouseout a related chart,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1605242983315
mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605242983316
mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605242983514
mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605242983515
mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605242983531
clicked on a field,remove Worldwide_Gross,1605242987355
main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,US_Gross-quantitative-size<aggregate>mean",1605242987391
mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,US_Gross-quantitative-size<aggregate>mean",1605242992888
mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,US_Gross-quantitative-size<aggregate>mean",1605242992905
clicked on a field,add Major_Genre,1605242993805
main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605242993826
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605242994386
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605242995074
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605242995156
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605242995206
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605242995207
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605242995573
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605242995573
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605242996074
mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605242996974
mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605242997930
mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,US_Gross-quantitative-x",1605242997930
scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,US_Gross-quantitative-x",1605242998700
scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,US_Gross-quantitative-x",1605242998708
scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,US_Gross-quantitative-x",1605242998726
scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,US_Gross-quantitative-x",1605242998742
scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,US_Gross-quantitative-x",1605243001404
scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,US_Gross-quantitative-x",1605243001410
scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,US_Gross-quantitative-x",1605243001460
mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,US_Gross-quantitative-x",1605243006587
added chart to bookmark,"mark:tick;encoding:Major_Genre-nominal-y,US_Gross-quantitative-x",1605243006958
mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605243010632
mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605243010698
mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605243010698
mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605243011399
mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605243011399
mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605243011649
added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1605243012252
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605243018060
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605243018077
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605243018077
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605243018160
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605243018160
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605243018176
clicked on a field,remove IMDB_Rating,1605243022911
main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605243022941
clicked on a field,add Rotten_Tomatoes_Rating,1605243024662
main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243024681
mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1605243027976
scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1605243028113
scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1605243028135
scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1605243028153
mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1605243029184
mouseover a related chart,"mark:point;encoding:Rotten_Tomatoes_Rating-quantitative-x,US_Gross-quantitative-y",1605243029863
mouseout a related chart,"mark:point;encoding:Rotten_Tomatoes_Rating-quantitative-x,US_Gross-quantitative-y",1605243031372
mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243048280
mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243048296
mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243048296
mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243048395
added chart to bookmark,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243049274
mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243049673
mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243050348
mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243050348
mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243050364
mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243054567
scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243055351
scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243055367
scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243055385
scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243055400
scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243055650
scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243055667
scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243055684
mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243056784
mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243060353
mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x<bin>",1605243060435
clicked on a field,remove Rotten_Tomatoes_Rating,1605243201059
main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,US_Gross-quantitative-x<bin>",1605243201104
clicked on a field,add Worldwide_Gross,1605243203416
main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-y,US_Gross-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243203436
clicked on a field,remove US_Gross,1605243204701
main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243204717
clicked on a field,add IMDB_Rating,1605243216988
main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243217012
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243221726
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243221741
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243221741
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243221842
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243221842
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243222288
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243222293
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243222308
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243222325
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243222540
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243222558
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243222576
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243222683
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243223064
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243223076
scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243223092
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243223678
mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243223760
mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243224610
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243224726
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243225544
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243228395
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243229197
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243234615
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243238766
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243238767
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243238967
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243238967
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243239389
added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243239862
mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243240143
mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243240994
mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243241206
mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243241224
mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243241224
mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243241307
mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243241307
mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243241756
mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243241924
scroll on a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243242612
scroll on a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243242624
scroll on a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243242642
scroll on a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243242658
mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1605243247232
mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1605243247233
mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1605243247889
mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1605243247889
mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1605243250278
mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1605243250278
mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1605243250295
clicked on a field,remove IMDB_Rating,1605243252312
main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605243252339
clicked on a field,add Rotten_Tomatoes_Rating,1605243253606
main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243253620
mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1605243254830
mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1605243256434
mouseover a related chart,"mark:point;encoding:Rotten_Tomatoes_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1605243268753
mouseout a related chart,"mark:point;encoding:Rotten_Tomatoes_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1605243269648
mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1605243269648
mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1605243270426
mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1605243270426
mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1605243279228
mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243280780
mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243280796
mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243280796
mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243280996
mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243280997
mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243281064
mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243281814
mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243282314
added chart to bookmark,"mark:point;encoding:Major_Genre-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605243282867
