Interaction,Value,Time
scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123384725
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123384957
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123385258
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123398145
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123398146
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123398150
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123399468
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123399484
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123399485
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123399513
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123399801
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123403273
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123403273
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602123403306
opened window,check bookmarks,1602123404603
closed window,bookmark popup,1602123406404
scroll down,,1602123407130
scroll down,,1602123407147
scroll down,,1602123407164
scroll down,,1602123407180
scroll down,,1602123407196
scroll down,,1602123407213
scroll down,,1602123407230
scroll down,,1602123407247
scroll down,,1602123407263
scroll down,,1602123407281
scroll down,,1602123407296
scroll down,,1602123407314
scroll down,,1602123407330
scroll down,,1602123407360
scroll down,,1602123407363
scroll down,,1602123407380
scroll down,,1602123407398
scroll down,,1602123407415
scroll down,,1602123407430
scroll down,,1602123407448
scroll down,,1602123407464
scroll down,,1602123407483
changed ptask ans of confidence-udata,agree,1602123410073
changed ptask ans of confidence-ans,agree,1602123411800
changed ptask ans of efficiency,disagree,1602123414743
changed ptask ans of ease-of-use,agree,1602123419510
changed ptask ans of utility,sdisagree,1602123421857
changed ptask ans of overall,agree,1602123427156
changed ptask ans of overall,neutral,1602123432869
mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Worldwide_Gross-quantitative-y",1602123434175
mouseout a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Worldwide_Gross-quantitative-y",1602123434192
mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Worldwide_Gross-quantitative-y",1602123434193
scroll up,,1602123434307
scroll up,,1602123434324
scroll up,,1602123434341
scroll up,,1602123434358
scroll up,,1602123434374
scroll up,,1602123434392
scroll up,,1602123434408
scroll up,,1602123434425
scroll up,,1602123434441
scroll up,,1602123434457
scroll up,,1602123434475
scroll up,,1602123434491
scroll up,,1602123434508
scroll up,,1602123434525
mouseout a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Worldwide_Gross-quantitative-y",1602123434592
hit the submit button,,1602123438554
submitted successfully,,1602123438555
