Interaction,Value,Time
scroll on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515419925
scroll on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515419942
scroll on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515419959
scroll on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515419976
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515424526
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515424527
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515424544
mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515425914
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428300
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428313
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428330
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428346
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428363
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428380
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428396
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428413
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428429
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428446
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428462
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428479
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428496
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515428512
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515429886
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515429903
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515429919
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515429936
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515429952
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515429969
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515429986
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515430002
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515430019
scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515430035
mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,Source-nominal-y",1604515430869
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515430952
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515430969
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515430969
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515431069
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515431069
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515431086
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515436297
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515436348
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515436348
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515450628
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515450629
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515450694
added chart to bookmark,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515451613
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515457034
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515457050
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515457051
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515457383
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515457384
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515457400
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515460832
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515460844
mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515460844
mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Source-nominal-y",1604515460961
mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_DVD_Sales-quantitative-size",1604515469258
mouseout a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_DVD_Sales-quantitative-size",1604515469275
mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515469374
mouseout a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515469408
mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515469558
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515472940
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515472973
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515472990
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473007
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473023
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473040
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473056
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473073
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473090
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473106
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473123
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473140
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473157
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473173
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473190
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473206
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473223
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473239
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515473774
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515474835
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515474867
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515474885
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515474901
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515474918
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515474934
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515474951
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515474968
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515474984
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475001
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475018
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475035
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475051
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475068
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475085
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475101
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475118
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475134
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475151
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475167
scroll on a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475233
mouseout a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Source-nominal-y,US_Gross-quantitative-size",1604515475731
clicked on a field,add Worldwide_Gross,1604515476675
main chart changed because of clicking a field,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515477066
mouseover a related chart,"mark:bar;encoding:Running_Time_min-quantitative-x<aggregate>mean,Worldwide_Gross-quantitative-y<bin>",1604515477769
mouseout a related chart,"mark:bar;encoding:Running_Time_min-quantitative-x<aggregate>mean,Worldwide_Gross-quantitative-y<bin>",1604515477786
mouseover a related chart,"mark:bar;encoding:Running_Time_min-quantitative-x<aggregate>mean,Worldwide_Gross-quantitative-y<bin>",1604515477786
mouseout a related chart,"mark:bar;encoding:Running_Time_min-quantitative-x<aggregate>mean,Worldwide_Gross-quantitative-y<bin>",1604515477803
mouseover a related chart,"mark:bar;encoding:Running_Time_min-quantitative-x<aggregate>mean,Worldwide_Gross-quantitative-y<bin>",1604515477803
mouseout a related chart,"mark:bar;encoding:Running_Time_min-quantitative-x<aggregate>mean,Worldwide_Gross-quantitative-y<bin>",1604515477818
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515477835
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515477852
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515477852
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515478844
mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515478844
mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515478861
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515480924
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515480940
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515480940
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515481207
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515481207
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515481223
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515483197
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515483213
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515483213
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515483713
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515483713
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515483796
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515483796
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515509497
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515512630
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515514335
mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515514335
mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515514435
added chart to bookmark,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604515515466
