User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro15_ade_p1,0.38461538461538464,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 0.625), 'modify-1': (3, 0.0), 'modify-2': (2, 0.0)})"
pro15_ade_p1,0.2,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (3, 0.0), 'same': (5, 0.4), 'modify-2': (2, 0.0)})"
pro15_ade_p1,0.25,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (2, 0.5), 'same': (4, 0.25), 'modify-1': (2, 0.0)})"
pro15_ade_p1,0.2,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (3, 0.3333333333333333)})"
pro15_ade_p1,0.6666666666666666,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (1, 1.0), 'same': (2, 0.5)})"
pro17_ace_p1,0.5208333333333334,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (12, 0.16666666666666666), 'same': (34, 0.6764705882352942), 'modify-2': (2, 0.0)})"
pro17_ace_p1,0.5581395348837209,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (32, 0.71875), 'modify-1': (9, 0.1111111111111111), 'modify-2': (2, 0.0)})"
pro17_ace_p1,0.6052631578947368,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (29, 0.7586206896551724), 'modify-2': (2, 0.0), 'modify-1': (7, 0.14285714285714285)})"
pro17_ace_p1,0.625,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (25, 0.76), 'modify-1': (7, 0.14285714285714285)})"
pro17_ace_p1,0.5185185185185185,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (20, 0.65), 'modify-1': (7, 0.14285714285714285)})"
pro17_ace_p1,0.5,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (7, 0.2857142857142857), 'same': (15, 0.6)})"
pro17_ace_p1,0.5,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (11, 0.6363636363636364), 'modify-1': (5, 0.2)})"
pro17_ace_p1,0.6363636363636364,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (9, 0.7777777777777778), 'modify-1': (2, 0.0)})"
pro17_ace_p1,0.8333333333333334,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (6, 0.8333333333333334)})"
pro18_adf_p1,0.6444444444444445,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (26, 0.8076923076923077), 'modify-1': (14, 0.5), 'modify-2': (5, 0.2)})"
pro18_adf_p1,0.625,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (23, 0.782608695652174), 'modify-1': (12, 0.5), 'modify-2': (5, 0.2)})"
pro18_adf_p1,0.5714285714285714,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (18, 0.7222222222222222), 'modify-1': (12, 0.5), 'modify-2': (5, 0.2)})"
pro18_adf_p1,0.5,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 0.6153846153846154), 'modify-1': (12, 0.5), 'modify-2': (5, 0.2)})"
pro18_adf_p1,0.44,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (9, 0.4444444444444444), 'modify-1': (11, 0.5454545454545454), 'modify-2': (5, 0.2)})"
pro18_adf_p1,0.4,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (8, 0.625), 'modify-2': (5, 0.2), 'same': (7, 0.2857142857142857)})"
pro18_adf_p1,0.26666666666666666,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (4, 0.0), 'modify-1': (7, 0.42857142857142855), 'same': (4, 0.25)})"
pro18_adf_p1,0.1,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (4, 0.25), 'modify-2': (2, 0.0), 'same': (4, 0.0)})"
pro18_adf_p1,0.4,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (3, 0.3333333333333333), 'modify-1': (2, 0.5)})"
pro20_ade_p1,0.5454545454545454,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (22, 0.6363636363636364), 'modify-1': (11, 0.36363636363636365)})"
pro20_ade_p1,0.5862068965517241,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (9, 0.3333333333333333), 'same': (20, 0.7)})"
pro20_ade_p1,0.6153846153846154,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (19, 0.7368421052631579), 'modify-1': (7, 0.2857142857142857)})"
pro20_ade_p1,0.6818181818181818,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (5, 0.4), 'same': (17, 0.7647058823529411)})"
pro20_ade_p1,0.6111111111111112,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (14, 0.7142857142857143), 'modify-1': (4, 0.25)})"
pro20_ade_p1,0.6666666666666666,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (3, 0.3333333333333333), 'same': (12, 0.75)})"
pro20_ade_p1,0.6363636363636364,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (9, 0.7777777777777778), 'modify-1': (2, 0.0)})"
pro20_ade_p1,0.5,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (6, 0.6666666666666666), 'modify-1': (2, 0.0)})"
pro20_ade_p1,0.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (2, 0.0)})"
pro21_ade_p1,0.8024691358024691,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (70, 0.9), 'modify-1': (5, 0.0), 'modify-2': (6, 0.3333333333333333)})"
pro21_ade_p1,0.75,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (61, 0.8360655737704918), 'modify-1': (5, 0.0), 'modify-2': (6, 0.5)})"
pro21_ade_p1,0.7301587301587301,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (52, 0.8461538461538461), 'modify-1': (5, 0.0), 'modify-2': (6, 0.3333333333333333)})"
pro21_ade_p1,0.7592592592592593,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (45, 0.8666666666666667), 'modify-1': (3, 0.0), 'modify-2': (6, 0.3333333333333333)})"
pro21_ade_p1,0.7777777777777778,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (37, 0.8918918918918919), 'modify-1': (2, 0.0), 'modify-2': (6, 0.3333333333333333)})"
pro21_ade_p1,0.8333333333333334,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (4, 0.5), 'same': (31, 0.9032258064516129), 'modify-1': (1, 0.0)})"
pro21_ade_p1,0.9259259259259259,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (26, 0.9615384615384616), 'modify-1': (1, 0.0)})"
pro21_ade_p1,0.8888888888888888,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (17, 0.9411764705882353), 'modify-1': (1, 0.0)})"
pro21_ade_p1,0.6666666666666666,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 0.75), 'modify-1': (1, 0.0)})"
pro22_ade_p1,0.5901639344262295,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (19, 0.3684210526315789), 'same': (42, 0.6904761904761905)})"
pro22_ade_p1,0.6666666666666666,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (16, 0.5), 'same': (38, 0.7368421052631579)})"
pro22_ade_p1,0.7446808510638298,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (35, 0.8285714285714286), 'modify-1': (12, 0.5)})"
pro22_ade_p1,0.7073170731707317,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (29, 0.7931034482758621), 'modify-1': (12, 0.5)})"
pro22_ade_p1,0.7058823529411765,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (11, 0.5454545454545454), 'same': (23, 0.782608695652174)})"
pro22_ade_p1,0.7037037037037037,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (18, 0.7777777777777778), 'modify-1': (9, 0.5555555555555556)})"
pro22_ade_p1,0.8095238095238095,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (5, 0.8), 'same': (16, 0.8125)})"
pro22_ade_p1,1.0,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (14, 1.0)})"
pro22_ade_p1,0.8571428571428571,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (7, 0.8571428571428571)})"
pro23_acf_p1,0.62,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (10, 0.3), 'modify-1': (4, 0.5), 'same': (36, 0.7222222222222222)})"
pro23_acf_p1,0.6363636363636364,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (34, 0.7647058823529411), 'modify-2': (8, 0.125), 'modify-1': (2, 0.5)})"
pro23_acf_p1,0.5897435897435898,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (29, 0.7241379310344828), 'modify-2': (8, 0.125), 'modify-1': (2, 0.5)})"
pro23_acf_p1,0.5757575757575758,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (24, 0.7083333333333334), 'modify-2': (7, 0.14285714285714285), 'modify-1': (2, 0.5)})"
pro23_acf_p1,0.5714285714285714,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (6, 0.16666666666666666), 'same': (20, 0.7), 'modify-1': (2, 0.5)})"
pro23_acf_p1,0.6363636363636364,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (16, 0.75), 'modify-2': (4, 0.25), 'modify-1': (2, 0.5)})"
pro23_acf_p1,0.6470588235294118,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (12, 0.75), 'modify-1': (2, 0.5), 'modify-2': (3, 0.3333333333333333)})"
pro23_acf_p1,0.5454545454545454,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 0.625), 'modify-2': (3, 0.3333333333333333)})"
pro23_acf_p1,0.5,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (5, 0.6), 'modify-2': (1, 0.0)})"
pro24_adf_p1,0.5666666666666667,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (15, 0.6), 'modify-1': (12, 0.5833333333333334), 'modify-2': (3, 0.3333333333333333)})"
pro24_adf_p1,0.5925925925925926,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (14, 0.6428571428571429), 'modify-1': (10, 0.6), 'modify-2': (3, 0.3333333333333333)})"
pro24_adf_p1,0.5833333333333334,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (10, 0.6), 'same': (11, 0.6363636363636364), 'modify-2': (3, 0.3333333333333333)})"
pro24_adf_p1,0.55,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (6, 0.5), 'same': (11, 0.6363636363636364), 'modify-2': (3, 0.3333333333333333)})"
pro24_adf_p1,0.5882352941176471,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (10, 0.7), 'modify-1': (5, 0.4), 'modify-2': (2, 0.5)})"
pro24_adf_p1,0.5714285714285714,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (4, 0.5), 'same': (8, 0.625), 'modify-2': (2, 0.5)})"
pro24_adf_p1,0.6,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (6, 0.8333333333333334), 'modify-2': (2, 0.5)})"
pro24_adf_p1,0.7142857142857143,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (2, 0.5), 'same': (5, 0.8)})"
pro24_adf_p1,1.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (4, 1.0)})"
pro25_acf_p1,0.6666666666666666,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (6, 0.8333333333333334), 'modify-1': (3, 0.3333333333333333)})"
pro25_acf_p1,0.75,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (3, 0.6666666666666666), 'same': (5, 0.8)})"
pro25_acf_p1,0.8571428571428571,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 1.0), 'same': (5, 0.8)})"
pro25_acf_p1,0.8333333333333334,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (1, 1.0), 'same': (5, 0.8)})"
pro25_acf_p1,0.8,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (5, 0.8)})"
pro25_acf_p1,0.75,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (4, 0.75)})"
pro25_acf_p1,1.0,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (3, 1.0)})"
pro25_acf_p1,1.0,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (2, 1.0)})"
pro25_acf_p1,1.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (1, 1.0)})"
pro29_ace_p1,0.5057471264367817,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (52, 0.6346153846153846), 'modify-1': (30, 0.3), 'modify-2': (5, 0.4)})"
pro29_ace_p1,0.4805194805194805,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (28, 0.32142857142857145), 'same': (44, 0.5909090909090909), 'modify-2': (5, 0.4)})"
pro29_ace_p1,0.4852941176470588,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (23, 0.30434782608695654), 'same': (40, 0.6), 'modify-2': (5, 0.4)})"
pro29_ace_p1,0.4827586206896552,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (19, 0.2631578947368421), 'same': (34, 0.6176470588235294), 'modify-2': (5, 0.4)})"
pro29_ace_p1,0.5416666666666666,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (12, 0.25), 'same': (32, 0.65625), 'modify-2': (4, 0.5)})"
pro29_ace_p1,0.5384615384615384,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (10, 0.2), 'same': (27, 0.6666666666666666), 'modify-2': (2, 0.5)})"
pro29_ace_p1,0.6896551724137931,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (24, 0.7916666666666666), 'modify-1': (5, 0.2)})"
pro29_ace_p1,0.55,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (16, 0.6875), 'modify-1': (4, 0.0)})"
pro29_ace_p1,0.6,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 0.75), 'modify-1': (2, 0.0)})"
pro31_adf_p1,0.6595744680851063,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (32, 0.75), 'modify-1': (15, 0.4666666666666667)})"
pro31_adf_p1,0.6428571428571429,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (29, 0.7241379310344828), 'modify-1': (13, 0.46153846153846156)})"
pro31_adf_p1,0.6756756756756757,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (25, 0.76), 'modify-1': (12, 0.5)})"
pro31_adf_p1,0.6875,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (9, 0.4444444444444444), 'same': (23, 0.782608695652174)})"
pro31_adf_p1,0.6923076923076923,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (21, 0.8095238095238095), 'modify-1': (5, 0.2)})"
pro31_adf_p1,0.6190476190476191,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (16, 0.75), 'modify-1': (5, 0.2)})"
pro31_adf_p1,0.5,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (11, 0.6363636363636364), 'modify-1': (5, 0.2)})"
pro31_adf_p1,0.6363636363636364,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 0.75), 'modify-1': (3, 0.3333333333333333)})"
pro31_adf_p1,0.6666666666666666,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (5, 0.8), 'modify-1': (1, 0.0)})"
pro3_ace_p1,0.5714285714285714,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (13, 0.6153846153846154), 'same': (15, 0.5333333333333333)})"
pro3_ace_p1,0.56,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (14, 0.5714285714285714), 'modify-1': (11, 0.5454545454545454)})"
pro3_ace_p1,0.45454545454545453,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (11, 0.45454545454545453), 'modify-1': (11, 0.45454545454545453)})"
pro3_ace_p1,0.42105263157894735,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (9, 0.4444444444444444), 'same': (10, 0.4)})"
pro3_ace_p1,0.5,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (9, 0.4444444444444444), 'modify-1': (7, 0.5714285714285714)})"
pro3_ace_p1,0.5384615384615384,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (5, 0.6), 'same': (8, 0.5)})"
pro3_ace_p1,0.3,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (6, 0.3333333333333333), 'modify-1': (4, 0.25)})"
pro3_ace_p1,0.2857142857142857,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (4, 0.25), 'modify-1': (3, 0.3333333333333333)})"
pro3_ace_p1,0.75,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 1.0), 'same': (2, 0.5)})"
pro5_adf_p1,0.6349206349206349,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (19, 0.5263157894736842), 'same': (40, 0.7), 'modify-2': (4, 0.5)})"
pro5_adf_p1,0.625,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (37, 0.7027027027027027), 'modify-1': (15, 0.4666666666666667), 'modify-2': (4, 0.5)})"
pro5_adf_p1,0.673469387755102,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (12, 0.5833333333333334), 'same': (33, 0.7272727272727273), 'modify-2': (4, 0.5)})"
pro5_adf_p1,0.6428571428571429,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (11, 0.5454545454545454), 'same': (27, 0.7037037037037037), 'modify-2': (4, 0.5)})"
pro5_adf_p1,0.6571428571428571,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (6, 0.5), 'same': (25, 0.72), 'modify-2': (4, 0.5)})"
pro5_adf_p1,0.6071428571428571,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (3, 0.0), 'same': (21, 0.7142857142857143), 'modify-2': (4, 0.5)})"
pro5_adf_p1,0.7142857142857143,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.5), 'same': (16, 0.8125), 'modify-2': (3, 0.3333333333333333)})"
pro5_adf_p1,0.7142857142857143,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (3, 0.6666666666666666), 'same': (10, 0.8), 'modify-1': (1, 0.0)})"
pro5_adf_p1,0.7142857142857143,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (6, 0.8333333333333334), 'modify-1': (1, 0.0)})"
pro8_acf_p1,0.36,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (55, 0.4909090909090909), 'modify-1': (19, 0.15789473684210525), 'modify-2': (25, 0.24), 'modify-3': (1, 0.0)})"
pro8_acf_p1,0.33707865168539325,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (23, 0.21739130434782608), 'same': (49, 0.46938775510204084), 'modify-1': (16, 0.125), 'modify-3': (1, 0.0)})"
pro8_acf_p1,0.3333333333333333,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (15, 0.2), 'same': (43, 0.4418604651162791), 'modify-2': (19, 0.21052631578947367), 'modify-3': (1, 0.0)})"
pro8_acf_p1,0.3582089552238806,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (38, 0.5), 'modify-1': (12, 0.08333333333333333), 'modify-2': (16, 0.25), 'modify-3': (1, 0.0)})"
pro8_acf_p1,0.375,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (10, 0.2), 'same': (31, 0.5161290322580645), 'modify-2': (14, 0.21428571428571427), 'modify-3': (1, 0.0)})"
pro8_acf_p1,0.3111111111111111,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (25, 0.44), 'modify-2': (11, 0.18181818181818182), 'modify-1': (8, 0.125), 'modify-3': (1, 0.0)})"
pro8_acf_p1,0.3235294117647059,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (20, 0.5), 'modify-1': (7, 0.0), 'modify-2': (6, 0.16666666666666666), 'modify-3': (1, 0.0)})"
pro8_acf_p1,0.4782608695652174,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (3, 0.0), 'same': (14, 0.7142857142857143), 'modify-1': (5, 0.2), 'modify-3': (1, 0.0)})"
pro8_acf_p1,0.6666666666666666,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.5), 'same': (9, 0.7777777777777778), 'modify-3': (1, 0.0)})"
pro9_acf_p1,0.5151515151515151,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (21, 0.6666666666666666), 'modify-1': (6, 0.16666666666666666), 'modify-2': (6, 0.3333333333333333)})"
pro9_acf_p1,0.6206896551724138,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (4, 0.5), 'same': (19, 0.7368421052631579), 'modify-2': (6, 0.3333333333333333)})"
pro9_acf_p1,0.6538461538461539,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.5), 'modify-2': (6, 0.3333333333333333), 'same': (18, 0.7777777777777778)})"
pro9_acf_p1,0.6818181818181818,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (17, 0.7647058823529411), 'modify-2': (4, 0.5), 'modify-1': (1, 0.0)})"
pro9_acf_p1,0.7222222222222222,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 0.7692307692307693), 'modify-2': (4, 0.5), 'modify-1': (1, 1.0)})"
pro9_acf_p1,0.7333333333333333,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (11, 0.8181818181818182), 'modify-2': (3, 0.6666666666666666), 'modify-1': (1, 0.0)})"
pro9_acf_p1,0.5454545454545454,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (7, 0.5714285714285714), 'modify-2': (3, 0.6666666666666666), 'modify-1': (1, 0.0)})"
pro9_acf_p1,0.5,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (4, 0.5), 'modify-2': (3, 0.6666666666666666), 'modify-1': (1, 0.0)})"
pro9_acf_p1,0.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (1, 0.0), 'same': (2, 0.0), 'modify-1': (1, 0.0)})"
stu10_acf_p1,0.6111111111111112,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (33, 0.7272727272727273), 'modify-1': (13, 0.46153846153846156), 'modify-2': (7, 0.42857142857142855), 'modify-3': (1, 0.0)})"
stu10_acf_p1,0.5625,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (12, 0.4166666666666667), 'same': (28, 0.6785714285714286), 'modify-2': (7, 0.42857142857142855), 'modify-3': (1, 0.0)})"
stu10_acf_p1,0.5,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (23, 0.6521739130434783), 'modify-2': (7, 0.2857142857142857), 'modify-1': (11, 0.36363636363636365), 'modify-3': (1, 0.0)})"
stu10_acf_p1,0.3888888888888889,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (17, 0.47058823529411764), 'modify-2': (7, 0.14285714285714285), 'modify-1': (11, 0.45454545454545453), 'modify-3': (1, 0.0)})"
stu10_acf_p1,0.4,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 0.46153846153846156), 'modify-1': (11, 0.45454545454545453), 'modify-3': (1, 0.0), 'modify-2': (5, 0.2)})"
stu10_acf_p1,0.3333333333333333,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (8, 0.5), 'same': (10, 0.4), 'modify-3': (1, 0.0), 'modify-2': (5, 0.0)})"
stu10_acf_p1,0.3333333333333333,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (7, 0.5714285714285714), 'modify-3': (1, 0.0), 'same': (5, 0.2), 'modify-2': (5, 0.2)})"
stu10_acf_p1,0.5,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (5, 0.8), 'modify-2': (3, 0.3333333333333333), 'same': (4, 0.25)})"
stu10_acf_p1,0.16666666666666666,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (3, 0.3333333333333333), 'modify-1': (1, 0.0), 'modify-2': (2, 0.0)})"
stu11_adf_p1,0.6363636363636364,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (14, 0.7142857142857143), 'modify-1': (8, 0.5)})"
stu11_adf_p1,0.6,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (12, 0.6666666666666666), 'modify-1': (8, 0.5)})"
stu11_adf_p1,0.6470588235294118,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (6, 0.5), 'same': (11, 0.7272727272727273)})"
stu11_adf_p1,0.6,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (4, 0.5), 'same': (11, 0.6363636363636364)})"
stu11_adf_p1,0.6666666666666666,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (10, 0.8), 'modify-1': (2, 0.0)})"
stu11_adf_p1,0.5,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 0.625), 'modify-1': (2, 0.0)})"
stu11_adf_p1,0.5,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (6, 0.6666666666666666), 'modify-1': (2, 0.0)})"
stu11_adf_p1,0.2,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (3, 0.3333333333333333)})"
stu11_adf_p1,0.3333333333333333,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (2, 0.5), 'modify-1': (1, 0.0)})"
stu13_acf_p1,0.5,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 0.6153846153846154), 'modify-1': (3, 0.3333333333333333), 'modify-2': (2, 0.0)})"
stu13_acf_p1,0.5625,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.5), 'same': (12, 0.6666666666666666), 'modify-2': (2, 0.0)})"
