User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro31_adf_p4,0.5806451612903226,0.7,,,Naive,0,
pro31_adf_p4,0.6,0.8,,,Naive,0,
pro31_adf_p4,0.4444444444444445,0.9,,,Naive,0,
pro3_ace_p4,0.6372549019607843,0.05,,,Naive,0,
pro3_ace_p4,0.6391752577319587,0.1,,,Naive,0,
pro3_ace_p4,0.6395348837209303,0.2,,,Naive,0,
pro3_ace_p4,0.6266666666666667,0.3,,,Naive,0,
pro3_ace_p4,0.640625,0.4,,,Naive,0,
pro3_ace_p4,0.6415094339622641,0.5,,,Naive,0,
pro3_ace_p4,0.6428571428571429,0.6,,,Naive,0,
pro3_ace_p4,0.6451612903225806,0.7,,,Naive,0,
pro3_ace_p4,0.65,0.8,,,Naive,0,
pro3_ace_p4,0.6666666666666666,0.9,,,Naive,0,
pro5_adf_p4,0.5466666666666666,0.05,,,Naive,0,
pro5_adf_p4,0.5352112676056338,0.1,,,Naive,0,
pro5_adf_p4,0.5238095238095238,0.2,,,Naive,0,
pro5_adf_p4,0.5636363636363636,0.3,,,Naive,0,
pro5_adf_p4,0.574468085106383,0.4,,,Naive,0,
pro5_adf_p4,0.5384615384615384,0.5,,,Naive,0,
pro5_adf_p4,0.5483870967741935,0.6,,,Naive,0,
pro5_adf_p4,0.5652173913043478,0.7,,,Naive,0,
pro5_adf_p4,0.5333333333333333,0.8,,,Naive,0,
pro5_adf_p4,0.42857142857142855,0.9,,,Naive,0,
pro8_acf_p4,0.66,0.05,,,Naive,0,
pro8_acf_p4,0.6595744680851063,0.1,,,Naive,0,
pro8_acf_p4,0.6428571428571429,0.2,,,Naive,0,
pro8_acf_p4,0.6388888888888888,0.3,,,Naive,0,
pro8_acf_p4,0.6451612903225806,0.4,,,Naive,0,
pro8_acf_p4,0.68,0.5,,,Naive,0,
pro8_acf_p4,0.65,0.6,,,Naive,0,
pro8_acf_p4,0.6666666666666666,0.7,,,Naive,0,
pro8_acf_p4,0.6666666666666666,0.8,,,Naive,0,
pro8_acf_p4,0.75,0.9,,,Naive,0,
pro9_acf_p4,0.6263736263736264,0.05,,,Naive,0,
pro9_acf_p4,0.627906976744186,0.1,,,Naive,0,
pro9_acf_p4,0.618421052631579,0.2,,,Naive,0,
pro9_acf_p4,0.6212121212121212,0.3,,,Naive,0,
pro9_acf_p4,0.6140350877192983,0.4,,,Naive,0,
pro9_acf_p4,0.5957446808510638,0.5,,,Naive,0,
pro9_acf_p4,0.5945945945945946,0.6,,,Naive,0,
pro9_acf_p4,0.6428571428571429,0.7,,,Naive,0,
pro9_acf_p4,0.6111111111111112,0.8,,,Naive,0,
pro9_acf_p4,0.75,0.9,,,Naive,0,
stu10_acf_p4,0.6666666666666666,0.05,,,Naive,0,
stu10_acf_p4,0.6764705882352942,0.1,,,Naive,0,
stu10_acf_p4,0.6666666666666666,0.2,,,Naive,0,
stu10_acf_p4,0.6538461538461539,0.3,,,Naive,0,
stu10_acf_p4,0.6818181818181818,0.4,,,Naive,0,
stu10_acf_p4,0.6666666666666666,0.5,,,Naive,0,
stu10_acf_p4,0.7142857142857143,0.6,,,Naive,0,
stu10_acf_p4,0.7,0.7,,,Naive,0,
stu10_acf_p4,0.6666666666666666,0.8,,,Naive,0,
stu10_acf_p4,1.0,0.9,,,Naive,0,
stu11_adf_p4,0.6333333333333333,0.05,,,Naive,0,
stu11_adf_p4,0.631578947368421,0.1,,,Naive,0,
stu11_adf_p4,0.6336633663366337,0.2,,,Naive,0,
stu11_adf_p4,0.6363636363636364,0.3,,,Naive,0,
stu11_adf_p4,0.64,0.4,,,Naive,0,
stu11_adf_p4,0.6451612903225806,0.5,,,Naive,0,
stu11_adf_p4,0.64,0.6,,,Naive,0,
stu11_adf_p4,0.6216216216216216,0.7,,,Naive,0,
stu11_adf_p4,0.625,0.8,,,Naive,0,
stu11_adf_p4,0.7272727272727273,0.9,,,Naive,0,
stu13_acf_p4,0.6296296296296297,0.05,,,Naive,0,
stu13_acf_p4,0.64,0.1,,,Naive,0,
stu13_acf_p4,0.6818181818181818,0.2,,,Naive,0,
stu13_acf_p4,0.6842105263157895,0.3,,,Naive,0,
stu13_acf_p4,0.6875,0.4,,,Naive,0,
stu13_acf_p4,0.6923076923076923,0.5,,,Naive,0,
stu13_acf_p4,0.7,0.6,,,Naive,0,
stu13_acf_p4,0.7142857142857143,0.7,,,Naive,0,
stu13_acf_p4,0.75,0.8,,,Naive,0,
stu13_acf_p4,1.0,0.9,,,Naive,0,
stu15_ade_p4,0.5962732919254659,0.05,,,Naive,0,
stu15_ade_p4,0.5986842105263158,0.1,,,Naive,0,
stu15_ade_p4,0.5851851851851851,0.2,,,Naive,0,
stu15_ade_p4,0.5932203389830508,0.3,,,Naive,0,
stu15_ade_p4,0.5841584158415841,0.4,,,Naive,0,
stu15_ade_p4,0.5952380952380952,0.5,,,Naive,0,
stu15_ade_p4,0.582089552238806,0.6,,,Naive,0,
stu15_ade_p4,0.56,0.7,,,Naive,0,
stu15_ade_p4,0.5757575757575758,0.8,,,Naive,0,
stu15_ade_p4,0.625,0.9,,,Naive,0,
stu17_ace_p4,0.5172413793103449,0.05,,,Naive,0,
stu17_ace_p4,0.5185185185185185,0.1,,,Naive,0,
stu17_ace_p4,0.5,0.2,,,Naive,0,
stu17_ace_p4,0.47619047619047616,0.3,,,Naive,0,
stu17_ace_p4,0.4444444444444445,0.4,,,Naive,0,
stu17_ace_p4,0.42857142857142855,0.5,,,Naive,0,
stu17_ace_p4,0.36363636363636365,0.6,,,Naive,0,
stu17_ace_p4,0.375,0.7,,,Naive,0,
stu17_ace_p4,0.4,0.8,,,Naive,0,
stu17_ace_p4,0.0,0.9,,,Naive,0,
stu21_ace_p4,0.6352941176470588,0.05,,,Naive,0,
stu21_ace_p4,0.6375,0.1,,,Naive,0,
stu21_ace_p4,0.6338028169014085,0.2,,,Naive,0,
stu21_ace_p4,0.6290322580645161,0.3,,,Naive,0,
stu21_ace_p4,0.6226415094339622,0.4,,,Naive,0,
stu21_ace_p4,0.6136363636363636,0.5,,,Naive,0,
stu21_ace_p4,0.6,0.6,,,Naive,0,
stu21_ace_p4,0.6153846153846154,0.7,,,Naive,0,
stu21_ace_p4,0.6470588235294118,0.8,,,Naive,0,
stu21_ace_p4,0.625,0.9,,,Naive,0,
stu24_ace_p4,0.6044776119402985,0.05,,,Naive,0,
stu24_ace_p4,0.6062992125984252,0.1,,,Naive,0,
stu24_ace_p4,0.6017699115044248,0.2,,,Naive,0,
stu24_ace_p4,0.6161616161616161,0.3,,,Naive,0,
stu24_ace_p4,0.6071428571428571,0.4,,,Naive,0,
stu24_ace_p4,0.6,0.5,,,Naive,0,
stu24_ace_p4,0.625,0.6,,,Naive,0,
stu24_ace_p4,0.6341463414634146,0.7,,,Naive,0,
stu24_ace_p4,0.6296296296296297,0.8,,,Naive,0,
stu24_ace_p4,0.6153846153846154,0.9,,,Naive,0,
stu25_ace_p4,0.6,0.05,,,Naive,0,
stu25_ace_p4,0.5909090909090909,0.1,,,Naive,0,
stu25_ace_p4,0.5862068965517241,0.2,,,Naive,0,
stu25_ace_p4,0.5882352941176471,0.3,,,Naive,0,
stu25_ace_p4,0.5813953488372093,0.4,,,Naive,0,
stu25_ace_p4,0.5833333333333334,0.5,,,Naive,0,
stu25_ace_p4,0.5714285714285714,0.6,,,Naive,0,
stu25_ace_p4,0.5714285714285714,0.7,,,Naive,0,
stu25_ace_p4,0.5384615384615384,0.8,,,Naive,0,
stu25_ace_p4,0.5,0.9,,,Naive,0,
stu26_ace_p4,0.6221198156682027,0.05,,,Naive,0,
stu26_ace_p4,0.6195121951219512,0.1,,,Naive,0,
stu26_ace_p4,0.6208791208791209,0.2,,,Naive,0,
stu26_ace_p4,0.6163522012578616,0.3,,,Naive,0,
stu26_ace_p4,0.6176470588235294,0.4,,,Naive,0,
stu26_ace_p4,0.6106194690265486,0.5,,,Naive,0,
stu26_ace_p4,0.6111111111111112,0.6,,,Naive,0,
stu26_ace_p4,0.6119402985074627,0.7,,,Naive,0,
stu26_ace_p4,0.6136363636363636,0.8,,,Naive,0,
stu26_ace_p4,0.6190476190476191,0.9,,,Naive,0,
stu29_ade_p4,0.6481481481481481,0.05,,,Naive,0,
stu29_ade_p4,0.6568627450980392,0.1,,,Naive,0,
stu29_ade_p4,0.6555555555555556,0.2,,,Naive,0,
stu29_ade_p4,0.6455696202531646,0.3,,,Naive,0,
stu29_ade_p4,0.6567164179104478,0.4,,,Naive,0,
stu29_ade_p4,0.6428571428571429,0.5,,,Naive,0,
stu29_ade_p4,0.6363636363636364,0.6,,,Naive,0,
stu29_ade_p4,0.6363636363636364,0.7,,,Naive,0,
stu29_ade_p4,0.6666666666666666,0.8,,,Naive,0,
stu29_ade_p4,0.7,0.9,,,Naive,0,
stu30_adf_p4,0.625,0.05,,,Naive,0,
stu30_adf_p4,0.6229508196721312,0.1,,,Naive,0,
stu30_adf_p4,0.6296296296296297,0.2,,,Naive,0,
stu30_adf_p4,0.6170212765957447,0.3,,,Naive,0,
stu30_adf_p4,0.625,0.4,,,Naive,0,
stu30_adf_p4,0.6060606060606061,0.5,,,Naive,0,
stu30_adf_p4,0.5769230769230769,0.6,,,Naive,0,
stu30_adf_p4,0.5789473684210527,0.7,,,Naive,0,
stu30_adf_p4,0.5,0.8,,,Naive,0,
stu30_adf_p4,0.8,0.9,,,Naive,0,
stu31_ade_p4,0.6451612903225806,0.05,,,Naive,0,
stu31_ade_p4,0.6477272727272727,0.1,,,Naive,0,
stu31_ade_p4,0.6538461538461539,0.2,,,Naive,0,
stu31_ade_p4,0.6470588235294118,0.3,,,Naive,0,
stu31_ade_p4,0.6379310344827587,0.4,,,Naive,0,
stu31_ade_p4,0.6458333333333334,0.5,,,Naive,0,
stu31_ade_p4,0.631578947368421,0.6,,,Naive,0,
stu31_ade_p4,0.6785714285714286,0.7,,,Naive,0,
stu31_ade_p4,0.6666666666666666,0.8,,,Naive,0,
stu31_ade_p4,0.75,0.9,,,Naive,0,
stu36_adf_p4,0.6730769230769231,0.05,,,Naive,0,
stu36_adf_p4,0.673469387755102,0.1,,,Naive,0,
stu36_adf_p4,0.6744186046511628,0.2,,,Naive,0,
stu36_adf_p4,0.6578947368421053,0.3,,,Naive,0,
stu36_adf_p4,0.65625,0.4,,,Naive,0,
stu36_adf_p4,0.6538461538461539,0.5,,,Naive,0,
stu36_adf_p4,0.6666666666666666,0.6,,,Naive,0,
stu36_adf_p4,0.6666666666666666,0.7,,,Naive,0,
stu36_adf_p4,0.7,0.8,,,Naive,0,
stu36_adf_p4,0.75,0.9,,,Naive,0,
stu37_adf_p4,0.5864661654135338,0.05,,,Naive,0,
stu37_adf_p4,0.5873015873015873,0.1,,,Naive,0,
stu37_adf_p4,0.5892857142857143,0.2,,,Naive,0,
stu37_adf_p4,0.5816326530612245,0.3,,,Naive,0,
stu37_adf_p4,0.5714285714285714,0.4,,,Naive,0,
stu37_adf_p4,0.5797101449275363,0.5,,,Naive,0,
stu37_adf_p4,0.5636363636363636,0.6,,,Naive,0,
stu37_adf_p4,0.5609756097560976,0.7,,,Naive,0,
stu37_adf_p4,0.5185185185185185,0.8,,,Naive,0,
stu37_adf_p4,0.46153846153846156,0.9,,,Naive,0,
stu38_acf_p4,0.6074074074074074,0.05,,,Naive,0,
stu38_acf_p4,0.609375,0.1,,,Naive,0,
stu38_acf_p4,0.6140350877192983,0.2,,,Naive,0,
stu38_acf_p4,0.6060606060606061,0.3,,,Naive,0,
stu38_acf_p4,0.6,0.4,,,Naive,0,
stu38_acf_p4,0.6142857142857143,0.5,,,Naive,0,
stu38_acf_p4,0.5892857142857143,0.6,,,Naive,0,
stu38_acf_p4,0.5714285714285714,0.7,,,Naive,0,
stu38_acf_p4,0.5555555555555556,0.8,,,Naive,0,
stu38_acf_p4,0.6153846153846154,0.9,,,Naive,0,
stu39_adf_p4,0.6029411764705882,0.05,,,Naive,0,
stu39_adf_p4,0.6046511627906976,0.1,,,Naive,0,
stu39_adf_p4,0.6052631578947368,0.2,,,Naive,0,
stu39_adf_p4,0.61,0.3,,,Naive,0,
stu39_adf_p4,0.611764705882353,0.4,,,Naive,0,
stu39_adf_p4,0.6056338028169014,0.5,,,Naive,0,
stu39_adf_p4,0.5892857142857143,0.6,,,Naive,0,
stu39_adf_p4,0.5952380952380952,0.7,,,Naive,0,
stu39_adf_p4,0.5555555555555556,0.8,,,Naive,0,
stu39_adf_p4,0.5384615384615384,0.9,,,Naive,0,
stu3_acf_p4,0.6239316239316239,0.05,,,Naive,0,
stu3_acf_p4,0.6216216216216216,0.1,,,Naive,0,
stu3_acf_p4,0.6243654822335025,0.2,,,Naive,0,
stu3_acf_p4,0.627906976744186,0.3,,,Naive,0,
stu3_acf_p4,0.6258503401360545,0.4,,,Naive,0,
stu3_acf_p4,0.6229508196721312,0.5,,,Naive,0,
stu3_acf_p4,0.6224489795918368,0.6,,,Naive,0,
stu3_acf_p4,0.6301369863013698,0.7,,,Naive,0,
stu3_acf_p4,0.6041666666666666,0.8,,,Naive,0,
stu3_acf_p4,0.5652173913043478,0.9,,,Naive,0,
stu4_ade_p4,0.6571428571428571,0.05,,,Naive,0,
stu4_ade_p4,0.6363636363636364,0.1,,,Naive,0,
stu4_ade_p4,0.6551724137931034,0.2,,,Naive,0,
stu4_ade_p4,0.64,0.3,,,Naive,0,
stu4_ade_p4,0.6190476190476191,0.4,,,Naive,0,
stu4_ade_p4,0.6470588235294118,0.5,,,Naive,0,
stu4_ade_p4,0.6428571428571429,0.6,,,Naive,0,
stu4_ade_p4,0.6,0.7,,,Naive,0,
stu4_ade_p4,0.6666666666666666,0.8,,,Naive,0,
stu4_ade_p4,1.0,0.9,,,Naive,0,
stu6_acf_p4,0.6410256410256411,0.05,,,Naive,0,
stu6_acf_p4,0.6432432432432432,0.1,,,Naive,0,
stu6_acf_p4,0.6463414634146342,0.2,,,Naive,0,
stu6_acf_p4,0.6503496503496503,0.3,,,Naive,0,
stu6_acf_p4,0.6504065040650406,0.4,,,Naive,0,
stu6_acf_p4,0.6470588235294118,0.5,,,Naive,0,
stu6_acf_p4,0.654320987654321,0.6,,,Naive,0,
stu6_acf_p4,0.6557377049180327,0.7,,,Naive,0,
stu6_acf_p4,0.65,0.8,,,Naive,0,
stu6_acf_p4,0.6842105263157895,0.9,,,Naive,0,
stu7_ade_p4,0.6214689265536724,0.05,,,Naive,0,
stu7_ade_p4,0.625,0.1,,,Naive,0,
stu7_ade_p4,0.6174496644295302,0.2,,,Naive,0,
stu7_ade_p4,0.6230769230769231,0.3,,,Naive,0,
stu7_ade_p4,0.6306306306306306,0.4,,,Naive,0,
stu7_ade_p4,0.6304347826086957,0.5,,,Naive,0,
stu7_ade_p4,0.6216216216216216,0.6,,,Naive,0,
stu7_ade_p4,0.6545454545454545,0.7,,,Naive,0,
stu7_ade_p4,0.6388888888888888,0.8,,,Naive,0,
stu7_ade_p4,0.6470588235294118,0.9,,,Naive,0,
