User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro25_acf_p4,0.3620689655172414,0.05,0,0,WSLS,"[None, None, None]"
pro25_acf_p4,0.18181818181818182,0.1,0,0,WSLS,"[None, None, None]"
pro25_acf_p4,0.2857142857142857,0.2,0,0,WSLS,"[None, None, None]"
pro25_acf_p4,0.23255813953488372,0.3,0,0,WSLS,"[None, None, None]"
pro25_acf_p4,0.2777777777777778,0.4,0,0,WSLS,"[None, None, None]"
pro25_acf_p4,0.13333333333333333,0.5,0,0,WSLS,"[None, None, None]"
pro25_acf_p4,0.4583333333333333,0.6,0,0,WSLS,"[None, None, None]"
pro25_acf_p4,0.17647058823529413,0.7,0,0,WSLS,"[None, None, None]"
pro25_acf_p4,0.09090909090909091,0.8,0,0,WSLS,"[None, None, None]"
pro25_acf_p4,0.4,0.9,0,0,WSLS,"[None, None, None]"
pro29_ace_p4,0.23157894736842105,0.05,0,0,WSLS,"[None, None, None]"
pro29_ace_p4,0.18888888888888888,0.1,0,0,WSLS,"[None, None, None]"
pro29_ace_p4,0.2375,0.2,0,0,WSLS,"[None, None, None]"
pro29_ace_p4,0.17142857142857143,0.3,0,0,WSLS,"[None, None, None]"
pro29_ace_p4,0.16666666666666666,0.4,0,0,WSLS,"[None, None, None]"
pro29_ace_p4,0.14285714285714285,0.5,0,0,WSLS,"[None, None, None]"
pro29_ace_p4,0.28205128205128205,0.6,0,0,WSLS,"[None, None, None]"
pro29_ace_p4,0.27586206896551724,0.7,0,0,WSLS,"[None, None, None]"
pro29_ace_p4,0.21052631578947367,0.8,0,0,WSLS,"[None, None, None]"
pro29_ace_p4,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
pro31_adf_p4,0.22727272727272727,0.05,0,0,WSLS,"[None, None, None]"
pro31_adf_p4,0.1774193548387097,0.1,0,0,WSLS,"[None, None, None]"
pro31_adf_p4,0.21818181818181817,0.2,0,0,WSLS,"[None, None, None]"
pro31_adf_p4,0.25,0.3,0,0,WSLS,"[None, None, None]"
pro31_adf_p4,0.17073170731707318,0.4,0,0,WSLS,"[None, None, None]"
pro31_adf_p4,0.29411764705882354,0.5,0,0,WSLS,"[None, None, None]"
pro31_adf_p4,0.25925925925925924,0.6,0,0,WSLS,"[None, None, None]"
pro31_adf_p4,0.35,0.7,0,0,WSLS,"[None, None, None]"
pro31_adf_p4,0.23076923076923078,0.8,0,0,WSLS,"[None, None, None]"
pro31_adf_p4,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
pro3_ace_p4,0.35294117647058826,0.05,0,0,WSLS,"[None, None, None]"
pro3_ace_p4,0.3541666666666667,0.1,0,0,WSLS,"[None, None, None]"
pro3_ace_p4,0.23809523809523808,0.2,0,0,WSLS,"[None, None, None]"
pro3_ace_p4,0.2702702702702703,0.3,0,0,WSLS,"[None, None, None]"
pro3_ace_p4,0.1935483870967742,0.4,0,0,WSLS,"[None, None, None]"
pro3_ace_p4,0.2692307692307692,0.5,0,0,WSLS,"[None, None, None]"
pro3_ace_p4,0.3,0.6,0,0,WSLS,"[None, None, None]"
pro3_ace_p4,0.26666666666666666,0.7,0,0,WSLS,"[None, None, None]"
pro3_ace_p4,0.2222222222222222,0.8,0,0,WSLS,"[None, None, None]"
pro3_ace_p4,0.5,0.9,0,0,WSLS,"[None, None, None]"
pro5_adf_p4,0.28,0.05,0,0,WSLS,"[None, None, None]"
pro5_adf_p4,0.2978723404255319,0.1,0,0,WSLS,"[None, None, None]"
pro5_adf_p4,0.30952380952380953,0.2,0,0,WSLS,"[None, None, None]"
pro5_adf_p4,0.2222222222222222,0.3,0,0,WSLS,"[None, None, None]"
pro5_adf_p4,0.3870967741935484,0.4,0,0,WSLS,"[None, None, None]"
pro5_adf_p4,0.2,0.5,0,0,WSLS,"[None, None, None]"
pro5_adf_p4,0.2,0.6,0,0,WSLS,"[None, None, None]"
pro5_adf_p4,0.13333333333333333,0.7,0,0,WSLS,"[None, None, None]"
pro5_adf_p4,0.1111111111111111,0.8,0,0,WSLS,"[None, None, None]"
pro5_adf_p4,0.5,0.9,0,0,WSLS,"[None, None, None]"
pro8_acf_p4,0.2558139534883721,0.05,0,0,WSLS,"[None, None, None]"
pro8_acf_p4,0.2682926829268293,0.1,0,0,WSLS,"[None, None, None]"
pro8_acf_p4,0.2777777777777778,0.2,0,0,WSLS,"[None, None, None]"
pro8_acf_p4,0.22580645161290322,0.3,0,0,WSLS,"[None, None, None]"
pro8_acf_p4,0.2962962962962963,0.4,0,0,WSLS,"[None, None, None]"
pro8_acf_p4,0.36363636363636365,0.5,0,0,WSLS,"[None, None, None]"
pro8_acf_p4,0.23529411764705882,0.6,0,0,WSLS,"[None, None, None]"
pro8_acf_p4,0.0,0.7,0,0,WSLS,"[None, None, None]"
pro8_acf_p4,0.0,0.8,0,0,WSLS,"[None, None, None]"
pro8_acf_p4,0.6666666666666666,0.9,0,0,WSLS,"[None, None, None]"
pro9_acf_p4,0.2,0.05,0,0,WSLS,"[None, None, None]"
pro9_acf_p4,0.19148936170212766,0.1,0,0,WSLS,"[None, None, None]"
pro9_acf_p4,0.2619047619047619,0.2,0,0,WSLS,"[None, None, None]"
pro9_acf_p4,0.25,0.3,0,0,WSLS,"[None, None, None]"
pro9_acf_p4,0.1935483870967742,0.4,0,0,WSLS,"[None, None, None]"
pro9_acf_p4,0.48,0.5,0,0,WSLS,"[None, None, None]"
pro9_acf_p4,0.2,0.6,0,0,WSLS,"[None, None, None]"
pro9_acf_p4,0.3333333333333333,0.7,0,0,WSLS,"[None, None, None]"
pro9_acf_p4,0.3333333333333333,0.8,0,0,WSLS,"[None, None, None]"
pro9_acf_p4,0.25,0.9,0,0,WSLS,"[None, None, None]"
stu10_acf_p4,0.18867924528301888,0.05,0,0,WSLS,"[None, None, None]"
stu10_acf_p4,0.34,0.1,0,0,WSLS,"[None, None, None]"
stu10_acf_p4,0.25,0.2,0,0,WSLS,"[None, None, None]"
stu10_acf_p4,0.3157894736842105,0.3,0,0,WSLS,"[None, None, None]"
stu10_acf_p4,0.15151515151515152,0.4,0,0,WSLS,"[None, None, None]"
stu10_acf_p4,0.25925925925925924,0.5,0,0,WSLS,"[None, None, None]"
stu10_acf_p4,0.19047619047619047,0.6,0,0,WSLS,"[None, None, None]"
stu10_acf_p4,0.125,0.7,0,0,WSLS,"[None, None, None]"
stu10_acf_p4,0.3,0.8,0,0,WSLS,"[None, None, None]"
stu10_acf_p4,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu11_adf_p4,0.23595505617977527,0.05,0,0,WSLS,"[None, None, None]"
stu11_adf_p4,0.32142857142857145,0.1,0,0,WSLS,"[None, None, None]"
stu11_adf_p4,0.28378378378378377,0.2,0,0,WSLS,"[None, None, None]"
stu11_adf_p4,0.23076923076923078,0.3,0,0,WSLS,"[None, None, None]"
stu11_adf_p4,0.2,0.4,0,0,WSLS,"[None, None, None]"
stu11_adf_p4,0.21739130434782608,0.5,0,0,WSLS,"[None, None, None]"
stu11_adf_p4,0.19444444444444445,0.6,0,0,WSLS,"[None, None, None]"
stu11_adf_p4,0.14814814814814814,0.7,0,0,WSLS,"[None, None, None]"
stu11_adf_p4,0.17647058823529413,0.8,0,0,WSLS,"[None, None, None]"
stu11_adf_p4,0.5,0.9,0,0,WSLS,"[None, None, None]"
stu13_acf_p4,0.21621621621621623,0.05,0,0,WSLS,"[None, None, None]"
stu13_acf_p4,0.3142857142857143,0.1,0,0,WSLS,"[None, None, None]"
stu13_acf_p4,0.22580645161290322,0.2,0,0,WSLS,"[None, None, None]"
stu13_acf_p4,0.25925925925925924,0.3,0,0,WSLS,"[None, None, None]"
stu13_acf_p4,0.2608695652173913,0.4,0,0,WSLS,"[None, None, None]"
stu13_acf_p4,0.2631578947368421,0.5,0,0,WSLS,"[None, None, None]"
stu13_acf_p4,0.2,0.6,0,0,WSLS,"[None, None, None]"
stu13_acf_p4,0.2727272727272727,0.7,0,0,WSLS,"[None, None, None]"
stu13_acf_p4,0.2857142857142857,0.8,0,0,WSLS,"[None, None, None]"
stu13_acf_p4,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu15_ade_p4,0.2222222222222222,0.05,0,0,WSLS,"[None, None, None]"
stu15_ade_p4,0.25,0.1,0,0,WSLS,"[None, None, None]"
stu15_ade_p4,0.23333333333333334,0.2,0,0,WSLS,"[None, None, None]"
stu15_ade_p4,0.25,0.3,0,0,WSLS,"[None, None, None]"
stu15_ade_p4,0.24444444444444444,0.4,0,0,WSLS,"[None, None, None]"
stu15_ade_p4,0.24324324324324326,0.5,0,0,WSLS,"[None, None, None]"
stu15_ade_p4,0.20689655172413793,0.6,0,0,WSLS,"[None, None, None]"
stu15_ade_p4,0.22727272727272727,0.7,0,0,WSLS,"[None, None, None]"
stu15_ade_p4,0.2857142857142857,0.8,0,0,WSLS,"[None, None, None]"
stu15_ade_p4,0.5,0.9,0,0,WSLS,"[None, None, None]"
stu17_ace_p4,0.19230769230769232,0.05,0,0,WSLS,"[None, None, None]"
stu17_ace_p4,0.28,0.1,0,0,WSLS,"[None, None, None]"
stu17_ace_p4,0.22727272727272727,0.2,0,0,WSLS,"[None, None, None]"
stu17_ace_p4,0.2631578947368421,0.3,0,0,WSLS,"[None, None, None]"
stu17_ace_p4,0.3125,0.4,0,0,WSLS,"[None, None, None]"
stu17_ace_p4,0.15384615384615385,0.5,0,0,WSLS,"[None, None, None]"
stu17_ace_p4,0.1,0.6,0,0,WSLS,"[None, None, None]"
stu17_ace_p4,0.42857142857142855,0.7,0,0,WSLS,"[None, None, None]"
stu17_ace_p4,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu17_ace_p4,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu21_ace_p4,0.23076923076923078,0.05,0,0,WSLS,"[None, None, None]"
stu21_ace_p4,0.24489795918367346,0.1,0,0,WSLS,"[None, None, None]"
stu21_ace_p4,0.18604651162790697,0.2,0,0,WSLS,"[None, None, None]"
stu21_ace_p4,0.23684210526315788,0.3,0,0,WSLS,"[None, None, None]"
stu21_ace_p4,0.15625,0.4,0,0,WSLS,"[None, None, None]"
stu21_ace_p4,0.38461538461538464,0.5,0,0,WSLS,"[None, None, None]"
stu21_ace_p4,0.3333333333333333,0.6,0,0,WSLS,"[None, None, None]"
stu21_ace_p4,0.2,0.7,0,0,WSLS,"[None, None, None]"
stu21_ace_p4,0.3,0.8,0,0,WSLS,"[None, None, None]"
stu21_ace_p4,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu24_ace_p4,0.24561403508771928,0.05,0,0,WSLS,"[None, None, None]"
stu24_ace_p4,0.25925925925925924,0.1,0,0,WSLS,"[None, None, None]"
stu24_ace_p4,0.2708333333333333,0.2,0,0,WSLS,"[None, None, None]"
stu24_ace_p4,0.2857142857142857,0.3,0,0,WSLS,"[None, None, None]"
stu24_ace_p4,0.3611111111111111,0.4,0,0,WSLS,"[None, None, None]"
stu24_ace_p4,0.2413793103448276,0.5,0,0,WSLS,"[None, None, None]"
stu24_ace_p4,0.21739130434782608,0.6,0,0,WSLS,"[None, None, None]"
stu24_ace_p4,0.23529411764705882,0.7,0,0,WSLS,"[None, None, None]"
stu24_ace_p4,0.36363636363636365,0.8,0,0,WSLS,"[None, None, None]"
stu24_ace_p4,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu25_ace_p4,0.09302325581395349,0.05,0,0,WSLS,"[None, None, None]"
stu25_ace_p4,0.17073170731707318,0.1,0,0,WSLS,"[None, None, None]"
stu25_ace_p4,0.2777777777777778,0.2,0,0,WSLS,"[None, None, None]"
stu25_ace_p4,0.3225806451612903,0.3,0,0,WSLS,"[None, None, None]"
stu25_ace_p4,0.18518518518518517,0.4,0,0,WSLS,"[None, None, None]"
stu25_ace_p4,0.22727272727272727,0.5,0,0,WSLS,"[None, None, None]"
stu25_ace_p4,0.29411764705882354,0.6,0,0,WSLS,"[None, None, None]"
stu25_ace_p4,0.3076923076923077,0.7,0,0,WSLS,"[None, None, None]"
stu25_ace_p4,0.125,0.8,0,0,WSLS,"[None, None, None]"
stu25_ace_p4,1.0,0.9,0,0,WSLS,"[None, None, None]"
stu26_ace_p4,0.24390243902439024,0.05,0,0,WSLS,"[None, None, None]"
stu26_ace_p4,0.23275862068965517,0.1,0,0,WSLS,"[None, None, None]"
stu26_ace_p4,0.22330097087378642,0.2,0,0,WSLS,"[None, None, None]"
stu26_ace_p4,0.17777777777777778,0.3,0,0,WSLS,"[None, None, None]"
stu26_ace_p4,0.2597402597402597,0.4,0,0,WSLS,"[None, None, None]"
stu26_ace_p4,0.296875,0.5,0,0,WSLS,"[None, None, None]"
stu26_ace_p4,0.29411764705882354,0.6,0,0,WSLS,"[None, None, None]"
stu26_ace_p4,0.2631578947368421,0.7,0,0,WSLS,"[None, None, None]"
stu26_ace_p4,0.28,0.8,0,0,WSLS,"[None, None, None]"
stu26_ace_p4,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
stu29_ade_p4,0.24528301886792453,0.05,0,0,WSLS,"[None, None, None]"
stu29_ade_p4,0.26,0.1,0,0,WSLS,"[None, None, None]"
stu29_ade_p4,0.20454545454545456,0.2,0,0,WSLS,"[None, None, None]"
stu29_ade_p4,0.39473684210526316,0.3,0,0,WSLS,"[None, None, None]"
stu29_ade_p4,0.24242424242424243,0.4,0,0,WSLS,"[None, None, None]"
stu29_ade_p4,0.3333333333333333,0.5,0,0,WSLS,"[None, None, None]"
stu29_ade_p4,0.2857142857142857,0.6,0,0,WSLS,"[None, None, None]"
stu29_ade_p4,0.25,0.7,0,0,WSLS,"[None, None, None]"
stu29_ade_p4,0.5,0.8,0,0,WSLS,"[None, None, None]"
stu29_ade_p4,0.75,0.9,0,0,WSLS,"[None, None, None]"
stu30_adf_p4,0.29411764705882354,0.05,0,0,WSLS,"[None, None, None]"
stu30_adf_p4,0.4583333333333333,0.1,0,0,WSLS,"[None, None, None]"
stu30_adf_p4,0.30952380952380953,0.2,0,0,WSLS,"[None, None, None]"
stu30_adf_p4,0.1891891891891892,0.3,0,0,WSLS,"[None, None, None]"
stu30_adf_p4,0.16129032258064516,0.4,0,0,WSLS,"[None, None, None]"
stu30_adf_p4,0.3076923076923077,0.5,0,0,WSLS,"[None, None, None]"
stu30_adf_p4,0.25,0.6,0,0,WSLS,"[None, None, None]"
stu30_adf_p4,0.2,0.7,0,0,WSLS,"[None, None, None]"
stu30_adf_p4,0.3333333333333333,0.8,0,0,WSLS,"[None, None, None]"
stu30_adf_p4,0.5,0.9,0,0,WSLS,"[None, None, None]"
stu31_ade_p4,0.2894736842105263,0.05,0,0,WSLS,"[None, None, None]"
stu31_ade_p4,0.2638888888888889,0.1,0,0,WSLS,"[None, None, None]"
stu31_ade_p4,0.25,0.2,0,0,WSLS,"[None, None, None]"
stu31_ade_p4,0.30357142857142855,0.3,0,0,WSLS,"[None, None, None]"
stu31_ade_p4,0.22916666666666666,0.4,0,0,WSLS,"[None, None, None]"
stu31_ade_p4,0.2564102564102564,0.5,0,0,WSLS,"[None, None, None]"
stu31_ade_p4,0.1935483870967742,0.6,0,0,WSLS,"[None, None, None]"
stu31_ade_p4,0.17391304347826086,0.7,0,0,WSLS,"[None, None, None]"
stu31_ade_p4,0.3333333333333333,0.8,0,0,WSLS,"[None, None, None]"
stu31_ade_p4,0.2857142857142857,0.9,0,0,WSLS,"[None, None, None]"
stu36_adf_p4,0.16216216216216217,0.05,0,0,WSLS,"[None, None, None]"
stu36_adf_p4,0.34285714285714286,0.1,0,0,WSLS,"[None, None, None]"
stu36_adf_p4,0.1935483870967742,0.2,0,0,WSLS,"[None, None, None]"
stu36_adf_p4,0.2962962962962963,0.3,0,0,WSLS,"[None, None, None]"
stu36_adf_p4,0.17391304347826086,0.4,0,0,WSLS,"[None, None, None]"
stu36_adf_p4,0.21052631578947367,0.5,0,0,WSLS,"[None, None, None]"
stu36_adf_p4,0.26666666666666666,0.6,0,0,WSLS,"[None, None, None]"
stu36_adf_p4,0.18181818181818182,0.7,0,0,WSLS,"[None, None, None]"
stu36_adf_p4,0.2857142857142857,0.8,0,0,WSLS,"[None, None, None]"
stu36_adf_p4,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu37_adf_p4,0.1891891891891892,0.05,0,0,WSLS,"[None, None, None]"
stu37_adf_p4,0.2571428571428571,0.1,0,0,WSLS,"[None, None, None]"
stu37_adf_p4,0.3548387096774194,0.2,0,0,WSLS,"[None, None, None]"
stu37_adf_p4,0.2222222222222222,0.3,0,0,WSLS,"[None, None, None]"
stu37_adf_p4,0.34782608695652173,0.4,0,0,WSLS,"[None, None, None]"
stu37_adf_p4,0.10526315789473684,0.5,0,0,WSLS,"[None, None, None]"
stu37_adf_p4,0.26666666666666666,0.6,0,0,WSLS,"[None, None, None]"
stu37_adf_p4,0.18181818181818182,0.7,0,0,WSLS,"[None, None, None]"
stu37_adf_p4,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu37_adf_p4,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu38_acf_p4,0.18604651162790697,0.05,0,0,WSLS,"[None, None, None]"
stu38_acf_p4,0.36585365853658536,0.1,0,0,WSLS,"[None, None, None]"
stu38_acf_p4,0.2777777777777778,0.2,0,0,WSLS,"[None, None, None]"
stu38_acf_p4,0.25806451612903225,0.3,0,0,WSLS,"[None, None, None]"
stu38_acf_p4,0.2962962962962963,0.4,0,0,WSLS,"[None, None, None]"
stu38_acf_p4,0.2727272727272727,0.5,0,0,WSLS,"[None, None, None]"
stu38_acf_p4,0.23529411764705882,0.6,0,0,WSLS,"[None, None, None]"
stu38_acf_p4,0.23076923076923078,0.7,0,0,WSLS,"[None, None, None]"
stu38_acf_p4,0.25,0.8,0,0,WSLS,"[None, None, None]"
stu38_acf_p4,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu39_adf_p4,0.1797752808988764,0.05,0,0,WSLS,"[None, None, None]"
stu39_adf_p4,0.32142857142857145,0.1,0,0,WSLS,"[None, None, None]"
stu39_adf_p4,0.24324324324324326,0.2,0,0,WSLS,"[None, None, None]"
stu39_adf_p4,0.26153846153846155,0.3,0,0,WSLS,"[None, None, None]"
stu39_adf_p4,0.2727272727272727,0.4,0,0,WSLS,"[None, None, None]"
stu39_adf_p4,0.2608695652173913,0.5,0,0,WSLS,"[None, None, None]"
stu39_adf_p4,0.3333333333333333,0.6,0,0,WSLS,"[None, None, None]"
stu39_adf_p4,0.25925925925925924,0.7,0,0,WSLS,"[None, None, None]"
stu39_adf_p4,0.35294117647058826,0.8,0,0,WSLS,"[None, None, None]"
stu39_adf_p4,0.25,0.9,0,0,WSLS,"[None, None, None]"
stu3_acf_p4,0.24369747899159663,0.05,0,0,WSLS,"[None, None, None]"
stu3_acf_p4,0.25663716814159293,0.1,0,0,WSLS,"[None, None, None]"
stu3_acf_p4,0.26,0.2,0,0,WSLS,"[None, None, None]"
stu3_acf_p4,0.1839080459770115,0.3,0,0,WSLS,"[None, None, None]"
stu3_acf_p4,0.29333333333333333,0.4,0,0,WSLS,"[None, None, None]"
stu3_acf_p4,0.24193548387096775,0.5,0,0,WSLS,"[None, None, None]"
stu3_acf_p4,0.2857142857142857,0.6,0,0,WSLS,"[None, None, None]"
stu3_acf_p4,0.2702702702702703,0.7,0,0,WSLS,"[None, None, None]"
stu3_acf_p4,0.20833333333333334,0.8,0,0,WSLS,"[None, None, None]"
stu3_acf_p4,0.18181818181818182,0.9,0,0,WSLS,"[None, None, None]"
stu4_ade_p4,0.125,0.05,0,0,WSLS,"[None, None, None]"
stu4_ade_p4,0.2608695652173913,0.1,0,0,WSLS,"[None, None, None]"
stu4_ade_p4,0.15,0.2,0,0,WSLS,"[None, None, None]"
stu4_ade_p4,0.29411764705882354,0.3,0,0,WSLS,"[None, None, None]"
stu4_ade_p4,0.0,0.4,0,0,WSLS,"[None, None, None]"
stu4_ade_p4,0.08333333333333333,0.5,0,0,WSLS,"[None, None, None]"
stu4_ade_p4,0.2222222222222222,0.6,0,0,WSLS,"[None, None, None]"
stu4_ade_p4,0.42857142857142855,0.7,0,0,WSLS,"[None, None, None]"
stu4_ade_p4,0.5,0.8,0,0,WSLS,"[None, None, None]"
stu4_ade_p4,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu6_acf_p4,0.18181818181818182,0.05,0,0,WSLS,"[None, None, None]"
