User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro21_ade_p4,0.25671641791044775,0.3,,,Random,0,
pro21_ade_p4,0.23837209302325585,0.4,,,Random,0,
pro21_ade_p4,0.24895104895104897,0.5,,,Random,0,
pro21_ade_p4,0.25263157894736843,0.6,,,Random,0,
pro21_ade_p4,0.26588235294117646,0.7,,,Random,0,
pro21_ade_p4,0.225,0.8,,,Random,0,
pro21_ade_p4,0.2074074074074074,0.9,,,Random,0,
pro22_ade_p4,0.27894736842105267,0.05,,,Random,0,
pro22_ade_p4,0.2861111111111111,0.1,,,Random,0,
pro22_ade_p4,0.24375,0.2,,,Random,0,
pro22_ade_p4,0.25,0.3,,,Random,0,
pro22_ade_p4,0.2875,0.4,,,Random,0,
pro22_ade_p4,0.22564102564102564,0.5,,,Random,0,
pro22_ade_p4,0.25806451612903225,0.6,,,Random,0,
pro22_ade_p4,0.32173913043478264,0.7,,,Random,0,
pro22_ade_p4,0.14666666666666667,0.8,,,Random,0,
pro22_ade_p4,0.22857142857142856,0.9,,,Random,0,
pro23_acf_p4,0.24324324324324326,0.05,,,Random,0,
pro23_acf_p4,0.25142857142857145,0.1,,,Random,0,
pro23_acf_p4,0.2645161290322581,0.2,,,Random,0,
pro23_acf_p4,0.25925925925925924,0.3,,,Random,0,
pro23_acf_p4,0.26521739130434785,0.4,,,Random,0,
pro23_acf_p4,0.24210526315789474,0.5,,,Random,0,
pro23_acf_p4,0.24000000000000005,0.6,,,Random,0,
pro23_acf_p4,0.24545454545454545,0.7,,,Random,0,
pro23_acf_p4,0.27142857142857146,0.8,,,Random,0,
pro23_acf_p4,0.3666666666666666,0.9,,,Random,0,
pro24_adf_p4,0.21359223300970873,0.05,,,Random,0,
pro24_adf_p4,0.2618556701030928,0.1,,,Random,0,
pro24_adf_p4,0.25116279069767444,0.2,,,Random,0,
pro24_adf_p4,0.2613333333333333,0.3,,,Random,0,
pro24_adf_p4,0.240625,0.4,,,Random,0,
pro24_adf_p4,0.2339622641509434,0.5,,,Random,0,
pro24_adf_p4,0.22380952380952376,0.6,,,Random,0,
pro24_adf_p4,0.23225806451612901,0.7,,,Random,0,
pro24_adf_p4,0.29,0.8,,,Random,0,
pro24_adf_p4,0.26666666666666666,0.9,,,Random,0,
pro25_acf_p4,0.21739130434782608,0.05,,,Random,0,
pro25_acf_p4,0.2558139534883721,0.1,,,Random,0,
pro25_acf_p4,0.28421052631578947,0.2,,,Random,0,
pro25_acf_p4,0.2909090909090909,0.3,,,Random,0,
pro25_acf_p4,0.2642857142857143,0.4,,,Random,0,
pro25_acf_p4,0.26956521739130435,0.5,,,Random,0,
pro25_acf_p4,0.28888888888888886,0.6,,,Random,0,
pro25_acf_p4,0.23076923076923078,0.7,,,Random,0,
pro25_acf_p4,0.175,0.8,,,Random,0,
pro25_acf_p4,0.39999999999999997,0.9,,,Random,0,
pro29_ace_p4,0.26012269938650306,0.05,,,Random,0,
pro29_ace_p4,0.22207792207792204,0.1,,,Random,0,
pro29_ace_p4,0.27153284671532846,0.2,,,Random,0,
pro29_ace_p4,0.26333333333333336,0.3,,,Random,0,
pro29_ace_p4,0.24705882352941178,0.4,,,Random,0,
pro29_ace_p4,0.24941176470588236,0.5,,,Random,0,
pro29_ace_p4,0.24705882352941178,0.6,,,Random,0,
pro29_ace_p4,0.292,0.7,,,Random,0,
pro29_ace_p4,0.30303030303030304,0.8,,,Random,0,
pro29_ace_p4,0.25,0.9,,,Random,0,
pro31_adf_p4,0.26534653465346536,0.05,,,Random,0,
pro31_adf_p4,0.2520833333333333,0.1,,,Random,0,
pro31_adf_p4,0.2564705882352941,0.2,,,Random,0,
pro31_adf_p4,0.24054054054054058,0.3,,,Random,0,
pro31_adf_p4,0.25396825396825395,0.4,,,Random,0,
pro31_adf_p4,0.25769230769230766,0.5,,,Random,0,
pro31_adf_p4,0.22380952380952382,0.6,,,Random,0,
pro31_adf_p4,0.2774193548387097,0.7,,,Random,0,
pro31_adf_p4,0.25,0.8,,,Random,0,
pro31_adf_p4,0.22222222222222224,0.9,,,Random,0,
pro3_ace_p4,0.24117647058823527,0.05,,,Random,0,
pro3_ace_p4,0.23917525773195875,0.1,,,Random,0,
pro3_ace_p4,0.2302325581395349,0.2,,,Random,0,
pro3_ace_p4,0.2106666666666667,0.3,,,Random,0,
pro3_ace_p4,0.253125,0.4,,,Random,0,
pro3_ace_p4,0.23018867924528302,0.5,,,Random,0,
pro3_ace_p4,0.2,0.6,,,Random,0,
pro3_ace_p4,0.23225806451612901,0.7,,,Random,0,
pro3_ace_p4,0.27999999999999997,0.8,,,Random,0,
pro3_ace_p4,0.2,0.9,,,Random,0,
pro5_adf_p4,0.23200000000000004,0.05,,,Random,0,
pro5_adf_p4,0.22535211267605632,0.1,,,Random,0,
pro5_adf_p4,0.2507936507936508,0.2,,,Random,0,
pro5_adf_p4,0.24727272727272726,0.3,,,Random,0,
pro5_adf_p4,0.20425531914893616,0.4,,,Random,0,
pro5_adf_p4,0.2974358974358974,0.5,,,Random,0,
pro5_adf_p4,0.2967741935483871,0.6,,,Random,0,
pro5_adf_p4,0.26956521739130435,0.7,,,Random,0,
pro5_adf_p4,0.2666666666666667,0.8,,,Random,0,
pro5_adf_p4,0.14285714285714285,0.9,,,Random,0,
pro8_acf_p4,0.236,0.05,,,Random,0,
pro8_acf_p4,0.251063829787234,0.1,,,Random,0,
pro8_acf_p4,0.2619047619047619,0.2,,,Random,0,
pro8_acf_p4,0.2333333333333333,0.3,,,Random,0,
pro8_acf_p4,0.23225806451612904,0.4,,,Random,0,
pro8_acf_p4,0.168,0.5,,,Random,0,
pro8_acf_p4,0.24,0.6,,,Random,0,
pro8_acf_p4,0.29333333333333333,0.7,,,Random,0,
pro8_acf_p4,0.22222222222222218,0.8,,,Random,0,
pro8_acf_p4,0.4,0.9,,,Random,0,
pro9_acf_p4,0.27472527472527475,0.05,,,Random,0,
pro9_acf_p4,0.2697674418604651,0.1,,,Random,0,
pro9_acf_p4,0.2236842105263158,0.2,,,Random,0,
pro9_acf_p4,0.23333333333333334,0.3,,,Random,0,
pro9_acf_p4,0.22807017543859648,0.4,,,Random,0,
pro9_acf_p4,0.22127659574468087,0.5,,,Random,0,
pro9_acf_p4,0.23783783783783785,0.6,,,Random,0,
pro9_acf_p4,0.24285714285714288,0.7,,,Random,0,
pro9_acf_p4,0.21111111111111108,0.8,,,Random,0,
pro9_acf_p4,0.375,0.9,,,Random,0,
stu10_acf_p4,0.3277777777777778,0.05,,,Random,0,
stu10_acf_p4,0.3,0.1,,,Random,0,
stu10_acf_p4,0.24666666666666665,0.2,,,Random,0,
stu10_acf_p4,0.23076923076923078,0.3,,,Random,0,
stu10_acf_p4,0.2272727272727273,0.4,,,Random,0,
stu10_acf_p4,0.32222222222222224,0.5,,,Random,0,
stu10_acf_p4,0.22857142857142856,0.6,,,Random,0,
stu10_acf_p4,0.26,0.7,,,Random,0,
stu10_acf_p4,0.3,0.8,,,Random,0,
stu10_acf_p4,0.3,0.9,,,Random,0,
stu11_adf_p4,0.20833333333333331,0.05,,,Random,0,
stu11_adf_p4,0.2719298245614035,0.1,,,Random,0,
stu11_adf_p4,0.23564356435643563,0.2,,,Random,0,
stu11_adf_p4,0.23409090909090907,0.3,,,Random,0,
stu11_adf_p4,0.24,0.4,,,Random,0,
stu11_adf_p4,0.27096774193548384,0.5,,,Random,0,
stu11_adf_p4,0.268,0.6,,,Random,0,
stu11_adf_p4,0.2054054054054054,0.7,,,Random,0,
stu11_adf_p4,0.21666666666666665,0.8,,,Random,0,
stu11_adf_p4,0.2727272727272727,0.9,,,Random,0,
stu13_acf_p4,0.3407407407407407,0.05,,,Random,0,
stu13_acf_p4,0.256,0.1,,,Random,0,
stu13_acf_p4,0.24545454545454545,0.2,,,Random,0,
stu13_acf_p4,0.28421052631578947,0.3,,,Random,0,
stu13_acf_p4,0.2,0.4,,,Random,0,
stu13_acf_p4,0.2615384615384616,0.5,,,Random,0,
stu13_acf_p4,0.16,0.6,,,Random,0,
stu13_acf_p4,0.22857142857142856,0.7,,,Random,0,
stu13_acf_p4,0.15,0.8,,,Random,0,
stu13_acf_p4,0.4,0.9,,,Random,0,
stu15_ade_p4,0.22111801242236026,0.05,,,Random,0,
stu15_ade_p4,0.2473684210526316,0.1,,,Random,0,
stu15_ade_p4,0.2622222222222222,0.2,,,Random,0,
stu15_ade_p4,0.25762711864406784,0.3,,,Random,0,
stu15_ade_p4,0.25742574257425743,0.4,,,Random,0,
stu15_ade_p4,0.22619047619047622,0.5,,,Random,0,
stu15_ade_p4,0.2716417910447761,0.6,,,Random,0,
stu15_ade_p4,0.252,0.7,,,Random,0,
stu15_ade_p4,0.1878787878787879,0.8,,,Random,0,
stu15_ade_p4,0.225,0.9,,,Random,0,
stu17_ace_p4,0.25517241379310346,0.05,,,Random,0,
stu17_ace_p4,0.23703703703703702,0.1,,,Random,0,
stu17_ace_p4,0.32500000000000007,0.2,,,Random,0,
stu17_ace_p4,0.23809523809523805,0.3,,,Random,0,
stu17_ace_p4,0.24444444444444446,0.4,,,Random,0,
stu17_ace_p4,0.2714285714285714,0.5,,,Random,0,
stu17_ace_p4,0.3090909090909091,0.6,,,Random,0,
stu17_ace_p4,0.225,0.7,,,Random,0,
stu17_ace_p4,0.24,0.8,,,Random,0,
stu17_ace_p4,0.2,0.9,,,Random,0,
stu21_ace_p4,0.27529411764705886,0.05,,,Random,0,
stu21_ace_p4,0.225,0.1,,,Random,0,
stu21_ace_p4,0.24788732394366195,0.2,,,Random,0,
stu21_ace_p4,0.2161290322580645,0.3,,,Random,0,
stu21_ace_p4,0.24528301886792453,0.4,,,Random,0,
stu21_ace_p4,0.2681818181818182,0.5,,,Random,0,
stu21_ace_p4,0.24,0.6,,,Random,0,
stu21_ace_p4,0.23076923076923078,0.7,,,Random,0,
stu21_ace_p4,0.2823529411764706,0.8,,,Random,0,
stu21_ace_p4,0.35,0.9,,,Random,0,
stu24_ace_p4,0.2388059701492537,0.05,,,Random,0,
stu24_ace_p4,0.2503937007874016,0.1,,,Random,0,
stu24_ace_p4,0.25486725663716814,0.2,,,Random,0,
stu24_ace_p4,0.25656565656565655,0.3,,,Random,0,
stu24_ace_p4,0.28095238095238095,0.4,,,Random,0,
stu24_ace_p4,0.26285714285714284,0.5,,,Random,0,
stu24_ace_p4,0.22857142857142856,0.6,,,Random,0,
stu24_ace_p4,0.27317073170731704,0.7,,,Random,0,
stu24_ace_p4,0.17777777777777776,0.8,,,Random,0,
stu24_ace_p4,0.2923076923076923,0.9,,,Random,0,
stu25_ace_p4,0.2542857142857143,0.05,,,Random,0,
stu25_ace_p4,0.22727272727272724,0.1,,,Random,0,
stu25_ace_p4,0.25172413793103454,0.2,,,Random,0,
stu25_ace_p4,0.2156862745098039,0.3,,,Random,0,
stu25_ace_p4,0.25116279069767444,0.4,,,Random,0,
stu25_ace_p4,0.22777777777777777,0.5,,,Random,0,
stu25_ace_p4,0.2785714285714286,0.6,,,Random,0,
stu25_ace_p4,0.26666666666666666,0.7,,,Random,0,
stu25_ace_p4,0.18461538461538463,0.8,,,Random,0,
stu25_ace_p4,0.4333333333333333,0.9,,,Random,0,
stu26_ace_p4,0.2359447004608295,0.05,,,Random,0,
stu26_ace_p4,0.24585365853658536,0.1,,,Random,0,
stu26_ace_p4,0.2626373626373627,0.2,,,Random,0,
stu26_ace_p4,0.24276729559748428,0.3,,,Random,0,
stu26_ace_p4,0.23823529411764705,0.4,,,Random,0,
stu26_ace_p4,0.24778761061946902,0.5,,,Random,0,
stu26_ace_p4,0.25555555555555554,0.6,,,Random,0,
stu26_ace_p4,0.2507462686567164,0.7,,,Random,0,
stu26_ace_p4,0.20909090909090908,0.8,,,Random,0,
stu26_ace_p4,0.2095238095238095,0.9,,,Random,0,
stu29_ade_p4,0.2518518518518519,0.05,,,Random,0,
stu29_ade_p4,0.23137254901960783,0.1,,,Random,0,
stu29_ade_p4,0.26,0.2,,,Random,0,
stu29_ade_p4,0.28607594936708863,0.3,,,Random,0,
stu29_ade_p4,0.25373134328358204,0.4,,,Random,0,
stu29_ade_p4,0.25357142857142856,0.5,,,Random,0,
stu29_ade_p4,0.3,0.6,,,Random,0,
stu29_ade_p4,0.2545454545454545,0.7,,,Random,0,
stu29_ade_p4,0.22857142857142856,0.8,,,Random,0,
stu29_ade_p4,0.26,0.9,,,Random,0,
stu30_adf_p4,0.26875,0.05,,,Random,0,
stu30_adf_p4,0.24262295081967214,0.1,,,Random,0,
stu30_adf_p4,0.34444444444444444,0.2,,,Random,0,
stu30_adf_p4,0.2723404255319149,0.3,,,Random,0,
stu30_adf_p4,0.23500000000000001,0.4,,,Random,0,
stu30_adf_p4,0.2121212121212121,0.5,,,Random,0,
stu30_adf_p4,0.21538461538461537,0.6,,,Random,0,
stu30_adf_p4,0.28421052631578947,0.7,,,Random,0,
stu30_adf_p4,0.25,0.8,,,Random,0,
stu30_adf_p4,0.32,0.9,,,Random,0,
stu31_ade_p4,0.2473118279569892,0.05,,,Random,0,
stu31_ade_p4,0.2545454545454545,0.1,,,Random,0,
stu31_ade_p4,0.2435897435897436,0.2,,,Random,0,
stu31_ade_p4,0.2558823529411765,0.3,,,Random,0,
stu31_ade_p4,0.23448275862068962,0.4,,,Random,0,
stu31_ade_p4,0.2541666666666667,0.5,,,Random,0,
stu31_ade_p4,0.24210526315789474,0.6,,,Random,0,
stu31_ade_p4,0.17857142857142855,0.7,,,Random,0,
stu31_ade_p4,0.26666666666666666,0.8,,,Random,0,
stu31_ade_p4,0.225,0.9,,,Random,0,
stu36_adf_p4,0.2615384615384615,0.05,,,Random,0,
stu36_adf_p4,0.23265306122448978,0.1,,,Random,0,
stu36_adf_p4,0.2930232558139535,0.2,,,Random,0,
stu36_adf_p4,0.26842105263157895,0.3,,,Random,0,
stu36_adf_p4,0.175,0.4,,,Random,0,
stu36_adf_p4,0.23076923076923075,0.5,,,Random,0,
stu36_adf_p4,0.23809523809523805,0.6,,,Random,0,
stu36_adf_p4,0.17333333333333334,0.7,,,Random,0,
stu36_adf_p4,0.18,0.8,,,Random,0,
stu36_adf_p4,0.25,0.9,,,Random,0,
stu37_adf_p4,0.22857142857142856,0.05,,,Random,0,
stu37_adf_p4,0.24761904761904763,0.1,,,Random,0,
stu37_adf_p4,0.28214285714285714,0.2,,,Random,0,
stu37_adf_p4,0.25510204081632654,0.3,,,Random,0,
stu37_adf_p4,0.2690476190476191,0.4,,,Random,0,
stu37_adf_p4,0.27246376811594203,0.5,,,Random,0,
stu37_adf_p4,0.2436363636363636,0.6,,,Random,0,
stu37_adf_p4,0.23414634146341462,0.7,,,Random,0,
stu37_adf_p4,0.24444444444444446,0.8,,,Random,0,
stu37_adf_p4,0.2923076923076923,0.9,,,Random,0,
stu38_acf_p4,0.2785185185185185,0.05,,,Random,0,
stu38_acf_p4,0.25,0.1,,,Random,0,
stu38_acf_p4,0.2473684210526316,0.2,,,Random,0,
stu38_acf_p4,0.22626262626262625,0.3,,,Random,0,
stu38_acf_p4,0.23529411764705882,0.4,,,Random,0,
stu38_acf_p4,0.29714285714285715,0.5,,,Random,0,
stu38_acf_p4,0.25,0.6,,,Random,0,
stu38_acf_p4,0.22380952380952382,0.7,,,Random,0,
stu38_acf_p4,0.31851851851851853,0.8,,,Random,0,
stu38_acf_p4,0.27692307692307694,0.9,,,Random,0,
stu39_adf_p4,0.26617647058823535,0.05,,,Random,0,
stu39_adf_p4,0.2589147286821706,0.1,,,Random,0,
stu39_adf_p4,0.2543859649122807,0.2,,,Random,0,
stu39_adf_p4,0.22999999999999998,0.3,,,Random,0,
stu39_adf_p4,0.2988235294117647,0.4,,,Random,0,
stu39_adf_p4,0.2535211267605634,0.5,,,Random,0,
stu39_adf_p4,0.26428571428571423,0.6,,,Random,0,
stu39_adf_p4,0.2333333333333333,0.7,,,Random,0,
stu39_adf_p4,0.2740740740740741,0.8,,,Random,0,
stu39_adf_p4,0.21538461538461542,0.9,,,Random,0,
stu3_acf_p4,0.24358974358974356,0.05,,,Random,0,
stu3_acf_p4,0.25765765765765763,0.1,,,Random,0,
stu3_acf_p4,0.23756345177664975,0.2,,,Random,0,
stu3_acf_p4,0.25232558139534883,0.3,,,Random,0,
stu3_acf_p4,0.26258503401360545,0.4,,,Random,0,
stu3_acf_p4,0.2278688524590164,0.5,,,Random,0,
stu3_acf_p4,0.2489795918367347,0.6,,,Random,0,
stu3_acf_p4,0.2602739726027397,0.7,,,Random,0,
stu3_acf_p4,0.2458333333333333,0.8,,,Random,0,
stu3_acf_p4,0.21739130434782608,0.9,,,Random,0,
stu4_ade_p4,0.2857142857142857,0.05,,,Random,0,
stu4_ade_p4,0.21818181818181817,0.1,,,Random,0,
stu4_ade_p4,0.20689655172413796,0.2,,,Random,0,
stu4_ade_p4,0.264,0.3,,,Random,0,
stu4_ade_p4,0.1714285714285714,0.4,,,Random,0,
stu4_ade_p4,0.29411764705882354,0.5,,,Random,0,
stu4_ade_p4,0.29999999999999993,0.6,,,Random,0,
stu4_ade_p4,0.13999999999999999,0.7,,,Random,0,
stu4_ade_p4,0.2333333333333333,0.8,,,Random,0,
stu4_ade_p4,0.1,0.9,,,Random,0,
stu6_acf_p4,0.26666666666666666,0.05,,,Random,0,
stu6_acf_p4,0.25729729729729733,0.1,,,Random,0,
stu6_acf_p4,0.2548780487804878,0.2,,,Random,0,
stu6_acf_p4,0.24055944055944053,0.3,,,Random,0,
stu6_acf_p4,0.26991869918699185,0.4,,,Random,0,
stu6_acf_p4,0.22156862745098035,0.5,,,Random,0,
stu6_acf_p4,0.2567901234567901,0.6,,,Random,0,
stu6_acf_p4,0.2459016393442623,0.7,,,Random,0,
stu6_acf_p4,0.29500000000000004,0.8,,,Random,0,
stu6_acf_p4,0.26315789473684215,0.9,,,Random,0,
stu7_ade_p4,0.27570621468926554,0.05,,,Random,0,
stu7_ade_p4,0.24523809523809526,0.1,,,Random,0,
stu7_ade_p4,0.2389261744966443,0.2,,,Random,0,
stu7_ade_p4,0.2569230769230769,0.3,,,Random,0,
stu7_ade_p4,0.2648648648648648,0.4,,,Random,0,
stu7_ade_p4,0.26086956521739124,0.5,,,Random,0,
stu7_ade_p4,0.24864864864864863,0.6,,,Random,0,
stu7_ade_p4,0.25090909090909086,0.7,,,Random,0,
stu7_ade_p4,0.2,0.8,,,Random,0,
stu7_ade_p4,0.24705882352941178,0.9,,,Random,0,
