Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,stu5_bcf_p4,0.1,0.0001,0.1,0,0.578125,0,1.007751937984496,0.1
QLearn,stu5_bcf_p4,0.2,0.0001,0.05,0,0.631578947368421,0,1.008695652173913,0.1
QLearn,stu5_bcf_p4,0.3,0.0001,0.9,0,0.56,0,1.00990099009901,0.1
QLearn,stu5_bcf_p4,0.4,0.001,0.1,0,0.5348837209302325,0,1.0114942528735633,0.1
QLearn,stu5_bcf_p4,0.5,0.0001,0.1,0,0.5555555555555556,0,1.0136986301369864,0.05
QLearn,stu5_bcf_p4,0.6,0.0001,0.5,0,0.5172413793103449,0,1.016949152542373,0.05
QLearn,stu5_bcf_p4,0.7,0.1,0.05,0,0.6363636363636364,0,1.0222222222222221,0.1
QLearn,stu5_bcf_p4,0.8,0.5,0.05,0,0.8,0,1.0322580645161288,0.1
QLearn,stu5_bcf_p4,0.9,1.0,0.8,0,0.875,0,1.0588235294117645,0.1
QLearn,stu35_bde_p4,0.05,0.0001,0.2,0,0.46808510638297873,0,1.0052910052910051,0.5
QLearn,stu35_bde_p4,0.1,0.1,0.99,0,0.4943820224719101,0,1.005586592178771,0.5
QLearn,stu35_bde_p4,0.2,1.0,0.1,0,0.5316455696202531,0,1.006289308176101,0.05
QLearn,stu35_bde_p4,0.3,1.0,0.05,0,0.5072463768115942,0,1.0071942446043165,0.1
QLearn,stu35_bde_p4,0.4,0.0001,0.9,0,0.576271186440678,0,1.008403361344538,0.05
QLearn,stu35_bde_p4,0.5,0.5,0.05,0,0.5918367346938775,0,1.0101010101010102,0.1
QLearn,stu35_bde_p4,0.6,0.5,0.05,0,0.6,0,1.0123456790123457,0.05
QLearn,stu35_bde_p4,0.7,0.001,0.8,0,0.6666666666666666,0,1.016393442622951,0.1
QLearn,stu35_bde_p4,0.8,0.0001,0.9,0,0.8,0,1.0243902439024393,0.1
QLearn,stu35_bde_p4,0.9,0.001,0.99,0,0.7,0,1.0476190476190477,0.01
QLearn,stu40_bdf_p4,0.05,0.0001,0.5,0,0.4367816091954023,0,1.0057142857142856,0.5
QLearn,stu40_bdf_p4,0.1,0.0001,0.05,0,0.573170731707317,0,1.006060606060606,0.1
QLearn,stu40_bdf_p4,0.2,0.0001,0.05,0,0.5342465753424658,0,1.0068027210884352,0.1
QLearn,stu40_bdf_p4,0.3,0.1,0.05,0,0.515625,0,1.0077519379844961,0.1
QLearn,stu40_bdf_p4,0.4,0.01,0.5,0,0.4727272727272727,0,1.0090090090090094,0.1
QLearn,stu40_bdf_p4,0.5,0.01,0.2,0,0.41304347826086957,0,1.0107526881720437,0.1
QLearn,stu40_bdf_p4,0.6,0.01,0.05,0,0.43243243243243246,0,1.013333333333333,0.05
QLearn,stu40_bdf_p4,0.7,0.01,0.05,0,0.39285714285714285,0,1.0175438596491229,0.1
QLearn,stu40_bdf_p4,0.8,0.0001,0.1,0,0.42105263157894735,0,1.0256410256410255,0.1
QLearn,stu40_bdf_p4,0.9,0.1,0.05,0,0.6,0,1.0476190476190477,0.05
QLearn,stu8_bce_p4,0.05,0.0001,0.2,0,0.5402298850574713,0,1.0057142857142856,0.5
QLearn,stu8_bce_p4,0.1,0.1,0.2,0,0.7560975609756098,0,1.006060606060606,0.1
QLearn,stu8_bce_p4,0.2,0.5,0.99,0,0.6712328767123288,0,1.0068027210884354,0.1
QLearn,stu8_bce_p4,0.3,0.01,0.99,0,0.6875,0,1.007751937984496,0.1
QLearn,stu8_bce_p4,0.4,0.5,0.1,0,0.7454545454545455,0,1.0090090090090094,0.05
QLearn,stu8_bce_p4,0.5,0.1,0.05,0,0.6739130434782609,0,1.0107526881720428,0.1
QLearn,stu8_bce_p4,0.6,0.001,0.1,0,0.6756756756756757,0,1.0133333333333332,0.1
QLearn,stu8_bce_p4,0.7,0.0001,0.99,0,0.6785714285714286,0,1.0175438596491229,0.1
QLearn,stu8_bce_p4,0.8,0.0001,0.8,0,0.5263157894736842,0,1.0256410256410258,0.01
QLearn,stu8_bce_p4,0.9,0.0001,0.1,0,0.7,0,1.0476190476190474,0.1
QLearn,stu28_bde_p4,0.05,0.0001,0.99,0,0.6425339366515838,0,1.002257336343115,0.1
QLearn,stu28_bde_p4,0.1,0.0001,0.05,0,0.6363636363636364,0,1.0023866348448685,0.1
QLearn,stu28_bde_p4,0.2,0.0001,0.99,0,0.6451612903225806,0,1.002680965147453,0.1
QLearn,stu28_bde_p4,0.3,0.5,0.2,0,0.7116564417177914,0,1.0030581039755353,0.05
QLearn,stu28_bde_p4,0.4,0.01,0.2,0,0.5928571428571429,0,1.00355871886121,0.05
QLearn,stu28_bde_p4,0.5,0.5,0.1,0,0.6724137931034483,0,1.0042918454935625,0.1
QLearn,stu28_bde_p4,0.6,0.5,0.05,0,0.6236559139784946,0,1.005347593582888,0.05
QLearn,stu28_bde_p4,0.7,0.5,0.05,0,0.6,0,1.0070921985815602,0.1
QLearn,stu28_bde_p4,0.8,0.5,0.1,0,0.5957446808510638,0,1.0105263157894733,0.05
QLearn,stu28_bde_p4,0.9,0.1,0.05,0,0.75,0,1.0204081632653061,0.1
QLearn,stu27_bdf_p4,0.05,0.0001,0.1,0,0.5,0,1.00218818380744,0.1
QLearn,stu27_bdf_p4,0.1,0.0001,0.1,0,0.5324074074074074,0,1.0023094688221708,0.1
QLearn,stu27_bdf_p4,0.2,0.0001,0.5,0,0.546875,0,1.0025974025974025,0.1
QLearn,stu27_bdf_p4,0.3,0.0001,0.8,0,0.5773809523809523,0,1.002967359050445,0.1
QLearn,stu27_bdf_p4,0.4,0.0001,0.05,0,0.5416666666666666,0,1.003460207612457,0.1
QLearn,stu27_bdf_p4,0.5,0.0001,0.8,0,0.575,0,1.004149377593361,0.1
QLearn,stu27_bdf_p4,0.6,0.5,0.2,0,0.6666666666666666,0,1.0051813471502593,0.1
QLearn,stu27_bdf_p4,0.7,0.0001,0.5,0,0.5972222222222222,0,1.0068965517241377,0.05
QLearn,stu27_bdf_p4,0.8,0.5,0.05,0,0.625,0,1.0103092783505154,0.1
QLearn,stu27_bdf_p4,0.9,0.0001,0.05,0,0.8333333333333334,0,1.0204081632653061,0.1
QLearn,stu32_bce_p4,0.05,0.01,0.8,0,0.6793478260869565,0,1.002710027100271,0.1
QLearn,stu32_bce_p4,0.1,0.0001,0.5,0,0.4827586206896552,0,1.002865329512894,0.5
QLearn,stu32_bce_p4,0.2,0.5,0.8,0,0.632258064516129,0,1.003215434083601,0.1
QLearn,stu32_bce_p4,0.3,0.5,0.1,0,0.6985294117647058,0,1.0036630036630036,0.1
QLearn,stu32_bce_p4,0.4,0.5,0.2,0,0.7241379310344828,0,1.0042918454935625,0.05
QLearn,stu32_bce_p4,0.5,0.5,0.5,0,0.7731958762886598,0,1.005128205128205,0.01
QLearn,stu32_bce_p4,0.6,0.1,0.2,0,0.7564102564102564,0,1.0063694267515924,0.1
QLearn,stu32_bce_p4,0.7,0.5,0.5,0,0.7068965517241379,0,1.0085470085470083,0.05
QLearn,stu32_bce_p4,0.8,0.5,0.5,0,0.8461538461538461,0,1.012658227848101,0.05
QLearn,stu32_bce_p4,0.9,0.5,0.5,0,0.85,0,1.0243902439024395,0.05
QLearn,stu33_bce_p4,0.05,0.001,0.9,0,0.4046242774566474,0,1.0028818443804033,0.7
QLearn,stu33_bce_p4,0.1,0.1,0.2,0,0.4634146341463415,0,1.0030395136778114,0.5
QLearn,stu33_bce_p4,0.2,0.0001,0.05,0,0.6095890410958904,0,1.0034129692832765,0.01
QLearn,stu33_bce_p4,0.3,0.0001,0.1,0,0.59375,0,1.0038910505836576,0.05
QLearn,stu33_bce_p4,0.4,0.001,0.2,0,0.5727272727272728,0,1.0045248868778283,0.05
QLearn,stu33_bce_p4,0.5,0.001,0.1,0,0.5824175824175825,0,1.005464480874317,0.05
QLearn,stu33_bce_p4,0.6,0.0001,0.9,0,0.6164383561643836,0,1.0068027210884354,0.1
QLearn,stu33_bce_p4,0.7,0.5,0.2,0,0.6363636363636364,0,1.009009009009009,0.05
QLearn,stu33_bce_p4,0.8,0.0001,0.9,0,0.6756756756756757,0,1.0133333333333332,0.05
QLearn,stu33_bce_p4,0.9,0.5,0.05,0,0.5789473684210527,0,1.0256410256410262,0.01
QLearn,stu9_bcf_p4,0.05,0.0001,0.9,0,0.7463768115942029,0,1.003610108303249,0.1
QLearn,stu9_bcf_p4,0.1,0.1,0.1,0,0.6030534351145038,0,1.0038022813688214,0.5
QLearn,stu9_bcf_p4,0.2,0.0001,0.5,0,0.7758620689655172,0,1.004291845493562,0.1
QLearn,stu9_bcf_p4,0.3,0.001,0.8,0,0.7745098039215687,0,1.004878048780488,0.1
QLearn,stu9_bcf_p4,0.4,0.0001,0.2,0,0.7816091954022989,0,1.005714285714286,0.05
QLearn,stu9_bcf_p4,0.5,0.0001,0.5,0,0.863013698630137,0,1.0068027210884354,0.1
QLearn,stu9_bcf_p4,0.6,0.5,0.05,0,0.8793103448275862,0,1.0085470085470087,0.1
QLearn,stu9_bcf_p4,0.7,0.5,0.1,0,0.8636363636363636,0,1.0112359550561798,0.1
QLearn,stu9_bcf_p4,0.8,0.0001,0.9,0,0.896551724137931,0,1.0169491525423728,0.1
QLearn,stu9_bcf_p4,0.9,0.5,0.2,0,0.8666666666666667,0,1.032258064516129,0.1
QLearn,stu2_bce_p4,0.05,1,0.9,0,0.6444444444444445,0,1.0013869625520113,0.1
QLearn,stu2_bce_p4,0.1,0.0001,0.1,0,0.7067448680351907,0,1.0014641288433386,0.01
QLearn,stu2_bce_p4,0.2,0.001,0.1,0,0.6897689768976898,0,1.00164744645799,0.1
QLearn,stu2_bce_p4,0.3,0.5,0.05,0,0.7433962264150943,0,1.001883239171375,0.1
QLearn,stu2_bce_p4,0.4,0.0001,0.2,0,0.748898678414097,0,1.0021978021978022,0.05
QLearn,stu2_bce_p4,0.5,0.0001,0.8,0,0.6613756613756614,0,1.002638522427441,0.1
QLearn,stu2_bce_p4,0.6,0.0001,0.99,0,0.6578947368421053,0,1.0032786885245903,0.05
QLearn,stu2_bce_p4,0.7,0.5,0.5,0,0.7719298245614035,0,1.0043668122270744,0.05
QLearn,stu2_bce_p4,0.8,0.5,0.5,0,0.8157894736842105,0,1.006535947712418,0.1
QLearn,stu2_bce_p4,0.9,0.5,0.05,0,0.5263157894736842,0,1.0129870129870135,0.05
