User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu28_bde_p4,0.2757142857142857,0.4,,,Random,0,
stu28_bde_p4,0.24310344827586206,0.5,,,Random,0,
stu28_bde_p4,0.23655913978494625,0.6,,,Random,0,
stu28_bde_p4,0.22285714285714286,0.7,,,Random,0,
stu28_bde_p4,0.225531914893617,0.8,,,Random,0,
stu28_bde_p4,0.25,0.9,,,Random,0,
stu2_bce_p4,0.25611111111111107,0.05,,,Random,0,
stu2_bce_p4,0.2340175953079179,0.1,,,Random,0,
stu2_bce_p4,0.25214521452145217,0.2,,,Random,0,
stu2_bce_p4,0.2618867924528302,0.3,,,Random,0,
stu2_bce_p4,0.24669603524229072,0.4,,,Random,0,
stu2_bce_p4,0.24867724867724866,0.5,,,Random,0,
stu2_bce_p4,0.26052631578947366,0.6,,,Random,0,
stu2_bce_p4,0.24210526315789468,0.7,,,Random,0,
stu2_bce_p4,0.24473684210526314,0.8,,,Random,0,
stu2_bce_p4,0.2894736842105263,0.9,,,Random,0,
stu32_bce_p4,0.2576086956521739,0.05,,,Random,0,
stu32_bce_p4,0.26436781609195403,0.1,,,Random,0,
stu32_bce_p4,0.2232258064516129,0.2,,,Random,0,
stu32_bce_p4,0.2735294117647059,0.3,,,Random,0,
stu32_bce_p4,0.24137931034482757,0.4,,,Random,0,
stu32_bce_p4,0.22268041237113403,0.5,,,Random,0,
stu32_bce_p4,0.25641025641025644,0.6,,,Random,0,
stu32_bce_p4,0.24137931034482757,0.7,,,Random,0,
stu32_bce_p4,0.2717948717948718,0.8,,,Random,0,
stu32_bce_p4,0.27,0.9,,,Random,0,
stu33_bce_p4,0.2647398843930636,0.05,,,Random,0,
stu33_bce_p4,0.25121951219512195,0.1,,,Random,0,
stu33_bce_p4,0.2287671232876712,0.2,,,Random,0,
stu33_bce_p4,0.246875,0.3,,,Random,0,
stu33_bce_p4,0.2381818181818182,0.4,,,Random,0,
stu33_bce_p4,0.2527472527472528,0.5,,,Random,0,
stu33_bce_p4,0.2684931506849315,0.6,,,Random,0,
stu33_bce_p4,0.22545454545454544,0.7,,,Random,0,
stu33_bce_p4,0.23243243243243245,0.8,,,Random,0,
stu33_bce_p4,0.28421052631578947,0.9,,,Random,0,
stu34_bcf_p4,0.26842105263157895,0.05,,,Random,0,
stu34_bcf_p4,0.2555555555555556,0.1,,,Random,0,
stu34_bcf_p4,0.246875,0.2,,,Random,0,
stu34_bcf_p4,0.21785714285714283,0.3,,,Random,0,
stu34_bcf_p4,0.29999999999999993,0.4,,,Random,0,
stu34_bcf_p4,0.24,0.5,,,Random,0,
stu34_bcf_p4,0.28125,0.6,,,Random,0,
stu34_bcf_p4,0.275,0.7,,,Random,0,
stu34_bcf_p4,0.225,0.8,,,Random,0,
stu34_bcf_p4,0.225,0.9,,,Random,0,
stu35_bde_p4,0.24468085106382978,0.05,,,Random,0,
stu35_bde_p4,0.23820224719101124,0.1,,,Random,0,
stu35_bde_p4,0.23544303797468355,0.2,,,Random,0,
stu35_bde_p4,0.2753623188405797,0.3,,,Random,0,
stu35_bde_p4,0.23389830508474577,0.4,,,Random,0,
stu35_bde_p4,0.26530612244897955,0.5,,,Random,0,
stu35_bde_p4,0.29500000000000004,0.6,,,Random,0,
stu35_bde_p4,0.2533333333333333,0.7,,,Random,0,
stu35_bde_p4,0.25,0.8,,,Random,0,
stu35_bde_p4,0.3,0.9,,,Random,0,
stu40_bdf_p4,0.2827586206896552,0.05,,,Random,0,
stu40_bdf_p4,0.23414634146341462,0.1,,,Random,0,
stu40_bdf_p4,0.2602739726027397,0.2,,,Random,0,
stu40_bdf_p4,0.2875,0.3,,,Random,0,
stu40_bdf_p4,0.2727272727272727,0.4,,,Random,0,
stu40_bdf_p4,0.2391304347826087,0.5,,,Random,0,
stu40_bdf_p4,0.24324324324324326,0.6,,,Random,0,
stu40_bdf_p4,0.2,0.7,,,Random,0,
stu40_bdf_p4,0.22105263157894733,0.8,,,Random,0,
stu40_bdf_p4,0.28,0.9,,,Random,0,
stu5_bcf_p4,0.1970588235294118,0.05,,,Random,0,
stu5_bcf_p4,0.3,0.1,,,Random,0,
stu5_bcf_p4,0.2350877192982456,0.2,,,Random,0,
stu5_bcf_p4,0.21200000000000002,0.3,,,Random,0,
stu5_bcf_p4,0.30697674418604654,0.4,,,Random,0,
stu5_bcf_p4,0.2833333333333333,0.5,,,Random,0,
stu5_bcf_p4,0.21379310344827585,0.6,,,Random,0,
stu5_bcf_p4,0.2545454545454545,0.7,,,Random,0,
stu5_bcf_p4,0.2,0.8,,,Random,0,
stu5_bcf_p4,0.25,0.9,,,Random,0,
stu8_bce_p4,0.22988505747126436,0.05,,,Random,0,
stu8_bce_p4,0.22195121951219515,0.1,,,Random,0,
stu8_bce_p4,0.24657534246575344,0.2,,,Random,0,
stu8_bce_p4,0.234375,0.3,,,Random,0,
stu8_bce_p4,0.27272727272727276,0.4,,,Random,0,
stu8_bce_p4,0.19130434782608696,0.5,,,Random,0,
stu8_bce_p4,0.20540540540540544,0.6,,,Random,0,
stu8_bce_p4,0.32142857142857145,0.7,,,Random,0,
stu8_bce_p4,0.3052631578947368,0.8,,,Random,0,
stu8_bce_p4,0.24,0.9,,,Random,0,
stu9_bcf_p4,0.26521739130434785,0.05,,,Random,0,
stu9_bcf_p4,0.22290076335877865,0.1,,,Random,0,
stu9_bcf_p4,0.2517241379310345,0.2,,,Random,0,
stu9_bcf_p4,0.24705882352941178,0.3,,,Random,0,
stu9_bcf_p4,0.2206896551724138,0.4,,,Random,0,
stu9_bcf_p4,0.26575342465753427,0.5,,,Random,0,
stu9_bcf_p4,0.29655172413793107,0.6,,,Random,0,
stu9_bcf_p4,0.2909090909090909,0.7,,,Random,0,
stu9_bcf_p4,0.26206896551724135,0.8,,,Random,0,
stu9_bcf_p4,0.2533333333333333,0.9,,,Random,0,
