User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro16_bce_p4,0.45454545454545453,0.9,0,0,WSLS,"[None, None, None]"
pro19_bcf_p4,0.25882352941176473,0.05,0,0,WSLS,"[None, None, None]"
pro19_bcf_p4,0.21074380165289255,0.1,0,0,WSLS,"[None, None, None]"
pro19_bcf_p4,0.2558139534883721,0.2,0,0,WSLS,"[None, None, None]"
pro19_bcf_p4,0.22872340425531915,0.3,0,0,WSLS,"[None, None, None]"
pro19_bcf_p4,0.21739130434782608,0.4,0,0,WSLS,"[None, None, None]"
pro19_bcf_p4,0.31343283582089554,0.5,0,0,WSLS,"[None, None, None]"
pro19_bcf_p4,0.2222222222222222,0.6,0,0,WSLS,"[None, None, None]"
pro19_bcf_p4,0.19753086419753085,0.7,0,0,WSLS,"[None, None, None]"
pro19_bcf_p4,0.42592592592592593,0.8,0,0,WSLS,"[None, None, None]"
pro19_bcf_p4,0.25925925925925924,0.9,0,0,WSLS,"[None, None, None]"
pro1_bcf_p4,0.23655913978494625,0.05,0,0,WSLS,"[None, None, None]"
pro1_bcf_p4,0.26136363636363635,0.1,0,0,WSLS,"[None, None, None]"
pro1_bcf_p4,0.3717948717948718,0.2,0,0,WSLS,"[None, None, None]"
pro1_bcf_p4,0.22058823529411764,0.3,0,0,WSLS,"[None, None, None]"
pro1_bcf_p4,0.22033898305084745,0.4,0,0,WSLS,"[None, None, None]"
pro1_bcf_p4,0.1836734693877551,0.5,0,0,WSLS,"[None, None, None]"
pro1_bcf_p4,0.3333333333333333,0.6,0,0,WSLS,"[None, None, None]"
pro1_bcf_p4,0.2,0.7,0,0,WSLS,"[None, None, None]"
pro1_bcf_p4,0.2,0.8,0,0,WSLS,"[None, None, None]"
pro1_bcf_p4,0.4,0.9,0,0,WSLS,"[None, None, None]"
pro26_bde_p4,0.27741935483870966,0.05,0,0,WSLS,"[None, None, None]"
pro26_bde_p4,0.24489795918367346,0.1,0,0,WSLS,"[None, None, None]"
pro26_bde_p4,0.29770992366412213,0.2,0,0,WSLS,"[None, None, None]"
pro26_bde_p4,0.3217391304347826,0.3,0,0,WSLS,"[None, None, None]"
pro26_bde_p4,0.2857142857142857,0.4,0,0,WSLS,"[None, None, None]"
pro26_bde_p4,0.23170731707317074,0.5,0,0,WSLS,"[None, None, None]"
pro26_bde_p4,0.25757575757575757,0.6,0,0,WSLS,"[None, None, None]"
pro26_bde_p4,0.1836734693877551,0.7,0,0,WSLS,"[None, None, None]"
pro26_bde_p4,0.2727272727272727,0.8,0,0,WSLS,"[None, None, None]"
pro26_bde_p4,0.23529411764705882,0.9,0,0,WSLS,"[None, None, None]"
pro27_bcf_p4,0.23931623931623933,0.05,0,0,WSLS,"[None, None, None]"
pro27_bcf_p4,0.3063063063063063,0.1,0,0,WSLS,"[None, None, None]"
pro27_bcf_p4,0.25252525252525254,0.2,0,0,WSLS,"[None, None, None]"
pro27_bcf_p4,0.22988505747126436,0.3,0,0,WSLS,"[None, None, None]"
pro27_bcf_p4,0.24324324324324326,0.4,0,0,WSLS,"[None, None, None]"
pro27_bcf_p4,0.24193548387096775,0.5,0,0,WSLS,"[None, None, None]"
pro27_bcf_p4,0.2,0.6,0,0,WSLS,"[None, None, None]"
pro27_bcf_p4,0.2702702702702703,0.7,0,0,WSLS,"[None, None, None]"
pro27_bcf_p4,0.32,0.8,0,0,WSLS,"[None, None, None]"
pro27_bcf_p4,0.07692307692307693,0.9,0,0,WSLS,"[None, None, None]"
pro28_bce_p4,0.21363636363636362,0.05,0,0,WSLS,"[None, None, None]"
pro28_bce_p4,0.25,0.1,0,0,WSLS,"[None, None, None]"
pro28_bce_p4,0.21081081081081082,0.2,0,0,WSLS,"[None, None, None]"
pro28_bce_p4,0.2777777777777778,0.3,0,0,WSLS,"[None, None, None]"
pro28_bce_p4,0.22302158273381295,0.4,0,0,WSLS,"[None, None, None]"
pro28_bce_p4,0.21551724137931033,0.5,0,0,WSLS,"[None, None, None]"
pro28_bce_p4,0.16129032258064516,0.6,0,0,WSLS,"[None, None, None]"
pro28_bce_p4,0.2714285714285714,0.7,0,0,WSLS,"[None, None, None]"
pro28_bce_p4,0.19148936170212766,0.8,0,0,WSLS,"[None, None, None]"
pro28_bce_p4,0.25,0.9,0,0,WSLS,"[None, None, None]"
pro2_bce_p4,0.21951219512195122,0.05,0,0,WSLS,"[None, None, None]"
pro2_bce_p4,0.2268041237113402,0.1,0,0,WSLS,"[None, None, None]"
pro2_bce_p4,0.21511627906976744,0.2,0,0,WSLS,"[None, None, None]"
pro2_bce_p4,0.2582781456953642,0.3,0,0,WSLS,"[None, None, None]"
pro2_bce_p4,0.23255813953488372,0.4,0,0,WSLS,"[None, None, None]"
pro2_bce_p4,0.21296296296296297,0.5,0,0,WSLS,"[None, None, None]"
pro2_bce_p4,0.27906976744186046,0.6,0,0,WSLS,"[None, None, None]"
pro2_bce_p4,0.2153846153846154,0.7,0,0,WSLS,"[None, None, None]"
pro2_bce_p4,0.23255813953488372,0.8,0,0,WSLS,"[None, None, None]"
pro2_bce_p4,0.3181818181818182,0.9,0,0,WSLS,"[None, None, None]"
pro30_bde_p4,0.23938223938223938,0.05,0,0,WSLS,"[None, None, None]"
pro30_bde_p4,0.2857142857142857,0.1,0,0,WSLS,"[None, None, None]"
pro30_bde_p4,0.24770642201834864,0.2,0,0,WSLS,"[None, None, None]"
pro30_bde_p4,0.2356020942408377,0.3,0,0,WSLS,"[None, None, None]"
pro30_bde_p4,0.2926829268292683,0.4,0,0,WSLS,"[None, None, None]"
pro30_bde_p4,0.27941176470588236,0.5,0,0,WSLS,"[None, None, None]"
pro30_bde_p4,0.2018348623853211,0.6,0,0,WSLS,"[None, None, None]"
pro30_bde_p4,0.24390243902439024,0.7,0,0,WSLS,"[None, None, None]"
pro30_bde_p4,0.34545454545454546,0.8,0,0,WSLS,"[None, None, None]"
pro30_bde_p4,0.25,0.9,0,0,WSLS,"[None, None, None]"
pro32_bdf_p4,0.29545454545454547,0.05,0,0,WSLS,"[None, None, None]"
pro32_bdf_p4,0.2636986301369863,0.1,0,0,WSLS,"[None, None, None]"
pro32_bdf_p4,0.22692307692307692,0.2,0,0,WSLS,"[None, None, None]"
pro32_bdf_p4,0.28193832599118945,0.3,0,0,WSLS,"[None, None, None]"
pro32_bdf_p4,0.26153846153846155,0.4,0,0,WSLS,"[None, None, None]"
pro32_bdf_p4,0.2222222222222222,0.5,0,0,WSLS,"[None, None, None]"
pro32_bdf_p4,0.23846153846153847,0.6,0,0,WSLS,"[None, None, None]"
pro32_bdf_p4,0.21428571428571427,0.7,0,0,WSLS,"[None, None, None]"
pro32_bdf_p4,0.2923076923076923,0.8,0,0,WSLS,"[None, None, None]"
pro32_bdf_p4,0.3939393939393939,0.9,0,0,WSLS,"[None, None, None]"
pro4_bce_p4,0.26666666666666666,0.05,0,0,WSLS,"[None, None, None]"
pro4_bce_p4,0.24705882352941178,0.1,0,0,WSLS,"[None, None, None]"
pro4_bce_p4,0.19736842105263158,0.2,0,0,WSLS,"[None, None, None]"
pro4_bce_p4,0.22727272727272727,0.3,0,0,WSLS,"[None, None, None]"
pro4_bce_p4,0.2982456140350877,0.4,0,0,WSLS,"[None, None, None]"
pro4_bce_p4,0.3617021276595745,0.5,0,0,WSLS,"[None, None, None]"
pro4_bce_p4,0.21052631578947367,0.6,0,0,WSLS,"[None, None, None]"
pro4_bce_p4,0.27586206896551724,0.7,0,0,WSLS,"[None, None, None]"
pro4_bce_p4,0.21052631578947367,0.8,0,0,WSLS,"[None, None, None]"
pro4_bce_p4,0.3,0.9,0,0,WSLS,"[None, None, None]"
pro6_bde_p4,0.23170731707317074,0.05,0,0,WSLS,"[None, None, None]"
pro6_bde_p4,0.3225806451612903,0.1,0,0,WSLS,"[None, None, None]"
pro6_bde_p4,0.2826086956521739,0.2,0,0,WSLS,"[None, None, None]"
pro6_bde_p4,0.17355371900826447,0.3,0,0,WSLS,"[None, None, None]"
pro6_bde_p4,0.2403846153846154,0.4,0,0,WSLS,"[None, None, None]"
pro6_bde_p4,0.20930232558139536,0.5,0,0,WSLS,"[None, None, None]"
pro6_bde_p4,0.2463768115942029,0.6,0,0,WSLS,"[None, None, None]"
pro6_bde_p4,0.23076923076923078,0.7,0,0,WSLS,"[None, None, None]"
pro6_bde_p4,0.22857142857142856,0.8,0,0,WSLS,"[None, None, None]"
pro6_bde_p4,0.2222222222222222,0.9,0,0,WSLS,"[None, None, None]"
pro7_bde_p4,0.26865671641791045,0.05,0,0,WSLS,"[None, None, None]"
pro7_bde_p4,0.23809523809523808,0.1,0,0,WSLS,"[None, None, None]"
pro7_bde_p4,0.21428571428571427,0.2,0,0,WSLS,"[None, None, None]"
pro7_bde_p4,0.22448979591836735,0.3,0,0,WSLS,"[None, None, None]"
pro7_bde_p4,0.21428571428571427,0.4,0,0,WSLS,"[None, None, None]"
pro7_bde_p4,0.14285714285714285,0.5,0,0,WSLS,"[None, None, None]"
pro7_bde_p4,0.2857142857142857,0.6,0,0,WSLS,"[None, None, None]"
pro7_bde_p4,0.3333333333333333,0.7,0,0,WSLS,"[None, None, None]"
pro7_bde_p4,0.35714285714285715,0.8,0,0,WSLS,"[None, None, None]"
pro7_bde_p4,0.14285714285714285,0.9,0,0,WSLS,"[None, None, None]"
stu12_bdf_p4,0.2651006711409396,0.05,0,0,WSLS,"[None, None, None]"
stu12_bdf_p4,0.2801418439716312,0.1,0,0,WSLS,"[None, None, None]"
stu12_bdf_p4,0.26693227091633465,0.2,0,0,WSLS,"[None, None, None]"
stu12_bdf_p4,0.2818181818181818,0.3,0,0,WSLS,"[None, None, None]"
stu12_bdf_p4,0.2765957446808511,0.4,0,0,WSLS,"[None, None, None]"
stu12_bdf_p4,0.2484076433121019,0.5,0,0,WSLS,"[None, None, None]"
stu12_bdf_p4,0.19047619047619047,0.6,0,0,WSLS,"[None, None, None]"
stu12_bdf_p4,0.2127659574468085,0.7,0,0,WSLS,"[None, None, None]"
stu12_bdf_p4,0.1746031746031746,0.8,0,0,WSLS,"[None, None, None]"
stu12_bdf_p4,0.21875,0.9,0,0,WSLS,"[None, None, None]"
stu14_bcf_p4,0.21014492753623187,0.05,0,0,WSLS,"[None, None, None]"
stu14_bcf_p4,0.1984732824427481,0.1,0,0,WSLS,"[None, None, None]"
stu14_bcf_p4,0.2672413793103448,0.2,0,0,WSLS,"[None, None, None]"
stu14_bcf_p4,0.23529411764705882,0.3,0,0,WSLS,"[None, None, None]"
stu14_bcf_p4,0.26436781609195403,0.4,0,0,WSLS,"[None, None, None]"
stu14_bcf_p4,0.1780821917808219,0.5,0,0,WSLS,"[None, None, None]"
stu14_bcf_p4,0.22413793103448276,0.6,0,0,WSLS,"[None, None, None]"
stu14_bcf_p4,0.22727272727272727,0.7,0,0,WSLS,"[None, None, None]"
stu14_bcf_p4,0.3103448275862069,0.8,0,0,WSLS,"[None, None, None]"
stu14_bcf_p4,0.2,0.9,0,0,WSLS,"[None, None, None]"
stu16_bcf_p4,0.256198347107438,0.05,0,0,WSLS,"[None, None, None]"
stu16_bcf_p4,0.2576419213973799,0.1,0,0,WSLS,"[None, None, None]"
stu16_bcf_p4,0.28431372549019607,0.2,0,0,WSLS,"[None, None, None]"
stu16_bcf_p4,0.2808988764044944,0.3,0,0,WSLS,"[None, None, None]"
stu16_bcf_p4,0.28104575163398693,0.4,0,0,WSLS,"[None, None, None]"
stu16_bcf_p4,0.3228346456692913,0.5,0,0,WSLS,"[None, None, None]"
stu16_bcf_p4,0.2647058823529412,0.6,0,0,WSLS,"[None, None, None]"
stu16_bcf_p4,0.2857142857142857,0.7,0,0,WSLS,"[None, None, None]"
stu16_bcf_p4,0.23529411764705882,0.8,0,0,WSLS,"[None, None, None]"
stu16_bcf_p4,0.2692307692307692,0.9,0,0,WSLS,"[None, None, None]"
stu18_bde_p4,0.23295454545454544,0.05,0,0,WSLS,"[None, None, None]"
stu18_bde_p4,0.2634730538922156,0.1,0,0,WSLS,"[None, None, None]"
stu18_bde_p4,0.2972972972972973,0.2,0,0,WSLS,"[None, None, None]"
stu18_bde_p4,0.2846153846153846,0.3,0,0,WSLS,"[None, None, None]"
stu18_bde_p4,0.2072072072072072,0.4,0,0,WSLS,"[None, None, None]"
stu18_bde_p4,0.1827956989247312,0.5,0,0,WSLS,"[None, None, None]"
stu18_bde_p4,0.1891891891891892,0.6,0,0,WSLS,"[None, None, None]"
stu18_bde_p4,0.14285714285714285,0.7,0,0,WSLS,"[None, None, None]"
stu18_bde_p4,0.24324324324324326,0.8,0,0,WSLS,"[None, None, None]"
stu18_bde_p4,0.3684210526315789,0.9,0,0,WSLS,"[None, None, None]"
stu19_bde_p4,0.21052631578947367,0.05,0,0,WSLS,"[None, None, None]"
stu19_bde_p4,0.2847222222222222,0.1,0,0,WSLS,"[None, None, None]"
stu19_bde_p4,0.203125,0.2,0,0,WSLS,"[None, None, None]"
stu19_bde_p4,0.26785714285714285,0.3,0,0,WSLS,"[None, None, None]"
stu19_bde_p4,0.21875,0.4,0,0,WSLS,"[None, None, None]"
stu19_bde_p4,0.275,0.5,0,0,WSLS,"[None, None, None]"
stu19_bde_p4,0.34375,0.6,0,0,WSLS,"[None, None, None]"
stu19_bde_p4,0.1875,0.7,0,0,WSLS,"[None, None, None]"
stu19_bde_p4,0.21875,0.8,0,0,WSLS,"[None, None, None]"
stu19_bde_p4,0.25,0.9,0,0,WSLS,"[None, None, None]"
stu1_bce_p4,0.2529411764705882,0.05,0,0,WSLS,"[None, None, None]"
stu1_bce_p4,0.2236024844720497,0.1,0,0,WSLS,"[None, None, None]"
stu1_bce_p4,0.26573426573426573,0.2,0,0,WSLS,"[None, None, None]"
stu1_bce_p4,0.264,0.3,0,0,WSLS,"[None, None, None]"
stu1_bce_p4,0.2616822429906542,0.4,0,0,WSLS,"[None, None, None]"
stu1_bce_p4,0.2808988764044944,0.5,0,0,WSLS,"[None, None, None]"
stu1_bce_p4,0.2916666666666667,0.6,0,0,WSLS,"[None, None, None]"
stu1_bce_p4,0.2222222222222222,0.7,0,0,WSLS,"[None, None, None]"
stu1_bce_p4,0.08333333333333333,0.8,0,0,WSLS,"[None, None, None]"
stu1_bce_p4,0.3888888888888889,0.9,0,0,WSLS,"[None, None, None]"
stu20_bdf_p4,0.30434782608695654,0.05,0,0,WSLS,"[None, None, None]"
stu20_bdf_p4,0.09090909090909091,0.1,0,0,WSLS,"[None, None, None]"
stu20_bdf_p4,0.35,0.2,0,0,WSLS,"[None, None, None]"
stu20_bdf_p4,0.29411764705882354,0.3,0,0,WSLS,"[None, None, None]"
stu20_bdf_p4,0.13333333333333333,0.4,0,0,WSLS,"[None, None, None]"
stu20_bdf_p4,0.4166666666666667,0.5,0,0,WSLS,"[None, None, None]"
stu20_bdf_p4,0.3,0.6,0,0,WSLS,"[None, None, None]"
stu20_bdf_p4,0.25,0.7,0,0,WSLS,"[None, None, None]"
stu20_bdf_p4,0.6,0.8,0,0,WSLS,"[None, None, None]"
stu20_bdf_p4,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
stu22_bde_p4,0.2627118644067797,0.05,0,0,WSLS,"[None, None, None]"
stu22_bde_p4,0.29464285714285715,0.1,0,0,WSLS,"[None, None, None]"
stu22_bde_p4,0.22,0.2,0,0,WSLS,"[None, None, None]"
stu22_bde_p4,0.25287356321839083,0.3,0,0,WSLS,"[None, None, None]"
stu22_bde_p4,0.22666666666666666,0.4,0,0,WSLS,"[None, None, None]"
stu22_bde_p4,0.25806451612903225,0.5,0,0,WSLS,"[None, None, None]"
stu22_bde_p4,0.3,0.6,0,0,WSLS,"[None, None, None]"
stu22_bde_p4,0.23684210526315788,0.7,0,0,WSLS,"[None, None, None]"
stu22_bde_p4,0.24,0.8,0,0,WSLS,"[None, None, None]"
stu22_bde_p4,0.3076923076923077,0.9,0,0,WSLS,"[None, None, None]"
stu23_bdf_p4,0.3028169014084507,0.05,0,0,WSLS,"[None, None, None]"
stu23_bdf_p4,0.1925925925925926,0.1,0,0,WSLS,"[None, None, None]"
stu23_bdf_p4,0.24166666666666667,0.2,0,0,WSLS,"[None, None, None]"
stu23_bdf_p4,0.2761904761904762,0.3,0,0,WSLS,"[None, None, None]"
stu23_bdf_p4,0.2777777777777778,0.4,0,0,WSLS,"[None, None, None]"
stu23_bdf_p4,0.24,0.5,0,0,WSLS,"[None, None, None]"
stu23_bdf_p4,0.2833333333333333,0.6,0,0,WSLS,"[None, None, None]"
stu23_bdf_p4,0.3111111111111111,0.7,0,0,WSLS,"[None, None, None]"
stu23_bdf_p4,0.23333333333333334,0.8,0,0,WSLS,"[None, None, None]"
stu23_bdf_p4,0.26666666666666666,0.9,0,0,WSLS,"[None, None, None]"
stu27_bdf_p4,0.2324561403508772,0.05,0,0,WSLS,"[None, None, None]"
stu27_bdf_p4,0.2638888888888889,0.1,0,0,WSLS,"[None, None, None]"
stu27_bdf_p4,0.28125,0.2,0,0,WSLS,"[None, None, None]"
stu27_bdf_p4,0.24404761904761904,0.3,0,0,WSLS,"[None, None, None]"
stu27_bdf_p4,0.22916666666666666,0.4,0,0,WSLS,"[None, None, None]"
stu27_bdf_p4,0.24166666666666667,0.5,0,0,WSLS,"[None, None, None]"
stu27_bdf_p4,0.23958333333333334,0.6,0,0,WSLS,"[None, None, None]"
stu27_bdf_p4,0.2638888888888889,0.7,0,0,WSLS,"[None, None, None]"
stu27_bdf_p4,0.2708333333333333,0.8,0,0,WSLS,"[None, None, None]"
stu27_bdf_p4,0.16666666666666666,0.9,0,0,WSLS,"[None, None, None]"
stu28_bde_p4,0.26244343891402716,0.05,0,0,WSLS,"[None, None, None]"
stu28_bde_p4,0.2535885167464115,0.1,0,0,WSLS,"[None, None, None]"
stu28_bde_p4,0.24193548387096775,0.2,0,0,WSLS,"[None, None, None]"
stu28_bde_p4,0.24539877300613497,0.3,0,0,WSLS,"[None, None, None]"
stu28_bde_p4,0.2785714285714286,0.4,0,0,WSLS,"[None, None, None]"
stu28_bde_p4,0.3017241379310345,0.5,0,0,WSLS,"[None, None, None]"
stu28_bde_p4,0.27956989247311825,0.6,0,0,WSLS,"[None, None, None]"
stu28_bde_p4,0.22857142857142856,0.7,0,0,WSLS,"[None, None, None]"
stu28_bde_p4,0.3191489361702128,0.8,0,0,WSLS,"[None, None, None]"
stu28_bde_p4,0.16666666666666666,0.9,0,0,WSLS,"[None, None, None]"
stu2_bce_p4,0.25277777777777777,0.05,0,0,WSLS,"[None, None, None]"
stu2_bce_p4,0.2785923753665689,0.1,0,0,WSLS,"[None, None, None]"
stu2_bce_p4,0.24422442244224424,0.2,0,0,WSLS,"[None, None, None]"
stu2_bce_p4,0.22641509433962265,0.3,0,0,WSLS,"[None, None, None]"
stu2_bce_p4,0.2643171806167401,0.4,0,0,WSLS,"[None, None, None]"
stu2_bce_p4,0.291005291005291,0.5,0,0,WSLS,"[None, None, None]"
stu2_bce_p4,0.26973684210526316,0.6,0,0,WSLS,"[None, None, None]"
stu2_bce_p4,0.24561403508771928,0.7,0,0,WSLS,"[None, None, None]"
stu2_bce_p4,0.3026315789473684,0.8,0,0,WSLS,"[None, None, None]"
stu2_bce_p4,0.21052631578947367,0.9,0,0,WSLS,"[None, None, None]"
stu32_bce_p4,0.22282608695652173,0.05,0,0,WSLS,"[None, None, None]"
stu32_bce_p4,0.21264367816091953,0.1,0,0,WSLS,"[None, None, None]"
stu32_bce_p4,0.22580645161290322,0.2,0,0,WSLS,"[None, None, None]"
stu32_bce_p4,0.23529411764705882,0.3,0,0,WSLS,"[None, None, None]"
stu32_bce_p4,0.22413793103448276,0.4,0,0,WSLS,"[None, None, None]"
stu32_bce_p4,0.27835051546391754,0.5,0,0,WSLS,"[None, None, None]"
stu32_bce_p4,0.28205128205128205,0.6,0,0,WSLS,"[None, None, None]"
stu32_bce_p4,0.1896551724137931,0.7,0,0,WSLS,"[None, None, None]"
stu32_bce_p4,0.2564102564102564,0.8,0,0,WSLS,"[None, None, None]"
stu32_bce_p4,0.25,0.9,0,0,WSLS,"[None, None, None]"
stu33_bce_p4,0.2254335260115607,0.05,0,0,WSLS,"[None, None, None]"
stu33_bce_p4,0.23780487804878048,0.1,0,0,WSLS,"[None, None, None]"
stu33_bce_p4,0.23972602739726026,0.2,0,0,WSLS,"[None, None, None]"
stu33_bce_p4,0.28125,0.3,0,0,WSLS,"[None, None, None]"
stu33_bce_p4,0.21818181818181817,0.4,0,0,WSLS,"[None, None, None]"
stu33_bce_p4,0.1978021978021978,0.5,0,0,WSLS,"[None, None, None]"
stu33_bce_p4,0.3013698630136986,0.6,0,0,WSLS,"[None, None, None]"
stu33_bce_p4,0.36363636363636365,0.7,0,0,WSLS,"[None, None, None]"
stu33_bce_p4,0.2702702702702703,0.8,0,0,WSLS,"[None, None, None]"
stu33_bce_p4,0.05263157894736842,0.9,0,0,WSLS,"[None, None, None]"
stu34_bcf_p4,0.3026315789473684,0.05,0,0,WSLS,"[None, None, None]"
stu34_bcf_p4,0.2916666666666667,0.1,0,0,WSLS,"[None, None, None]"
stu34_bcf_p4,0.171875,0.2,0,0,WSLS,"[None, None, None]"
stu34_bcf_p4,0.23214285714285715,0.3,0,0,WSLS,"[None, None, None]"
stu34_bcf_p4,0.25,0.4,0,0,WSLS,"[None, None, None]"
stu34_bcf_p4,0.2,0.5,0,0,WSLS,"[None, None, None]"
stu34_bcf_p4,0.3125,0.6,0,0,WSLS,"[None, None, None]"
stu34_bcf_p4,0.2916666666666667,0.7,0,0,WSLS,"[None, None, None]"
stu34_bcf_p4,0.1875,0.8,0,0,WSLS,"[None, None, None]"
stu34_bcf_p4,0.25,0.9,0,0,WSLS,"[None, None, None]"
stu35_bde_p4,0.23404255319148937,0.05,0,0,WSLS,"[None, None, None]"
stu35_bde_p4,0.1797752808988764,0.1,0,0,WSLS,"[None, None, None]"
stu35_bde_p4,0.22784810126582278,0.2,0,0,WSLS,"[None, None, None]"
stu35_bde_p4,0.2753623188405797,0.3,0,0,WSLS,"[None, None, None]"
stu35_bde_p4,0.23728813559322035,0.4,0,0,WSLS,"[None, None, None]"
stu35_bde_p4,0.30612244897959184,0.5,0,0,WSLS,"[None, None, None]"
stu35_bde_p4,0.225,0.6,0,0,WSLS,"[None, None, None]"
stu35_bde_p4,0.3,0.7,0,0,WSLS,"[None, None, None]"
stu35_bde_p4,0.25,0.8,0,0,WSLS,"[None, None, None]"
stu35_bde_p4,0.3,0.9,0,0,WSLS,"[None, None, None]"
stu40_bdf_p4,0.20689655172413793,0.05,0,0,WSLS,"[None, None, None]"
stu40_bdf_p4,0.25609756097560976,0.1,0,0,WSLS,"[None, None, None]"
stu40_bdf_p4,0.273972602739726,0.2,0,0,WSLS,"[None, None, None]"
stu40_bdf_p4,0.328125,0.3,0,0,WSLS,"[None, None, None]"
stu40_bdf_p4,0.2,0.4,0,0,WSLS,"[None, None, None]"
stu40_bdf_p4,0.2391304347826087,0.5,0,0,WSLS,"[None, None, None]"
stu40_bdf_p4,0.2702702702702703,0.6,0,0,WSLS,"[None, None, None]"
stu40_bdf_p4,0.32142857142857145,0.7,0,0,WSLS,"[None, None, None]"
stu40_bdf_p4,0.2631578947368421,0.8,0,0,WSLS,"[None, None, None]"
stu40_bdf_p4,0.3,0.9,0,0,WSLS,"[None, None, None]"
stu5_bcf_p4,0.20588235294117646,0.05,0,0,WSLS,"[None, None, None]"
stu5_bcf_p4,0.3125,0.1,0,0,WSLS,"[None, None, None]"
stu5_bcf_p4,0.22807017543859648,0.2,0,0,WSLS,"[None, None, None]"
