User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967538204,2.0166666666666666,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
8,mouseover a related chart,mark:tick;encoding:Production_Budget-quantitative-x,1604967540098,0.85,modify-1,"['None', 'None', 'Production_Budget']","[4, 16, 16]",Foraging
10,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1604967549987,0.9333333333333332,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
16,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967565183,2.0166666666666666,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
17,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967565918,2.0166666666666666,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
37,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967567185,2.0166666666666666,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
64,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967569572,2.0166666666666666,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
65,mouseover a related chart,mark:tick;encoding:Worldwide_Gross-quantitative-x,1604967572859,1.0166666666666666,same,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
68,mouseout a related chart,mark:tick;encoding:Worldwide_Gross-quantitative-x,1604967573809,1.0166666666666666,same,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
70,mouseout a related chart,mark:tick;encoding:Worldwide_Gross-quantitative-x,1604967577797,1.0166666666666666,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
81,mouseover a related chart,mark:tick;encoding:Running_Time_min-quantitative-x,1604967583870,0.8777777777777778,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging
