User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1612023857242,1.0166666666666666,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
1,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1612023858522,1.0166666666666666,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
3,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1612023860022,1.0166666666666666,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
5,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1612023860755,1.0166666666666666,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
6,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1612023865136,5.044444444444444,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
7,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Release_Date-nominal-x",1612023869308,6.877777777777778,modify-1,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging
8,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1612023884208,5.044444444444444,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
9,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Production_Budget-quantitative-x<bin>",1612023886904,5.794444444444444,same,"['Creative_Type', 'None', 'Production_Budget']","[4, 11, 16]",Foraging
10,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Production_Budget-quantitative-x<bin>",1612023901922,5.794444444444444,same,"['Creative_Type', 'None', 'Production_Budget']","[4, 11, 16]",Sensemaking
11,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Production_Budget-quantitative-x<bin>",1612023911838,5.794444444444444,modify-1,"['Creative_Type', 'None', 'Production_Budget']","[4, 11, 16]",Sensemaking
14,main chart changed because of clicking a field,"mark:point;encoding:Creative_Type-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1612023915491,7.71111111111111,modify-1,"['Creative_Type', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 11]",Foraging
15,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1612023919654,2.7666666666666666,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
16,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1612023923412,2.7666666666666666,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
17,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1612023928505,2.7666666666666666,modify-1,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
18,main chart changed because of clicking a field,"mark:point;encoding:Production_Budget-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023930438,4.572222222222222,same,"['Production_Budget', 'Source', 'Worldwide_Gross']","[2, 4, 9]",Foraging
19,mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023933606,4.572222222222222,same,"['Production_Budget', 'Source', 'Worldwide_Gross']","[2, 4, 9]",Sensemaking
20,mouseout on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023959505,4.572222222222222,same,"['Production_Budget', 'Source', 'Worldwide_Gross']","[2, 4, 9]",Sensemaking
21,mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023960388,4.572222222222222,same,"['Production_Budget', 'Source', 'Worldwide_Gross']","[2, 4, 9]",Sensemaking
22,mouseout on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023961888,4.572222222222222,same,"['Production_Budget', 'Source', 'Worldwide_Gross']","[2, 4, 9]",Sensemaking
23,mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023968988,4.572222222222222,same,"['Production_Budget', 'Source', 'Worldwide_Gross']","[2, 4, 9]",Sensemaking
25,mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023971639,4.572222222222222,same,"['Production_Budget', 'Source', 'Worldwide_Gross']","[2, 4, 9]",Sensemaking
28,mouseout on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023974972,4.572222222222222,same,"['Production_Budget', 'Source', 'Worldwide_Gross']","[2, 4, 9]",Sensemaking
31,mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023982655,4.572222222222222,modify-1,"['Production_Budget', 'Source', 'Worldwide_Gross']","[2, 4, 9]",Sensemaking
35,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023984589,3.822222222222222,modify-1,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging
36,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023986501,6.572222222222223,same,"['IMDB_Rating', 'Source', 'Worldwide_Gross']","[2, 9, 14]",Foraging
37,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023994231,6.572222222222223,same,"['IMDB_Rating', 'Source', 'Worldwide_Gross']","[2, 9, 14]",Sensemaking
38,mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023995816,6.572222222222223,same,"['IMDB_Rating', 'Source', 'Worldwide_Gross']","[2, 9, 14]",Sensemaking
39,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023998155,6.572222222222223,same,"['IMDB_Rating', 'Source', 'Worldwide_Gross']","[2, 9, 14]",Sensemaking
43,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023999088,6.572222222222223,same,"['IMDB_Rating', 'Source', 'Worldwide_Gross']","[2, 9, 14]",Sensemaking
46,mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612023999922,6.572222222222223,same,"['IMDB_Rating', 'Source', 'Worldwide_Gross']","[2, 9, 14]",Sensemaking
47,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612024001022,6.572222222222223,same,"['IMDB_Rating', 'Source', 'Worldwide_Gross']","[2, 9, 14]",Sensemaking
51,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612024002260,6.572222222222223,same,"['IMDB_Rating', 'Source', 'Worldwide_Gross']","[2, 9, 14]",Sensemaking
52,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1612024024189,6.572222222222223,same,"['IMDB_Rating', 'Source', 'Worldwide_Gross']","[2, 9, 14]",Sensemaking
