User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
328,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Source-nominal-color",1602124333330,7.627777777777777,modify-1,"['Creative_Type', 'Distributor', 'Source']","[8, 9, 11]",Foraging
330,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124335437,6.85,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
333,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124337518,6.85,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
362,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124341906,6.85,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
379,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124343424,6.85,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
395,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124353263,6.85,modify-1,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
396,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Source-nominal-color",1602124354713,7.627777777777777,modify-1,"['Creative_Type', 'Distributor', 'Source']","[8, 9, 11]",Foraging
402,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124356904,6.85,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
405,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124357156,6.85,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
420,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124360105,6.85,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
434,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124361337,6.85,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
437,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124362048,6.85,modify-1,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
438,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Source-nominal-color",1602124362512,7.627777777777777,modify-1,"['Creative_Type', 'Distributor', 'Source']","[8, 9, 11]",Foraging
444,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602124364313,6.85,modify-1,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
447,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1602124882853,7.738888888888889,modify-1,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging
450,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Source-nominal-color",1602124883886,8.627777777777776,same,"['Creative_Type', 'Director', 'Source']","[9, 11, 12]",Foraging
