User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850710231,1.0166666666666666,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
13,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611850711436,0.8777777777777778,same,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
17,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611850712354,0.8777777777777778,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
18,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850714392,3.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
21,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850716482,3.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
24,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717349,3.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Sensemaking
25,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717669,3.9333333333333336,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
31,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1611850722614,0.9888888888888888,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
34,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1611850723248,0.9888888888888888,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
38,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Major_Genre-nominal-y",1611850724792,2.933333333333333,modify-1,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging
41,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1611850725823,0.9888888888888888,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Sensemaking
52,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850727999,1.0166666666666666,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
57,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850729326,1.0166666666666666,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
63,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850729885,1.0166666666666666,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
64,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1611850732725,0.8777777777777778,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging
68,mouseover a related chart,mark:tick;encoding:IMDB_Votes-quantitative-x,1611850735783,0.6833333333333333,modify-1,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging
78,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1611850737020,0.8777777777777778,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging
82,mouseover a related chart,mark:tick;encoding:IMDB_Votes-quantitative-x,1611850738709,0.6833333333333333,modify-1,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging
89,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,IMDB_Votes-quantitative-x",1611850740238,1.4611111111111112,same,"['Distributor', 'IMDB_Votes', 'None']","[8, 15, 16]",Foraging
90,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,IMDB_Votes-quantitative-x",1611850740877,1.4611111111111112,modify-1,"['Distributor', 'IMDB_Votes', 'None']","[8, 15, 16]",Foraging
99,mouseover a related chart,"mark:tick;encoding:IMDB_Votes-quantitative-x,Title-nominal-y",1611850743013,1.6,same,"['IMDB_Votes', 'None', 'Title']","[0, 15, 16]",Foraging
100,mouseout a related chart,"mark:tick;encoding:IMDB_Votes-quantitative-x,Title-nominal-y",1611850743721,1.6,modify-1,"['IMDB_Votes', 'None', 'Title']","[0, 15, 16]",Foraging
103,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Votes-quantitative-x",1611850745445,1.4611111111111112,same,"['Director', 'IMDB_Votes', 'None']","[12, 15, 16]",Foraging
104,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Votes-quantitative-x",1611850746863,1.4611111111111112,modify-2,"['Director', 'IMDB_Votes', 'None']","[12, 15, 16]",Foraging
105,main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1611850749342,0.85,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
106,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Rating-quantitative-x",1611850751041,1.6277777777777778,modify-1,"['Director', 'IMDB_Rating', 'None']","[12, 14, 16]",Foraging
113,mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Title-nominal-y",1611850752294,1.7666666666666666,modify-1,"['IMDB_Rating', 'None', 'Title']","[0, 14, 16]",Foraging
116,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Rating-quantitative-x",1611850754451,1.6277777777777778,same,"['Director', 'IMDB_Rating', 'None']","[12, 14, 16]",Foraging
117,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Rating-quantitative-x",1611850758194,1.6277777777777778,same,"['Director', 'IMDB_Rating', 'None']","[12, 14, 16]",Foraging
121,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Rating-quantitative-x",1611850762355,1.6277777777777778,modify-1,"['Director', 'IMDB_Rating', 'None']","[12, 14, 16]",Foraging
124,mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,MPAA_Rating-nominal-y",1611850766450,1.6833333333333331,same,"['IMDB_Rating', 'MPAA_Rating', 'None']","[6, 14, 16]",Foraging
