User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
36,mouseout a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1605591555559,4.266666666666668,modify-2,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
43,clicked on a field,remove Production_Budget,1605591558024,0.85,modify-1,"['None', 'None', 'Production_Budget']","[4, 16, 16]",Foraging
44,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1605591558483,1.9333333333333336,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
45,clicked on a field,add Director,1605591561834,0.8777777777777778,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging
46,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-y,Release_Date-nominal-x",1605591562016,2.7111111111111112,modify-1,"['Director', 'None', 'Release_Date']","[5, 12, 16]",Foraging
47,clicked on a field,remove Director,1605591567648,0.8777777777777778,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging
48,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1605591567868,1.9333333333333336,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
49,mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-y,Release_Date-nominal-x",1605591574251,5.683333333333334,modify-1,"['IMDB_Rating', 'None', 'Release_Date']","[5, 14, 16]",Foraging
53,mouseover a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591580781,2.7111111111111112,same,"['Director', 'None', 'Release_Date']","[5, 12, 16]",Foraging
56,scroll on a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591581107,2.7111111111111112,same,"['Director', 'None', 'Release_Date']","[5, 12, 16]",Foraging
175,mouseout a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x",1605591584855,2.7111111111111112,modify-1,"['Director', 'None', 'Release_Date']","[5, 12, 16]",Foraging
178,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591586977,2.7111111111111112,same,"['Distributor', 'None', 'Release_Date']","[5, 8, 16]",Foraging
183,scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591587373,2.7111111111111112,same,"['Distributor', 'None', 'Release_Date']","[5, 8, 16]",Foraging
266,mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x",1605591589165,2.7111111111111112,modify-1,"['Distributor', 'None', 'Release_Date']","[5, 8, 16]",Foraging
285,mouseover on the specified chart,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1605591591844,1.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Sensemaking
288,mouseout on the specified chart,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1605591594709,1.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Sensemaking
291,added chart to bookmark,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1605591596212,1.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Sensemaking
292,mouseover on the specified chart,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1605591646801,1.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Sensemaking
296,clicked on a field,remove Release_Date,1605591647662,1.9333333333333336,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
297,clicked on a field,add MPAA_Rating,1605591651360,0.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
298,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1605591651551,0.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
299,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1605591653360,0.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
300,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1605591657466,0.9611111111111112,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
301,scroll on a related chart,"mark:point;encoding:Director-nominal-x,MPAA_Rating-nominal-y",1605591671851,1.738888888888889,same,"['Director', 'MPAA_Rating', 'None']","[6, 12, 16]",Foraging
302,mouseover a related chart,"mark:point;encoding:Director-nominal-x,MPAA_Rating-nominal-y",1605591672278,1.738888888888889,modify-1,"['Director', 'MPAA_Rating', 'None']","[6, 12, 16]",Foraging
303,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y",1605591673339,1.738888888888889,modify-1,"['Distributor', 'MPAA_Rating', 'None']","[6, 8, 16]",Foraging
307,mouseout a related chart,"mark:point;encoding:Director-nominal-x,MPAA_Rating-nominal-y",1605591674317,1.738888888888889,modify-1,"['Director', 'MPAA_Rating', 'None']","[6, 12, 16]",Foraging
309,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y",1605591674836,1.738888888888889,modify-1,"['Distributor', 'MPAA_Rating', 'None']","[6, 8, 16]",Foraging
310,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y",1605591682048,1.85,same,"['MPAA_Rating', 'Major_Genre', 'None']","[6, 10, 16]",Foraging
313,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y",1605591687711,1.85,same,"['MPAA_Rating', 'Major_Genre', 'None']","[6, 10, 16]",Foraging
330,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y",1605591688850,1.85,modify-1,"['MPAA_Rating', 'Major_Genre', 'None']","[6, 10, 16]",Foraging
337,clicked on a field,remove MPAA_Rating,1605591690354,0.9611111111111112,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
338,clicked on a field,add Creative_Type,1605591692764,2.0444444444444443,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
339,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1605591692948,2.0444444444444443,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
340,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1605591694670,2.0444444444444443,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
342,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y",1605591697937,2.822222222222222,same,"['Creative_Type', 'Distributor', 'None']","[8, 11, 16]",Foraging
343,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y",1605591698390,2.822222222222222,same,"['Creative_Type', 'Distributor', 'None']","[8, 11, 16]",Foraging
364,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y",1605591699176,2.822222222222222,same,"['Creative_Type', 'Distributor', 'None']","[8, 11, 16]",Foraging
365,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y",1605591699710,2.822222222222222,same,"['Creative_Type', 'Distributor', 'None']","[8, 11, 16]",Foraging
368,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y",1605591699841,2.822222222222222,modify-1,"['Creative_Type', 'Distributor', 'None']","[8, 11, 16]",Foraging
371,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y",1605591700961,2.933333333333333,modify-1,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging
372,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y",1605591701698,2.822222222222222,modify-1,"['Creative_Type', 'Distributor', 'None']","[8, 11, 16]",Foraging
381,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1605591702520,2.0444444444444443,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
383,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1605591703107,2.0444444444444443,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
384,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1605591729761,2.0444444444444443,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
394,clicked on a field,add Worldwide_Gross,1605591732333,2.0166666666666666,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
395,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605591732818,3.961111111111111,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
396,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605591735805,3.961111111111111,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
399,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605591738475,3.961111111111111,modify-1,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
402,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591739347,4.738888888888889,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
403,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591742041,4.738888888888889,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
423,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591743061,4.738888888888889,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
426,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591748432,4.738888888888889,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
429,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591749427,4.738888888888889,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
444,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591750898,4.738888888888889,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
459,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591751512,4.738888888888889,modify-1,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
462,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605591753795,3.961111111111111,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
465,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605591758881,3.961111111111111,modify-2,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
466,clicked on a field,add US_Gross,1605591763079,1.9333333333333336,modify-2,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
467,main chart changed because of clicking a field,"mark:point;encoding:Creative_Type-nominal-y,US_Gross-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605591763538,5.794444444444444,modify-2,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Foraging
468,clicked on a field,remove Creative_Type,1605591764176,2.0444444444444443,modify-2,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
469,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591764363,3.85,same,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging
470,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591767461,3.85,same,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Sensemaking
473,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591768392,3.85,modify-1,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Sensemaking
475,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1605591771897,5.683333333333334,modify-1,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
478,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591773004,3.85,same,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Sensemaking
481,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591775022,3.85,modify-1,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Sensemaking
484,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605591778315,4.627777777777778,same,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Foraging
487,scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605591778756,4.627777777777778,same,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Foraging
507,scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605591779627,4.627777777777778,same,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Foraging
578,mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605591781161,4.627777777777778,modify-1,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Foraging
585,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605591782314,7.6,same,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[1, 2, 14]",Foraging
586,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605591786433,7.6,same,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[1, 2, 14]",Foraging
589,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605591787332,7.6,modify-1,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[1, 2, 14]",Sensemaking
590,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605591787675,4.627777777777778,modify-1,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Foraging
592,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605591805390,7.6,modify-2,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[1, 2, 14]",Foraging
598,clicked on a field,remove US_Gross,1605591807481,1.9333333333333336,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
599,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1605591807923,2.0166666666666666,same,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
600,clicked on a field,remove Worldwide_Gross,1605591809473,2.0166666666666666,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
601,clicked on a field,add IMDB_Rating,1605591810734,3.85,same,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
602,main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1605591810910,3.85,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
603,clicked on a field,add Rotten_Tomatoes_Rating,1605591813548,1.8777777777777775,modify-1,"['None', 'None', 'Rotten_Tomatoes_Rating']","[13, 16, 16]",Foraging
604,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1605591813730,5.627777777777778,same,"['IMDB_Rating', 'None', 'Rotten_Tomatoes_Rating']","[13, 14, 16]",Foraging
605,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1605591814621,5.627777777777778,same,"['IMDB_Rating', 'None', 'Rotten_Tomatoes_Rating']","[13, 14, 16]",Sensemaking
606,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1605591816650,5.627777777777778,modify-1,"['IMDB_Rating', 'None', 'Rotten_Tomatoes_Rating']","[13, 14, 16]",Sensemaking
608,scroll on a related chart,"mark:point;encoding:Director-nominal-y,IMDB_Rating-quantitative-size,Rotten_Tomatoes_Rating-quantitative-x<bin>",1605591817311,6.405555555555556,modify-1,"['Director', 'IMDB_Rating', 'Rotten_Tomatoes_Rating']","[12, 13, 14]",Foraging
611,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1605591817590,7.461111111111111,modify-1,"['IMDB_Rating', 'Release_Date', 'Rotten_Tomatoes_Rating']","[5, 13, 14]",Foraging
613,scroll on a related chart,"mark:point;encoding:Director-nominal-y,IMDB_Rating-quantitative-size,Rotten_Tomatoes_Rating-quantitative-x<bin>",1605591818004,6.405555555555556,same,"['Director', 'IMDB_Rating', 'Rotten_Tomatoes_Rating']","[12, 13, 14]",Foraging
699,mouseout a related chart,"mark:point;encoding:Director-nominal-y,IMDB_Rating-quantitative-size,Rotten_Tomatoes_Rating-quantitative-x<bin>",1605591819712,6.405555555555556,modify-1,"['Director', 'IMDB_Rating', 'Rotten_Tomatoes_Rating']","[12, 13, 14]",Foraging
702,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Rotten_Tomatoes_Rating-quantitative-size",1605591820945,7.211111111111111,same,"['IMDB_Rating', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[13, 14, 15]",Foraging
705,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Rotten_Tomatoes_Rating-quantitative-size",1605591825708,7.211111111111111,same,"['IMDB_Rating', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[13, 14, 15]",Foraging
708,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Rotten_Tomatoes_Rating-quantitative-size",1605591827624,7.211111111111111,same,"['IMDB_Rating', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[13, 14, 15]",Sensemaking
709,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Rotten_Tomatoes_Rating-quantitative-size",1605591830825,7.211111111111111,modify-1,"['IMDB_Rating', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[13, 14, 15]",Foraging
716,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591837421,5.627777777777778,same,"['IMDB_Rating', 'None', 'Rotten_Tomatoes_Rating']","[13, 14, 16]",Foraging
717,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591843260,5.627777777777778,same,"['IMDB_Rating', 'None', 'Rotten_Tomatoes_Rating']","[13, 14, 16]",Foraging
719,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591846239,5.627777777777778,same,"['IMDB_Rating', 'None', 'Rotten_Tomatoes_Rating']","[13, 14, 16]",Sensemaking
720,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591861571,5.627777777777778,same,"['IMDB_Rating', 'None', 'Rotten_Tomatoes_Rating']","[13, 14, 16]",Foraging
721,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591862719,5.627777777777778,same,"['IMDB_Rating', 'None', 'Rotten_Tomatoes_Rating']","[13, 14, 16]",Foraging
728,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591864649,5.627777777777778,modify-1,"['IMDB_Rating', 'None', 'Rotten_Tomatoes_Rating']","[13, 14, 16]",Foraging
736,clicked on a field,remove Rotten_Tomatoes_Rating,1605591865738,1.8777777777777775,modify-2,"['None', 'None', 'Rotten_Tomatoes_Rating']","[13, 16, 16]",Foraging
737,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,IMDB_Votes-quantitative-size<aggregate>mean",1605591866200,5.433333333333334,modify-1,"['IMDB_Rating', 'IMDB_Votes', 'None']","[14, 15, 16]",Foraging
738,clicked on a field,remove IMDB_Votes,1605591868541,1.6833333333333336,modify-1,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging
739,main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1605591868731,3.85,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
740,clicked on a field,add US_Gross,1605591870341,1.9333333333333336,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
741,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,US_Gross-quantitative-size<aggregate>mean",1605591870524,5.683333333333334,modify-2,"['IMDB_Rating', 'None', 'US_Gross']","[1, 14, 16]",Foraging
