User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
29,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521665602,6.544444444444445,same,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Sensemaking
35,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521670635,6.544444444444445,same,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Sensemaking
38,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521676708,6.544444444444445,same,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Sensemaking
106,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521678957,6.544444444444445,same,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Sensemaking
109,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521679844,6.544444444444445,same,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Sensemaking
130,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521681241,6.544444444444445,same,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Sensemaking
145,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521686563,6.544444444444445,same,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Sensemaking
149,mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521688627,6.544444444444445,modify-1,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Sensemaking
150,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521689293,5.627777777777778,modify-1,"['Distributor', 'None', 'Production_Budget']","[4, 8, 16]",Foraging
154,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1613521690342,5.766666666666667,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
163,mouseout a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1613521694641,5.766666666666667,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
166,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1613521695458,5.766666666666667,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
169,mouseout a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1613521701139,5.766666666666667,modify-1,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
175,scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521702256,1.7944444444444445,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
203,scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521703696,1.7944444444444445,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
221,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704023,1.7944444444444445,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
230,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521714662,5.627777777777778,same,"['Distributor', 'None', 'Production_Budget']","[4, 8, 16]",Foraging
233,scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715038,5.627777777777778,same,"['Distributor', 'None', 'Production_Budget']","[4, 8, 16]",Foraging
245,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715595,5.627777777777778,same,"['Distributor', 'None', 'Production_Budget']","[4, 8, 16]",Foraging
251,scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716173,5.627777777777778,same,"['Distributor', 'None', 'Production_Budget']","[4, 8, 16]",Foraging
267,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521717228,5.627777777777778,modify-1,"['Distributor', 'None', 'Production_Budget']","[4, 8, 16]",Foraging
270,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521730724,6.544444444444445,same,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Sensemaking
274,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521732608,6.544444444444445,modify-1,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Sensemaking
278,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1613521733940,5.766666666666667,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
281,mouseout a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1613521736740,5.766666666666667,modify-1,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
285,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521738873,5.627777777777778,modify-1,"['Distributor', 'None', 'Production_Budget']","[4, 8, 16]",Foraging
289,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521741974,6.405555555555555,modify-1,"['Director', 'Distributor', 'Production_Budget']","[4, 8, 12]",Foraging
291,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521745580,6.572222222222223,same,"['Creative_Type', 'Distributor', 'Production_Budget']","[4, 8, 11]",Foraging
292,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521746117,6.572222222222223,same,"['Creative_Type', 'Distributor', 'Production_Budget']","[4, 8, 11]",Foraging
295,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521748466,6.572222222222223,same,"['Creative_Type', 'Distributor', 'Production_Budget']","[4, 8, 11]",Foraging
296,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749350,6.572222222222223,same,"['Creative_Type', 'Distributor', 'Production_Budget']","[4, 8, 11]",Foraging
331,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521752539,6.572222222222223,modify-1,"['Creative_Type', 'Distributor', 'Production_Budget']","[4, 8, 11]",Foraging
335,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755689,6.405555555555555,same,"['Director', 'Distributor', 'Production_Budget']","[4, 8, 12]",Foraging
345,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756389,6.405555555555555,same,"['Director', 'Distributor', 'Production_Budget']","[4, 8, 12]",Foraging
372,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756840,6.405555555555555,modify-1,"['Director', 'Distributor', 'Production_Budget']","[4, 8, 12]",Foraging
393,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521760156,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
394,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521760705,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
402,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521762456,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
404,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521763110,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
411,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764847,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
424,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521768881,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
433,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769759,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
443,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521770665,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
497,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521772955,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
506,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521774240,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
507,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521775586,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
513,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521775984,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
514,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521777267,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
516,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521787735,6.516666666666667,same,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
517,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521788819,6.516666666666667,modify-1,"['Distributor', 'Major_Genre', 'Production_Budget']","[4, 8, 10]",Foraging
520,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Production_Budget-quantitative-x<bin>",1613521792136,5.627777777777778,modify-2,"['Distributor', 'None', 'Production_Budget']","[4, 8, 16]",Foraging
521,clicked on a field,add Release_Date,1613521793274,4.933333333333334,modify-2,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
522,main chart changed because of clicking a field,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521793381,10.461111111111112,modify-2,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Foraging
523,clicked on a field,remove Release_Date,1613521793694,4.933333333333334,modify-2,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
524,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Production_Budget-quantitative-x<bin>",1613521793793,5.627777777777778,modify-2,"['Distributor', 'None', 'Production_Budget']","[4, 8, 16]",Foraging
525,clicked on a field,add Release_Date,1613521796596,4.933333333333334,modify-2,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
526,main chart changed because of clicking a field,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521796695,10.461111111111112,modify-1,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Foraging
527,mouseover a related chart,"mark:tick;encoding:Production_Budget-quantitative-y,Release_Date-nominal-x",1613521802223,9.683333333333334,modify-1,"['None', 'Production_Budget', 'Release_Date']","[4, 5, 16]",Foraging
529,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521807055,10.461111111111112,same,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
532,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521807304,10.461111111111112,same,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
630,mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521809988,10.461111111111112,modify-1,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
633,mouseover a related chart,"mark:tick;encoding:Production_Budget-quantitative-y,Release_Date-nominal-x",1613521811326,9.683333333333334,modify-1,"['None', 'Production_Budget', 'Release_Date']","[4, 5, 16]",Foraging
643,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521816326,10.461111111111112,same,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
644,mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521819375,10.461111111111112,modify-1,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
647,mouseover a related chart,"mark:tick;encoding:Production_Budget-quantitative-y,Release_Date-nominal-x",1613521821343,9.683333333333334,same,"['None', 'Production_Budget', 'Release_Date']","[4, 5, 16]",Foraging
656,mouseout a related chart,"mark:tick;encoding:Production_Budget-quantitative-y,Release_Date-nominal-x",1613521823908,9.683333333333334,same,"['None', 'Production_Budget', 'Release_Date']","[4, 5, 16]",Foraging
657,mouseover a related chart,"mark:tick;encoding:Production_Budget-quantitative-y,Release_Date-nominal-x",1613521825307,9.683333333333334,modify-1,"['None', 'Production_Budget', 'Release_Date']","[4, 5, 16]",Foraging
661,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521829081,10.461111111111112,same,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
662,mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521830912,10.461111111111112,modify-1,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
663,mouseover a related chart,"mark:tick;encoding:Production_Budget-quantitative-y,Release_Date-nominal-x",1613521845327,9.683333333333334,same,"['None', 'Production_Budget', 'Release_Date']","[4, 5, 16]",Foraging
664,mouseout a related chart,"mark:tick;encoding:Production_Budget-quantitative-y,Release_Date-nominal-x",1613521846109,9.683333333333334,modify-1,"['None', 'Production_Budget', 'Release_Date']","[4, 5, 16]",Foraging
667,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521853061,10.461111111111112,same,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
672,mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521854260,10.461111111111112,same,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
673,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521881499,10.461111111111112,same,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
674,mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Release_Date-nominal-x",1613521882165,10.461111111111112,modify-2,"['Distributor', 'Production_Budget', 'Release_Date']","[4, 5, 8]",Sensemaking
675,clicked on a field,remove Distributor,1613521884218,0.8777777777777778,modify-2,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
676,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521884511,9.683333333333334,modify-1,"['None', 'Production_Budget', 'Release_Date']","[4, 5, 16]",Foraging
677,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521887602,10.266666666666667,same,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
678,mouseout a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521888150,10.266666666666667,modify-1,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
681,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Running_Time_min-quantitative-y<bin>",1613521892182,11.461111111111112,modify-1,"['Production_Budget', 'Release_Date', 'Running_Time_min']","[4, 5, 7]",Foraging
685,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521899463,10.266666666666667,same,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
689,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521916300,10.266666666666667,same,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
693,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521916918,10.266666666666667,same,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
697,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521919715,10.266666666666667,same,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
700,mouseout a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521920899,10.266666666666667,modify-1,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
701,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521921915,13.461111111111112,same,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
709,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521923665,13.461111111111112,same,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
710,mouseout a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521924314,13.461111111111112,same,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
715,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521926464,13.461111111111112,same,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
718,mouseout a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521933035,13.461111111111112,modify-1,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
722,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521933933,9.683333333333334,same,"['None', 'Production_Budget', 'Release_Date']","[4, 5, 16]",Sensemaking
725,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521934867,9.683333333333334,modify-1,"['None', 'Production_Budget', 'Release_Date']","[4, 5, 16]",Sensemaking
732,mouseout a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521936684,10.266666666666667,modify-1,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
735,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521940668,13.461111111111112,same,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
738,mouseout a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521942536,13.461111111111112,same,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
741,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521944486,13.461111111111112,same,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
745,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521946020,13.461111111111112,same,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
747,added chart to bookmark,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521948312,13.461111111111112,modify-1,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Sensemaking
748,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613521950337,10.266666666666667,modify-1,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
750,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613521974948,13.461111111111112,modify-1,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
756,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Production_Budget-quantitative-x<bin>,Release_Date-nominal-y",1613522007038,10.266666666666667,modify-1,"['IMDB_Votes', 'Production_Budget', 'Release_Date']","[4, 5, 15]",Foraging
758,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1613522010722,13.461111111111112,modify-1,"['Production_Budget', 'Release_Date', 'Rotten_Tomatoes_Rating']","[4, 5, 13]",Foraging
762,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Running_Time_min-quantitative-y<bin>",1613522017298,11.461111111111112,same,"['Production_Budget', 'Release_Date', 'Running_Time_min']","[4, 5, 7]",Foraging
766,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Running_Time_min-quantitative-y<bin>",1613522027003,11.461111111111112,same,"['Production_Budget', 'Release_Date', 'Running_Time_min']","[4, 5, 7]",Foraging
770,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Running_Time_min-quantitative-y<bin>",1613522052646,11.461111111111112,same,"['Production_Budget', 'Release_Date', 'Running_Time_min']","[4, 5, 7]",Foraging
779,mouseout a related chart,"mark:point;encoding:Production_Budget-quantitative-size,Release_Date-nominal-x,Running_Time_min-quantitative-y<bin>",1613522055908,11.461111111111112,same,"['Production_Budget', 'Release_Date', 'Running_Time_min']","[4, 5, 7]",Foraging
