User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro20_ade_p4,0.24390243902439024,0.5,0,0,Momentum,"[0, 0, 0]"
pro20_ade_p4,0.2727272727272727,0.6,0,0,Momentum,"[0, 0, 0]"
pro20_ade_p4,0.3108108108108108,0.7,0,0,Momentum,"[0, 0, 0]"
pro20_ade_p4,0.32,0.8,0,0,Momentum,"[0, 0, 0]"
pro20_ade_p4,0.28,0.9,0,0,Momentum,"[0, 0, 0]"
pro21_ade_p4,0.2857142857142857,0.05,0,0,Momentum,"[0, 0, 0]"
pro21_ade_p4,0.2616487455197133,0.1,0,0,Momentum,"[0, 0, 0]"
pro21_ade_p4,0.28225806451612906,0.2,0,0,Momentum,"[0, 0, 0]"
pro21_ade_p4,0.25806451612903225,0.3,0,0,Momentum,"[0, 0, 0]"
pro21_ade_p4,0.24731182795698925,0.4,0,0,Momentum,"[0, 0, 0]"
pro21_ade_p4,0.5290322580645161,0.5,0,0,Momentum,"[0, 0, 0]"
pro21_ade_p4,0.25,0.6,0,0,Momentum,"[0, 0, 0]"
pro21_ade_p4,0.3870967741935484,0.7,0,0,Momentum,"[0, 0, 0]"
pro21_ade_p4,0.3064516129032258,0.8,0,0,Momentum,"[0, 0, 0]"
pro21_ade_p4,0.41935483870967744,0.9,0,0,Momentum,"[0, 0, 0]"
pro22_ade_p4,0.3384615384615385,0.05,0,0,Momentum,"[0, 0, 0]"
pro22_ade_p4,0.2845528455284553,0.1,0,0,Momentum,"[0, 0, 0]"
pro22_ade_p4,0.5045871559633027,0.2,0,0,Momentum,"[0, 0, 0]"
pro22_ade_p4,0.4270833333333333,0.3,0,0,Momentum,"[0, 0, 0]"
pro22_ade_p4,0.35365853658536583,0.4,0,0,Momentum,"[0, 0, 0]"
pro22_ade_p4,0.10294117647058823,0.5,0,0,Momentum,"[0, 0, 0]"
pro22_ade_p4,0.2727272727272727,0.6,0,0,Momentum,"[0, 0, 0]"
pro22_ade_p4,0.3170731707317073,0.7,0,0,Momentum,"[0, 0, 0]"
pro22_ade_p4,0.5357142857142857,0.8,0,0,Momentum,"[0, 0, 0]"
pro22_ade_p4,0.21428571428571427,0.9,0,0,Momentum,"[0, 0, 0]"
pro23_acf_p4,0.11428571428571428,0.05,0,0,Momentum,"[0, 0, 0]"
pro23_acf_p4,0.41414141414141414,0.1,0,0,Momentum,"[0, 0, 0]"
pro23_acf_p4,0.4659090909090909,0.2,0,0,Momentum,"[0, 0, 0]"
pro23_acf_p4,0.5584415584415584,0.3,0,0,Momentum,"[0, 0, 0]"
pro23_acf_p4,0.07575757575757576,0.4,0,0,Momentum,"[0, 0, 0]"
pro23_acf_p4,0.09090909090909091,0.5,0,0,Momentum,"[0, 0, 0]"
pro23_acf_p4,0.11363636363636363,0.6,0,0,Momentum,"[0, 0, 0]"
pro23_acf_p4,0.0,0.7,0,0,Momentum,"[0, 0, 0]"
pro23_acf_p4,0.9090909090909091,0.8,0,0,Momentum,"[0, 0, 0]"
pro23_acf_p4,0.18181818181818182,0.9,0,0,Momentum,"[0, 0, 0]"
pro24_adf_p4,0.26666666666666666,0.05,0,0,Momentum,"[0, 0, 0]"
pro24_adf_p4,0.32323232323232326,0.1,0,0,Momentum,"[0, 0, 0]"
pro24_adf_p4,0.26136363636363635,0.2,0,0,Momentum,"[0, 0, 0]"
pro24_adf_p4,0.2987012987012987,0.3,0,0,Momentum,"[0, 0, 0]"
pro24_adf_p4,0.15151515151515152,0.4,0,0,Momentum,"[0, 0, 0]"
pro24_adf_p4,0.2545454545454545,0.5,0,0,Momentum,"[0, 0, 0]"
pro24_adf_p4,0.38636363636363635,0.6,0,0,Momentum,"[0, 0, 0]"
pro24_adf_p4,0.15151515151515152,0.7,0,0,Momentum,"[0, 0, 0]"
pro24_adf_p4,0.4090909090909091,0.8,0,0,Momentum,"[0, 0, 0]"
pro24_adf_p4,0.18181818181818182,0.9,0,0,Momentum,"[0, 0, 0]"
pro25_acf_p4,0.46808510638297873,0.05,0,0,Momentum,"[0, 0, 0]"
pro25_acf_p4,0.27611940298507465,0.1,0,0,Momentum,"[0, 0, 0]"
pro25_acf_p4,0.13445378151260504,0.2,0,0,Momentum,"[0, 0, 0]"
pro25_acf_p4,0.22115384615384615,0.3,0,0,Momentum,"[0, 0, 0]"
pro25_acf_p4,0.3146067415730337,0.4,0,0,Momentum,"[0, 0, 0]"
pro25_acf_p4,0.2702702702702703,0.5,0,0,Momentum,"[0, 0, 0]"
pro25_acf_p4,0.4,0.6,0,0,Momentum,"[0, 0, 0]"
pro25_acf_p4,0.4666666666666667,0.7,0,0,Momentum,"[0, 0, 0]"
pro25_acf_p4,0.2,0.8,0,0,Momentum,"[0, 0, 0]"
pro25_acf_p4,0.26666666666666666,0.9,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p4,0.33116883116883117,0.05,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p4,0.273972602739726,0.1,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p4,0.3153846153846154,0.2,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p4,0.2894736842105263,0.3,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p4,0.2755102040816326,0.4,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p4,0.49382716049382713,0.5,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p4,0.2,0.6,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p4,0.3673469387755102,0.7,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p4,0.2727272727272727,0.8,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p4,0.6470588235294118,0.9,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p4,0.2328767123287671,0.05,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p4,0.21739130434782608,0.1,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p4,0.25203252032520324,0.2,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p4,0.35185185185185186,0.3,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p4,0.358695652173913,0.4,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p4,0.4675324675324675,0.5,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p4,0.3709677419354839,0.6,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p4,0.41304347826086957,0.7,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p4,0.41935483870967744,0.8,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p4,0.25,0.9,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p4,0.11805555555555555,0.05,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p4,0.22794117647058823,0.1,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p4,0.1652892561983471,0.2,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p4,0.2169811320754717,0.3,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p4,0.21978021978021978,0.4,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p4,0.21052631578947367,0.5,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p4,0.21311475409836064,0.6,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p4,0.1956521739130435,0.7,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p4,0.12903225806451613,0.8,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p4,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p4,0.19469026548672566,0.05,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p4,0.21495327102803738,0.1,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p4,0.10526315789473684,0.2,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p4,0.3493975903614458,0.3,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p4,0.3380281690140845,0.4,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p4,0.22033898305084745,0.5,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p4,0.3541666666666667,0.6,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p4,0.25,0.7,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p4,0.2916666666666667,0.8,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p4,0.25,0.9,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p4,0.2222222222222222,0.05,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p4,0.2,0.1,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p4,0.3026315789473684,0.2,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p4,0.19696969696969696,0.3,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p4,0.5789473684210527,0.4,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p4,0.5106382978723404,0.5,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p4,0.18421052631578946,0.6,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p4,0.3103448275862069,0.7,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p4,0.5263157894736842,0.8,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p4,0.6,0.9,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p4,0.216,0.05,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p4,0.2627118644067797,0.1,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p4,0.3904761904761905,0.2,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p4,0.20652173913043478,0.3,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p4,0.27848101265822783,0.4,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p4,0.36363636363636365,0.5,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p4,0.20754716981132076,0.6,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p4,0.275,0.7,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p4,0.6666666666666666,0.8,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p4,0.21428571428571427,0.9,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p4,0.27611940298507465,0.05,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p4,0.2992125984251969,0.1,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p4,0.21238938053097345,0.2,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p4,0.48484848484848486,0.3,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p4,0.1411764705882353,0.4,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p4,0.43661971830985913,0.5,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p4,0.47368421052631576,0.6,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p4,0.27906976744186046,0.7,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p4,0.4482758620689655,0.8,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p4,0.06666666666666667,0.9,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p4,0.2983425414364641,0.05,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p4,0.27485380116959063,0.1,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p4,0.17763157894736842,0.2,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p4,0.2706766917293233,0.3,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p4,0.24561403508771928,0.4,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p4,0.3157894736842105,0.5,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p4,0.4342105263157895,0.6,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p4,0.19298245614035087,0.7,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p4,0.631578947368421,0.8,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p4,0.15789473684210525,0.9,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p4,0.1875,0.05,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p4,0.44339622641509435,0.1,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p4,0.3191489361702128,0.2,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p4,0.2682926829268293,0.3,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p4,0.28169014084507044,0.4,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p4,0.5254237288135594,0.5,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p4,0.19148936170212766,0.6,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p4,0.3055555555555556,0.7,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p4,0.5833333333333334,0.8,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p4,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p4,0.2412280701754386,0.05,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p4,0.3611111111111111,0.1,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p4,0.359375,0.2,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p4,0.47023809523809523,0.3,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p4,0.4166666666666667,0.4,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p4,0.38333333333333336,0.5,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p4,0.4583333333333333,0.6,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p4,0.4583333333333333,0.7,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p4,0.3125,0.8,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p4,0.4166666666666667,0.9,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p4,0.17391304347826086,0.05,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p4,0.26153846153846155,0.1,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p4,0.39655172413793105,0.2,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p4,0.2549019607843137,0.3,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p4,0.45454545454545453,0.4,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p4,0.3611111111111111,0.5,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p4,0.5172413793103449,0.6,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p4,0.22727272727272727,0.7,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p4,0.4666666666666667,0.8,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p4,0.25,0.9,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p4,0.09900990099009901,0.05,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p4,0.2604166666666667,0.1,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p4,0.29411764705882354,0.2,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p4,0.32,0.3,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p4,0.171875,0.4,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p4,0.5094339622641509,0.5,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p4,0.16279069767441862,0.6,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p4,0.46875,0.7,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p4,0.22727272727272727,0.8,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p4,0.09090909090909091,0.9,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p4,0.28289473684210525,0.05,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p4,0.19444444444444445,0.1,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p4,0.2109375,0.2,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p4,0.3125,0.3,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p4,0.3125,0.4,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p4,0.325,0.5,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p4,0.265625,0.6,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p4,0.3125,0.7,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p4,0.1875,0.8,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p4,0.25,0.9,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p4,0.2403846153846154,0.05,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p4,0.3838383838383838,0.1,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p4,0.22727272727272727,0.2,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p4,0.23376623376623376,0.3,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p4,0.36363636363636365,0.4,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p4,0.2909090909090909,0.5,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p4,0.2727272727272727,0.6,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p4,0.15151515151515152,0.7,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p4,0.18181818181818182,0.8,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p4,0.6363636363636364,0.9,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p4,0.30498533724340177,0.05,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p4,0.3653250773993808,0.1,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p4,0.34494773519163763,0.2,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p4,0.46215139442231074,0.3,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p4,0.1813953488372093,0.4,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p4,0.6312849162011173,0.5,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p4,0.2777777777777778,0.6,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p4,0.21296296296296297,0.7,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p4,0.2777777777777778,0.8,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p4,0.2777777777777778,0.9,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p4,0.3064516129032258,0.05,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p4,0.3125,0.1,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p4,0.3141025641025641,0.2,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p4,0.23357664233576642,0.3,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p4,0.26495726495726496,0.4,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p4,0.2857142857142857,0.5,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p4,0.28205128205128205,0.6,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p4,0.2711864406779661,0.7,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p4,0.23076923076923078,0.8,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p4,0.5,0.9,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p4,0.17391304347826086,0.05,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p4,0.3850574712643678,0.1,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p4,0.3419354838709677,0.2,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p4,0.2647058823529412,0.3,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p4,0.3620689655172414,0.4,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p4,0.27835051546391754,0.5,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p4,0.5256410256410257,0.6,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p4,0.3103448275862069,0.7,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p4,0.41025641025641024,0.8,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p4,0.4,0.9,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p4,0.2542372881355932,0.05,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p4,0.17857142857142858,0.1,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p4,0.17587939698492464,0.2,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p4,0.43103448275862066,0.3,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p4,0.2483221476510067,0.4,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p4,0.2661290322580645,0.5,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p4,0.31,0.6,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p4,0.36,0.7,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p4,0.12,0.8,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p4,0.56,0.9,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p4,0.20588235294117646,0.05,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p4,0.17054263565891473,0.1,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p4,0.3130434782608696,0.2,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p4,0.2871287128712871,0.3,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p4,0.3953488372093023,0.4,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p4,0.2638888888888889,0.5,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p4,0.46551724137931033,0.6,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p4,0.20930232558139536,0.7,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p4,0.1724137931034483,0.8,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p4,0.3333333333333333,0.9,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p4,0.2677165354330709,0.05,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p4,0.18333333333333332,0.1,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p4,0.2803738317757009,0.2,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p4,0.3723404255319149,0.3,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p4,0.1875,0.4,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p4,0.31343283582089554,0.5,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p4,0.3148148148148148,0.6,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p4,0.35,0.7,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p4,0.2962962962962963,0.8,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p4,0.42857142857142855,0.9,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p4,0.3617021276595745,0.05,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p4,0.24719101123595505,0.1,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p4,0.25316455696202533,0.2,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p4,0.2608695652173913,0.3,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p4,0.15254237288135594,0.4,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p4,0.24489795918367346,0.5,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p4,0.125,0.6,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p4,0.16666666666666666,0.7,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p4,0.35,0.8,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p4,0.2,0.9,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p4,0.23529411764705882,0.05,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p4,0.27461139896373055,0.1,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p4,0.22093023255813954,0.2,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p4,0.25333333333333335,0.3,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p4,0.5503875968992248,0.4,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p4,0.07476635514018691,0.5,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p4,0.4186046511627907,0.6,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p4,0.24615384615384617,0.7,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p4,0.18604651162790697,0.8,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p4,0.45454545454545453,0.9,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.30962343096234307,0.05,0,0,Momentum,"[0, 0, 0]"
