User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
5,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943296,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
6,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943312,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
7,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943336,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
8,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943352,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
9,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943369,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
10,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943386,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
11,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943402,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
12,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943419,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
13,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943436,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
14,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943452,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
15,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943469,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
16,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943486,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
17,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943503,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
18,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943535,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
19,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943552,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
20,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943569,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
21,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943586,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
22,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943606,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
23,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943636,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
24,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943655,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
25,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943689,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
26,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1603258943722,13.1,configuring,"['Creative_Type', 'Source', 'Worldwide_Gross']","[11, 9, 2]",Foraging
