User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
2030,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-color,Title-nominal-y",1607348571263,4.1,same,"['Distributor', 'Title', 'Major_Genre']","[8, 0, 10]",Foraging
2032,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-color,Title-nominal-y",1607348571768,4.1,modify-y-z,"['Distributor', 'Title', 'Major_Genre']","[8, 0, 10]",Foraging
2039,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348574179,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2044,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348576119,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2046,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348577151,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2049,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348578108,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2113,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348580878,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2118,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348581468,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2220,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348585587,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2229,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348586224,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
