User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
1114,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y",1605591697937,1.1,same,"['Creative_Type', 'Distributor', 'None']","[11, 8, 16]",Foraging
1149,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y",1605591699710,1.1,modify-y,"['Creative_Type', 'Distributor', 'None']","[11, 8, 16]",Foraging
1171,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y",1605591700961,1.1,modify-y,"['Creative_Type', 'Major_Genre', 'None']","[11, 10, 16]",Foraging
1198,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y",1605591701698,1.1,modify-x-y,"['Creative_Type', 'Distributor', 'None']","[11, 8, 16]",Foraging
1234,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1605591702520,1.1,same,"['None', 'Creative_Type', 'None']","[16, 11, 16]",Sensemaking
1352,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1605591729761,1.1,modify-x,"['None', 'Creative_Type', 'None']","[16, 11, 16]",Sensemaking
1364,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605591735805,3.1,same,"['Worldwide_Gross', 'Creative_Type', 'None']","[2, 11, 16]",Sensemaking
1381,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605591738475,3.1,modify-x-y-z,"['Worldwide_Gross', 'Creative_Type', 'None']","[2, 11, 16]",Sensemaking
1397,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591739347,3.1,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[11, 8, 2]",Foraging
1398,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591742041,3.1,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[11, 8, 2]",Foraging
1418,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591743061,3.1,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[11, 8, 2]",Foraging
1519,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591748432,3.1,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[11, 8, 2]",Foraging
1522,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591749427,3.1,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[11, 8, 2]",Foraging
1537,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1605591750898,3.1,modify-x-y-z,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[11, 8, 2]",Foraging
1568,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605591753795,3.1,same,"['Worldwide_Gross', 'Creative_Type', 'None']","[2, 11, 16]",Sensemaking
1571,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1605591758881,3.1,modify-x-y-z,"['Worldwide_Gross', 'Creative_Type', 'None']","[2, 11, 16]",Sensemaking
1577,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591767461,4.1,modify-x-y-z,"['None', 'US_Gross', 'Worldwide_Gross']","[16, 1, 2]",Sensemaking
1598,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1605591768392,5.1,same,"['Release_Date', 'Worldwide_Gross', 'US_Gross']","[5, 2, 1]",Foraging
1599,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1605591771897,5.1,modify-x-y-z,"['Release_Date', 'Worldwide_Gross', 'US_Gross']","[5, 2, 1]",Foraging
1618,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591773004,4.1,same,"['None', 'US_Gross', 'Worldwide_Gross']","[16, 1, 2]",Sensemaking
1621,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591775022,4.1,modify-x-y-z,"['None', 'US_Gross', 'Worldwide_Gross']","[16, 1, 2]",Sensemaking
1658,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605591778315,4.1,same,"['Worldwide_Gross', 'Distributor', 'US_Gross']","[2, 8, 1]",Foraging
1681,scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1605591779627,4.1,modify-x-y-z,"['Worldwide_Gross', 'Distributor', 'US_Gross']","[2, 8, 1]",Foraging
1764,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605591782314,8.1,same,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[14, 1, 2]",Foraging
1766,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605591786433,8.1,same,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[14, 1, 2]",Foraging
1768,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605591787332,8.1,same,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[14, 1, 2]",Sensemaking
1849,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1605591805390,8.1,modify-x-y-z,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[14, 1, 2]",Foraging
1864,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1605591814621,6.1,modify-x-y-z,"['None', 'IMDB_Rating', 'Rotten_Tomatoes_Rating']","[16, 14, 13]",Sensemaking
1885,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-y<bin>",1605591816650,7.1,modify-x-y,"['Release_Date', 'Rotten_Tomatoes_Rating', 'IMDB_Rating']","[5, 13, 14]",Foraging
1905,scroll on a related chart,"mark:point;encoding:Director-nominal-y,IMDB_Rating-quantitative-size,Rotten_Tomatoes_Rating-quantitative-x<bin>",1605591817311,6.1,modify-x-y-z,"['Rotten_Tomatoes_Rating', 'Director', 'IMDB_Rating']","[13, 12, 14]",Foraging
2038,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Rotten_Tomatoes_Rating-quantitative-size",1605591820945,8.1,same,"['IMDB_Rating', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[14, 15, 13]",Foraging
2041,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Rotten_Tomatoes_Rating-quantitative-size",1605591825708,8.1,same,"['IMDB_Rating', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[14, 15, 13]",Foraging
2044,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Rotten_Tomatoes_Rating-quantitative-size",1605591827624,8.1,same,"['IMDB_Rating', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[14, 15, 13]",Sensemaking
2045,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Rotten_Tomatoes_Rating-quantitative-size",1605591830825,8.1,modify-y-z,"['IMDB_Rating', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[14, 15, 13]",Foraging
2073,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591837421,6.1,same,"['IMDB_Rating', 'Rotten_Tomatoes_Rating', 'None']","[14, 13, 16]",Foraging
2088,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591843260,6.1,modify-y-z,"['IMDB_Rating', 'Rotten_Tomatoes_Rating', 'None']","[14, 13, 16]",Foraging
2121,deleted chart from bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Rotten_Tomatoes_Rating-quantitative-size",1605591844711,8.1,modify-y-z,"['IMDB_Rating', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[14, 15, 13]",Sensemaking
2122,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591846239,6.1,same,"['IMDB_Rating', 'Rotten_Tomatoes_Rating', 'None']","[14, 13, 16]",Sensemaking
2198,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591861571,6.1,same,"['IMDB_Rating', 'Rotten_Tomatoes_Rating', 'None']","[14, 13, 16]",Foraging
2235,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591862719,6.1,same,"['IMDB_Rating', 'Rotten_Tomatoes_Rating', 'None']","[14, 13, 16]",Foraging
2244,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Rotten_Tomatoes_Rating-quantitative-y",1605591864649,6.1,modify-x-y-z,"['IMDB_Rating', 'Rotten_Tomatoes_Rating', 'None']","[14, 13, 16]",Foraging
2263,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591874165,4.1,same,"['None', 'US_Gross', 'Worldwide_Gross']","[16, 1, 2]",Sensemaking
2264,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591876150,4.1,same,"['None', 'US_Gross', 'Worldwide_Gross']","[16, 1, 2]",Sensemaking
2265,added chart to bookmark,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591876954,4.1,same,"['None', 'US_Gross', 'Worldwide_Gross']","[16, 1, 2]",Sensemaking
2266,deleted chart from bookmark,"mark:point;encoding:-quantitative-x<aggregate>count,US_Gross-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1605591877634,4.1,modify-x-y-z,"['None', 'US_Gross', 'Worldwide_Gross']","[16, 1, 2]",Sensemaking
2287,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1605591879992,5.1,same,"['Release_Date', 'Worldwide_Gross', 'US_Gross']","[5, 2, 1]",Foraging
2300,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1605591880859,5.1,modify-x-y-z,"['Release_Date', 'Worldwide_Gross', 'US_Gross']","[5, 2, 1]",Foraging
2316,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Running_Time_min-quantitative-size",1605591891940,6.1,modify-z,"['IMDB_Rating', 'IMDB_Votes', 'Running_Time_min']","[14, 15, 7]",Sensemaking
2338,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1605591892986,6.1,same,"['IMDB_Rating', 'IMDB_Votes', 'None']","[14, 15, 16]",Foraging
2340,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1605591894684,6.1,same,"['IMDB_Rating', 'IMDB_Votes', 'None']","[14, 15, 16]",Foraging
2342,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1605591896109,6.1,modify-y,"['IMDB_Rating', 'IMDB_Votes', 'None']","[14, 15, 16]",Sensemaking
2356,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591897588,4.1,same,"['IMDB_Rating', 'Running_Time_min', 'None']","[14, 7, 16]",Foraging
2375,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591900355,4.1,modify-y,"['IMDB_Rating', 'Running_Time_min', 'None']","[14, 7, 16]",Foraging
2379,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1605591900973,6.1,modify-y,"['IMDB_Rating', 'IMDB_Votes', 'None']","[14, 15, 16]",Foraging
2384,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591903790,4.1,same,"['IMDB_Rating', 'Running_Time_min', 'None']","[14, 7, 16]",Foraging
2387,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591904427,4.1,same,"['IMDB_Rating', 'Running_Time_min', 'None']","[14, 7, 16]",Foraging
2393,specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591905764,4.1,modify-x-y-z,"['IMDB_Rating', 'Running_Time_min', 'None']","[14, 7, 16]",Sensemaking
2439,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1605591910195,4.1,same,"['Running_Time_min', 'Distributor', 'IMDB_Rating']","[7, 8, 14]",Foraging
2478,mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1605591911926,4.1,modify-x-y-z,"['Running_Time_min', 'Distributor', 'IMDB_Rating']","[7, 8, 14]",Foraging
2485,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591912832,4.1,modify-x-y-z,"['IMDB_Rating', 'Running_Time_min', 'None']","[14, 7, 16]",Sensemaking
2505,scroll on a related chart,"mark:point;encoding:Director-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1605591913788,4.1,same,"['Running_Time_min', 'Director', 'IMDB_Rating']","[7, 12, 14]",Foraging
