User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
1,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850710231,0.1,same,"['None', 'Title', 'None']","[16, 0, 16]",Foraging
2,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850710248,0.1,same,"['None', 'Title', 'None']","[16, 0, 16]",Foraging
3,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850710248,0.1,same,"['None', 'Title', 'None']","[16, 0, 16]",Foraging
4,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850710531,0.1,same,"['None', 'Title', 'None']","[16, 0, 16]",Foraging
5,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850710532,0.1,same,"['None', 'Title', 'None']","[16, 0, 16]",Foraging
6,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850710549,0.1,modify-x-y,"['None', 'Title', 'None']","[16, 0, 16]",Foraging
7,mouseover a related chart,mark:tick;encoding:US_Gross-quantitative-x,1611850710682,1.1,same,"['US_Gross', 'None', 'None']","[1, 16, 16]",Foraging
8,mouseout a related chart,mark:tick;encoding:US_Gross-quantitative-x,1611850710716,1.1,same,"['US_Gross', 'None', 'None']","[1, 16, 16]",Foraging
9,mouseover a related chart,mark:tick;encoding:US_Gross-quantitative-x,1611850710716,1.1,same,"['US_Gross', 'None', 'None']","[1, 16, 16]",Foraging
11,mouseout a related chart,mark:tick;encoding:US_Gross-quantitative-x,1611850710868,1.1,same,"['US_Gross', 'None', 'None']","[1, 16, 16]",Foraging
12,mouseover a related chart,mark:tick;encoding:US_Gross-quantitative-x,1611850710868,1.1,same,"['US_Gross', 'None', 'None']","[1, 16, 16]",Foraging
14,mouseout a related chart,mark:tick;encoding:US_Gross-quantitative-x,1611850710900,1.1,modify-x-y,"['US_Gross', 'None', 'None']","[1, 16, 16]",Foraging
19,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611850711384,0.1,same,"['None', 'Distributor', 'None']","[16, 8, 16]",Foraging
21,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611850711436,0.1,same,"['None', 'Distributor', 'None']","[16, 8, 16]",Foraging
22,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611850711734,0.1,same,"['None', 'Distributor', 'None']","[16, 8, 16]",Foraging
23,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611850711753,0.1,same,"['None', 'Distributor', 'None']","[16, 8, 16]",Foraging
24,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611850711835,0.1,same,"['None', 'Distributor', 'None']","[16, 8, 16]",Foraging
25,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611850712354,0.1,modify-y,"['None', 'Distributor', 'None']","[16, 8, 16]",Foraging
29,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850714392,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
30,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850714409,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
31,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850714409,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
32,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850716482,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
33,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850716482,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
34,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850716749,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
35,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717349,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Sensemaking
36,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717669,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
37,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717701,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
38,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717701,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
39,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717885,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
40,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717885,3.1,same,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
41,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717902,3.1,modify-y,"['None', 'Release_Date', 'None']","[16, 5, 16]",Foraging
62,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1611850722614,0.1,same,"['None', 'Major_Genre', 'None']","[16, 10, 16]",Foraging
63,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1611850722630,0.1,same,"['None', 'Major_Genre', 'None']","[16, 10, 16]",Foraging
