User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
5,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155002,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
185,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516159505,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
493,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516165668,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
520,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516166271,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
521,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516167327,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
611,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516170231,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
730,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516177613,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
736,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516178937,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
1097,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516189680,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
1117,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516199672,1.1,modify-z,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
1167,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y,Release_Date-nominal-row",1604516201221,1.1,modify-z,"['None', 'Director', 'Release_Date']","[16, 12, 5]",Foraging
1169,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516206583,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
1293,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516209247,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
1366,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516215344,1.1,same,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
1367,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516216252,1.1,modify-y,"['None', 'Director', 'None']","[16, 12, 16]",Sensemaking
1376,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1604516220548,2.1,same,"['None', 'Distributor', 'None']","[16, 8, 16]",Sensemaking
1496,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1604516224554,2.1,same,"['None', 'Distributor', 'None']","[16, 8, 16]",Sensemaking
1532,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1604516225740,2.1,same,"['None', 'Distributor', 'None']","[16, 8, 16]",Sensemaking
