User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro20_ade_p2,0.6530612244897959,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro20_ade_p2,0.6428571428571429,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro20_ade_p2,0.7142857142857143,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro20_ade_p2,0.7142857142857143,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro20_ade_p2,0.7619047619047619,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro20_ade_p2,0.8571428571428571,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro20_ade_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p2,0.647887323943662,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p2,0.6507936507936508,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p2,0.6,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p2,0.3617021276595745,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p2,0.48717948717948717,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p2,0.4375,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p2,0.7083333333333334,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p2,0.75,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p2,0.875,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p2,0.4125,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p2,0.36619718309859156,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p2,0.3709677419354839,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p2,0.2830188679245283,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p2,0.3409090909090909,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p2,0.25,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p2,0.18518518518518517,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p2,0.6111111111111112,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p2,0.7777777777777778,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p2,0.1935483870967742,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p2,0.5301204819277109,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p2,0.5068493150684932,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p2,0.46774193548387094,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p2,0.40384615384615385,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p2,0.2619047619047619,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p2,0.5806451612903226,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p2,0.47619047619047616,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p2,0.45454545454545453,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p2,0.18181818181818182,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p2,0.65,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p2,0.29411764705882354,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p2,0.2,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p2,0.75,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p2,0.7,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p2,0.625,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p2,0.8,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p2,0.34782608695652173,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p2,0.55,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p2,0.5555555555555556,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p2,0.4666666666666667,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p2,0.46153846153846156,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p2,0.5,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p2,0.0,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p2,0.0,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p2,0.10526315789473684,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p2,0.058823529411764705,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p2,0.0,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p2,0.9230769230769231,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p2,1.0,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p2,1.0,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p2,1.0,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p2,1.0,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p2,0.3076923076923077,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p2,0.3333333333333333,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p2,0.3,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p2,0.2222222222222222,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p2,0.0,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p2,0.6666666666666666,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p2,0.6,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p2,0.6666666666666666,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p2,0.5,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p2,0.54,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p2,0.045454545454545456,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p2,0.3333333333333333,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p2,0.5454545454545454,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p2,0.7142857142857143,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p2,0.7272727272727273,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p2,0.7647058823529411,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p2,0.8181818181818182,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p2,0.6666666666666666,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p2,0.5238095238095238,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p2,0.4642857142857143,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p2,0.3877551020408163,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p2,0.2857142857142857,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p2,0.2857142857142857,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p2,0.17857142857142858,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p2,0.7619047619047619,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p2,0.6428571428571429,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p2,0.5714285714285714,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p2,0.6260869565217392,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p2,0.7450980392156863,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p2,0.8202247191011236,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p2,0.8181818181818182,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p2,0.90625,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p2,0.6078431372549019,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p2,0.9487179487179487,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p2,0.9230769230769231,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p2,0.09090909090909091,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p2,0.6,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p2,0.23529411764705882,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p2,0.2,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p2,0.75,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p2,0.7,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p2,0.75,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p2,1.0,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p2,0.2857142857142857,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p2,0.12903225806451613,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p2,0.5185185185185185,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p2,0.4782608695652174,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p2,0.47368421052631576,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p2,0.4375,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p2,0.5,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p2,0.875,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p2,0.17647058823529413,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p2,0.2,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p2,0.0,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p2,0.8181818181818182,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p2,0.7777777777777778,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p2,0.75,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p2,0.6666666666666666,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p2,0.75,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p2,0.45,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p2,0.7222222222222222,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p2,0.375,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p2,0.2857142857142857,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p2,0.09090909090909091,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p2,0.6666666666666666,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p2,0.14285714285714285,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p2,0.6,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p2,0.3333333333333333,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p2,0.421875,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p2,0.5877192982456141,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p2,0.59,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p2,0.5697674418604651,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p2,0.5774647887323944,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p2,0.5263157894736842,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p2,0.46511627906976744,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p2,0.5172413793103449,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p2,0.8,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p2,0.6470588235294118,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p2,0.13333333333333333,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p2,0.6923076923076923,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p2,0.6363636363636364,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p2,0.7777777777777778,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p2,0.75,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p2,0.6666666666666666,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p2,0.5,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p2,0.5,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p2,0.48412698412698413,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p2,0.4732142857142857,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p2,0.46938775510204084,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p2,0.4523809523809524,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p2,0.44285714285714284,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p2,0.4642857142857143,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p2,0.42857142857142855,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p2,0.39285714285714285,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p2,0.2857142857142857,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p2,0.28,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p2,0.7727272727272727,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p2,0.15789473684210525,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p2,0.8235294117647058,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p2,0.7857142857142857,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p2,0.7272727272727273,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p2,0.6666666666666666,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p2,0.5,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p2,0.030303030303030304,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p2,0.034482758620689655,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p2,0.0,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p2,0.9545454545454546,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p2,0.9444444444444444,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p2,0.9333333333333333,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p2,0.9090909090909091,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p2,0.875,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p2,0.75,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p2,0.16666666666666666,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p2,0.75,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p2,0.0,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p2,0.8333333333333334,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p2,1.0,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p2,1.0,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p2,1.0,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p2,1.0,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p2,0.2222222222222222,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p2,0.0,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p2,0.7142857142857143,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p2,0.6666666666666666,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p2,0.6,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p2,0.625,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p2,0.8333333333333334,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p2,1.0,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p2,0.11764705882352941,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p2,0.06666666666666667,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p2,0.0,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p2,1.0,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p2,1.0,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p2,1.0,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p2,1.0,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p2,1.0,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p2,0.3055555555555556,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p2,0.71875,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p2,0.6785714285714286,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p2,0.6666666666666666,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p2,0.65,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p2,0.5625,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p2,0.5833333333333334,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p2,0.75,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p2,0.13043478260869565,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p2,0.0,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p2,0.8333333333333334,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p2,0.8,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p2,0.7692307692307693,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p2,0.7,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p2,0.625,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p2,0.6,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p2,0.6666666666666666,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p2,0.6790123456790124,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p2,0.6805555555555556,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p2,0.6507936507936508,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p2,0.7407407407407407,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p2,0.8888888888888888,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p2,0.8888888888888888,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p2,0.8518518518518519,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p2,0.7777777777777778,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p2,0.5,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p2,0.058823529411764705,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p2,0.7,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p2,0.6538461538461539,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p2,0.5714285714285714,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p2,0.5882352941176471,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p2,0.6923076923076923,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p2,0.7777777777777778,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p2,0.8,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p2,0.5185185185185185,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p2,0.5,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p2,0.47619047619047616,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p2,0.4722222222222222,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p2,0.3333333333333333,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p2,0.3333333333333333,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p2,0.2777777777777778,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p2,0.25,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p2,0.5,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p2,0.6176470588235294,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p2,0.5666666666666667,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p2,0.7169811320754716,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p2,0.7333333333333333,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p2,0.7105263157894737,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p2,0.8,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p2,0.9130434782608695,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p2,1.0,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p2,0.17647058823529413,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p2,0.7666666666666667,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p2,0.6538461538461539,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p2,0.6086956521739131,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p2,0.5789473684210527,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p2,0.26666666666666666,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p2,0.8333333333333334,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p2,0.75,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p2,0.75,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu6_acf_p2,0.2833333333333333,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu6_acf_p2,0.24528301886792453,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu6_acf_p2,0.2127659574468085,0.3,0,0,OfflineSVM,"[0, 0, 0]"
