User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
U_10,0.08823529411764706,0.8,0,0,Naive,"[0.5, 0.2, 0.037037037037037035]"
U_10,0.625,0.9,0,0,Naive,"[0.5, 0.2, 0.8888888888888888]"
U_11,0.20192307692307693,0.05,0,0,Naive,"[0.6956521739130435, 0.08695652173913043, 0.02857142857142857]"
U_11,0.53125,0.1,0,0,Naive,"[0.7142857142857143, 0.07142857142857142, 1.0]"
U_11,0.4642857142857143,0.2,0,0,Naive,"[0.25, 0.07692307692307693, 1.0]"
U_11,0.9166666666666666,0.3,0,0,Naive,"[0.0, 0.9166666666666666, 1.0]"
U_11,0.047619047619047616,0.4,0,0,Naive,"[0, 0.1, 0.0]"
U_11,0.29411764705882354,0.5,0,0,Naive,"[0, 0.8333333333333334, 0.0]"
U_11,0.9230769230769231,0.6,0,0,Naive,"[0, 0.5, 1.0]"
U_11,1.0,0.7,0,0,Naive,"[0, 0, 1.0]"
U_11,0.0,0.8,0,0,Naive,"[0, 0, 0.0]"
U_11,0.0,0.9,0,0,Naive,"[0, 0, 0.0]"
U_12,0.3209302325581395,0.05,0,0,Naive,"[0.7586206896551724, 0.08759124087591241, 0.65]"
U_12,0.2537313432835821,0.1,0,0,Naive,"[0.7857142857142857, 0.0851063829787234, 0.3333333333333333]"
U_12,0.13559322033898305,0.2,0,0,Naive,"[0.21428571428571427, 0.0975609756097561, 0.25]"
U_12,0.2692307692307692,0.3,0,0,Naive,"[0.7272727272727273, 0.08108108108108109, 0.75]"
U_12,0.6136363636363636,0.4,0,0,Naive,"[0.2, 0.8, 0.25]"
U_12,0.7777777777777778,0.5,0,0,Naive,"[0.8, 0.782608695652174, 0.6666666666666666]"
U_12,0.7586206896551724,0.6,0,0,Naive,"[0.75, 0.8181818181818182, 0.3333333333333333]"
U_12,0.6190476190476191,0.7,0,0,Naive,"[0.25, 0.8, 0.0]"
U_12,0.14285714285714285,0.8,0,0,Naive,"[0.25, 0.1111111111111111, 0.0]"
U_12,0.6666666666666666,0.9,0,0,Naive,"[1.0, 0.5, 1.0]"
U_13,0.5621301775147929,0.05,0,0,Naive,"[0.6774193548387096, 0.6464646464646465, 0.2564102564102564]"
U_13,0.25,0.1,0,0,Naive,"[0.5, 0.16129032258064516, 0.2727272727272727]"
U_13,0.2391304347826087,0.2,0,0,Naive,"[0.4444444444444444, 0.15384615384615385, 0.2727272727272727]"
U_13,0.7,0.3,0,0,Naive,"[0.6, 0.7083333333333334, 0.7272727272727273]"
U_13,0.23529411764705882,0.4,0,0,Naive,"[0.6, 0.15, 0.2222222222222222]"
U_13,0.42857142857142855,0.5,0,0,Naive,"[0.6666666666666666, 0.1875, 0.7777777777777778]"
U_13,0.6818181818181818,0.6,0,0,Naive,"[0.3333333333333333, 0.6666666666666666, 0.8571428571428571]"
U_13,0.75,0.7,0,0,Naive,"[1.0, 0.625, 0.8571428571428571]"
U_13,0.3,0.8,0,0,Naive,"[1.0, 0.16666666666666666, 0.3333333333333333]"
U_13,0.75,0.9,0,0,Naive,"[0, 0.5, 1.0]"
U_14,0.32575757575757575,0.05,0,0,Naive,"[0.20588235294117646, 0.09523809523809523, 0.8571428571428571]"
U_14,0.24390243902439024,0.1,0,0,Naive,"[0.75, 0.09090909090909091, 0.18181818181818182]"
U_14,0.6388888888888888,0.2,0,0,Naive,"[0.25, 0.7058823529411765, 0.8181818181818182]"
U_14,0.7741935483870968,0.3,0,0,Naive,"[0.75, 0.7142857142857143, 0.8888888888888888]"
U_14,0.3333333333333333,0.4,0,0,Naive,"[0.75, 0.2, 0.1111111111111111]"
U_14,0.6363636363636364,0.5,0,0,Naive,"[0.16666666666666666, 0.7142857142857143, 0.8888888888888888]"
U_14,0.8235294117647058,0.6,0,0,Naive,"[0.8333333333333334, 0.7142857142857143, 1.0]"
U_14,0.3076923076923077,0.7,0,0,Naive,"[0.8, 0.0, 0.0]"
U_14,0.375,0.8,0,0,Naive,"[0, 0.75, 0.0]"
U_14,1.0,0.9,0,0,Naive,"[0, 0, 1.0]"
U_15,0.20095693779904306,0.05,0,0,Naive,"[0.6923076923076923, 0.0625, 0.23076923076923078]"
U_15,0.15384615384615385,0.1,0,0,Naive,"[0.36363636363636365, 0.06521739130434782, 0.375]"
U_15,0.7241379310344828,0.2,0,0,Naive,"[0.36363636363636365, 0.8461538461538461, 0.625]"
U_15,0.18,0.3,0,0,Naive,"[0.36363636363636365, 0.08333333333333333, 0.6666666666666666]"
U_15,0.6976744186046512,0.4,0,0,Naive,"[0.36363636363636365, 0.8620689655172413, 0.3333333333333333]"
U_15,0.7142857142857143,0.5,0,0,Naive,"[0.375, 0.8333333333333334, 0.6666666666666666]"
U_15,0.6785714285714286,0.6,0,0,Naive,"[0.375, 0.8235294117647058, 0.6666666666666666]"
U_15,0.2857142857142857,0.7,0,0,Naive,"[1.0, 0.125, 0.6666666666666666]"
U_15,0.7692307692307693,0.8,0,0,Naive,"[1.0, 0.7777777777777778, 0.5]"
U_15,0.16666666666666666,0.9,0,0,Naive,"[0, 0.2, 0.0]"
U_16,0.24550898203592814,0.05,0,0,Naive,"[0.36, 0.10526315789473684, 0.7142857142857143]"
U_16,0.21153846153846154,0.1,0,0,Naive,"[0.42857142857142855, 0.1111111111111111, 0.4444444444444444]"
U_16,0.2826086956521739,0.2,0,0,Naive,"[0.5714285714285714, 0.12903225806451613, 0.625]"
U_16,0.225,0.3,0,0,Naive,"[0.4, 0.14814814814814814, 0.375]"
U_16,0.6764705882352942,0.4,0,0,Naive,"[0.4, 0.7391304347826086, 0.6666666666666666]"
U_16,0.32142857142857145,0.5,0,0,Naive,"[0.5, 0.16666666666666666, 0.6666666666666666]"
U_16,0.6363636363636364,0.6,0,0,Naive,"[0.5, 0.6923076923076923, 0.6]"
U_16,0.3125,0.7,0,0,Naive,"[0.5, 0.2, 0.5]"
U_16,0.2,0.8,0,0,Naive,"[0.5, 0.14285714285714285, 0.0]"
U_16,0.75,0.9,0,0,Naive,"[1.0, 0.6666666666666666, 0]"
U_17,0.2032520325203252,0.05,0,0,Naive,"[0.208955223880597, 0.18248175182481752, 0.2619047619047619]"
U_17,0.36363636363636365,0.1,0,0,Naive,"[0.7368421052631579, 0.11627906976744186, 0.6]"
U_17,0.7352941176470589,0.2,0,0,Naive,"[0.7777777777777778, 0.7631578947368421, 0.5833333333333334]"
U_17,0.2033898305084746,0.3,0,0,Naive,"[0.23529411764705882, 0.11428571428571428, 0.5714285714285714]"
U_17,0.7450980392156863,0.4,0,0,Naive,"[0.8, 0.7666666666666667, 0.5]"
U_17,0.40476190476190477,0.5,0,0,Naive,"[0.8461538461538461, 0.13043478260869565, 0.5]"
U_17,0.7575757575757576,0.6,0,0,Naive,"[0.8461538461538461, 0.7333333333333333, 0.6]"
U_17,0.76,0.7,0,0,Naive,"[0.9166666666666666, 0.625, 0.6]"
U_17,0.375,0.8,0,0,Naive,"[0.16666666666666666, 0.6666666666666666, 0.25]"
U_17,0.2857142857142857,0.9,0,0,Naive,"[0, 0.25, 0.3333333333333333]"
U_18,0.7024793388429752,0.05,0,0,Naive,"[0.17391304347826086, 0.7317073170731707, 0.8947368421052632]"
U_18,0.4864864864864865,0.1,0,0,Naive,"[0.14285714285714285, 0.07692307692307693, 0.9411764705882353]"
U_18,0.696969696969697,0.2,0,0,Naive,"[0.8571428571428571, 0.1111111111111111, 0.9411764705882353]"
U_18,0.3793103448275862,0.3,0,0,Naive,"[0.8571428571428571, 0.6666666666666666, 0.0625]"
U_18,0.7083333333333334,0.4,0,0,Naive,"[0.8571428571428571, 0.16666666666666666, 0.9090909090909091]"
U_18,0.4,0.5,0,0,Naive,"[0.8571428571428571, 0.16666666666666666, 0.14285714285714285]"
U_18,0.1875,0.6,0,0,Naive,"[0.14285714285714285, 0.16666666666666666, 0.3333333333333333]"
U_18,0.18181818181818182,0.7,0,0,Naive,"[0.14285714285714285, 0.0, 1.0]"
U_18,0.14285714285714285,0.8,0,0,Naive,"[0.3333333333333333, 0.0, 0.0]"
U_18,0.6666666666666666,0.9,0,0,Naive,"[0, 0.5, 1.0]"
U_19,0.6042780748663101,0.05,0,0,Naive,"[0.25862068965517243, 0.6829268292682927, 0.8936170212765957]"
U_19,0.4827586206896552,0.1,0,0,Naive,"[0.7647058823529411, 0.11538461538461539, 0.8]"
U_19,0.27450980392156865,0.2,0,0,Naive,"[0.7, 0.15384615384615385, 0.2]"
U_19,0.7111111111111111,0.3,0,0,Naive,"[0.25, 0.782608695652174, 0.8571428571428571]"
U_19,0.13157894736842105,0.4,0,0,Naive,"[0.25, 0.11764705882352941, 0.07692307692307693]"
U_19,0.7741935483870968,0.5,0,0,Naive,"[0.4, 0.7692307692307693, 0.9230769230769231]"
U_19,0.6,0.6,0,0,Naive,"[0.3333333333333333, 0.2222222222222222, 0.9230769230769231]"
U_19,0.05555555555555555,0.7,0,0,Naive,"[0.3333333333333333, 0.0, 0.0]"
U_19,1.0,0.8,0,0,Naive,"[0, 0, 1.0]"
U_19,0.0,0.9,0,0,Naive,"[0, 0, 0.0]"
U_2,0.704225352112676,0.05,0,0,Naive,"[0.6101694915254238, 0.7354085603112841, 0.6410256410256411]"
U_2,0.2072072072072072,0.1,0,0,Naive,"[0.47368421052631576, 0.12345679012345678, 0.36363636363636365]"
U_2,0.7244897959183674,0.2,0,0,Naive,"[0.42857142857142855, 0.7945205479452054, 0.6363636363636364]"
U_2,0.23255813953488372,0.3,0,0,Naive,"[0.5384615384615384, 0.1111111111111111, 0.6]"
U_2,0.684931506849315,0.4,0,0,Naive,"[0.5, 0.7924528301886793, 0.25]"
U_2,0.19672131147540983,0.5,0,0,Naive,"[0.6, 0.1111111111111111, 0.16666666666666666]"
U_2,0.20833333333333334,0.6,0,0,Naive,"[0.5714285714285714, 0.14285714285714285, 0.16666666666666666]"
U_2,0.3055555555555556,0.7,0,0,Naive,"[0.6666666666666666, 0.12, 0.8]"
U_2,0.5652173913043478,0.8,0,0,Naive,"[0.3333333333333333, 0.6875, 0.25]"
U_2,0.18181818181818182,0.9,0,0,Naive,"[0.5, 0.125, 0.0]"
U_20,0.5962059620596206,0.05,0,0,Naive,"[0.1271186440677966, 0.7040816326530612, 0.8888888888888888]"
U_20,0.5826086956521739,0.1,0,0,Naive,"[0.1282051282051282, 0.6551724137931034, 0.9148936170212766]"
U_20,0.5686274509803921,0.2,0,0,Naive,"[0.1111111111111111, 0.6190476190476191, 0.9111111111111111]"
U_20,0.7528089887640449,0.3,0,0,Naive,"[0.8461538461538461, 0.21052631578947367, 0.9318181818181818]"
U_20,0.6447368421052632,0.4,0,0,Naive,"[0.3076923076923077, 0.21052631578947367, 0.9318181818181818]"
U_20,0.14285714285714285,0.5,0,0,Naive,"[0.5714285714285714, 0.1875, 0.05]"
U_20,0.72,0.6,0,0,Naive,"[0.4, 0.16666666666666666, 0.9696969696969697]"
U_20,0.08108108108108109,0.7,0,0,Naive,"[0.5, 0.14285714285714285, 0.03571428571428571]"
U_20,0.8333333333333334,0.8,0,0,Naive,"[0.5, 0.7142857142857143, 0.9333333333333333]"
U_20,0.6363636363636364,0.9,0,0,Naive,"[0.5, 0.7142857142857143, 0.5]"
U_3,0.4409448818897638,0.05,0,0,Naive,"[0.16129032258064516, 0.7169811320754716, 0.6666666666666666]"
U_3,0.46153846153846156,0.1,0,0,Naive,"[0.17647058823529413, 0.7777777777777778, 0.25]"
U_3,0.5588235294117647,0.2,0,0,Naive,"[0.875, 0.14285714285714285, 0.75]"
U_3,0.6,0.3,0,0,Naive,"[0.875, 0.16666666666666666, 1.0]"
U_3,0.84,0.4,0,0,Naive,"[0.8571428571428571, 0.7777777777777778, 1.0]"
U_3,0.5238095238095238,0.5,0,0,Naive,"[0.8, 0.1111111111111111, 1.0]"
U_3,0.125,0.6,0,0,Naive,"[0.125, 0.16666666666666666, 0.0]"
U_3,0.08333333333333333,0.7,0,0,Naive,"[0.125, 0.0, 0.0]"
U_3,0.7142857142857143,0.8,0,0,Naive,"[0.8333333333333334, 0, 0.0]"
U_3,0.3333333333333333,0.9,0,0,Naive,"[0.5, 0, 0.0]"
U_4,0.4017467248908297,0.05,0,0,Naive,"[0.6818181818181818, 0.1487603305785124, 0.6904761904761905]"
U_4,0.36619718309859156,0.1,0,0,Naive,"[0.65, 0.1891891891891892, 0.42857142857142855]"
U_4,0.2698412698412698,0.2,0,0,Naive,"[0.3157894736842105, 0.17647058823529413, 0.5]"
U_4,0.36363636363636365,0.3,0,0,Naive,"[0.6842105263157895, 0.1935483870967742, 0.2]"
U_4,0.2127659574468085,0.4,0,0,Naive,"[0.29411764705882354, 0.15384615384615385, 0.25]"
U_4,0.20512820512820512,0.5,0,0,Naive,"[0.25, 0.17391304347826086, 0.25]"
U_4,0.6129032258064516,0.6,0,0,Naive,"[0.3, 0.7368421052631579, 1.0]"
U_4,0.30434782608695654,0.7,0,0,Naive,"[0.6666666666666666, 0.125, 1.0]"
U_4,0.2,0.8,0,0,Naive,"[0.0, 0.15384615384615385, 1.0]"
U_4,0.7142857142857143,0.9,0,0,Naive,"[1.0, 0.6666666666666666, 0]"
U_5,0.8224043715846995,0.05,0,0,Naive,"[0.7887323943661971, 0.7718120805369127, 0.8904109589041096]"
U_5,0.43478260869565216,0.1,0,0,Naive,"[0.21739130434782608, 0.10638297872340426, 0.8888888888888888]"
U_5,0.23529411764705882,0.2,0,0,Naive,"[0.8095238095238095, 0.07894736842105263, 0.09302325581395349]"
U_5,0.3146067415730337,0.3,0,0,Naive,"[0.15, 0.7586206896551724, 0.075]"
U_5,0.2631578947368421,0.4,0,0,Naive,"[0.8823529411764706, 0.09523809523809523, 0.07894736842105263]"
U_5,0.5396825396825397,0.5,0,0,Naive,"[0.8823529411764706, 0.7619047619047619, 0.12]"
U_5,0.24,0.6,0,0,Naive,"[0.7777777777777778, 0.17647058823529413, 0.08333333333333333]"
U_5,0.5405405405405406,0.7,0,0,Naive,"[0.5, 0.06666666666666667, 0.9]"
U_5,0.0,0.8,0,0,Naive,"[0, 0.0, 0.0]"
U_5,0.0,0.9,0,0,Naive,"[0, 0, 0.0]"
U_6,0.16606498194945848,0.05,0,0,Naive,"[0.2556390977443609, 0.15048543689320387, 0.12558139534883722]"
U_6,0.4827586206896552,0.1,0,0,Naive,"[0.3076923076923077, 0.171875, 0.8591549295774648]"
U_6,0.4155844155844156,0.2,0,0,Naive,"[0.6551724137931034, 0.6545454545454545, 0.12857142857142856]"
U_6,0.725925925925926,0.3,0,0,Naive,"[0.3684210526315789, 0.673469387755102, 0.8656716417910447]"
U_6,0.23478260869565218,0.4,0,0,Naive,"[0.631578947368421, 0.15217391304347827, 0.16]"
U_6,0.1875,0.5,0,0,Naive,"[0.5833333333333334, 0.125, 0.13636363636363635]"
U_6,0.19736842105263158,0.6,0,0,Naive,"[0.6363636363636364, 0.13333333333333333, 0.11428571428571428]"
U_6,0.7017543859649122,0.7,0,0,Naive,"[0.3333333333333333, 0.72, 0.8260869565217391]"
U_6,0.6216216216216216,0.8,0,0,Naive,"[0.7142857142857143, 0.16666666666666666, 0.8888888888888888]"
U_6,0.5555555555555556,0.9,0,0,Naive,"[0.25, 0.2, 0.8888888888888888]"
U_7,0.36231884057971014,0.05,0,0,Naive,"[0.1724137931034483, 0.2112676056338028, 0.7894736842105263]"
U_7,0.3023255813953488,0.1,0,0,Naive,"[0.2222222222222222, 0.09090909090909091, 0.75]"
U_7,0.4473684210526316,0.2,0,0,Naive,"[0.2222222222222222, 0.7058823529411765, 0.25]"
U_7,0.5454545454545454,0.3,0,0,Naive,"[0.75, 0.7142857142857143, 0.18181818181818182]"
U_7,0.5,0.4,0,0,Naive,"[0.6666666666666666, 0.21428571428571427, 0.8181818181818182]"
U_7,0.7391304347826086,0.5,0,0,Naive,"[0.0, 0.7272727272727273, 0.8181818181818182]"
U_7,0.1111111111111111,0.6,0,0,Naive,"[0.0, 0.1111111111111111, 0.125]"
U_7,0.07692307692307693,0.7,0,0,Naive,"[0, 0.0, 0.125]"
U_7,0.125,0.8,0,0,Naive,"[0, 0.0, 0.2]"
U_7,0.6666666666666666,0.9,0,0,Naive,"[0, 0.6666666666666666, 0]"
U_8,0.1810344827586207,0.05,0,0,Naive,"[0.1875, 0.17142857142857143, 0.2]"
U_8,0.5833333333333334,0.1,0,0,Naive,"[0.3, 0.8095238095238095, 0.25]"
U_8,0.25,0.2,0,0,Naive,"[0.7, 0.1388888888888889, 0.2222222222222222]"
U_8,0.17857142857142858,0.3,0,0,Naive,"[0.3, 0.10714285714285714, 0.2222222222222222]"
U_8,0.3541666666666667,0.4,0,0,Naive,"[0.3, 0.12, 0.8461538461538461]"
U_8,0.15384615384615385,0.5,0,0,Naive,"[0.2222222222222222, 0.11764705882352941, 0.15384615384615385]"
U_8,0.2903225806451613,0.6,0,0,Naive,"[0.875, 0.09090909090909091, 0.08333333333333333]"
U_8,0.8260869565217391,0.7,0,0,Naive,"[0.875, 0.75, 0.8571428571428571]"
U_8,0.06666666666666667,0.8,0,0,Naive,"[0.25, 0.0, 0.0]"
U_8,0.0,0.9,0,0,Naive,"[0, 0.0, 0.0]"
U_9,0.42452830188679247,0.05,0,0,Naive,"[0.6951219512195121, 0.1724137931034483, 0.7741935483870968]"
U_9,0.37373737373737376,0.1,0,0,Naive,"[0.7307692307692307, 0.12727272727272726, 0.6111111111111112]"
U_9,0.5568181818181818,0.2,0,0,Naive,"[0.30434782608695654, 0.7446808510638298, 0.3888888888888889]"
U_9,0.22077922077922077,0.3,0,0,Naive,"[0.3333333333333333, 0.13333333333333333, 0.35294117647058826]"
U_9,0.5454545454545454,0.4,0,0,Naive,"[0.3333333333333333, 0.7297297297297297, 0.2857142857142857]"
U_9,0.7222222222222222,0.5,0,0,Naive,"[0.6923076923076923, 0.7142857142857143, 0.7692307692307693]"
U_9,0.18604651162790697,0.6,0,0,Naive,"[0.2727272727272727, 0.14285714285714285, 0.18181818181818182]"
U_9,0.75,0.7,0,0,Naive,"[0.75, 0.6923076923076923, 0.8181818181818182]"
U_9,0.6190476190476191,0.8,0,0,Naive,"[0.8, 0.25, 0.875]"
U_9,0.1,0.9,0,0,Naive,"[0, 0.25, 0.0]"
