Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,pro15_ade_p2,0.5,0.0001,0.2,0,0.6352941176470589,0,1.0,0.1
SARSA,pro15_ade_p2,0.6,0.0001,0.5,0,0.6714285714285715,0,1.0,0.1
SARSA,pro15_ade_p2,0.7,0.0001,0.8,0,0.58,0,1.0,0.1
SARSA,pro15_ade_p2,0.8,0.0001,0.5,0,0.5428571428571429,0,1.0,0.05
SARSA,pro15_ade_p2,0.9,0.1,0.1,0,0.65,0,1.0,0.1
SARSA,pro29_ace_p2,0.05,0.0001,0.05,0,0.7714285714285715,0,1.0,0.01
SARSA,pro29_ace_p2,0.1,0.0001,0.05,0,0.7692307692307693,0,1.0,0.01
SARSA,pro29_ace_p2,0.2,0.0001,0.05,0,0.36666666666666664,0,1.0,0.7
SARSA,pro29_ace_p2,0.3,0.1,0.2,0,0.86,0,1.0,0.1
SARSA,pro29_ace_p2,0.4,0.0001,0.05,0,0.7777777777777777,0,1.0,0.1
SARSA,pro29_ace_p2,0.5,0.01,0.1,0,0.8,0,1.0,0.1
SARSA,pro29_ace_p2,0.6,0.0001,0.05,0,0.7666666666666667,0,1.0,0.1
SARSA,pro29_ace_p2,0.7,0.0001,0.2,0,0.68,0,1.0,0.1
SARSA,pro29_ace_p2,0.8,0.0001,0.05,0,0.5999999999999999,0,1.0,0.1
SARSA,pro29_ace_p2,0.9,0.0001,0.1,0,0.5,0,1.0,0.01
SARSA,pro31_adf_p2,0.05,0.0001,0.05,0,0.625,0,1.0,0.1
SARSA,pro31_adf_p2,0.1,0.0001,0.05,0,0.55,0,1.0,0.1
SARSA,pro31_adf_p2,0.2,0.0001,0.05,0,0.5714285714285714,0,1.0,0.01
SARSA,pro31_adf_p2,0.3,0.0001,0.05,0,0.5,0,1.0,0.1
SARSA,pro31_adf_p2,0.4,0.5,0.8,0,0.27999999999999997,0,1.0,0.5
SARSA,pro31_adf_p2,0.5,0.0001,0.2,0,0.45,0,1.0,0.5
SARSA,pro31_adf_p2,0.6,0.1,0.2,0,0.55,0,1.0,0.5
SARSA,pro31_adf_p2,0.7,0.0001,0.05,0,0.3333333333333333,0,1.0,0.1
SARSA,pro31_adf_p2,0.8,0.001,0.5,0,0.9,0,1.0,0.5
SARSA,pro31_adf_p2,0.9,0.0001,0.8,0,0.8,0,1.0,0.1
SARSA,pro20_ade_p2,0.05,0.0001,0.05,0,0.6048780487804878,0,1.0,0.01
SARSA,pro20_ade_p2,0.1,0.001,0.9,0,0.4,0,1.0,0.7
SARSA,pro20_ade_p2,0.2,0.0001,0.99,0,0.4171428571428571,0,1.0,0.5
SARSA,pro20_ade_p2,0.3,0.0001,0.2,0,0.6064516129032258,0,1.0,0.1
SARSA,pro20_ade_p2,0.4,0.0001,0.9,0,0.4461538461538462,0,1.0,0.5
SARSA,pro20_ade_p2,0.5,0.0001,0.5,0,0.5,0,1.0,0.5
SARSA,pro20_ade_p2,0.6,0.1,0.05,0,0.5111111111111111,0,1.0,0.5
SARSA,pro20_ade_p2,0.7,0.01,0.99,0,0.876923076923077,0,1.0,0.05
SARSA,pro20_ade_p2,0.8,0.001,0.05,0,0.888888888888889,0,1.0,0.05
SARSA,pro20_ade_p2,0.9,0.5,0.1,0,1.0,0,1.0,0.1
SARSA,pro21_ade_p2,0.05,0.0001,0.05,0,0.425531914893617,0,1.0,0.5
SARSA,pro21_ade_p2,0.1,0.001,0.1,0,0.6577777777777778,0,1.0,0.05
SARSA,pro21_ade_p2,0.2,0.0001,0.1,0,0.615,0,1.0,0.05
SARSA,pro21_ade_p2,0.3,0.0001,0.8,0,0.37714285714285717,0,1.0,0.1
SARSA,pro21_ade_p2,0.4,0.1,0.05,0,0.38,0,1.0,0.1
SARSA,pro21_ade_p2,0.5,0.001,0.5,0,0.28,0,1.0,0.05
SARSA,pro21_ade_p2,0.6,0.0001,0.2,0,0.65,0,1.0,0.01
SARSA,pro21_ade_p2,0.7,0.0001,0.05,0,0.6533333333333333,0,1.0,0.01
SARSA,pro21_ade_p2,0.8,0.0001,0.8,0,0.76,0,1.0,0.05
SARSA,pro21_ade_p2,0.9,0.001,0.1,0,0.72,0,1.0,0.1
SARSA,stu11_adf_p2,0.05,0.0001,0.05,0,0.75,0,1.0,0.01
SARSA,stu11_adf_p2,0.1,0.0001,0.05,0,0.775,0,1.0,0.01
SARSA,stu11_adf_p2,0.2,0.0001,0.05,0,0.7142857142857143,0,1.0,0.01
SARSA,stu11_adf_p2,0.3,0.0001,0.05,0,0.6666666666666666,0,1.0,0.01
SARSA,stu11_adf_p2,0.4,0.0001,0.05,0,0.6,0,1.0,0.01
SARSA,stu11_adf_p2,0.5,0.0001,0.05,0,0.5,0,1.0,0.01
SARSA,stu11_adf_p2,0.6,0.0001,0.05,0,0.5,0,1.0,0.01
SARSA,stu11_adf_p2,0.7,1.0,0.05,0,0.3333333333333333,0,1.0,0.1
SARSA,stu11_adf_p2,0.8,0.0001,0.05,0,0.5,0,1.0,0.05
SARSA,stu11_adf_p2,0.9,0.001,0.5,0,0.8,0,1.0,0.1
SARSA,pro9_acf_p2,0.05,0.0001,0.05,0,0.2533333333333333,0,1.0,1
SARSA,pro9_acf_p2,0.1,0.0001,0.05,0,0.7,0,1.0,0.1
SARSA,pro9_acf_p2,0.2,0.0001,0.05,0,0.7333333333333333,0,1.0,0.1
SARSA,pro9_acf_p2,0.3,0.0001,0.05,0,0.6909090909090908,0,1.0,0.1
SARSA,pro9_acf_p2,0.4,0.0001,0.05,0,0.6,0,1.0,0.1
SARSA,pro9_acf_p2,0.5,0.0001,0.8,0,0.6,0,1.0,0.05
SARSA,pro9_acf_p2,0.6,0.001,0.1,0,0.6666666666666666,0,1.0,0.1
SARSA,pro9_acf_p2,0.7,0.0001,0.1,0,0.6799999999999999,0,1.0,0.1
SARSA,pro9_acf_p2,0.8,0.01,0.8,0,0.6666666666666666,0,1.0,0.1
SARSA,pro9_acf_p2,0.9,0.0001,0.2,0,0.2,0,1.0,0.1
SARSA,pro3_ace_p2,0.05,0.0001,0.05,0,0.575,0,1.0,0.01
SARSA,pro3_ace_p2,0.1,0.0001,0.5,0,0.5866666666666667,0,1.0,0.05
SARSA,pro3_ace_p2,0.2,0.0001,0.05,0,0.5407407407407407,0,1.0,0.1
SARSA,pro3_ace_p2,0.3,0.0001,0.05,0,0.5916666666666667,0,1.0,0.05
SARSA,pro3_ace_p2,0.4,0.0001,0.1,0,0.6399999999999999,0,1.0,0.01
SARSA,pro3_ace_p2,0.5,0.0001,0.05,0,0.4352941176470588,0,1.0,0.5
SARSA,pro3_ace_p2,0.6,0.0001,0.9,0,0.6,0,1.0,0.1
SARSA,pro3_ace_p2,0.7,0.001,0.5,0,0.6799999999999999,0,1.0,0.1
SARSA,pro3_ace_p2,0.8,0.001,0.5,0,0.7142857142857143,0,1.0,0.05
SARSA,pro3_ace_p2,0.9,0.0001,0.05,0,0.45,0,1.0,0.1
SARSA,pro22_ade_p2,0.05,0.0001,0.1,0,0.528125,0,1.0,0.1
SARSA,pro22_ade_p2,0.1,0.0001,0.05,0,0.27540983606557373,0,1.0,1.0
SARSA,pro22_ade_p2,0.2,0.0001,0.1,0,0.5296296296296297,0,1.0,0.01
SARSA,pro22_ade_p2,0.3,0.001,0.05,0,0.46382978723404256,0,1.0,0.1
SARSA,pro22_ade_p2,0.4,0.0001,0.9,0,0.5853658536585367,0,1.0,0.05
SARSA,pro22_ade_p2,0.5,0.0001,0.5,0,0.5882352941176471,0,1.0,0.1
SARSA,pro22_ade_p2,0.6,0.5,0.1,0,0.6296296296296297,0,1.0,0.1
SARSA,pro22_ade_p2,0.7,0.001,0.99,0,0.6571428571428571,0,1.0,0.1
SARSA,pro22_ade_p2,0.8,0.0001,0.1,0,0.6,0,1.0,0.1
SARSA,pro22_ade_p2,0.9,0.001,0.05,0,0.7142857142857143,0,1.0,0.05
SARSA,pro23_acf_p2,0.05,0.0001,0.05,0,0.7015873015873015,0,1.0,0.01
SARSA,pro23_acf_p2,0.1,0.0001,0.05,0,0.7166666666666667,0,1.0,0.01
SARSA,pro23_acf_p2,0.2,0.01,0.05,0,0.5207547169811322,0,1.0,0.5
SARSA,pro23_acf_p2,0.3,0.001,0.1,0,0.6936170212765957,0,1.0,0.1
SARSA,pro23_acf_p2,0.4,0.0001,0.8,0,0.6950000000000001,0,1.0,0.05
SARSA,pro23_acf_p2,0.5,0.0001,0.1,0,0.6242424242424243,0,1.0,0.1
SARSA,pro23_acf_p2,0.6,0.0001,0.9,0,0.5851851851851851,0,1.0,0.1
SARSA,pro23_acf_p2,0.7,0.001,0.8,0,0.55,0,1.0,0.05
SARSA,pro23_acf_p2,0.8,0.0001,0.05,0,0.37142857142857144,0,1.0,0.05
SARSA,pro23_acf_p2,0.9,0.0001,0.8,0,0.42857142857142855,0,1.0,0.01
SARSA,pro17_ace_p2,0.05,0.0001,0.1,0,0.6484848484848484,0,1.0,0.1
SARSA,pro17_ace_p2,0.1,0.0001,0.05,0,0.6444444444444444,0,1.0,0.1
SARSA,pro17_ace_p2,0.2,0.0001,0.05,0,0.5928571428571427,0,1.0,0.1
SARSA,pro17_ace_p2,0.3,0.0001,0.1,0,0.6122448979591837,0,1.0,0.1
SARSA,pro17_ace_p2,0.4,0.01,0.05,0,0.6476190476190476,0,1.0,0.1
SARSA,pro17_ace_p2,0.5,0.0001,0.05,0,0.6685714285714286,0,1.0,0.05
SARSA,pro17_ace_p2,0.6,0.01,0.1,0,0.6571428571428571,0,1.0,0.1
SARSA,pro17_ace_p2,0.7,0.0001,0.05,0,0.6095238095238096,0,1.0,0.05
SARSA,pro17_ace_p2,0.8,0.01,0.8,0,0.5428571428571429,0,1.0,0.1
SARSA,pro17_ace_p2,0.9,0.5,0.2,0,0.42857142857142855,0,1.0,0.01
SARSA,stu13_acf_p2,0.05,0.0001,0.05,0,0.7714285714285715,0,1.0,0.1
SARSA,stu13_acf_p2,0.1,0.0001,0.05,0,0.23076923076923078,0,1.0,1.0
SARSA,stu13_acf_p2,0.2,0.0001,0.05,0,0.7,0,1.0,0.1
SARSA,stu13_acf_p2,0.3,0.0001,0.05,0,0.64,0,1.0,0.1
SARSA,stu13_acf_p2,0.4,0.0001,0.05,0,0.6222222222222222,0,1.0,0.1
SARSA,stu13_acf_p2,0.5,0.01,0.9,0,0.4,0,1.0,0.5
SARSA,stu13_acf_p2,0.6,0.0001,0.05,0,0.8333333333333334,0,1.0,0.05
SARSA,stu13_acf_p2,0.7,1.0,0.05,0,0.43999999999999995,0,1.0,0.1
SARSA,stu13_acf_p2,0.8,0.0001,0.05,0,0.6666666666666666,0,1.0,0.05
SARSA,stu13_acf_p2,0.9,0.001,0.5,0,0.4,0,1.0,0.5
SARSA,pro5_adf_p2,0.05,0.0001,0.05,0,0.9219512195121953,0,1.0,0.01
SARSA,pro5_adf_p2,0.1,0.0001,0.05,0,0.917948717948718,0,1.0,0.01
SARSA,pro5_adf_p2,0.2,0.0001,0.05,0,0.8971428571428571,0,1.0,0.01
SARSA,pro5_adf_p2,0.3,0.0001,0.05,0,0.896774193548387,0,1.0,0.01
SARSA,pro5_adf_p2,0.4,0.0001,0.05,0,0.8846153846153847,0,1.0,0.01
SARSA,pro5_adf_p2,0.5,0.0001,0.05,0,0.8818181818181818,0,1.0,0.05
SARSA,pro5_adf_p2,0.6,0.001,0.05,0,0.888888888888889,0,1.0,0.1
SARSA,pro5_adf_p2,0.7,0.0001,0.05,0,0.9076923076923078,0,1.0,0.01
SARSA,pro5_adf_p2,0.8,0.0001,0.5,0,0.8444444444444444,0,1.0,0.05
SARSA,pro5_adf_p2,0.9,0.0001,0.2,0,0.8,0,1.0,0.01
SARSA,stu10_acf_p2,0.05,0.0001,0.05,0,0.7307692307692307,0,1.0,0.01
SARSA,stu10_acf_p2,0.1,0.0001,0.05,0,0.45600000000000007,0,1.0,0.7
SARSA,stu10_acf_p2,0.2,0.001,0.05,0,0.6818181818181819,0,1.0,0.1
SARSA,stu10_acf_p2,0.3,0.0001,0.5,0,0.7263157894736842,0,1.0,0.05
SARSA,stu10_acf_p2,0.4,0.001,0.2,0,0.6470588235294119,0,1.0,0.1
SARSA,stu10_acf_p2,0.5,0.5,0.05,0,0.6571428571428573,0,1.0,0.1
SARSA,stu10_acf_p2,0.6,0.0001,0.99,0,0.6363636363636364,0,1.0,0.1
SARSA,stu10_acf_p2,0.7,0.001,0.05,0,0.6666666666666666,0,1.0,0.01
SARSA,stu10_acf_p2,0.8,0.001,0.5,0,0.5,0,1.0,0.05
SARSA,stu10_acf_p2,0.9,0.01,0.1,0,0.39999999999999997,0,1.0,0.5
SARSA,stu17_ace_p2,0.05,0.0001,0.05,0,0.7,0,1.0,0.01
SARSA,stu17_ace_p2,0.1,0.0001,0.05,0,0.6666666666666666,0,1.0,0.01
SARSA,stu17_ace_p2,0.2,0.0001,0.05,0,0.625,0,1.0,0.01
SARSA,stu17_ace_p2,0.3,0.0001,0.5,0,0.3142857142857142,0,1.0,0.7
SARSA,stu17_ace_p2,0.4,0.0001,0.8,0,0.4666666666666666,0,1.0,0.5
SARSA,stu17_ace_p2,0.5,0.5,0.1,0,0.36,0,1.0,0.7
SARSA,stu17_ace_p2,0.6,0.0001,0.2,0,0.45,0,1.0,0.5
SARSA,stu17_ace_p2,0.7,0.001,0.05,0,0.39999999999999997,0,1.0,0.5
SARSA,stu17_ace_p2,0.8,0.01,0.5,0,0.2,0,1.0,0.5
SARSA,stu17_ace_p2,0.9,0.1,0.05,0,0.8,0,1.0,0.5
SARSA,stu26_ace_p2,0.05,0.0001,0.05,0,0.8363636363636363,0,1.0,0.1
SARSA,stu26_ace_p2,0.1,0.0001,0.05,0,0.8800000000000001,0,1.0,0.1
SARSA,stu26_ace_p2,0.2,0.0001,0.05,0,0.8666666666666666,0,1.0,0.1
SARSA,stu26_ace_p2,0.3,0.0001,0.1,0,0.25,0,1.0,0.7
SARSA,stu26_ace_p2,0.4,0.0001,0.05,0,0.9714285714285715,0,1.0,0.05
SARSA,stu26_ace_p2,0.5,0.001,0.2,0,0.4333333333333333,0,1.0,0.7
SARSA,stu26_ace_p2,0.6,0.01,0.8,0,0.9199999999999999,0,1.0,0.05
SARSA,stu26_ace_p2,0.7,0.0001,0.1,0,0.95,0,1.0,0.1
SARSA,stu26_ace_p2,0.8,0.0001,0.2,0,0.9333333333333332,0,1.0,0.1
SARSA,stu26_ace_p2,0.9,0.0001,0.05,0,0.9,0,1.0,0.1
SARSA,stu29_ade_p2,0.05,0.0001,0.05,0,0.8181818181818181,0,1.0,0.01
SARSA,stu29_ade_p2,0.1,0.0001,0.05,0,0.68,0,1.0,0.01
SARSA,stu29_ade_p2,0.2,0.0001,0.05,0,0.6666666666666666,0,1.0,0.01
SARSA,stu29_ade_p2,0.3,0.0001,0.05,0,0.625,0,1.0,0.01
SARSA,stu29_ade_p2,0.4,0.0001,0.05,0,0.5714285714285714,0,1.0,0.01
SARSA,stu29_ade_p2,0.5,0.0001,0.05,0,0.6666666666666666,0,1.0,0.05
SARSA,stu29_ade_p2,0.6,0.01,0.8,0,0.6,0,1.0,0.05
SARSA,stu29_ade_p2,0.7,0.001,0.05,0,0.5,0,1.0,0.7
SARSA,stu29_ade_p2,0.8,0.001,0.5,0,1.0,0,1.0,0.1
SARSA,stu29_ade_p2,0.9,0.0001,0.9,0,0.7,0,1.0,0.5
SARSA,stu24_ace_p2,0.05,0.0001,0.05,0,0.7789473684210527,0,1.0,0.01
SARSA,stu24_ace_p2,0.1,0.0001,0.05,0,0.7777777777777778,0,1.0,0.01
SARSA,stu24_ace_p2,0.2,0.0001,0.8,0,0.3625,0,1.0,0.7
SARSA,stu24_ace_p2,0.3,0.0001,0.1,0,0.8571428571428571,0,1.0,0.1
SARSA,stu24_ace_p2,0.4,0.0001,0.1,0,0.75,0,1.0,0.1
SARSA,stu24_ace_p2,0.5,0.0001,0.9,0,0.76,0,1.0,0.05
SARSA,stu24_ace_p2,0.6,0.5,0.2,0,0.75,0,1.0,0.1
SARSA,stu24_ace_p2,0.7,0.5,0.8,0,0.29999999999999993,0,1.0,0.05
SARSA,stu24_ace_p2,0.8,1.0,0.2,0,0.7,0,1.0,0.1
SARSA,stu24_ace_p2,0.9,0.0001,0.1,0,1.0,0,1.0,0.05
SARSA,stu30_adf_p2,0.05,0.0001,0.05,0,1.0,0,1.0,0.01
SARSA,stu30_adf_p2,0.1,0.0001,0.05,0,1.0,0,1.0,0.01
SARSA,stu30_adf_p2,0.2,0.0001,0.05,0,1.0,0,1.0,0.01
SARSA,stu30_adf_p2,0.3,0.0001,0.05,0,0.975,0,1.0,0.01
SARSA,stu30_adf_p2,0.4,0.0001,0.05,0,1.0,0,1.0,0.01
SARSA,stu30_adf_p2,0.5,0.0001,0.05,0,1.0,0,1.0,0.01
SARSA,stu30_adf_p2,0.6,0.0001,0.05,0,1.0,0,1.0,0.01
SARSA,stu30_adf_p2,0.7,0.0001,0.05,0,1.0,0,1.0,0.01
SARSA,stu30_adf_p2,0.8,0.0001,0.05,0,1.0,0,1.0,0.01
SARSA,stu30_adf_p2,0.9,0.0001,0.05,0,1.0,0,1.0,0.01
SARSA,stu25_ace_p2,0.05,0.0001,0.05,0,0.9473684210526315,0,1.0,0.01
SARSA,stu25_ace_p2,0.1,0.0001,0.05,0,0.8333333333333334,0,1.0,0.1
SARSA,stu25_ace_p2,0.2,0.0001,0.1,0,0.9125,0,1.0,0.05
SARSA,stu25_ace_p2,0.3,0.0001,0.05,0,0.9,0,1.0,0.05
SARSA,stu25_ace_p2,0.4,0.0001,0.05,0,0.9166666666666666,0,1.0,0.01
SARSA,stu25_ace_p2,0.5,0.0001,0.1,0,0.9,0,1.0,0.01
SARSA,stu25_ace_p2,0.6,0.0001,0.05,0,0.85,0,1.0,0.01
SARSA,stu25_ace_p2,0.7,0.0001,0.05,0,0.7666666666666667,0,1.0,0.1
SARSA,stu25_ace_p2,0.8,0.0001,0.1,0,0.75,0,1.0,0.01
SARSA,stu25_ace_p2,0.9,0.0001,0.1,0,0.5,0,1.0,0.05
SARSA,stu36_adf_p2,0.05,0.0001,0.05,0,0.8235294117647058,0,1.0,0.01
SARSA,stu36_adf_p2,0.1,0.0001,0.05,0,0.8,0,1.0,0.01
SARSA,stu36_adf_p2,0.2,0.0001,0.05,0,0.7857142857142857,0,1.0,0.01
SARSA,stu36_adf_p2,0.3,0.0001,0.05,0,0.7333333333333333,0,1.0,0.01
SARSA,stu36_adf_p2,0.4,0.0001,0.05,0,0.7090909090909091,0,1.0,0.01
SARSA,stu36_adf_p2,0.5,0.0001,0.05,0,0.6666666666666666,0,1.0,0.01
SARSA,stu36_adf_p2,0.6,0.0001,0.05,0,0.5714285714285714,0,1.0,0.01
SARSA,stu36_adf_p2,0.7,0.0001,0.05,0,0.5,0,1.0,0.01
SARSA,stu36_adf_p2,0.8,0.1,0.05,0,0.45,0,1.0,0.05
SARSA,stu36_adf_p2,0.9,0.5,0.2,0,0.5,0,1.0,0.1
SARSA,stu31_ade_p2,0.05,0.0001,0.05,0,0.7230769230769231,0,1.0,0.01
SARSA,stu31_ade_p2,0.1,0.0001,0.05,0,0.704,0,1.0,0.01
SARSA,stu31_ade_p2,0.2,0.0001,0.9,0,0.7272727272727273,0,1.0,0.01
SARSA,stu31_ade_p2,0.3,0.0001,0.2,0,0.6421052631578947,0,1.0,0.1
SARSA,stu31_ade_p2,0.4,0.0001,0.05,0,0.6941176470588236,0,1.0,0.1
SARSA,stu31_ade_p2,0.5,0.01,0.99,0,0.6285714285714286,0,1.0,0.05
SARSA,stu31_ade_p2,0.6,0.0001,0.05,0,0.6545454545454545,0,1.0,0.1
SARSA,stu31_ade_p2,0.7,0.0001,0.2,0,0.711111111111111,0,1.0,0.1
SARSA,stu31_ade_p2,0.8,0.01,0.05,0,0.9666666666666668,0,1.0,0.1
SARSA,stu31_ade_p2,0.9,0.0001,0.1,0,0.8666666666666666,0,1.0,0.05
SARSA,stu38_acf_p2,0.05,0.0001,0.05,0,0.6538461538461539,0,1.0,0.01
SARSA,stu38_acf_p2,0.1,0.001,0.1,0,0.28,0,1.0,1.0
SARSA,stu38_acf_p2,0.2,1.0,0.99,0,0.4727272727272728,0,1.0,0.05
SARSA,stu38_acf_p2,0.3,0.01,0.9,0,0.43157894736842106,0,1.0,0.5
SARSA,stu38_acf_p2,0.4,0.1,0.05,0,0.5294117647058824,0,1.0,0.1
SARSA,stu38_acf_p2,0.5,0.1,0.05,0,0.3857142857142857,0,1.0,0.5
SARSA,stu38_acf_p2,0.6,0.001,0.9,0,0.5999999999999999,0,1.0,0.1
SARSA,stu38_acf_p2,0.7,0.5,0.05,0,0.6444444444444444,0,1.0,0.01
SARSA,stu38_acf_p2,0.8,0.01,0.05,0,0.5333333333333333,0,1.0,0.1
SARSA,stu38_acf_p2,0.9,0.01,0.8,0,0.6,0,1.0,0.5
SARSA,stu4_ade_p2,0.05,0.0001,0.05,0,0.723076923076923,0,1.0,0.01
SARSA,stu4_ade_p2,0.1,0.0001,0.99,0,0.728,0,1.0,0.05
SARSA,stu4_ade_p2,0.2,0.0001,0.1,0,0.22727272727272724,0,1.0,1.0
SARSA,stu4_ade_p2,0.3,0.0001,0.9,0,0.7578947368421053,0,1.0,0.1
SARSA,stu4_ade_p2,0.4,0.001,0.99,0,0.4588235294117647,0,1.0,0.5
SARSA,stu4_ade_p2,0.5,0.0001,0.1,0,0.7571428571428571,0,1.0,0.1
SARSA,stu4_ade_p2,0.6,0.01,0.9,0,0.7454545454545455,0,1.0,0.1
SARSA,stu4_ade_p2,0.7,0.01,0.8,0,0.711111111111111,0,1.0,0.1
SARSA,stu4_ade_p2,0.8,0.01,0.2,0,0.6666666666666666,0,1.0,0.05
SARSA,stu4_ade_p2,0.9,0.0001,0.05,0,0.6666666666666666,0,1.0,0.1
SARSA,pro8_acf_p2,0.05,0.1,0.5,0,0.4129032258064516,0,1.0,0.7
SARSA,pro8_acf_p2,0.1,0.0001,0.8,0,0.7113636363636364,0,1.0,0.1
SARSA,pro8_acf_p2,0.2,0.0001,0.5,0,0.7564102564102564,0,1.0,0.1
SARSA,pro8_acf_p2,0.3,0.5,0.05,0,0.7382352941176471,0,1.0,0.1
SARSA,pro8_acf_p2,0.4,0.001,0.1,0,0.7898305084745763,0,1.0,0.1
SARSA,pro8_acf_p2,0.5,0.1,0.1,0,0.8653061224489796,0,1.0,0.05
SARSA,pro8_acf_p2,0.6,0.0001,0.5,0,0.9025641025641027,0,1.0,0.05
SARSA,pro8_acf_p2,0.7,0.001,0.9,0,0.8666666666666668,0,1.0,0.1
SARSA,pro8_acf_p2,0.8,0.001,0.05,0,0.8799999999999999,0,1.0,0.05
SARSA,pro8_acf_p2,0.9,0.0001,0.9,0,1.0,0,1.0,0.01
SARSA,stu7_ade_p2,0.05,0.0001,0.05,0,0.4903225806451613,0,1.0,0.01
SARSA,stu7_ade_p2,0.1,0.0001,0.05,0,0.3724137931034483,0,1.0,0.5
SARSA,stu7_ade_p2,0.2,0.0001,0.8,0,0.5307692307692308,0,1.0,0.1
SARSA,stu7_ade_p2,0.3,0.0001,0.8,0,0.4521739130434782,0,1.0,0.1
SARSA,stu7_ade_p2,0.4,0.1,0.1,0,0.41000000000000003,0,1.0,0.1
SARSA,stu7_ade_p2,0.5,0.1,0.05,0,0.2375,0,1.0,0.5
SARSA,stu7_ade_p2,0.6,0.1,0.1,0,0.4769230769230769,0,1.0,0.1
