User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro18_adf_p2,0.0,0.7,0,0,WSLS,"[None, None, None]"
pro18_adf_p2,0.5,0.8,0,0,WSLS,"[None, None, None]"
pro18_adf_p2,,0.9,0,0,WSLS,"[None, None, None]"
pro20_ade_p2,0.1794871794871795,0.05,0,0,WSLS,"[None, None, None]"
pro20_ade_p2,0.24324324324324326,0.1,0,0,WSLS,"[None, None, None]"
pro20_ade_p2,0.21212121212121213,0.2,0,0,WSLS,"[None, None, None]"
pro20_ade_p2,0.2413793103448276,0.3,0,0,WSLS,"[None, None, None]"
pro20_ade_p2,0.16666666666666666,0.4,0,0,WSLS,"[None, None, None]"
pro20_ade_p2,0.2,0.5,0,0,WSLS,"[None, None, None]"
pro20_ade_p2,0.25,0.6,0,0,WSLS,"[None, None, None]"
pro20_ade_p2,0.18181818181818182,0.7,0,0,WSLS,"[None, None, None]"
pro20_ade_p2,0.2857142857142857,0.8,0,0,WSLS,"[None, None, None]"
pro20_ade_p2,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
pro21_ade_p2,0.15555555555555556,0.05,0,0,WSLS,"[None, None, None]"
pro21_ade_p2,0.16279069767441862,0.1,0,0,WSLS,"[None, None, None]"
pro21_ade_p2,0.21052631578947367,0.2,0,0,WSLS,"[None, None, None]"
pro21_ade_p2,0.2727272727272727,0.3,0,0,WSLS,"[None, None, None]"
pro21_ade_p2,0.32142857142857145,0.4,0,0,WSLS,"[None, None, None]"
pro21_ade_p2,0.17391304347826086,0.5,0,0,WSLS,"[None, None, None]"
pro21_ade_p2,0.3333333333333333,0.6,0,0,WSLS,"[None, None, None]"
pro21_ade_p2,0.23076923076923078,0.7,0,0,WSLS,"[None, None, None]"
pro21_ade_p2,0.25,0.8,0,0,WSLS,"[None, None, None]"
pro21_ade_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
pro22_ade_p2,0.24193548387096775,0.05,0,0,WSLS,"[None, None, None]"
pro22_ade_p2,0.23728813559322035,0.1,0,0,WSLS,"[None, None, None]"
pro22_ade_p2,0.21153846153846154,0.2,0,0,WSLS,"[None, None, None]"
pro22_ade_p2,0.3111111111111111,0.3,0,0,WSLS,"[None, None, None]"
pro22_ade_p2,0.3076923076923077,0.4,0,0,WSLS,"[None, None, None]"
pro22_ade_p2,0.21875,0.5,0,0,WSLS,"[None, None, None]"
pro22_ade_p2,0.12,0.6,0,0,WSLS,"[None, None, None]"
pro22_ade_p2,0.42105263157894735,0.7,0,0,WSLS,"[None, None, None]"
pro22_ade_p2,0.4166666666666667,0.8,0,0,WSLS,"[None, None, None]"
pro22_ade_p2,0.6,0.9,0,0,WSLS,"[None, None, None]"
pro23_acf_p2,0.16393442622950818,0.05,0,0,WSLS,"[None, None, None]"
pro23_acf_p2,0.25862068965517243,0.1,0,0,WSLS,"[None, None, None]"
pro23_acf_p2,0.19607843137254902,0.2,0,0,WSLS,"[None, None, None]"
pro23_acf_p2,0.2222222222222222,0.3,0,0,WSLS,"[None, None, None]"
pro23_acf_p2,0.34210526315789475,0.4,0,0,WSLS,"[None, None, None]"
pro23_acf_p2,0.3548387096774194,0.5,0,0,WSLS,"[None, None, None]"
pro23_acf_p2,0.2,0.6,0,0,WSLS,"[None, None, None]"
pro23_acf_p2,0.3888888888888889,0.7,0,0,WSLS,"[None, None, None]"
pro23_acf_p2,0.08333333333333333,0.8,0,0,WSLS,"[None, None, None]"
pro23_acf_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
pro24_adf_p2,0.21428571428571427,0.05,0,0,WSLS,"[None, None, None]"
pro24_adf_p2,0.23076923076923078,0.1,0,0,WSLS,"[None, None, None]"
pro24_adf_p2,0.18181818181818182,0.2,0,0,WSLS,"[None, None, None]"
pro24_adf_p2,0.2,0.3,0,0,WSLS,"[None, None, None]"
pro24_adf_p2,0.125,0.4,0,0,WSLS,"[None, None, None]"
pro24_adf_p2,0.16666666666666666,0.5,0,0,WSLS,"[None, None, None]"
pro24_adf_p2,0.6,0.6,0,0,WSLS,"[None, None, None]"
pro24_adf_p2,0.3333333333333333,0.7,0,0,WSLS,"[None, None, None]"
pro24_adf_p2,0.5,0.8,0,0,WSLS,"[None, None, None]"
pro24_adf_p2,,0.9,0,0,WSLS,"[None, None, None]"
pro25_acf_p2,0.2857142857142857,0.05,0,0,WSLS,"[None, None, None]"
pro25_acf_p2,0.2857142857142857,0.1,0,0,WSLS,"[None, None, None]"
pro25_acf_p2,0.5,0.2,0,0,WSLS,"[None, None, None]"
pro25_acf_p2,0.0,0.3,0,0,WSLS,"[None, None, None]"
pro25_acf_p2,0.25,0.4,0,0,WSLS,"[None, None, None]"
pro25_acf_p2,0.3333333333333333,0.5,0,0,WSLS,"[None, None, None]"
pro25_acf_p2,0.0,0.6,0,0,WSLS,"[None, None, None]"
pro25_acf_p2,0.0,0.7,0,0,WSLS,"[None, None, None]"
pro25_acf_p2,,0.8,0,0,WSLS,"[None, None, None]"
pro25_acf_p2,,0.9,0,0,WSLS,"[None, None, None]"
pro29_ace_p2,0.16666666666666666,0.05,0,0,WSLS,"[None, None, None]"
pro29_ace_p2,0.36363636363636365,0.1,0,0,WSLS,"[None, None, None]"
pro29_ace_p2,0.1,0.2,0,0,WSLS,"[None, None, None]"
pro29_ace_p2,0.125,0.3,0,0,WSLS,"[None, None, None]"
pro29_ace_p2,0.0,0.4,0,0,WSLS,"[None, None, None]"
pro29_ace_p2,0.2,0.5,0,0,WSLS,"[None, None, None]"
pro29_ace_p2,0.0,0.6,0,0,WSLS,"[None, None, None]"
pro29_ace_p2,0.0,0.7,0,0,WSLS,"[None, None, None]"
pro29_ace_p2,1.0,0.8,0,0,WSLS,"[None, None, None]"
pro29_ace_p2,,0.9,0,0,WSLS,"[None, None, None]"
pro31_adf_p2,0.5,0.05,0,0,WSLS,"[None, None, None]"
pro31_adf_p2,0.0,0.1,0,0,WSLS,"[None, None, None]"
pro31_adf_p2,0.2,0.2,0,0,WSLS,"[None, None, None]"
pro31_adf_p2,0.25,0.3,0,0,WSLS,"[None, None, None]"
pro31_adf_p2,0.3333333333333333,0.4,0,0,WSLS,"[None, None, None]"
pro31_adf_p2,0.0,0.5,0,0,WSLS,"[None, None, None]"
pro31_adf_p2,0.5,0.6,0,0,WSLS,"[None, None, None]"
pro31_adf_p2,1.0,0.7,0,0,WSLS,"[None, None, None]"
pro31_adf_p2,,0.8,0,0,WSLS,"[None, None, None]"
pro31_adf_p2,,0.9,0,0,WSLS,"[None, None, None]"
pro3_ace_p2,0.3,0.05,0,0,WSLS,"[None, None, None]"
pro3_ace_p2,0.2857142857142857,0.1,0,0,WSLS,"[None, None, None]"
pro3_ace_p2,0.12,0.2,0,0,WSLS,"[None, None, None]"
pro3_ace_p2,0.22727272727272727,0.3,0,0,WSLS,"[None, None, None]"
pro3_ace_p2,0.16666666666666666,0.4,0,0,WSLS,"[None, None, None]"
pro3_ace_p2,0.4,0.5,0,0,WSLS,"[None, None, None]"
pro3_ace_p2,0.4166666666666667,0.6,0,0,WSLS,"[None, None, None]"
pro3_ace_p2,0.25,0.7,0,0,WSLS,"[None, None, None]"
pro3_ace_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
pro3_ace_p2,0.5,0.9,0,0,WSLS,"[None, None, None]"
pro5_adf_p2,0.2564102564102564,0.05,0,0,WSLS,"[None, None, None]"
pro5_adf_p2,0.2702702702702703,0.1,0,0,WSLS,"[None, None, None]"
pro5_adf_p2,0.3333333333333333,0.2,0,0,WSLS,"[None, None, None]"
pro5_adf_p2,0.20689655172413793,0.3,0,0,WSLS,"[None, None, None]"
pro5_adf_p2,0.20833333333333334,0.4,0,0,WSLS,"[None, None, None]"
pro5_adf_p2,0.25,0.5,0,0,WSLS,"[None, None, None]"
pro5_adf_p2,0.375,0.6,0,0,WSLS,"[None, None, None]"
pro5_adf_p2,0.36363636363636365,0.7,0,0,WSLS,"[None, None, None]"
pro5_adf_p2,0.42857142857142855,0.8,0,0,WSLS,"[None, None, None]"
pro5_adf_p2,0.6666666666666666,0.9,0,0,WSLS,"[None, None, None]"
pro8_acf_p2,0.16483516483516483,0.05,0,0,WSLS,"[None, None, None]"
pro8_acf_p2,0.26744186046511625,0.1,0,0,WSLS,"[None, None, None]"
pro8_acf_p2,0.2894736842105263,0.2,0,0,WSLS,"[None, None, None]"
pro8_acf_p2,0.2878787878787879,0.3,0,0,WSLS,"[None, None, None]"
pro8_acf_p2,0.2631578947368421,0.4,0,0,WSLS,"[None, None, None]"
pro8_acf_p2,0.19148936170212766,0.5,0,0,WSLS,"[None, None, None]"
pro8_acf_p2,0.2702702702702703,0.6,0,0,WSLS,"[None, None, None]"
pro8_acf_p2,0.2857142857142857,0.7,0,0,WSLS,"[None, None, None]"
pro8_acf_p2,0.2222222222222222,0.8,0,0,WSLS,"[None, None, None]"
pro8_acf_p2,0.125,0.9,0,0,WSLS,"[None, None, None]"
pro9_acf_p2,0.46153846153846156,0.05,0,0,WSLS,"[None, None, None]"
pro9_acf_p2,0.5,0.1,0,0,WSLS,"[None, None, None]"
pro9_acf_p2,0.3,0.2,0,0,WSLS,"[None, None, None]"
pro9_acf_p2,0.2222222222222222,0.3,0,0,WSLS,"[None, None, None]"
pro9_acf_p2,0.5714285714285714,0.4,0,0,WSLS,"[None, None, None]"
pro9_acf_p2,0.3333333333333333,0.5,0,0,WSLS,"[None, None, None]"
pro9_acf_p2,0.0,0.6,0,0,WSLS,"[None, None, None]"
pro9_acf_p2,0.3333333333333333,0.7,0,0,WSLS,"[None, None, None]"
pro9_acf_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
pro9_acf_p2,,0.9,0,0,WSLS,"[None, None, None]"
stu10_acf_p2,0.20833333333333334,0.05,0,0,WSLS,"[None, None, None]"
stu10_acf_p2,0.2608695652173913,0.1,0,0,WSLS,"[None, None, None]"
stu10_acf_p2,0.2,0.2,0,0,WSLS,"[None, None, None]"
stu10_acf_p2,0.23529411764705882,0.3,0,0,WSLS,"[None, None, None]"
stu10_acf_p2,0.2,0.4,0,0,WSLS,"[None, None, None]"
stu10_acf_p2,0.25,0.5,0,0,WSLS,"[None, None, None]"
stu10_acf_p2,0.2222222222222222,0.6,0,0,WSLS,"[None, None, None]"
stu10_acf_p2,0.2857142857142857,0.7,0,0,WSLS,"[None, None, None]"
stu10_acf_p2,0.25,0.8,0,0,WSLS,"[None, None, None]"
stu10_acf_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu11_adf_p2,0.3333333333333333,0.05,0,0,WSLS,"[None, None, None]"
stu11_adf_p2,0.3333333333333333,0.1,0,0,WSLS,"[None, None, None]"
stu11_adf_p2,0.6,0.2,0,0,WSLS,"[None, None, None]"
stu11_adf_p2,0.0,0.3,0,0,WSLS,"[None, None, None]"
stu11_adf_p2,0.6666666666666666,0.4,0,0,WSLS,"[None, None, None]"
stu11_adf_p2,0.5,0.5,0,0,WSLS,"[None, None, None]"
stu11_adf_p2,0.0,0.6,0,0,WSLS,"[None, None, None]"
stu11_adf_p2,0.0,0.7,0,0,WSLS,"[None, None, None]"
stu11_adf_p2,,0.8,0,0,WSLS,"[None, None, None]"
stu11_adf_p2,,0.9,0,0,WSLS,"[None, None, None]"
stu13_acf_p2,0.4166666666666667,0.05,0,0,WSLS,"[None, None, None]"
stu13_acf_p2,0.2727272727272727,0.1,0,0,WSLS,"[None, None, None]"
stu13_acf_p2,0.3,0.2,0,0,WSLS,"[None, None, None]"
stu13_acf_p2,0.25,0.3,0,0,WSLS,"[None, None, None]"
stu13_acf_p2,0.14285714285714285,0.4,0,0,WSLS,"[None, None, None]"
stu13_acf_p2,0.2,0.5,0,0,WSLS,"[None, None, None]"
stu13_acf_p2,0.5,0.6,0,0,WSLS,"[None, None, None]"
stu13_acf_p2,0.6666666666666666,0.7,0,0,WSLS,"[None, None, None]"
stu13_acf_p2,1.0,0.8,0,0,WSLS,"[None, None, None]"
stu13_acf_p2,,0.9,0,0,WSLS,"[None, None, None]"
stu15_ade_p2,0.26732673267326734,0.05,0,0,WSLS,"[None, None, None]"
stu15_ade_p2,0.2604166666666667,0.1,0,0,WSLS,"[None, None, None]"
stu15_ade_p2,0.2823529411764706,0.2,0,0,WSLS,"[None, None, None]"
stu15_ade_p2,0.22972972972972974,0.3,0,0,WSLS,"[None, None, None]"
stu15_ade_p2,0.2857142857142857,0.4,0,0,WSLS,"[None, None, None]"
stu15_ade_p2,0.23076923076923078,0.5,0,0,WSLS,"[None, None, None]"
stu15_ade_p2,0.21428571428571427,0.6,0,0,WSLS,"[None, None, None]"
stu15_ade_p2,0.16129032258064516,0.7,0,0,WSLS,"[None, None, None]"
stu15_ade_p2,0.2,0.8,0,0,WSLS,"[None, None, None]"
stu15_ade_p2,0.2222222222222222,0.9,0,0,WSLS,"[None, None, None]"
stu17_ace_p2,0.25,0.05,0,0,WSLS,"[None, None, None]"
stu17_ace_p2,0.42857142857142855,0.1,0,0,WSLS,"[None, None, None]"
stu17_ace_p2,0.16666666666666666,0.2,0,0,WSLS,"[None, None, None]"
stu17_ace_p2,0.2,0.3,0,0,WSLS,"[None, None, None]"
stu17_ace_p2,0.5,0.4,0,0,WSLS,"[None, None, None]"
stu17_ace_p2,0.0,0.5,0,0,WSLS,"[None, None, None]"
stu17_ace_p2,0.0,0.6,0,0,WSLS,"[None, None, None]"
stu17_ace_p2,0.0,0.7,0,0,WSLS,"[None, None, None]"
stu17_ace_p2,,0.8,0,0,WSLS,"[None, None, None]"
stu17_ace_p2,,0.9,0,0,WSLS,"[None, None, None]"
stu21_ace_p2,0.2545454545454545,0.05,0,0,WSLS,"[None, None, None]"
stu21_ace_p2,0.25961538461538464,0.1,0,0,WSLS,"[None, None, None]"
stu21_ace_p2,0.20652173913043478,0.2,0,0,WSLS,"[None, None, None]"
stu21_ace_p2,0.2375,0.3,0,0,WSLS,"[None, None, None]"
stu21_ace_p2,0.2753623188405797,0.4,0,0,WSLS,"[None, None, None]"
stu21_ace_p2,0.2631578947368421,0.5,0,0,WSLS,"[None, None, None]"
stu21_ace_p2,0.3111111111111111,0.6,0,0,WSLS,"[None, None, None]"
stu21_ace_p2,0.29411764705882354,0.7,0,0,WSLS,"[None, None, None]"
stu21_ace_p2,0.3181818181818182,0.8,0,0,WSLS,"[None, None, None]"
stu21_ace_p2,0.2,0.9,0,0,WSLS,"[None, None, None]"
stu24_ace_p2,0.058823529411764705,0.05,0,0,WSLS,"[None, None, None]"
stu24_ace_p2,0.25,0.1,0,0,WSLS,"[None, None, None]"
stu24_ace_p2,0.2857142857142857,0.2,0,0,WSLS,"[None, None, None]"
stu24_ace_p2,0.16666666666666666,0.3,0,0,WSLS,"[None, None, None]"
stu24_ace_p2,0.2,0.4,0,0,WSLS,"[None, None, None]"
stu24_ace_p2,0.375,0.5,0,0,WSLS,"[None, None, None]"
stu24_ace_p2,0.5,0.6,0,0,WSLS,"[None, None, None]"
stu24_ace_p2,0.25,0.7,0,0,WSLS,"[None, None, None]"
stu24_ace_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu24_ace_p2,,0.9,0,0,WSLS,"[None, None, None]"
stu25_ace_p2,0.35294117647058826,0.05,0,0,WSLS,"[None, None, None]"
stu25_ace_p2,0.375,0.1,0,0,WSLS,"[None, None, None]"
stu25_ace_p2,0.2857142857142857,0.2,0,0,WSLS,"[None, None, None]"
stu25_ace_p2,0.3333333333333333,0.3,0,0,WSLS,"[None, None, None]"
stu25_ace_p2,0.2,0.4,0,0,WSLS,"[None, None, None]"
stu25_ace_p2,0.375,0.5,0,0,WSLS,"[None, None, None]"
stu25_ace_p2,0.5,0.6,0,0,WSLS,"[None, None, None]"
stu25_ace_p2,0.0,0.7,0,0,WSLS,"[None, None, None]"
stu25_ace_p2,0.5,0.8,0,0,WSLS,"[None, None, None]"
stu25_ace_p2,,0.9,0,0,WSLS,"[None, None, None]"
stu26_ace_p2,0.3333333333333333,0.05,0,0,WSLS,"[None, None, None]"
stu26_ace_p2,0.125,0.1,0,0,WSLS,"[None, None, None]"
stu26_ace_p2,0.0,0.2,0,0,WSLS,"[None, None, None]"
stu26_ace_p2,0.3333333333333333,0.3,0,0,WSLS,"[None, None, None]"
stu26_ace_p2,0.0,0.4,0,0,WSLS,"[None, None, None]"
stu26_ace_p2,0.0,0.5,0,0,WSLS,"[None, None, None]"
stu26_ace_p2,0.0,0.6,0,0,WSLS,"[None, None, None]"
stu26_ace_p2,0.0,0.7,0,0,WSLS,"[None, None, None]"
stu26_ace_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu26_ace_p2,,0.9,0,0,WSLS,"[None, None, None]"
stu29_ade_p2,0.0,0.05,0,0,WSLS,"[None, None, None]"
stu29_ade_p2,0.125,0.1,0,0,WSLS,"[None, None, None]"
stu29_ade_p2,0.14285714285714285,0.2,0,0,WSLS,"[None, None, None]"
stu29_ade_p2,0.16666666666666666,0.3,0,0,WSLS,"[None, None, None]"
stu29_ade_p2,0.4,0.4,0,0,WSLS,"[None, None, None]"
stu29_ade_p2,0.5,0.5,0,0,WSLS,"[None, None, None]"
stu29_ade_p2,0.0,0.6,0,0,WSLS,"[None, None, None]"
stu29_ade_p2,0.5,0.7,0,0,WSLS,"[None, None, None]"
stu29_ade_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu29_ade_p2,,0.9,0,0,WSLS,"[None, None, None]"
stu30_adf_p2,0.3333333333333333,0.05,0,0,WSLS,"[None, None, None]"
stu30_adf_p2,0.25,0.1,0,0,WSLS,"[None, None, None]"
stu30_adf_p2,0.2857142857142857,0.2,0,0,WSLS,"[None, None, None]"
stu30_adf_p2,0.5,0.3,0,0,WSLS,"[None, None, None]"
stu30_adf_p2,0.4,0.4,0,0,WSLS,"[None, None, None]"
stu30_adf_p2,0.25,0.5,0,0,WSLS,"[None, None, None]"
stu30_adf_p2,0.0,0.6,0,0,WSLS,"[None, None, None]"
stu30_adf_p2,0.0,0.7,0,0,WSLS,"[None, None, None]"
stu30_adf_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu30_adf_p2,,0.9,0,0,WSLS,"[None, None, None]"
stu31_ade_p2,0.375,0.05,0,0,WSLS,"[None, None, None]"
stu31_ade_p2,0.2608695652173913,0.1,0,0,WSLS,"[None, None, None]"
stu31_ade_p2,0.25,0.2,0,0,WSLS,"[None, None, None]"
stu31_ade_p2,0.23529411764705882,0.3,0,0,WSLS,"[None, None, None]"
stu31_ade_p2,0.2,0.4,0,0,WSLS,"[None, None, None]"
stu31_ade_p2,0.3333333333333333,0.5,0,0,WSLS,"[None, None, None]"
stu31_ade_p2,0.2222222222222222,0.6,0,0,WSLS,"[None, None, None]"
stu31_ade_p2,0.2857142857142857,0.7,0,0,WSLS,"[None, None, None]"
stu31_ade_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu31_ade_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu36_adf_p2,0.26666666666666666,0.05,0,0,WSLS,"[None, None, None]"
stu36_adf_p2,0.35714285714285715,0.1,0,0,WSLS,"[None, None, None]"
stu36_adf_p2,0.4166666666666667,0.2,0,0,WSLS,"[None, None, None]"
stu36_adf_p2,0.1,0.3,0,0,WSLS,"[None, None, None]"
stu36_adf_p2,0.1111111111111111,0.4,0,0,WSLS,"[None, None, None]"
stu36_adf_p2,0.0,0.5,0,0,WSLS,"[None, None, None]"
stu36_adf_p2,0.4,0.6,0,0,WSLS,"[None, None, None]"
stu36_adf_p2,0.5,0.7,0,0,WSLS,"[None, None, None]"
stu36_adf_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu36_adf_p2,,0.9,0,0,WSLS,"[None, None, None]"
stu37_adf_p2,0.23636363636363636,0.05,0,0,WSLS,"[None, None, None]"
stu37_adf_p2,0.28846153846153844,0.1,0,0,WSLS,"[None, None, None]"
stu37_adf_p2,0.32608695652173914,0.2,0,0,WSLS,"[None, None, None]"
stu37_adf_p2,0.35,0.3,0,0,WSLS,"[None, None, None]"
stu37_adf_p2,0.3235294117647059,0.4,0,0,WSLS,"[None, None, None]"
stu37_adf_p2,0.25,0.5,0,0,WSLS,"[None, None, None]"
stu37_adf_p2,0.18181818181818182,0.6,0,0,WSLS,"[None, None, None]"
stu37_adf_p2,0.3125,0.7,0,0,WSLS,"[None, None, None]"
stu37_adf_p2,0.3,0.8,0,0,WSLS,"[None, None, None]"
stu37_adf_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu38_acf_p2,0.16666666666666666,0.05,0,0,WSLS,"[None, None, None]"
stu38_acf_p2,0.13043478260869565,0.1,0,0,WSLS,"[None, None, None]"
stu38_acf_p2,0.45,0.2,0,0,WSLS,"[None, None, None]"
stu38_acf_p2,0.29411764705882354,0.3,0,0,WSLS,"[None, None, None]"
stu38_acf_p2,0.2,0.4,0,0,WSLS,"[None, None, None]"
stu38_acf_p2,0.25,0.5,0,0,WSLS,"[None, None, None]"
stu38_acf_p2,0.2222222222222222,0.6,0,0,WSLS,"[None, None, None]"
stu38_acf_p2,0.0,0.7,0,0,WSLS,"[None, None, None]"
stu38_acf_p2,0.25,0.8,0,0,WSLS,"[None, None, None]"
stu38_acf_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu39_adf_p2,0.24489795918367346,0.05,0,0,WSLS,"[None, None, None]"
stu39_adf_p2,0.17391304347826086,0.1,0,0,WSLS,"[None, None, None]"
stu39_adf_p2,0.21951219512195122,0.2,0,0,WSLS,"[None, None, None]"
stu39_adf_p2,0.25,0.3,0,0,WSLS,"[None, None, None]"
stu39_adf_p2,0.13333333333333333,0.4,0,0,WSLS,"[None, None, None]"
stu39_adf_p2,0.12,0.5,0,0,WSLS,"[None, None, None]"
stu39_adf_p2,0.3,0.6,0,0,WSLS,"[None, None, None]"
stu39_adf_p2,0.6428571428571429,0.7,0,0,WSLS,"[None, None, None]"
stu39_adf_p2,0.4444444444444444,0.8,0,0,WSLS,"[None, None, None]"
stu39_adf_p2,0.25,0.9,0,0,WSLS,"[None, None, None]"
stu3_acf_p2,0.18518518518518517,0.05,0,0,WSLS,"[None, None, None]"
stu3_acf_p2,0.27450980392156865,0.1,0,0,WSLS,"[None, None, None]"
stu3_acf_p2,0.2,0.2,0,0,WSLS,"[None, None, None]"
stu3_acf_p2,0.15384615384615385,0.3,0,0,WSLS,"[None, None, None]"
stu3_acf_p2,0.3333333333333333,0.4,0,0,WSLS,"[None, None, None]"
stu3_acf_p2,0.3333333333333333,0.5,0,0,WSLS,"[None, None, None]"
stu3_acf_p2,0.22727272727272727,0.6,0,0,WSLS,"[None, None, None]"
stu3_acf_p2,0.375,0.7,0,0,WSLS,"[None, None, None]"
stu3_acf_p2,0.1,0.8,0,0,WSLS,"[None, None, None]"
stu3_acf_p2,0.5,0.9,0,0,WSLS,"[None, None, None]"
stu4_ade_p2,0.08333333333333333,0.05,0,0,WSLS,"[None, None, None]"
stu4_ade_p2,0.17391304347826086,0.1,0,0,WSLS,"[None, None, None]"
stu4_ade_p2,0.25,0.2,0,0,WSLS,"[None, None, None]"
stu4_ade_p2,0.23529411764705882,0.3,0,0,WSLS,"[None, None, None]"
stu4_ade_p2,0.2,0.4,0,0,WSLS,"[None, None, None]"
stu4_ade_p2,0.08333333333333333,0.5,0,0,WSLS,"[None, None, None]"
stu4_ade_p2,0.2222222222222222,0.6,0,0,WSLS,"[None, None, None]"
stu4_ade_p2,0.2857142857142857,0.7,0,0,WSLS,"[None, None, None]"
stu4_ade_p2,0.5,0.8,0,0,WSLS,"[None, None, None]"
stu4_ade_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu6_acf_p2,0.34146341463414637,0.05,0,0,WSLS,"[None, None, None]"
stu6_acf_p2,0.15384615384615385,0.1,0,0,WSLS,"[None, None, None]"
stu6_acf_p2,0.17647058823529413,0.2,0,0,WSLS,"[None, None, None]"
stu6_acf_p2,0.3333333333333333,0.3,0,0,WSLS,"[None, None, None]"
stu6_acf_p2,0.08,0.4,0,0,WSLS,"[None, None, None]"
stu6_acf_p2,0.2857142857142857,0.5,0,0,WSLS,"[None, None, None]"
stu6_acf_p2,0.125,0.6,0,0,WSLS,"[None, None, None]"
stu6_acf_p2,0.4166666666666667,0.7,0,0,WSLS,"[None, None, None]"
stu6_acf_p2,0.14285714285714285,0.8,0,0,WSLS,"[None, None, None]"
stu6_acf_p2,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
stu7_ade_p2,0.1724137931034483,0.05,0,0,WSLS,"[None, None, None]"
stu7_ade_p2,0.18518518518518517,0.1,0,0,WSLS,"[None, None, None]"
stu7_ade_p2,0.2916666666666667,0.2,0,0,WSLS,"[None, None, None]"
