Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,pro13_ace_p2,0.2,0.001,0.05,0,0.44000000000000006,0,1.032258064516129,0.7
QLearn,pro13_ace_p2,0.3,0.0001,0.8,0,0.876923076923077,0,1.037037037037037,0.05
QLearn,pro13_ace_p2,0.4,0.1,0.1,0,0.8181818181818181,0,1.0434782608695652,0.1
QLearn,pro13_ace_p2,0.5,0.0001,0.05,0,0.9333333333333332,0,1.0526315789473686,0.1
QLearn,pro13_ace_p2,0.6,1.0,0.5,0,0.925,0,1.0588235294117647,0.1
QLearn,pro13_ace_p2,0.7,0.0001,0.1,0,1.0,0,1.0769230769230769,0.01
QLearn,pro13_ace_p2,0.8,0.0001,0.99,0,0.3,0,0.5555555555555556,0.7
QLearn,pro13_ace_p2,0.9,0.0001,0.05,0,1.0,0,1.2,0.01
QLearn,pro18_adf_p2,0.05,0.0001,0.05,0,0.8842105263157896,0,1.0256410256410255,0.01
QLearn,pro18_adf_p2,0.1,0.0001,0.05,0,0.888888888888889,0,1.0270270270270272,0.01
QLearn,pro18_adf_p2,0.2,0.01,0.1,0,0.8625,0,1.0303030303030305,0.1
QLearn,pro18_adf_p2,0.3,0.0001,0.05,0,0.42857142857142855,0,1.0344827586206895,0.7
QLearn,pro18_adf_p2,0.4,0.001,0.99,0,0.8833333333333332,0,1.04,0.1
QLearn,pro18_adf_p2,0.5,0.1,0.2,0,1.0,0,1.0476190476190477,0.01
QLearn,pro18_adf_p2,0.6,0.001,0.2,0,0.9,0,1.0588235294117647,0.1
QLearn,pro18_adf_p2,0.7,0.001,0.9,0,0.9666666666666668,0,1.0769230769230769,0.01
QLearn,pro18_adf_p2,0.8,0.0001,0.5,0,1.0,0,1.1111111111111112,0.01
QLearn,pro18_adf_p2,0.9,0.0001,0.2,0,0.9,0,1.2,0.05
QLearn,pro29_ace_p2,0.05,0.0001,0.05,0,0.7857142857142857,0,1.0344827586206897,0.01
QLearn,pro29_ace_p2,0.1,0.0001,0.05,0,0.7692307692307693,0,1.037037037037037,0.01
QLearn,pro29_ace_p2,0.2,0.0001,0.05,0,0.45,0,1.04,0.7
QLearn,pro29_ace_p2,0.3,0.01,0.9,0,0.5599999999999999,0,1.0476190476190474,0.5
QLearn,pro29_ace_p2,0.4,0.01,0.2,0,0.4222222222222222,0,1.0526315789473684,0.7
QLearn,pro29_ace_p2,0.5,0.5,0.1,0,0.8571428571428571,0,1.0666666666666667,0.05
QLearn,pro29_ace_p2,0.6,0.0001,0.05,0,0.7333333333333333,0,1.0769230769230769,0.1
QLearn,pro29_ace_p2,0.7,1.0,0.2,0,0.36,0,1.090909090909091,0.7
QLearn,pro29_ace_p2,0.8,0.0001,0.05,0,0.5333333333333333,0,1.1428571428571428,0.1
QLearn,pro29_ace_p2,0.9,0.1,0.2,0,0.5,0,1.2000000000000002,0.1
QLearn,pro31_adf_p2,0.05,0.0001,0.05,0,0.625,0,1.0588235294117647,0.1
QLearn,pro31_adf_p2,0.1,0.0001,0.05,0,0.625,0,1.0588235294117647,0.05
QLearn,pro31_adf_p2,0.2,0.0001,0.05,0,0.5428571428571429,0,1.0666666666666667,0.1
QLearn,pro31_adf_p2,0.3,0.0001,0.05,0,0.13333333333333333,0,1.076923076923077,0.5
QLearn,pro31_adf_p2,0.4,0.0001,0.1,0,0.44000000000000006,0,1.090909090909091,0.5
QLearn,pro31_adf_p2,0.5,0.0001,0.2,0,0.4,0,1.1111111111111112,0.5
QLearn,pro31_adf_p2,0.6,0.0001,0.8,0,0.35,0,1.1111111111111112,0.5
QLearn,pro31_adf_p2,0.7,0.0001,0.05,0,0.2,0,0.5714285714285715,0.1
QLearn,pro31_adf_p2,0.8,0.0001,0.2,0,0.5,0,1.2000000000000002,0.1
QLearn,pro31_adf_p2,0.9,0.0001,0.2,0,0.6,0,1.3333333333333333,0.5
QLearn,pro15_ade_p2,0.05,0.0001,0.05,0,0.7375,0,1.0153846153846153,0.1
QLearn,pro15_ade_p2,0.1,0.01,0.1,0,0.4666666666666667,0,1.0163934426229508,0.7
QLearn,pro15_ade_p2,0.2,0.0001,0.05,0,0.7555555555555555,0,1.0181818181818183,0.1
QLearn,pro15_ade_p2,0.3,0.0001,0.5,0,0.75,0,1.0204081632653061,0.1
QLearn,pro15_ade_p2,0.4,0.0001,0.05,0,0.75,0,1.024390243902439,0.05
QLearn,pro15_ade_p2,0.5,0.0001,0.05,0,0.6705882352941177,0,1.0285714285714285,0.05
QLearn,pro15_ade_p2,0.6,0.0001,0.99,0,0.6142857142857142,0,1.0344827586206897,0.1
QLearn,pro15_ade_p2,0.7,0.0001,0.9,0,0.64,0,1.0476190476190477,0.1
QLearn,pro15_ade_p2,0.8,0.0001,0.1,0,0.5714285714285714,0,1.0666666666666667,0.05
QLearn,pro15_ade_p2,0.9,1.0,0.05,0,0.7,0,1.1111111111111112,0.1
QLearn,pro20_ade_p2,0.05,0.0001,0.05,0,0.6,0,1.0120481927710845,0.01
QLearn,pro20_ade_p2,0.1,0.0001,0.5,0,0.5076923076923077,0,1.0126582278481011,0.5
QLearn,pro20_ade_p2,0.2,0.001,0.2,0,0.5771428571428571,0,1.0140845070422535,0.1
QLearn,pro20_ade_p2,0.3,0.01,0.05,0,0.4193548387096774,0,1.0158730158730158,0.5
QLearn,pro20_ade_p2,0.4,0.0001,0.5,0,0.7307692307692308,0,1.0188679245283019,0.05
QLearn,pro20_ade_p2,0.5,0.01,0.9,0,0.4818181818181818,0,1.0222222222222221,0.7
QLearn,pro20_ade_p2,0.6,0.0001,0.8,0,0.7777777777777778,0,1.027027027027027,0.1
QLearn,pro20_ade_p2,0.7,0.5,0.8,0,0.5538461538461539,0,1.037037037037037,0.5
QLearn,pro20_ade_p2,0.8,1.0,0.05,0,0.8444444444444443,0,1.0526315789473686,0.05
QLearn,pro20_ade_p2,0.9,0.0001,0.8,0,0.96,0,1.0909090909090908,0.1
QLearn,pro21_ade_p2,0.05,0.0001,0.2,0,0.6212765957446809,0,1.0105263157894737,0.1
QLearn,pro21_ade_p2,0.1,0.5,0.9,0,0.27555555555555555,0,1.010989010989011,1.0
QLearn,pro21_ade_p2,0.2,0.0001,0.05,0,0.62,0,1.0123456790123457,0.05
QLearn,pro21_ade_p2,0.3,0.0001,0.05,0,0.36000000000000004,0,1.0140845070422537,0.1
QLearn,pro21_ade_p2,0.4,0.0001,0.05,0,0.4,0,1.0163934426229508,0.1
QLearn,pro21_ade_p2,0.5,0.0001,0.1,0,0.29600000000000004,0,1.0196078431372548,0.1
QLearn,pro21_ade_p2,0.6,0.01,0.1,0,0.58,0,1.024390243902439,0.1
QLearn,pro21_ade_p2,0.7,0.0001,0.1,0,0.6533333333333332,0,1.032258064516129,0.05
QLearn,pro21_ade_p2,0.8,0.5,0.2,0,0.6799999999999999,0,1.0476190476190477,0.05
QLearn,pro21_ade_p2,0.9,0.0001,0.8,0,0.76,0,1.090909090909091,0.1
QLearn,pro9_acf_p2,0.05,0.0001,0.05,0,0.6799999999999999,0,1.032258064516129,0.1
QLearn,pro9_acf_p2,0.1,0.0001,0.05,0,0.6714285714285715,0,1.0344827586206895,0.1
QLearn,pro9_acf_p2,0.2,0.0001,0.05,0,0.7,0,1.04,0.1
QLearn,pro9_acf_p2,0.3,0.0001,0.1,0,0.4727272727272728,0,1.0434782608695652,0.1
QLearn,pro9_acf_p2,0.4,0.0001,0.05,0,0.5777777777777778,0,1.0526315789473684,0.1
QLearn,pro9_acf_p2,0.5,0.0001,0.05,0,0.55,0,1.0588235294117647,0.1
QLearn,pro9_acf_p2,0.6,0.0001,0.1,0,0.6666666666666666,0,1.0769230769230769,0.05
QLearn,pro9_acf_p2,0.7,0.0001,0.05,0,0.4,0,1.0909090909090908,0.7
QLearn,pro9_acf_p2,0.8,0.001,0.5,0,0.6666666666666666,0,1.1428571428571428,0.05
QLearn,pro9_acf_p2,0.9,0.0001,0.5,0,0.2,0,0.6,0.05
QLearn,pro3_ace_p2,0.05,0.0001,0.05,0,0.5875,0,1.0153846153846156,0.01
QLearn,pro3_ace_p2,0.1,0.0001,0.1,0,0.45999999999999996,0,1.0163934426229508,0.5
QLearn,pro3_ace_p2,0.2,0.1,0.05,0,0.4962962962962963,0,1.0181818181818183,0.5
QLearn,pro3_ace_p2,0.3,0.0001,0.9,0,0.4,0,1.0204081632653061,0.1
QLearn,pro3_ace_p2,0.4,0.0001,0.5,0,0.62,0,1.024390243902439,0.1
QLearn,pro3_ace_p2,0.5,0.0001,0.05,0,0.6588235294117648,0,1.0285714285714287,0.05
QLearn,pro3_ace_p2,0.6,1.0,0.5,0,0.6,0,1.0344827586206895,0.1
QLearn,pro3_ace_p2,0.7,0.0001,0.9,0,0.68,0,1.0476190476190477,0.1
QLearn,pro3_ace_p2,0.8,0.0001,0.9,0,0.7142857142857143,0,1.0666666666666667,0.1
QLearn,pro3_ace_p2,0.9,0.0001,0.1,0,0.45,0,1.1111111111111114,0.05
QLearn,stu11_adf_p2,0.05,0.0001,0.05,0,0.75,0,1.0588235294117647,0.01
QLearn,stu11_adf_p2,0.1,0.0001,0.05,0,0.75,0,1.0588235294117647,0.01
QLearn,stu11_adf_p2,0.2,0.0001,0.05,0,0.6857142857142857,0,1.0666666666666667,0.01
QLearn,stu11_adf_p2,0.3,0.0001,0.05,0,0.6666666666666666,0,1.0769230769230769,0.01
QLearn,stu11_adf_p2,0.4,0.0001,0.05,0,0.5599999999999999,0,1.0909090909090908,0.01
QLearn,stu11_adf_p2,0.5,0.0001,0.05,0,0.5,0,1.1111111111111112,0.01
QLearn,stu11_adf_p2,0.6,0.0001,0.05,0,0.5,0,1.1111111111111112,0.01
QLearn,stu11_adf_p2,0.7,0.0001,0.8,0,0.2,0,1.1428571428571428,0.5
QLearn,stu11_adf_p2,0.8,0.0001,0.9,0,0.3,0,0.6,0.7
QLearn,stu11_adf_p2,0.9,0.0001,0.9,0,0.6,0,1.3333333333333335,0.5
QLearn,pro23_acf_p2,0.05,0.0001,0.05,0,0.7047619047619047,0,1.0078740157480315,0.01
QLearn,pro23_acf_p2,0.1,0.1,0.1,0,0.4966666666666667,0,1.0082644628099173,0.5
QLearn,pro23_acf_p2,0.2,0.0001,0.05,0,0.6754716981132074,0,1.0093457943925235,0.1
QLearn,pro23_acf_p2,0.3,0.01,0.9,0,0.6851063829787234,0,1.0105263157894737,0.05
QLearn,pro23_acf_p2,0.4,0.001,0.9,0,0.6849999999999999,0,1.0123456790123457,0.05
QLearn,pro23_acf_p2,0.5,0.001,0.99,0,0.6787878787878788,0,1.0149253731343284,0.05
QLearn,pro23_acf_p2,0.6,0.0001,0.2,0,0.6518518518518518,0,1.018181818181818,0.01
QLearn,pro23_acf_p2,0.7,0.1,0.05,0,0.55,0,1.024390243902439,0.1
QLearn,pro23_acf_p2,0.8,0.0001,0.1,0,0.42857142857142855,0,1.0344827586206897,0.01
QLearn,pro23_acf_p2,0.9,0.0001,0.05,0,0.42857142857142855,0,1.0666666666666667,0.05
QLearn,stu10_acf_p2,0.05,0.0001,0.05,0,0.7307692307692307,0,1.0188679245283019,0.01
QLearn,stu10_acf_p2,0.1,0.0001,0.9,0,0.42400000000000004,0,1.0196078431372548,0.5
QLearn,stu10_acf_p2,0.2,0.001,0.5,0,0.4636363636363637,0,1.0222222222222221,0.5
QLearn,stu10_acf_p2,0.3,0.0001,0.9,0,0.5052631578947369,0,1.0256410256410258,0.5
QLearn,stu10_acf_p2,0.4,0.01,0.5,0,0.6941176470588236,0,1.0285714285714287,0.1
QLearn,stu10_acf_p2,0.5,0.0001,0.99,0,0.6714285714285715,0,1.0344827586206895,0.1
QLearn,stu10_acf_p2,0.6,0.0001,0.9,0,0.6363636363636364,0,1.0434782608695652,0.05
QLearn,stu10_acf_p2,0.7,0.0001,0.05,0,0.6666666666666666,0,1.0526315789473684,0.01
QLearn,stu10_acf_p2,0.8,0.0001,0.05,0,0.5,0,1.0769230769230766,0.01
QLearn,stu10_acf_p2,0.9,0.0001,0.1,0,0.3333333333333333,0,1.1428571428571428,0.1
QLearn,pro17_ace_p2,0.05,0.0001,0.2,0,0.6787878787878787,0,1.0075187969924813,0.1
QLearn,pro17_ace_p2,0.1,0.0001,0.1,0,0.6285714285714286,0,1.0078740157480315,0.1
QLearn,pro17_ace_p2,0.2,0.0001,0.05,0,0.6107142857142857,0,1.008849557522124,0.1
QLearn,pro17_ace_p2,0.3,0.0001,0.05,0,0.636734693877551,0,1.0101010101010102,0.05
QLearn,pro17_ace_p2,0.4,0.5,0.2,0,0.6857142857142857,0,1.011764705882353,0.05
QLearn,pro17_ace_p2,0.5,0.001,0.05,0,0.64,0,1.0140845070422535,0.1
QLearn,pro17_ace_p2,0.6,0.0001,0.2,0,0.6642857142857143,0,1.0175438596491226,0.05
QLearn,pro17_ace_p2,0.7,0.001,0.2,0,0.580952380952381,0,1.0232558139534882,0.05
QLearn,pro17_ace_p2,0.8,0.5,0.1,0,0.5571428571428572,0,1.0344827586206897,0.05
QLearn,pro17_ace_p2,0.9,0.001,0.1,0,0.37142857142857133,0,1.0666666666666667,0.1
QLearn,pro22_ade_p2,0.05,0.0001,0.05,0,0.55,0,1.0077519379844961,0.1
QLearn,pro22_ade_p2,0.1,0.01,0.9,0,0.3639344262295082,0,1.008130081300813,0.7
QLearn,pro22_ade_p2,0.2,0.001,0.5,0,0.5629629629629631,0,1.0091743119266057,0.1
QLearn,pro22_ade_p2,0.3,0.01,0.1,0,0.5021276595744681,0,1.0105263157894737,0.1
QLearn,pro22_ade_p2,0.4,0.001,0.05,0,0.5609756097560976,0,1.0120481927710843,0.05
QLearn,pro22_ade_p2,0.5,0.01,0.05,0,0.5588235294117647,0,1.0144927536231885,0.05
QLearn,pro22_ade_p2,0.6,0.001,0.1,0,0.674074074074074,0,1.018181818181818,0.1
QLearn,pro22_ade_p2,0.7,0.5,0.05,0,0.6571428571428571,0,1.0232558139534884,0.1
QLearn,pro22_ade_p2,0.8,0.0001,0.9,0,0.6714285714285715,0,1.0344827586206895,0.1
QLearn,pro22_ade_p2,0.9,0.5,0.05,0,0.6571428571428571,0,1.0666666666666667,0.1
QLearn,pro5_adf_p2,0.05,0.0001,0.05,0,0.9121951219512197,0,1.0120481927710843,0.01
QLearn,pro5_adf_p2,0.1,0.0001,0.05,0,0.9128205128205128,0,1.0126582278481013,0.01
QLearn,pro5_adf_p2,0.2,0.0001,0.05,0,0.9028571428571428,0,1.0140845070422535,0.01
QLearn,pro5_adf_p2,0.3,0.0001,0.05,0,0.8903225806451612,0,1.0158730158730158,0.01
QLearn,pro5_adf_p2,0.4,0.0001,0.05,0,0.8692307692307694,0,1.0188679245283019,0.01
QLearn,pro5_adf_p2,0.5,0.0001,0.05,0,0.9,0,1.0222222222222224,0.1
QLearn,pro5_adf_p2,0.6,0.001,0.05,0,0.888888888888889,0,1.0270270270270272,0.05
QLearn,pro5_adf_p2,0.7,0.0001,0.05,0,0.876923076923077,0,1.037037037037037,0.05
QLearn,pro5_adf_p2,0.8,0.0001,0.1,0,0.888888888888889,0,1.0526315789473684,0.01
QLearn,pro5_adf_p2,0.9,0.0001,0.2,0,0.8,0,1.0909090909090908,0.05
QLearn,stu13_acf_p2,0.05,0.0001,0.05,0,0.7714285714285714,0,1.0344827586206897,0.05
QLearn,stu13_acf_p2,0.1,0.0001,0.05,0,0.7692307692307692,0,1.037037037037037,0.1
QLearn,stu13_acf_p2,0.2,0.0001,0.05,0,0.4,0,1.04,0.5
QLearn,stu13_acf_p2,0.3,0.0001,0.1,0,0.7,0,1.0476190476190477,0.05
QLearn,stu13_acf_p2,0.4,0.0001,0.05,0,0.6222222222222222,0,1.0526315789473684,0.1
QLearn,stu13_acf_p2,0.5,0.0001,0.1,0,0.6857142857142857,0,1.0666666666666667,0.05
QLearn,stu13_acf_p2,0.6,0.0001,0.05,0,0.8333333333333334,0,1.0769230769230769,0.01
QLearn,stu13_acf_p2,0.7,0.1,0.5,0,0.72,0,1.090909090909091,0.1
QLearn,stu13_acf_p2,0.8,0.0001,0.05,0,0.6666666666666666,0,1.1428571428571428,0.1
QLearn,stu13_acf_p2,0.9,1.0,0.5,0,0.7,0,1.2,0.05
QLearn,stu17_ace_p2,0.05,0.0001,0.05,0,0.7,0,1.0476190476190477,0.01
QLearn,stu17_ace_p2,0.1,0.0001,0.05,0,0.6666666666666666,0,1.0526315789473684,0.01
QLearn,stu17_ace_p2,0.2,0.0001,0.05,0,0.6,0,1.0588235294117647,0.1
QLearn,stu17_ace_p2,0.3,0.0001,0.1,0,0.45714285714285713,0,1.0666666666666667,0.5
QLearn,stu17_ace_p2,0.4,0.5,0.2,0,0.5,0,1.0769230769230769,0.1
QLearn,stu17_ace_p2,0.5,0.001,0.05,0,0.4,0,1.090909090909091,0.5
QLearn,stu17_ace_p2,0.6,0.5,0.99,0,0.5,0,1.1111111111111114,0.1
QLearn,stu17_ace_p2,0.7,1.0,0.2,0,0.3333333333333333,0,1.1428571428571428,0.5
QLearn,stu17_ace_p2,0.8,0.0001,0.05,0,0.5,0,1.2,0.5
QLearn,stu17_ace_p2,0.9,0.0001,0.05,0,1.0,0,1.3333333333333333,0.05
QLearn,stu26_ace_p2,0.05,0.0001,0.05,0,0.8363636363636363,0,1.0434782608695652,0.1
QLearn,stu26_ace_p2,0.1,0.0001,0.05,0,0.82,0,1.0476190476190477,0.1
QLearn,stu26_ace_p2,0.2,0.0001,0.05,0,0.8222222222222222,0,1.0526315789473686,0.1
QLearn,stu26_ace_p2,0.3,0.0001,0.1,0,0.675,0,1.0588235294117647,0.5
QLearn,stu26_ace_p2,0.4,0.01,0.5,0,0.5142857142857143,0,1.0666666666666667,0.5
QLearn,stu26_ace_p2,0.5,0.0001,0.05,0,0.9666666666666668,0,1.0769230769230769,0.1
QLearn,stu26_ace_p2,0.6,0.0001,0.1,0,0.9199999999999999,0,1.0909090909090908,0.1
QLearn,stu26_ace_p2,0.7,0.0001,0.05,0,0.95,0,1.1111111111111112,0.1
QLearn,stu26_ace_p2,0.8,0.0001,0.05,0,1.0,0,1.142857142857143,0.01
QLearn,stu26_ace_p2,0.9,0.0001,0.99,0,1.0,0,1.2,0.1
QLearn,stu29_ade_p2,0.05,0.0001,0.05,0,0.7272727272727273,0,1.0434782608695652,0.01
QLearn,stu29_ade_p2,0.1,0.0001,0.05,0,0.7,0,1.0476190476190477,0.01
QLearn,stu29_ade_p2,0.2,0.0001,0.05,0,0.6666666666666666,0,1.0526315789473684,0.01
QLearn,stu29_ade_p2,0.3,0.0001,0.05,0,0.625,0,1.0588235294117647,0.01
QLearn,stu29_ade_p2,0.4,0.0001,0.05,0,0.5714285714285714,0,1.0666666666666667,0.01
QLearn,stu29_ade_p2,0.5,0.01,0.99,0,0.5,0,1.0769230769230766,0.5
QLearn,stu29_ade_p2,0.6,0.01,0.9,0,0.48,0,1.0909090909090908,0.5
QLearn,stu29_ade_p2,0.7,0.0001,0.1,0,0.7,0,1.1111111111111112,0.05
QLearn,stu29_ade_p2,0.8,0.5,0.5,0,0.4,0,1.1428571428571428,0.7
QLearn,stu29_ade_p2,0.9,0.5,0.1,0,1.0,0,1.2,0.05
QLearn,stu30_adf_p2,0.05,0.0001,0.05,0,1.0,0,1.0434782608695652,0.01
QLearn,stu30_adf_p2,0.1,0.0001,0.05,0,1.0,0,1.0476190476190477,0.01
QLearn,stu30_adf_p2,0.2,0.0001,0.05,0,1.0,0,1.0526315789473686,0.01
QLearn,stu30_adf_p2,0.3,0.0001,0.05,0,0.975,0,1.0588235294117647,0.01
QLearn,stu30_adf_p2,0.4,0.0001,0.05,0,0.9714285714285715,0,1.0666666666666667,0.01
QLearn,stu30_adf_p2,0.5,0.0001,0.05,0,1.0,0,1.0769230769230769,0.01
QLearn,stu30_adf_p2,0.6,0.0001,0.05,0,1.0,0,1.0909090909090908,0.01
QLearn,stu30_adf_p2,0.7,0.0001,0.05,0,1.0,0,1.1111111111111112,0.01
QLearn,stu30_adf_p2,0.8,0.0001,0.05,0,1.0,0,1.142857142857143,0.01
QLearn,stu30_adf_p2,0.9,0.0001,0.05,0,1.0,0,1.2,0.01
QLearn,stu24_ace_p2,0.05,0.0001,0.05,0,0.7894736842105263,0,1.0256410256410255,0.01
QLearn,stu24_ace_p2,0.1,0.0001,0.05,0,0.7777777777777778,0,1.0270270270270272,0.01
QLearn,stu24_ace_p2,0.2,0.0001,0.8,0,0.55,0,1.0303030303030305,0.5
QLearn,stu24_ace_p2,0.3,0.001,0.8,0,0.8142857142857143,0,1.0344827586206897,0.1
QLearn,stu24_ace_p2,0.4,0.0001,0.99,0,0.6,0,1.04,0.5
QLearn,stu24_ace_p2,0.5,0.0001,0.05,0,0.76,0,1.0476190476190477,0.1
QLearn,stu24_ace_p2,0.6,0.0001,0.5,0,0.675,0,1.0588235294117647,0.1
QLearn,stu24_ace_p2,0.7,0.01,0.1,0,0.6666666666666666,0,1.0769230769230769,0.05
QLearn,stu24_ace_p2,0.8,0.0001,0.05,0,0.75,0,1.1111111111111112,0.05
QLearn,stu24_ace_p2,0.9,0.0001,0.5,0,0.8,0,1.2,0.1
QLearn,stu25_ace_p2,0.05,0.0001,0.05,0,0.8421052631578947,0,1.0256410256410255,0.1
QLearn,stu25_ace_p2,0.1,0.0001,0.05,0,0.5333333333333333,0,1.027027027027027,0.5
QLearn,stu25_ace_p2,0.2,0.0001,0.05,0,0.9,0,1.0303030303030303,0.1
QLearn,stu25_ace_p2,0.3,0.0001,0.05,0,0.8714285714285713,0,1.0344827586206897,0.1
QLearn,stu25_ace_p2,0.4,0.0001,0.1,0,0.8666666666666666,0,1.04,0.05
QLearn,stu25_ace_p2,0.5,0.0001,0.05,0,0.9,0,1.0476190476190474,0.01
QLearn,stu25_ace_p2,0.6,0.0001,0.05,0,0.85,0,1.0588235294117647,0.1
QLearn,stu25_ace_p2,0.7,0.0001,0.05,0,0.8,0,1.076923076923077,0.05
QLearn,stu25_ace_p2,0.8,0.0001,0.05,0,0.6,0,1.111111111111111,0.1
QLearn,stu25_ace_p2,0.9,0.0001,0.05,0,0.5,0,1.2,0.01
QLearn,stu36_adf_p2,0.05,0.0001,0.05,0,0.8235294117647058,0,1.0285714285714287,0.01
QLearn,stu36_adf_p2,0.1,0.0001,0.05,0,0.8125,0,1.0303030303030303,0.01
QLearn,stu36_adf_p2,0.2,0.0001,0.05,0,0.7714285714285714,0,1.0344827586206895,0.01
QLearn,stu36_adf_p2,0.3,0.0001,0.05,0,0.75,0,1.04,0.01
QLearn,stu36_adf_p2,0.4,0.0001,0.05,0,0.7272727272727273,0,1.0434782608695652,0.01
QLearn,stu36_adf_p2,0.5,0.0001,0.05,0,0.6666666666666666,0,1.0526315789473684,0.01
QLearn,stu36_adf_p2,0.6,0.0001,0.05,0,0.5714285714285714,0,1.0666666666666667,0.01
QLearn,stu36_adf_p2,0.7,0.0001,0.05,0,0.5,0,1.0769230769230769,0.01
QLearn,stu36_adf_p2,0.8,0.01,0.5,0,0.4,0,1.111111111111111,0.1
QLearn,stu36_adf_p2,0.9,0.001,0.2,0,0.4,0,0.6,0.1
QLearn,stu31_ade_p2,0.05,0.0001,0.05,0,0.7230769230769231,0,1.0188679245283019,0.01
QLearn,stu31_ade_p2,0.1,0.0001,0.05,0,0.728,0,1.0196078431372548,0.01
QLearn,stu31_ade_p2,0.2,0.1,0.5,0,0.7636363636363634,0,1.0222222222222221,0.05
QLearn,stu31_ade_p2,0.3,0.1,0.5,0,0.6210526315789473,0,1.0256410256410255,0.1
QLearn,stu31_ade_p2,0.4,0.0001,0.5,0,0.6941176470588235,0,1.0285714285714285,0.05
QLearn,stu31_ade_p2,0.5,0.1,0.9,0,0.6428571428571429,0,1.0344827586206897,0.05
QLearn,stu31_ade_p2,0.6,0.0001,0.1,0,0.7272727272727273,0,1.0434782608695652,0.01
QLearn,stu31_ade_p2,0.7,0.0001,0.05,0,0.8666666666666666,0,1.0526315789473684,0.01
QLearn,stu31_ade_p2,0.8,0.0001,0.1,0,0.8,0,1.0769230769230769,0.1
QLearn,stu31_ade_p2,0.9,0.001,0.1,0,1.0,0,1.142857142857143,0.1
QLearn,stu38_acf_p2,0.05,0.0001,0.05,0,0.6461538461538462,0,1.0188679245283019,0.01
QLearn,stu38_acf_p2,0.1,0.0001,0.5,0,0.41600000000000004,0,1.0196078431372548,0.7
QLearn,stu38_acf_p2,0.2,0.001,0.2,0,0.6272727272727272,0,1.0222222222222221,0.01
QLearn,stu38_acf_p2,0.3,0.0001,0.05,0,0.5789473684210527,0,1.0256410256410258,0.01
QLearn,stu38_acf_p2,0.4,0.0001,0.05,0,0.5647058823529412,0,1.0285714285714285,0.05
QLearn,stu38_acf_p2,0.5,0.0001,0.8,0,0.5285714285714286,0,1.0344827586206897,0.05
QLearn,stu38_acf_p2,0.6,0.001,0.05,0,0.5999999999999999,0,1.0434782608695652,0.1
QLearn,stu38_acf_p2,0.7,0.0001,0.05,0,0.6888888888888889,0,1.0526315789473684,0.05
QLearn,stu38_acf_p2,0.8,0.001,0.1,0,0.6666666666666666,0,1.0769230769230769,0.1
QLearn,stu38_acf_p2,0.9,0.0001,0.99,0,0.9333333333333333,0,1.1428571428571428,0.1
QLearn,stu4_ade_p2,0.05,0.0001,0.05,0,0.7307692307692307,0,1.0188679245283019,0.01
QLearn,stu4_ade_p2,0.1,0.0001,0.9,0,0.7120000000000001,0,1.019607843137255,0.1
