User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro29_ace_p2,,0.9,,,Random,0,
pro31_adf_p2,0.36666666666666664,0.05,,,Random,0,
pro31_adf_p2,0.26666666666666666,0.1,,,Random,0,
pro31_adf_p2,0.32,0.2,,,Random,0,
pro31_adf_p2,0.3,0.3,,,Random,0,
pro31_adf_p2,0.26666666666666666,0.4,,,Random,0,
pro31_adf_p2,0.1,0.5,,,Random,0,
pro31_adf_p2,0.2,0.6,,,Random,0,
pro31_adf_p2,0.4,0.7,,,Random,0,
pro31_adf_p2,,0.8,,,Random,0,
pro31_adf_p2,,0.9,,,Random,0,
pro3_ace_p2,0.23333333333333334,0.05,,,Random,0,
pro3_ace_p2,0.2785714285714286,0.1,,,Random,0,
pro3_ace_p2,0.2,0.2,,,Random,0,
pro3_ace_p2,0.2363636363636364,0.3,,,Random,0,
pro3_ace_p2,0.23333333333333334,0.4,,,Random,0,
pro3_ace_p2,0.31999999999999995,0.5,,,Random,0,
pro3_ace_p2,0.21666666666666665,0.6,,,Random,0,
pro3_ace_p2,0.125,0.7,,,Random,0,
pro3_ace_p2,0.16,0.8,,,Random,0,
pro3_ace_p2,0.4,0.9,,,Random,0,
pro5_adf_p2,0.21538461538461537,0.05,,,Random,0,
pro5_adf_p2,0.2972972972972973,0.1,,,Random,0,
pro5_adf_p2,0.22424242424242427,0.2,,,Random,0,
pro5_adf_p2,0.29655172413793107,0.3,,,Random,0,
pro5_adf_p2,0.25,0.4,,,Random,0,
pro5_adf_p2,0.16999999999999998,0.5,,,Random,0,
pro5_adf_p2,0.1875,0.6,,,Random,0,
pro5_adf_p2,0.2909090909090909,0.7,,,Random,0,
pro5_adf_p2,0.22857142857142856,0.8,,,Random,0,
pro5_adf_p2,0.13333333333333333,0.9,,,Random,0,
pro8_acf_p2,0.27252747252747256,0.05,,,Random,0,
pro8_acf_p2,0.27441860465116275,0.1,,,Random,0,
pro8_acf_p2,0.2552631578947368,0.2,,,Random,0,
pro8_acf_p2,0.2121212121212121,0.3,,,Random,0,
pro8_acf_p2,0.2350877192982456,0.4,,,Random,0,
pro8_acf_p2,0.21702127659574466,0.5,,,Random,0,
pro8_acf_p2,0.2648648648648648,0.6,,,Random,0,
pro8_acf_p2,0.2642857142857143,0.7,,,Random,0,
pro8_acf_p2,0.24444444444444446,0.8,,,Random,0,
pro8_acf_p2,0.3,0.9,,,Random,0,
pro9_acf_p2,0.3230769230769231,0.05,,,Random,0,
pro9_acf_p2,0.25,0.1,,,Random,0,
pro9_acf_p2,0.4,0.2,,,Random,0,
pro9_acf_p2,0.2444444444444444,0.3,,,Random,0,
pro9_acf_p2,0.3714285714285714,0.4,,,Random,0,
pro9_acf_p2,0.3,0.5,,,Random,0,
pro9_acf_p2,0.2,0.6,,,Random,0,
pro9_acf_p2,0.2,0.7,,,Random,0,
pro9_acf_p2,0.2,0.8,,,Random,0,
pro9_acf_p2,,0.9,,,Random,0,
stu10_acf_p2,0.2416666666666667,0.05,,,Random,0,
stu10_acf_p2,0.28695652173913044,0.1,,,Random,0,
stu10_acf_p2,0.25,0.2,,,Random,0,
stu10_acf_p2,0.2,0.3,,,Random,0,
stu10_acf_p2,0.24,0.4,,,Random,0,
stu10_acf_p2,0.3,0.5,,,Random,0,
stu10_acf_p2,0.26666666666666666,0.6,,,Random,0,
stu10_acf_p2,0.2,0.7,,,Random,0,
stu10_acf_p2,0.25,0.8,,,Random,0,
stu10_acf_p2,0.2,0.9,,,Random,0,
stu11_adf_p2,0.16666666666666666,0.05,,,Random,0,
stu11_adf_p2,0.16666666666666666,0.1,,,Random,0,
stu11_adf_p2,0.2,0.2,,,Random,0,
stu11_adf_p2,0.15,0.3,,,Random,0,
stu11_adf_p2,0.5333333333333333,0.4,,,Random,0,
stu11_adf_p2,0.1,0.5,,,Random,0,
stu11_adf_p2,0.1,0.6,,,Random,0,
stu11_adf_p2,0.4,0.7,,,Random,0,
stu11_adf_p2,,0.8,,,Random,0,
stu11_adf_p2,,0.9,,,Random,0,
stu13_acf_p2,0.3166666666666667,0.05,,,Random,0,
stu13_acf_p2,0.2363636363636364,0.1,,,Random,0,
stu13_acf_p2,0.18000000000000002,0.2,,,Random,0,
stu13_acf_p2,0.225,0.3,,,Random,0,
stu13_acf_p2,0.1714285714285714,0.4,,,Random,0,
stu13_acf_p2,0.24,0.5,,,Random,0,
stu13_acf_p2,0.5,0.6,,,Random,0,
stu13_acf_p2,0.13333333333333333,0.7,,,Random,0,
stu13_acf_p2,0.2,0.8,,,Random,0,
stu13_acf_p2,,0.9,,,Random,0,
stu15_ade_p2,0.24158415841584158,0.05,,,Random,0,
stu15_ade_p2,0.2833333333333333,0.1,,,Random,0,
stu15_ade_p2,0.24,0.2,,,Random,0,
stu15_ade_p2,0.2702702702702703,0.3,,,Random,0,
stu15_ade_p2,0.21904761904761902,0.4,,,Random,0,
stu15_ade_p2,0.2576923076923077,0.5,,,Random,0,
stu15_ade_p2,0.23809523809523808,0.6,,,Random,0,
stu15_ade_p2,0.1935483870967742,0.7,,,Random,0,
stu15_ade_p2,0.22999999999999998,0.8,,,Random,0,
stu15_ade_p2,0.2888888888888889,0.9,,,Random,0,
stu17_ace_p2,0.325,0.05,,,Random,0,
stu17_ace_p2,0.3142857142857142,0.1,,,Random,0,
stu17_ace_p2,0.2,0.2,,,Random,0,
stu17_ace_p2,0.08,0.3,,,Random,0,
stu17_ace_p2,0.3,0.4,,,Random,0,
stu17_ace_p2,0.2,0.5,,,Random,0,
stu17_ace_p2,0.4,0.6,,,Random,0,
stu17_ace_p2,0.0,0.7,,,Random,0,
stu17_ace_p2,,0.8,,,Random,0,
stu17_ace_p2,,0.9,,,Random,0,
stu21_ace_p2,0.2581818181818182,0.05,,,Random,0,
stu21_ace_p2,0.23076923076923078,0.1,,,Random,0,
stu21_ace_p2,0.2673913043478261,0.2,,,Random,0,
stu21_ace_p2,0.28250000000000003,0.3,,,Random,0,
stu21_ace_p2,0.2028985507246377,0.4,,,Random,0,
stu21_ace_p2,0.27368421052631575,0.5,,,Random,0,
stu21_ace_p2,0.24888888888888888,0.6,,,Random,0,
stu21_ace_p2,0.31764705882352945,0.7,,,Random,0,
stu21_ace_p2,0.21818181818181817,0.8,,,Random,0,
stu21_ace_p2,0.24,0.9,,,Random,0,
stu24_ace_p2,0.3058823529411765,0.05,,,Random,0,
stu24_ace_p2,0.175,0.1,,,Random,0,
stu24_ace_p2,0.22857142857142856,0.2,,,Random,0,
stu24_ace_p2,0.19999999999999998,0.3,,,Random,0,
stu24_ace_p2,0.26000000000000006,0.4,,,Random,0,
stu24_ace_p2,0.275,0.5,,,Random,0,
stu24_ace_p2,0.16666666666666666,0.6,,,Random,0,
stu24_ace_p2,0.25,0.7,,,Random,0,
stu24_ace_p2,0.1,0.8,,,Random,0,
stu24_ace_p2,,0.9,,,Random,0,
stu25_ace_p2,0.2,0.05,,,Random,0,
stu25_ace_p2,0.3,0.1,,,Random,0,
stu25_ace_p2,0.18571428571428567,0.2,,,Random,0,
stu25_ace_p2,0.21666666666666665,0.3,,,Random,0,
stu25_ace_p2,0.26000000000000006,0.4,,,Random,0,
stu25_ace_p2,0.25,0.5,,,Random,0,
stu25_ace_p2,0.4,0.6,,,Random,0,
stu25_ace_p2,0.3,0.7,,,Random,0,
stu25_ace_p2,0.4,0.8,,,Random,0,
stu25_ace_p2,,0.9,,,Random,0,
stu26_ace_p2,0.24444444444444446,0.05,,,Random,0,
stu26_ace_p2,0.225,0.1,,,Random,0,
stu26_ace_p2,0.3428571428571428,0.2,,,Random,0,
stu26_ace_p2,0.3,0.3,,,Random,0,
stu26_ace_p2,0.4,0.4,,,Random,0,
stu26_ace_p2,0.5,0.5,,,Random,0,
stu26_ace_p2,0.2,0.6,,,Random,0,
stu26_ace_p2,0.1,0.7,,,Random,0,
stu26_ace_p2,0.4,0.8,,,Random,0,
stu26_ace_p2,,0.9,,,Random,0,
stu29_ade_p2,0.22222222222222224,0.05,,,Random,0,
stu29_ade_p2,0.325,0.1,,,Random,0,
stu29_ade_p2,0.22857142857142856,0.2,,,Random,0,
stu29_ade_p2,0.3333333333333333,0.3,,,Random,0,
stu29_ade_p2,0.24,0.4,,,Random,0,
stu29_ade_p2,0.5,0.5,,,Random,0,
stu29_ade_p2,0.2,0.6,,,Random,0,
stu29_ade_p2,0.1,0.7,,,Random,0,
stu29_ade_p2,0.2,0.8,,,Random,0,
stu29_ade_p2,,0.9,,,Random,0,
stu30_adf_p2,0.24444444444444446,0.05,,,Random,0,
stu30_adf_p2,0.125,0.1,,,Random,0,
stu30_adf_p2,0.19999999999999998,0.2,,,Random,0,
stu30_adf_p2,0.16666666666666666,0.3,,,Random,0,
stu30_adf_p2,0.24,0.4,,,Random,0,
stu30_adf_p2,0.15,0.5,,,Random,0,
stu30_adf_p2,0.26666666666666666,0.6,,,Random,0,
stu30_adf_p2,0.3,0.7,,,Random,0,
stu30_adf_p2,0.0,0.8,,,Random,0,
stu30_adf_p2,,0.9,,,Random,0,
stu31_ade_p2,0.27499999999999997,0.05,,,Random,0,
stu31_ade_p2,0.20869565217391303,0.1,,,Random,0,
stu31_ade_p2,0.23000000000000004,0.2,,,Random,0,
stu31_ade_p2,0.18823529411764706,0.3,,,Random,0,
stu31_ade_p2,0.29333333333333333,0.4,,,Random,0,
stu31_ade_p2,0.2333333333333333,0.5,,,Random,0,
stu31_ade_p2,0.15555555555555553,0.6,,,Random,0,
stu31_ade_p2,0.2571428571428571,0.7,,,Random,0,
stu31_ade_p2,0.3,0.8,,,Random,0,
stu31_ade_p2,0.2,0.9,,,Random,0,
stu36_adf_p2,0.22666666666666666,0.05,,,Random,0,
stu36_adf_p2,0.19999999999999998,0.1,,,Random,0,
stu36_adf_p2,0.23333333333333334,0.2,,,Random,0,
stu36_adf_p2,0.26,0.3,,,Random,0,
stu36_adf_p2,0.2888888888888889,0.4,,,Random,0,
stu36_adf_p2,0.17142857142857143,0.5,,,Random,0,
stu36_adf_p2,0.4,0.6,,,Random,0,
stu36_adf_p2,0.25,0.7,,,Random,0,
stu36_adf_p2,0.3,0.8,,,Random,0,
stu36_adf_p2,,0.9,,,Random,0,
stu37_adf_p2,0.25090909090909086,0.05,,,Random,0,
stu37_adf_p2,0.21153846153846154,0.1,,,Random,0,
stu37_adf_p2,0.21304347826086953,0.2,,,Random,0,
stu37_adf_p2,0.27,0.3,,,Random,0,
stu37_adf_p2,0.2647058823529412,0.4,,,Random,0,
stu37_adf_p2,0.2,0.5,,,Random,0,
stu37_adf_p2,0.2818181818181818,0.6,,,Random,0,
stu37_adf_p2,0.275,0.7,,,Random,0,
stu37_adf_p2,0.24,0.8,,,Random,0,
stu37_adf_p2,0.25,0.9,,,Random,0,
stu38_acf_p2,0.26666666666666666,0.05,,,Random,0,
stu38_acf_p2,0.28695652173913044,0.1,,,Random,0,
stu38_acf_p2,0.22999999999999998,0.2,,,Random,0,
stu38_acf_p2,0.3058823529411765,0.3,,,Random,0,
stu38_acf_p2,0.24000000000000005,0.4,,,Random,0,
stu38_acf_p2,0.26666666666666666,0.5,,,Random,0,
stu38_acf_p2,0.22222222222222224,0.6,,,Random,0,
stu38_acf_p2,0.3142857142857142,0.7,,,Random,0,
stu38_acf_p2,0.45,0.8,,,Random,0,
stu38_acf_p2,0.4,0.9,,,Random,0,
stu39_adf_p2,0.24081632653061225,0.05,,,Random,0,
stu39_adf_p2,0.24782608695652172,0.1,,,Random,0,
stu39_adf_p2,0.28780487804878047,0.2,,,Random,0,
stu39_adf_p2,0.24444444444444446,0.3,,,Random,0,
stu39_adf_p2,0.21333333333333332,0.4,,,Random,0,
stu39_adf_p2,0.288,0.5,,,Random,0,
stu39_adf_p2,0.27999999999999997,0.6,,,Random,0,
stu39_adf_p2,0.2,0.7,,,Random,0,
stu39_adf_p2,0.26666666666666666,0.8,,,Random,0,
stu39_adf_p2,0.25,0.9,,,Random,0,
stu3_acf_p2,0.2740740740740741,0.05,,,Random,0,
stu3_acf_p2,0.23137254901960783,0.1,,,Random,0,
stu3_acf_p2,0.31999999999999995,0.2,,,Random,0,
stu3_acf_p2,0.2358974358974359,0.3,,,Random,0,
stu3_acf_p2,0.2727272727272727,0.4,,,Random,0,
stu3_acf_p2,0.25925925925925924,0.5,,,Random,0,
stu3_acf_p2,0.23636363636363633,0.6,,,Random,0,
stu3_acf_p2,0.2625,0.7,,,Random,0,
stu3_acf_p2,0.26,0.8,,,Random,0,
stu3_acf_p2,0.15,0.9,,,Random,0,
stu4_ade_p2,0.30833333333333335,0.05,,,Random,0,
stu4_ade_p2,0.28695652173913044,0.1,,,Random,0,
stu4_ade_p2,0.24,0.2,,,Random,0,
stu4_ade_p2,0.2705882352941177,0.3,,,Random,0,
stu4_ade_p2,0.2533333333333333,0.4,,,Random,0,
stu4_ade_p2,0.26666666666666666,0.5,,,Random,0,
stu4_ade_p2,0.28888888888888886,0.6,,,Random,0,
stu4_ade_p2,0.19999999999999998,0.7,,,Random,0,
stu4_ade_p2,0.2,0.8,,,Random,0,
stu4_ade_p2,0.2,0.9,,,Random,0,
stu6_acf_p2,0.34146341463414637,0.05,,,Random,0,
stu6_acf_p2,0.20512820512820512,0.1,,,Random,0,
stu6_acf_p2,0.21176470588235294,0.2,,,Random,0,
stu6_acf_p2,0.2333333333333333,0.3,,,Random,0,
stu6_acf_p2,0.21600000000000003,0.4,,,Random,0,
stu6_acf_p2,0.24761904761904763,0.5,,,Random,0,
stu6_acf_p2,0.2,0.6,,,Random,0,
stu6_acf_p2,0.21666666666666665,0.7,,,Random,0,
stu6_acf_p2,0.19999999999999998,0.8,,,Random,0,
stu6_acf_p2,0.13333333333333333,0.9,,,Random,0,
stu7_ade_p2,0.18620689655172412,0.05,,,Random,0,
stu7_ade_p2,0.2444444444444444,0.1,,,Random,0,
stu7_ade_p2,0.20833333333333334,0.2,,,Random,0,
stu7_ade_p2,0.21904761904761902,0.3,,,Random,0,
stu7_ade_p2,0.18888888888888888,0.4,,,Random,0,
stu7_ade_p2,0.22857142857142856,0.5,,,Random,0,
stu7_ade_p2,0.2545454545454545,0.6,,,Random,0,
stu7_ade_p2,0.275,0.7,,,Random,0,
stu7_ade_p2,0.2,0.8,,,Random,0,
stu7_ade_p2,0.4,0.9,,,Random,0,
