User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro14_bdf_p3,0.22033898305084745,0.2,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p3,0.21153846153846154,0.3,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p3,0.20454545454545456,0.4,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p3,0.13513513513513514,0.5,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p3,0.13333333333333333,0.6,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p3,0.22727272727272727,0.7,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p3,0.26666666666666666,0.8,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p3,0.25,0.9,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p3,0.17557251908396945,0.05,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p3,0.1693548387096774,0.1,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p3,0.22727272727272727,0.2,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p3,0.25,0.3,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p3,0.42168674698795183,0.4,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p3,0.37681159420289856,0.5,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p3,0.32727272727272727,0.6,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p3,0.5714285714285714,0.7,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p3,0.32142857142857145,0.8,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p3,0.21428571428571427,0.9,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p3,0.28865979381443296,0.05,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p3,0.2608695652173913,0.1,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p3,0.2415902140672783,0.2,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p3,0.23076923076923078,0.3,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p3,0.2857142857142857,0.4,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p3,0.20098039215686275,0.5,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p3,0.23170731707317074,0.6,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p3,0.23577235772357724,0.7,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p3,0.24390243902439024,0.8,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p3,0.17073170731707318,0.9,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p3,0.29411764705882354,0.05,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p3,0.3310344827586207,0.1,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p3,0.2868217054263566,0.2,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p3,0.2831858407079646,0.3,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p3,0.1958762886597938,0.4,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p3,0.2716049382716049,0.5,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p3,0.16923076923076924,0.6,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p3,0.22448979591836735,0.7,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p3,0.24242424242424243,0.8,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p3,0.23529411764705882,0.9,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p3,0.32116788321167883,0.05,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p3,0.2692307692307692,0.1,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p3,0.25862068965517243,0.2,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p3,0.3069306930693069,0.3,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p3,0.39080459770114945,0.4,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p3,0.3472222222222222,0.5,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p3,0.3103448275862069,0.6,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p3,0.2727272727272727,0.7,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p3,0.2413793103448276,0.8,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p3,0.5333333333333333,0.9,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p3,0.35555555555555557,0.05,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p3,0.3684210526315789,0.1,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p3,0.14473684210526316,0.2,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p3,0.2706766917293233,0.3,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p3,0.4649122807017544,0.4,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p3,0.25263157894736843,0.5,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p3,0.3815789473684211,0.6,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p3,0.3157894736842105,0.7,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p3,0.2631578947368421,0.8,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p3,0.3684210526315789,0.9,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p3,0.28350515463917525,0.05,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p3,0.33695652173913043,0.1,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p3,0.43902439024390244,0.2,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p3,0.3706293706293706,0.3,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p3,0.3902439024390244,0.4,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p3,0.12745098039215685,0.5,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p3,0.25609756097560976,0.6,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p3,0.41935483870967744,0.7,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p3,0.3902439024390244,0.8,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p3,0.7619047619047619,0.9,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p3,0.2074074074074074,0.05,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p3,0.2421875,0.1,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p3,0.17543859649122806,0.2,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p3,0.3,0.3,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p3,0.36046511627906974,0.4,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p3,0.23943661971830985,0.5,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p3,0.49122807017543857,0.6,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p3,0.3953488372093023,0.7,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p3,0.2413793103448276,0.8,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p3,0.4,0.9,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p3,0.25203252032520324,0.05,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p3,0.3418803418803419,0.1,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p3,0.2980769230769231,0.2,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p3,0.25274725274725274,0.3,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p3,0.20512820512820512,0.4,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p3,0.18461538461538463,0.5,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p3,0.5192307692307693,0.6,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p3,0.5384615384615384,0.7,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p3,0.15384615384615385,0.8,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p3,0.23076923076923078,0.9,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p3,0.06746031746031746,0.05,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p3,0.10460251046025104,0.1,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p3,0.5047169811320755,0.2,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p3,0.3333333333333333,0.3,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p3,0.34591194968553457,0.4,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p3,0.3609022556390977,0.5,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p3,0.3018867924528302,0.6,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p3,0.2875,0.7,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p3,0.33962264150943394,0.8,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p3,0.3333333333333333,0.9,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p3,0.199203187250996,0.05,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p3,0.2184873949579832,0.1,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p3,0.29245283018867924,0.2,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p3,0.2756756756756757,0.3,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p3,0.2830188679245283,0.4,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p3,0.3787878787878788,0.5,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p3,0.39622641509433965,0.6,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p3,0.3375,0.7,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p3,0.24528301886792453,0.8,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p3,0.2222222222222222,0.9,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p3,0.36538461538461536,0.05,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p3,0.2653061224489796,0.1,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p3,0.25,0.2,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p3,0.18421052631578946,0.3,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p3,0.5151515151515151,0.4,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p3,0.4074074074074074,0.5,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p3,0.45454545454545453,0.6,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p3,0.23529411764705882,0.7,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p3,0.2727272727272727,0.8,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p3,0.16666666666666666,0.9,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p3,0.16058394160583941,0.05,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p3,0.35384615384615387,0.1,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p3,0.16379310344827586,0.2,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p3,0.22772277227722773,0.3,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p3,0.42528735632183906,0.4,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p3,0.3055555555555556,0.5,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p3,0.3103448275862069,0.6,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p3,0.22727272727272727,0.7,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p3,0.3103448275862069,0.8,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p3,0.3333333333333333,0.9,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p3,0.12605042016806722,0.05,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p3,0.1504424778761062,0.1,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p3,0.28,0.2,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p3,0.6022727272727273,0.3,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p3,0.4533333333333333,0.4,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p3,0.30158730158730157,0.5,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p3,0.34,0.6,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p3,0.2894736842105263,0.7,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p3,0.68,0.8,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p3,0.6153846153846154,0.9,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p3,0.27710843373493976,0.05,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p3,0.3184713375796178,0.1,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p3,0.3,0.2,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p3,0.3360655737704918,0.3,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p3,0.3619047619047619,0.4,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p3,0.40229885057471265,0.5,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p3,0.34285714285714286,0.6,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p3,0.4339622641509434,0.7,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p3,0.42857142857142855,0.8,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p3,0.3333333333333333,0.9,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p3,0.23163841807909605,0.05,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p3,0.2619047619047619,0.1,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p3,0.4228187919463087,0.2,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p3,0.17557251908396945,0.3,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p3,0.42857142857142855,0.4,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p3,0.45161290322580644,0.5,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p3,0.32,0.6,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p3,0.25,0.7,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p3,0.3684210526315789,0.8,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p3,0.21052631578947367,0.9,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p3,0.14606741573033707,0.05,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p3,0.17857142857142858,0.1,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p3,0.68,0.2,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p3,0.22727272727272727,0.3,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p3,0.39285714285714285,0.4,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p3,0.23404255319148937,0.5,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p3,0.18421052631578946,0.6,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p3,0.39285714285714285,0.7,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p3,0.15789473684210525,0.8,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p3,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p3,0.16326530612244897,0.05,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p3,0.08695652173913043,0.1,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p3,0.1951219512195122,0.2,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p3,0.2777777777777778,0.3,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p3,0.45161290322580644,0.4,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p3,0.11538461538461539,0.5,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p3,0.47619047619047616,0.6,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p3,0.1875,0.7,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p3,0.2727272727272727,0.8,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p3,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p3,0.43790849673202614,0.05,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p3,0.35172413793103446,0.1,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p3,0.15503875968992248,0.2,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p3,0.22123893805309736,0.3,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p3,0.4639175257731959,0.4,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p3,0.2839506172839506,0.5,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p3,0.16923076923076924,0.6,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p3,0.3469387755102041,0.7,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p3,0.36363636363636365,0.8,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p3,0.47058823529411764,0.9,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p3,0.25,0.05,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p3,0.2653061224489796,0.1,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p3,0.5454545454545454,0.2,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p3,0.4473684210526316,0.3,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p3,0.30303030303030304,0.4,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p3,0.25925925925925924,0.5,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p3,0.18181818181818182,0.6,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p3,0.23529411764705882,0.7,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p3,0.18181818181818182,0.8,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p3,0.16666666666666666,0.9,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p3,0.2871287128712871,0.05,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p3,0.2670157068062827,0.1,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p3,0.4117647058823529,0.2,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p3,0.33557046979865773,0.3,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p3,0.2421875,0.4,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p3,0.2641509433962264,0.5,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p3,0.3176470588235294,0.6,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p3,0.265625,0.7,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p3,0.23255813953488372,0.8,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p3,0.13636363636363635,0.9,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p3,0.5056179775280899,0.05,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p3,0.17857142857142858,0.1,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p3,0.17333333333333334,0.2,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p3,0.2878787878787879,0.3,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p3,0.5535714285714286,0.4,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p3,0.2765957446808511,0.5,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p3,0.2631578947368421,0.6,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p3,0.21428571428571427,0.7,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p3,0.15789473684210525,0.8,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p3,0.6,0.9,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p3,0.16891891891891891,0.05,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p3,0.33016627078384797,0.1,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p3,0.25935828877005346,0.2,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p3,0.23547400611620795,0.3,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p3,0.24199288256227758,0.4,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p3,0.1794871794871795,0.5,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p3,0.20855614973262032,0.6,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p3,0.2127659574468085,0.7,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p3,0.26595744680851063,0.8,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p3,0.1276595744680851,0.9,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p3,0.26490066225165565,0.05,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p3,0.34265734265734266,0.1,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p3,0.48031496062992124,0.2,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p3,0.3783783783783784,0.3,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p3,0.4105263157894737,0.4,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p3,0.4936708860759494,0.5,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p3,0.40625,0.6,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p3,0.4166666666666667,0.7,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p3,0.25,0.8,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p3,0.1875,0.9,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p3,0.42424242424242425,0.05,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p3,0.3191489361702128,0.1,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p3,0.14285714285714285,0.2,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p3,0.136986301369863,0.3,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p3,0.25396825396825395,0.4,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p3,0.09615384615384616,0.5,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p3,0.2857142857142857,0.6,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p3,0.4375,0.7,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p3,0.23809523809523808,0.8,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p3,0.8181818181818182,0.9,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p3,0.31100478468899523,0.05,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p3,0.3333333333333333,0.1,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p3,0.29545454545454547,0.2,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p3,0.2922077922077922,0.3,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p3,0.2196969696969697,0.4,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p3,0.44545454545454544,0.5,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p3,0.4318181818181818,0.6,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p3,0.3333333333333333,0.7,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p3,0.2727272727272727,0.8,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p3,0.18181818181818182,0.9,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p3,0.12048192771084337,0.05,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p3,0.3037974683544304,0.1,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p3,0.3142857142857143,0.2,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p3,0.18032786885245902,0.3,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p3,0.39622641509433965,0.4,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p3,0.18181818181818182,0.5,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p3,0.4,0.6,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p3,0.2962962962962963,0.7,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p3,0.3333333333333333,0.8,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p3,0.3333333333333333,0.9,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p3,0.35526315789473684,0.05,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p3,0.3125,0.1,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p3,0.2421875,0.2,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p3,0.19642857142857142,0.3,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p3,0.3020833333333333,0.4,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p3,0.2375,0.5,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p3,0.390625,0.6,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p3,0.16666666666666666,0.7,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p3,0.15625,0.8,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p3,0.0625,0.9,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p3,0.5,0.05,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p3,0.25,0.1,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p3,0.4358974358974359,0.2,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p3,0.2647058823529412,0.3,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p3,0.6206896551724138,0.4,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p3,0.5416666666666666,0.5,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p3,0.5,0.6,0,0,Momentum,"[0, 0, 0]"
