User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
119,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1605773698360,1.822222222222222,modify-2,"['Director', 'Release_Date', 'Title']","[0, 5, 12]",Foraging
120,clicked on a field,remove Director,1605773710770,0.5722222222222222,modify-2,"['Director', 'None', 'None']","[12, 16, 16]",Foraging
121,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Distributor-nominal-y",1605773712283,1.5444444444444445,modify-1,"['Creative_Type', 'Distributor', 'None']","[8, 11, 16]",Foraging
122,clicked on a field,remove Distributor,1605773722879,0.5444444444444444,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
123,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1605773724379,1.1,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
124,clicked on a field,add Source,1605773737486,1.0722222222222222,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
125,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1605773738818,2.0722222222222224,modify-2,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Foraging
126,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,Distributor-nominal-x,Title-nominal-y",1605773762336,2.3222222222222224,same,"['Creative_Type', 'Distributor', 'Title']","[0, 8, 11]",Foraging
127,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-color,Distributor-nominal-x,Title-nominal-y",1605773762337,2.3222222222222224,same,"['Creative_Type', 'Distributor', 'Title']","[0, 8, 11]",Foraging
128,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,Distributor-nominal-x,Title-nominal-y",1605773763271,2.3222222222222224,same,"['Creative_Type', 'Distributor', 'Title']","[0, 8, 11]",Foraging
129,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-color,Distributor-nominal-x,Title-nominal-y",1605773805941,2.3222222222222224,modify-1,"['Creative_Type', 'Distributor', 'Title']","[0, 8, 11]",Foraging
130,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-color,Title-nominal-y",1605773820069,2.4333333333333336,modify-2,"['Creative_Type', 'Major_Genre', 'Title']","[0, 10, 11]",Foraging
134,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,Director-nominal-x,Distributor-nominal-y",1605773875000,2.0166666666666666,modify-2,"['Creative_Type', 'Director', 'Distributor']","[8, 11, 12]",Foraging
140,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1605773876532,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
