User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,mark:tick;encoding:US_Gross-quantitative-x,1602857196612,0.5444444444444444,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
10,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1602857198230,1.1,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
11,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1602857205520,1.1,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
14,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1602857211723,1.1,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
15,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602857212589,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Foraging
16,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602857216144,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
19,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602857219864,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
22,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602857238711,2.0722222222222224,modify-1,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
24,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1602857240065,1.1,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
25,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602857244520,2.0722222222222224,modify-1,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Foraging
26,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,US_Gross-quantitative-size<aggregate>mean",1602857244830,2.5166666666666666,same,"['Creative_Type', 'Source', 'US_Gross']","[1, 9, 11]",Foraging
27,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,US_Gross-quantitative-size<aggregate>mean",1602857245403,2.5166666666666666,modify-2,"['Creative_Type', 'Source', 'US_Gross']","[1, 9, 11]",Foraging
34,mouseover on the specified chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Source-nominal-y,Worldwide_Gross-quantitative-x",1602857266049,1.6833333333333331,same,"['MPAA_Rating', 'Source', 'Worldwide_Gross']","[2, 6, 9]",Sensemaking
37,mouseout on the specified chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Source-nominal-y,Worldwide_Gross-quantitative-x",1602857269285,1.6833333333333331,same,"['MPAA_Rating', 'Source', 'Worldwide_Gross']","[2, 6, 9]",Sensemaking
40,mouseover on the specified chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Source-nominal-y,Worldwide_Gross-quantitative-x",1602857270085,1.6833333333333331,modify-1,"['MPAA_Rating', 'Source', 'Worldwide_Gross']","[2, 6, 9]",Sensemaking
53,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-row,Source-nominal-y,Worldwide_Gross-quantitative-x",1602857271504,1.822222222222222,modify-1,"['Release_Date', 'Source', 'Worldwide_Gross']","[2, 5, 9]",Foraging
59,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Source-nominal-x,Worldwide_Gross-quantitative-y",1602857275161,2.35,same,"['Creative_Type', 'Source', 'Worldwide_Gross']","[2, 9, 11]",Foraging
60,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Source-nominal-x,Worldwide_Gross-quantitative-y",1602857275690,2.35,same,"['Creative_Type', 'Source', 'Worldwide_Gross']","[2, 9, 11]",Foraging
64,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Source-nominal-x,Worldwide_Gross-quantitative-y",1602857276657,2.35,modify-1,"['Creative_Type', 'Source', 'Worldwide_Gross']","[2, 9, 11]",Foraging
70,mouseover a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Source-nominal-y,Worldwide_Gross-quantitative-x",1602857279259,1.6833333333333331,modify-1,"['MPAA_Rating', 'Source', 'Worldwide_Gross']","[2, 6, 9]",Foraging
73,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Source-nominal-y,Worldwide_Gross-quantitative-x",1602857280691,2.35,same,"['Creative_Type', 'Source', 'Worldwide_Gross']","[2, 9, 11]",Foraging
74,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Source-nominal-y,Worldwide_Gross-quantitative-x",1602857281611,2.35,modify-1,"['Creative_Type', 'Source', 'Worldwide_Gross']","[2, 9, 11]",Foraging
76,mouseover a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Source-nominal-y,Worldwide_Gross-quantitative-x",1602857284146,1.6833333333333331,modify-2,"['MPAA_Rating', 'Source', 'Worldwide_Gross']","[2, 6, 9]",Foraging
78,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602857287592,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Foraging
79,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602857293354,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
83,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602857294021,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
86,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602857302711,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
88,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1602857332877,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
