User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
292,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690183015,2.6277777777777778,same,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging
304,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690200661,2.6277777777777778,modify-2,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging
310,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,Director-nominal-x,Distributor-nominal-y",1604690201435,2.0166666666666666,modify-2,"['Creative_Type', 'Director', 'Distributor']","[8, 11, 12]",Foraging
311,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1604690204126,1.1,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
317,clicked on a field,remove Creative_Type,1604690206473,1.1,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
318,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604690211889,0.8777777777777778,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
322,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604690217104,0.8777777777777778,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
326,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604690218752,0.8777777777777778,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
328,clicked on a field,add Source,1604690220761,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
329,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604690220957,1.0722222222222222,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
330,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690224657,2.322222222222222,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
331,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690225374,2.322222222222222,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
332,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604690231681,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
335,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604690236961,1.0722222222222222,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
338,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690241569,2.6277777777777778,modify-2,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging
340,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690242459,2.322222222222222,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
341,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690242747,2.322222222222222,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
360,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690243141,2.322222222222222,modify-1,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
369,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-color,Title-nominal-y",1604690246340,2.85,modify-2,"['Creative_Type', 'Source', 'Title']","[0, 9, 11]",Foraging
371,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690252347,2.0722222222222224,same,"['Distributor', 'Major_Genre', 'Source']","[8, 9, 10]",Foraging
372,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690252431,2.0722222222222224,same,"['Distributor', 'Major_Genre', 'Source']","[8, 9, 10]",Foraging
383,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690254103,2.0722222222222224,modify-1,"['Distributor', 'Major_Genre', 'Source']","[8, 9, 10]",Foraging
386,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690255286,1.9611111111111112,modify-2,"['MPAA_Rating', 'Major_Genre', 'Source']","[6, 9, 10]",Foraging
392,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Source-nominal-color",1604690261077,2.5166666666666666,modify-1,"['Creative_Type', 'Distributor', 'Source']","[8, 9, 11]",Foraging
396,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690262766,2.0722222222222224,same,"['Distributor', 'Major_Genre', 'Source']","[8, 9, 10]",Foraging
397,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690267531,2.0722222222222224,modify-1,"['Distributor', 'Major_Genre', 'Source']","[8, 9, 10]",Foraging
400,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690268797,1.9611111111111112,same,"['MPAA_Rating', 'Major_Genre', 'Source']","[6, 9, 10]",Foraging
403,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690269413,1.9611111111111112,same,"['MPAA_Rating', 'Major_Genre', 'Source']","[6, 9, 10]",Foraging
406,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690272895,1.9611111111111112,modify-3,"['MPAA_Rating', 'Major_Genre', 'Source']","[6, 9, 10]",Foraging
416,clicked on a field,add Creative_Type,1604690274747,1.1,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
417,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1604690274943,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Foraging
418,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1604690282603,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
421,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1604690285107,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
423,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1604690285892,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
513,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1604690290573,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
551,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1604690291491,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
552,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1604690294146,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
