Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
ActorCritic,stu35_bde_p4,0.2,0.0001,0.1,1,0.43037974683544306,"[None, None, None]",0,0
ActorCritic,stu35_bde_p4,0.3,0.1,0.1,1,0.5652173913043478,"[None, None, None]",0,0
ActorCritic,stu35_bde_p4,0.4,0.001,0.05,1,0.6271186440677966,"[None, None, None]",0,0
ActorCritic,stu35_bde_p4,0.5,0.001,0.1,1,0.6122448979591837,"[None, None, None]",0,0
ActorCritic,stu35_bde_p4,0.6,0.0001,0.9,1,0.625,"[None, None, None]",0,0
ActorCritic,stu35_bde_p4,0.7,0.001,0.5,1,0.7,"[None, None, None]",0,0
ActorCritic,stu35_bde_p4,0.8,0.001,0.2,1,0.75,"[None, None, None]",0,0
ActorCritic,stu35_bde_p4,0.9,0.1,0.5,1,0.7,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p4,0.05,0.0001,0.8,1,0.29411764705882354,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p4,0.1,0.01,0.2,1,0.140625,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p4,0.2,0.01,0.05,1,0.17543859649122806,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p4,0.3,0.01,0.5,1,0.58,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p4,0.4,0.01,0.99,1,0.5581395348837209,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p4,0.5,0.01,0.05,1,0.5277777777777778,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p4,0.6,0.001,0.99,1,0.5172413793103449,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p4,0.7,0.5,0.1,1,0.5909090909090909,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p4,0.8,0.1,0.05,1,0.7333333333333333,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p4,0.9,0.01,0.1,1,1.0,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p4,0.05,0.0001,0.1,1,0.5517241379310345,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p4,0.1,0.001,0.05,1,0.5487804878048781,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p4,0.2,0.001,0.05,1,0.5068493150684932,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p4,0.3,0.001,0.1,1,0.484375,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p4,0.4,0.0001,0.1,1,0.45454545454545453,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p4,0.5,0.0001,0.2,1,0.43478260869565216,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p4,0.6,0.001,0.05,1,0.43243243243243246,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p4,0.7,0.001,0.5,1,0.42857142857142855,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p4,0.8,0.001,0.1,1,0.5263157894736842,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p4,0.9,0.1,0.05,1,0.6,"[None, None, None]",0,0
ActorCritic,stu8_bce_p4,0.05,0.0001,0.1,1,0.632183908045977,"[None, None, None]",0,0
ActorCritic,stu8_bce_p4,0.1,0.0001,0.5,1,0.6707317073170732,"[None, None, None]",0,0
ActorCritic,stu8_bce_p4,0.2,0.001,0.8,1,0.6986301369863014,"[None, None, None]",0,0
ActorCritic,stu8_bce_p4,0.3,0.001,0.9,1,0.71875,"[None, None, None]",0,0
ActorCritic,stu8_bce_p4,0.4,0.0001,0.5,1,0.4727272727272727,"[None, None, None]",0,0
ActorCritic,stu8_bce_p4,0.5,0.001,0.1,1,0.717391304347826,"[None, None, None]",0,0
ActorCritic,stu8_bce_p4,0.6,0.001,0.05,1,0.7027027027027027,"[None, None, None]",0,0
ActorCritic,stu8_bce_p4,0.7,0.1,0.5,1,0.6428571428571429,"[None, None, None]",0,0
ActorCritic,stu8_bce_p4,0.8,0.001,0.2,1,0.5263157894736842,"[None, None, None]",0,0
ActorCritic,stu8_bce_p4,0.9,0.001,0.05,1,0.6,"[None, None, None]",0,0
ActorCritic,stu32_bce_p4,0.05,0.001,0.2,1,0.28804347826086957,"[None, None, None]",0,0
ActorCritic,stu32_bce_p4,0.1,0.0001,0.8,1,0.28160919540229884,"[None, None, None]",0,0
ActorCritic,stu32_bce_p4,0.2,0.1,0.9,1,0.7483870967741936,"[None, None, None]",0,0
ActorCritic,stu32_bce_p4,0.3,0.5,0.99,1,0.3602941176470588,"[None, None, None]",0,0
ActorCritic,stu32_bce_p4,0.4,0.1,0.2,1,0.7413793103448276,"[None, None, None]",0,0
ActorCritic,stu32_bce_p4,0.5,0.001,0.05,1,0.7525773195876289,"[None, None, None]",0,0
ActorCritic,stu32_bce_p4,0.6,0.1,0.2,1,0.8076923076923077,"[None, None, None]",0,0
ActorCritic,stu32_bce_p4,0.7,0.001,0.05,1,0.7931034482758621,"[None, None, None]",0,0
ActorCritic,stu32_bce_p4,0.8,0.0001,0.8,1,0.8205128205128205,"[None, None, None]",0,0
ActorCritic,stu32_bce_p4,0.9,0.0001,0.8,1,0.9,"[None, None, None]",0,0
ActorCritic,stu33_bce_p4,0.05,0.0001,0.5,1,0.5722543352601156,"[None, None, None]",0,0
ActorCritic,stu33_bce_p4,0.1,0.001,0.05,1,0.6341463414634146,"[None, None, None]",0,0
ActorCritic,stu33_bce_p4,0.2,0.001,0.5,1,0.6164383561643836,"[None, None, None]",0,0
ActorCritic,stu33_bce_p4,0.3,0.1,0.05,1,0.609375,"[None, None, None]",0,0
ActorCritic,stu33_bce_p4,0.4,0.001,0.05,1,0.5818181818181818,"[None, None, None]",0,0
ActorCritic,stu33_bce_p4,0.5,0.001,0.05,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu33_bce_p4,0.6,0.001,0.05,1,0.6027397260273972,"[None, None, None]",0,0
ActorCritic,stu33_bce_p4,0.7,0.5,0.1,1,0.6181818181818182,"[None, None, None]",0,0
ActorCritic,stu33_bce_p4,0.8,0.1,0.9,1,0.6216216216216216,"[None, None, None]",0,0
ActorCritic,stu33_bce_p4,0.9,0.001,0.2,1,0.631578947368421,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p4,0.05,0.0001,0.9,1,0.5394736842105263,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p4,0.1,0.0001,0.5,1,0.5138888888888888,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p4,0.2,0.0001,0.8,1,0.5208333333333334,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p4,0.3,0.001,0.2,1,0.5297619047619048,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p4,0.4,0.1,0.8,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p4,0.5,0.1,0.1,1,0.6166666666666667,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p4,0.6,0.01,0.05,1,0.5833333333333334,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p4,0.7,0.001,0.8,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p4,0.8,0.01,0.1,1,0.5833333333333334,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p4,0.9,0.1,0.1,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu28_bde_p4,0.05,0.1,0.8,1,0.665158371040724,"[None, None, None]",0,0
ActorCritic,stu28_bde_p4,0.1,0.1,0.05,1,0.6746411483253588,"[None, None, None]",0,0
ActorCritic,stu28_bde_p4,0.2,0.001,0.05,1,0.7096774193548387,"[None, None, None]",0,0
ActorCritic,stu28_bde_p4,0.3,0.001,0.05,1,0.6871165644171779,"[None, None, None]",0,0
ActorCritic,stu28_bde_p4,0.4,0.1,0.9,1,0.6642857142857143,"[None, None, None]",0,0
ActorCritic,stu28_bde_p4,0.5,0.001,0.1,1,0.6120689655172413,"[None, None, None]",0,0
ActorCritic,stu28_bde_p4,0.6,0.1,0.5,1,0.6451612903225806,"[None, None, None]",0,0
ActorCritic,stu28_bde_p4,0.7,0.001,0.2,1,0.6428571428571429,"[None, None, None]",0,0
ActorCritic,stu28_bde_p4,0.8,0.001,0.05,1,0.6808510638297872,"[None, None, None]",0,0
ActorCritic,stu28_bde_p4,0.9,0.001,0.8,1,0.7083333333333334,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p4,0.05,0.001,0.5,1,0.6956521739130435,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p4,0.1,0.0001,0.05,1,0.20610687022900764,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p4,0.2,0.001,0.9,1,0.7413793103448276,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p4,0.3,0.1,0.2,1,0.7450980392156863,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p4,0.4,0.001,0.5,1,0.7931034482758621,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p4,0.5,0.001,0.9,1,0.8767123287671232,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p4,0.6,0.0001,0.2,1,0.8620689655172413,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p4,0.7,0.001,0.8,1,0.8863636363636364,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p4,0.8,0.1,0.1,1,0.896551724137931,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p4,0.9,0.0001,0.99,1,0.8666666666666667,"[None, None, None]",0,0
ActorCritic,stu2_bce_p4,0.05,0.001,0.05,1,0.7055555555555556,"[None, None, None]",0,0
ActorCritic,stu2_bce_p4,0.1,0.001,0.1,1,0.6950146627565983,"[None, None, None]",0,0
ActorCritic,stu2_bce_p4,0.2,0.001,0.05,1,0.6963696369636964,"[None, None, None]",0,0
ActorCritic,stu2_bce_p4,0.3,0.0001,0.99,1,0.7358490566037735,"[None, None, None]",0,0
ActorCritic,stu2_bce_p4,0.4,0.1,0.2,1,0.7533039647577092,"[None, None, None]",0,0
ActorCritic,stu2_bce_p4,0.5,0.5,0.1,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,stu2_bce_p4,0.6,0.0001,0.9,1,0.6842105263157895,"[None, None, None]",0,0
ActorCritic,stu2_bce_p4,0.7,0.001,0.1,1,0.7631578947368421,"[None, None, None]",0,0
ActorCritic,stu2_bce_p4,0.8,0.0001,0.99,1,0.8289473684210527,"[None, None, None]",0,0
ActorCritic,stu2_bce_p4,0.9,0.001,0.05,1,0.7105263157894737,"[None, None, None]",0,0
