participant_id,user,threshold,ncp-1,rank
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,27
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,26
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,26
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,25
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,1
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,24
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,23
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,67
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,69
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,67
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,67
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,68
pro1_bcf_p4,pro1_bcf_p4,0.2,0.039473684210526314,47
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,1
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,80
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,95
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,66
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,35
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,34
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,25
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,28
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,17
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,12
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,6
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,1
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,70
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,39
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,37
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,84
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,93
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,70
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,76
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,79
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,21
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,77
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,20
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,13
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,27
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,23
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,22
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,14
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,13
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,18
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,14
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,20
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,19
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,27
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,31
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,32
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,31
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,32
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,34
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,35
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,37
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,48
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,56
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,36
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,31
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,31
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,30
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,30
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,29
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,29
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,28
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,28
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,27
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,27
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,26
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,26
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,25
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,1
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,24
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,23
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,67
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,69
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,67
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,67
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,68
pro1_bcf_p4,pro1_bcf_p4,0.3,0.045454545454545456,47
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,12
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,6
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,1
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,70
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,39
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,37
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,84
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,93
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,70
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,76
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,79
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,21
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,77
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,20
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,13
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,27
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,23
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,22
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,14
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,13
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,18
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,14
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,20
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,19
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,27
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,31
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,32
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,31
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,32
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,34
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,35
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,37
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,48
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,56
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,36
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,31
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,31
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,30
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,30
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,29
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,29
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,28
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,28
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,27
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,27
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,26
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,26
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,25
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,1
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,24
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,23
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,67
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,69
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,67
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,67
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,68
pro1_bcf_p4,pro1_bcf_p4,0.4,0.03508771929824561,47
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,79
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,21
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,77
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,20
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,13
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,27
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,23
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,22
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,14
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,13
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,18
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,14
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,20
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,19
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,27
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,31
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,32
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,31
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,32
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,34
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,35
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,37
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,48
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,56
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,36
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,31
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,31
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,30
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,30
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,29
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,29
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,28
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,28
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,27
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,27
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,26
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,26
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,25
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,1
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,24
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,23
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,67
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,69
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,67
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,67
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,68
pro1_bcf_p4,pro1_bcf_p4,0.5,0.02127659574468085,47
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,18
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,14
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,20
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,19
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,27
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,31
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,32
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,31
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,32
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,34
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,35
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,37
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,48
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,56
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,36
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,31
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,31
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,30
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,30
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,29
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,29
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,28
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,28
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,27
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,27
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,26
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,26
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,25
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,1
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,24
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,23
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,67
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,69
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,67
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,67
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,68
pro1_bcf_p4,pro1_bcf_p4,0.6,0.02702702702702703,47
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,34
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,35
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,37
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,48
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,56
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,36
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,31
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,31
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,30
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,30
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,29
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,29
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,28
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,28
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,27
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,27
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,26
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,26
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,25
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,1
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,24
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,23
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,67
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,69
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,67
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,67
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,68
pro1_bcf_p4,pro1_bcf_p4,0.7,0.03571428571428571,47
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,29
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,29
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,28
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,28
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,27
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,27
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,26
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,26
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,25
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,1
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,24
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,23
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,67
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,69
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,67
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,67
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,68
pro1_bcf_p4,pro1_bcf_p4,0.8,0.05555555555555555,47
pro1_bcf_p4,pro1_bcf_p4,0.9,0.0,24
pro1_bcf_p4,pro1_bcf_p4,0.9,0.0,23
pro1_bcf_p4,pro1_bcf_p4,0.9,0.0,67
pro1_bcf_p4,pro1_bcf_p4,0.9,0.0,69
pro1_bcf_p4,pro1_bcf_p4,0.9,0.0,67
pro1_bcf_p4,pro1_bcf_p4,0.9,0.0,67
pro1_bcf_p4,pro1_bcf_p4,0.9,0.0,68
pro1_bcf_p4,pro1_bcf_p4,0.9,0.0,47
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,7
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,112
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,25
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,24
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,12
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,127
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,35
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,31
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,30
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,26
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,128
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,130
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,45
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,37
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,20
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,3
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,47
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,48
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,133
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,132
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,1
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,131
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,54
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,1
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,54
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,54
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,29
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,9
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,14
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,8
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,134
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,54
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,18
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,135
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,34
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,135
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,24
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,64
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,52
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,137
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,136
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,77
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,54
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,40
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,40
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,136
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,16
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,66
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,64
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,53
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,44
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,27
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,6
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,4
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,2
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,1
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,11
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,60
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,70
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,23
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,137
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,136
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,81
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,75
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,58
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,138
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,88
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,55
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,138
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,138
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,91
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,126
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,139
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,85
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,16
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,72
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,36
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,143
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,93
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,130
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,131
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,56
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,131
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,30
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,131
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,131
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,29
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,25
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,39
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,36
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,43
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,48
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,44
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,4
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,137
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,137
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,137
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,137
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,141
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,135
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,135
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,135
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,135
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,135
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,137
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,137
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,103
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,102
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,101
pro26_bde_p4,pro26_bde_p4,0.05,0.058823529411764705,100
