participant_id,user,threshold,ncp-1,rank
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,15
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,1
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,147
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,153
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,149
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,144
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,30
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,48
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,214
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,179
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,200
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,209
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,209
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,95
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,54
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,39
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,6
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,179
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,29
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,16
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,170
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,215
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,173
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,218
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,161
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,191
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,148
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,191
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,170
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,186
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,202
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,195
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,219
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,187
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,75
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,2
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,179
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,43
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,162
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,86
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,209
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,226
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,188
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,191
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,82
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,197
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,195
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,25
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,52
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,215
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,164
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,37
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,225
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,21
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,152
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,41
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,180
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,226
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,185
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,183
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,62
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,49
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,3
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,4
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,3
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,176
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,226
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,200
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,63
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,53
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,74
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,9
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,18
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,13
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,15
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,7
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,9
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,17
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,6
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,1
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,9
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,20
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,14
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,12
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,5
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,5
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,10
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,9
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,11
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,15
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,64
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,40
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,6
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,49
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,94
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,6
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,225
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,211
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,223
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,98
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,220
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,42
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,216
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,208
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,10
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,220
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,166
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,209
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,93
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,146
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,169
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,92
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,99
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,130
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,113
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,209
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,210
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,99
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,98
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,121
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,121
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,111
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,140
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,40
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,13
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,3
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,3
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,126
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,26
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,17
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,157
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,4
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,9
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,7
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,6
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,5
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,96
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,117
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,116
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,2
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,135
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,12
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,173
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,34
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,5
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,19
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,125
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,124
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,140
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,137
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,157
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,14
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,132
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,127
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,121
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,166
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,125
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,108
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,161
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,160
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,154
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,40
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,51
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,135
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,145
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,165
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,173
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,106
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,74
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,120
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,68
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,95
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,134
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,9
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,8
pro10_bdf_p4,pro10_bdf_p4,0.05,0.25229357798165136,1
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,5
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,116
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,35
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,1
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,2
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,3
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,164
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,188
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,189
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,226
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,39
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,31
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,129
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,109
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,219
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,212
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,9
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,17
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,110
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,14
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,12
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,15
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,10
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,5
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,5
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,15
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,2
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,13
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,13
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,6
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,13
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,3
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,152
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,161
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,97
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,216
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,80
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,70
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,25
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,228
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,227
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,205
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,226
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,103
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,5
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,11
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,4
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,223
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,50
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,171
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,112
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,37
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,159
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,209
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,39
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,46
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,175
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,222
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,189
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,3
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,1
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,156
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,192
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,182
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,35
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,10
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,221
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,89
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,97
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,54
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,33
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,21
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,6
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,5
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,187
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,1
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,5
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,227
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,72
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,170
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,228
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,229
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,182
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,197
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,179
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,10
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,229
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,200
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,20
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,200
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,166
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,198
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,215
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,197
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,210
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,204
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,17
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,51
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,203
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,79
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,68
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,18
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,18
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,10
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,12
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,5
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,3
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,1
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,10
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,2
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,2
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,10
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,6
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,7
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,7
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,7
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,1
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,18
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,18
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,2
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,225
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,72
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,8
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,73
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,137
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,3
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,229
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,78
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,213
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,81
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,17
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,16
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,69
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,25
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,36
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,120
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,136
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,146
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,40
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,127
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,109
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,71
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,92
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,20
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,172
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,119
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,4
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,120
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,6
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,105
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,81
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,14
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,34
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,130
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,113
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,81
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,4
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,127
pro10_bdf_p4,pro10_bdf_p4,0.1,0.28640776699029125,93
