Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,pro12_bdf_p4,0.3,0.1,0.05,0,0.5877862595419847,0,1.0038022813688212,0.01
QLearn,pro12_bdf_p4,0.4,0.001,0.5,0,0.5663716814159292,0,1.0044052863436124,0.05
QLearn,pro12_bdf_p4,0.5,0.001,0.9,0,0.4787234042553192,0,1.0052910052910051,0.01
QLearn,pro12_bdf_p4,0.6,0.001,0.8,0,0.38666666666666666,0,1.0066225165562914,0.01
QLearn,pro12_bdf_p4,0.7,0.0001,0.2,0,0.3684210526315789,0,1.008695652173913,0.05
QLearn,pro12_bdf_p4,0.8,0.1,0.1,0,0.34210526315789475,0,1.0129870129870135,0.01
QLearn,pro12_bdf_p4,0.9,0.0001,0.05,0,0.3684210526315789,0,1.0256410256410258,0.1
QLearn,pro10_bdf_p4,0.05,0.0001,0.1,0,0.4590909090909091,0,1.002267573696145,0.1
QLearn,pro10_bdf_p4,0.1,0.0001,0.8,0,0.4807692307692308,0,1.0023980815347722,0.1
QLearn,pro10_bdf_p4,0.2,0.0001,0.99,0,0.43243243243243246,0,1.0026954177897573,0.1
QLearn,pro10_bdf_p4,0.3,0.5,0.5,0,0.4444444444444444,0,1.0030769230769232,0.1
QLearn,pro10_bdf_p4,0.4,0.5,0.5,0,0.4172661870503597,0,1.0035842293906811,0.1
QLearn,pro10_bdf_p4,0.5,0.5,0.1,0,0.45689655172413796,0,1.004291845493562,0.1
QLearn,pro10_bdf_p4,0.6,0.0001,0.2,0,0.3978494623655914,0,1.0053475935828877,0.1
QLearn,pro10_bdf_p4,0.7,0.5,0.1,0,0.34285714285714286,0,1.0070921985815602,0.05
QLearn,pro10_bdf_p4,0.8,0.5,0.05,0,0.3404255319148936,0,1.0105263157894737,0.05
QLearn,pro10_bdf_p4,0.9,0.5,0.1,0,0.2916666666666667,0,1.020408163265306,0.1
QLearn,pro28_bce_p4,0.05,0.0001,0.05,0,0.6227272727272727,0,1.0022675736961453,0.1
QLearn,pro28_bce_p4,0.1,0.0001,0.05,0,0.5192307692307693,0,1.0023980815347722,0.1
QLearn,pro28_bce_p4,0.2,0.001,0.1,0,0.4540540540540541,0,1.0026954177897576,0.1
QLearn,pro28_bce_p4,0.3,0.0001,0.5,0,0.5617283950617284,0,1.0030769230769232,0.1
QLearn,pro28_bce_p4,0.4,0.0001,0.9,0,0.5467625899280576,0,1.003584229390681,0.05
QLearn,pro28_bce_p4,0.5,0.001,0.5,0,0.6120689655172413,0,1.004291845493562,0.05
QLearn,pro28_bce_p4,0.6,0.5,0.05,0,0.5806451612903226,0,1.0053475935828875,0.01
QLearn,pro28_bce_p4,0.7,0.0001,0.9,0,0.5142857142857142,0,1.00709219858156,0.01
QLearn,pro28_bce_p4,0.8,0.0001,0.05,0,0.44680851063829785,0,1.010526315789474,0.05
QLearn,pro28_bce_p4,0.9,0.0001,0.1,0,0.3333333333333333,0,1.0204081632653064,0.01
QLearn,pro4_bce_p4,0.05,0.01,0.99,0,0.45555555555555555,0,1.0055248618784527,0.7
QLearn,pro4_bce_p4,0.1,1.0,0.8,0,0.7411764705882353,0,1.0058479532163742,0.1
QLearn,pro4_bce_p4,0.2,0.001,0.2,0,0.8026315789473685,0,1.0065359477124185,0.1
QLearn,pro4_bce_p4,0.3,0.0001,0.8,0,0.8181818181818182,0,1.0075187969924817,0.1
QLearn,pro4_bce_p4,0.4,0.0001,0.9,0,0.8070175438596491,0,1.0086956521739132,0.05
QLearn,pro4_bce_p4,0.5,1.0,0.2,0,0.8085106382978723,0,1.0105263157894742,0.05
QLearn,pro4_bce_p4,0.6,0.0001,0.05,0,0.8157894736842105,0,1.0129870129870122,0.01
QLearn,pro4_bce_p4,0.7,0.001,0.1,0,0.7931034482758621,0,1.0169491525423733,0.01
QLearn,pro4_bce_p4,0.8,0.001,0.1,0,0.7368421052631579,0,1.0256410256410264,0.05
QLearn,pro4_bce_p4,0.9,0.1,0.8,0,0.9,0,1.0476190476190474,0.01
QLearn,pro7_bde_p4,0.05,0.0001,0.05,0,0.6716417910447762,0,1.0074074074074075,0.01
QLearn,pro7_bde_p4,0.1,0.0001,0.05,0,0.6666666666666666,0,1.0078740157480315,0.01
QLearn,pro7_bde_p4,0.2,0.0001,0.05,0,0.6071428571428571,0,1.0088495575221241,0.01
QLearn,pro7_bde_p4,0.3,0.0001,0.05,0,0.5918367346938775,0,1.0101010101010102,0.01
QLearn,pro7_bde_p4,0.4,0.0001,0.05,0,0.5476190476190477,0,1.0117647058823531,0.1
QLearn,pro7_bde_p4,0.5,0.0001,0.8,0,0.5714285714285714,0,1.0140845070422535,0.05
QLearn,pro7_bde_p4,0.6,0.0001,0.1,0,0.5714285714285714,0,1.0175438596491226,0.05
QLearn,pro7_bde_p4,0.7,0.0001,0.8,0,0.5714285714285714,0,1.0232558139534884,0.05
QLearn,pro7_bde_p4,0.8,0.01,0.2,0,0.5,0,0.5172413793103448,0.05
QLearn,pro7_bde_p4,0.9,0.1,0.1,0,0.0,0,0.5333333333333333,0.05
QLearn,pro19_bcf_p4,0.05,0.0001,0.8,0,0.4588235294117647,0,1.001956947162427,0.1
QLearn,pro19_bcf_p4,0.1,0.0001,0.2,0,0.4793388429752066,0,1.002061855670103,0.05
QLearn,pro19_bcf_p4,0.2,0.5,0.05,0,0.4558139534883721,0,1.0023201856148491,0.1
QLearn,pro19_bcf_p4,0.3,0.5,0.2,0,0.3670212765957447,0,1.0026525198938991,0.1
QLearn,pro19_bcf_p4,0.4,0.0001,0.1,0,0.40372670807453415,0,1.003095975232198,0.1
QLearn,pro19_bcf_p4,0.5,0.01,0.05,0,0.40298507462686567,0,1.003717472118959,0.1
QLearn,pro19_bcf_p4,0.6,0.0001,0.9,0,0.37037037037037035,0,1.0046082949308754,0.1
QLearn,pro19_bcf_p4,0.7,0.5,0.05,0,0.30864197530864196,0,1.0061349693251533,0.1
QLearn,pro19_bcf_p4,0.8,0.5,0.05,0,0.35185185185185186,0,1.0091743119266054,0.1
QLearn,pro19_bcf_p4,0.9,0.5,0.1,0,0.4444444444444444,0,1.018181818181818,0.1
QLearn,pro6_bde_p4,0.05,0.1,0.2,0,0.3597560975609756,0,1.0030395136778114,0.7
QLearn,pro6_bde_p4,0.1,0.001,0.05,0,0.6,0,1.0032154340836015,0.05
QLearn,pro6_bde_p4,0.2,0.01,0.5,0,0.6159420289855072,0,1.0036101083032491,0.1
QLearn,pro6_bde_p4,0.3,0.0001,0.05,0,0.6033057851239669,0,1.0041152263374484,0.1
QLearn,pro6_bde_p4,0.4,0.0001,0.05,0,0.6153846153846154,0,1.0047846889952154,0.05
QLearn,pro6_bde_p4,0.5,0.0001,0.9,0,0.5813953488372093,0,1.005780346820809,0.1
QLearn,pro6_bde_p4,0.6,0.001,0.5,0,0.6521739130434783,0,1.0071942446043165,0.01
QLearn,pro6_bde_p4,0.7,0.001,0.05,0,0.5769230769230769,0,1.0095238095238093,0.05
QLearn,pro6_bde_p4,0.8,0.5,0.05,0,0.5428571428571428,0,1.0140845070422537,0.05
QLearn,pro6_bde_p4,0.9,0.1,0.1,0,0.7222222222222222,0,1.027027027027027,0.1
QLearn,pro2_bce_p4,0.05,1,0.8,0,0.5463414634146342,0,1.0024330900243308,0.05
QLearn,pro2_bce_p4,0.1,1,0.8,0,0.520618556701031,0,1.0025706940874035,0.1
QLearn,pro2_bce_p4,0.2,0.001,0.8,0,0.5755813953488372,0,1.0028985507246375,0.1
QLearn,pro2_bce_p4,0.3,0.5,0.05,0,0.6225165562913907,0,1.0033003300330032,0.1
QLearn,pro2_bce_p4,0.4,0.1,0.05,0,0.5891472868217055,0,1.0038610038610039,0.1
QLearn,pro2_bce_p4,0.5,0.001,0.1,0,0.6111111111111112,0,1.0046082949308757,0.05
QLearn,pro2_bce_p4,0.6,1,0.05,0,0.5465116279069767,0,1.005780346820809,0.05
QLearn,pro2_bce_p4,0.7,0.5,0.05,0,0.6923076923076923,0,1.0076335877862599,0.05
QLearn,pro2_bce_p4,0.8,0.5,0.2,0,0.6511627906976745,0,1.0114942528735635,0.05
QLearn,pro2_bce_p4,0.9,0.0001,0.1,0,0.8181818181818182,0,1.0222222222222221,0.05
QLearn,stu20_bdf_p4,0.05,0.0001,0.05,0,0.4782608695652174,0,1.0212765957446808,0.01
QLearn,stu20_bdf_p4,0.1,0.0001,0.05,0,0.45454545454545453,0,1.0222222222222224,0.01
QLearn,stu20_bdf_p4,0.2,0.0001,0.99,0,0.35,0,1.024390243902439,0.1
QLearn,stu20_bdf_p4,0.3,0.001,0.5,0,0.35294117647058826,0,1.0285714285714287,0.1
QLearn,stu20_bdf_p4,0.4,0.001,0.99,0,0.3333333333333333,0,1.0322580645161292,0.1
QLearn,stu20_bdf_p4,0.5,0.0001,0.1,0,0.3333333333333333,0,1.04,0.1
QLearn,stu20_bdf_p4,0.6,0.0001,0.2,0,0.4,0,1.0476190476190477,0.5
QLearn,stu20_bdf_p4,0.7,0.0001,0.8,0,0.375,0,1.0588235294117647,0.05
QLearn,stu20_bdf_p4,0.8,0.0001,0.05,0,0.2,0,0.5454545454545454,0.05
QLearn,stu20_bdf_p4,0.9,0.0001,0.5,0,0.3333333333333333,0,0.5714285714285715,0.1
QLearn,stu14_bcf_p4,0.05,0.0001,0.05,0,0.5434782608695652,0,1.0036101083032494,0.01
QLearn,stu14_bcf_p4,0.1,0.01,0.5,0,0.5267175572519084,0,1.0038022813688212,0.1
QLearn,stu14_bcf_p4,0.2,0.0001,0.05,0,0.5431034482758621,0,1.0042918454935625,0.05
QLearn,stu14_bcf_p4,0.3,0.0001,0.05,0,0.5098039215686274,0,1.0048780487804883,0.1
QLearn,stu14_bcf_p4,0.4,0.5,0.05,0,0.5402298850574713,0,1.0057142857142853,0.05
QLearn,stu14_bcf_p4,0.5,0.5,0.2,0,0.6027397260273972,0,1.0068027210884354,0.01
QLearn,stu14_bcf_p4,0.6,0.5,0.2,0,0.6724137931034483,0,1.0085470085470083,0.05
QLearn,stu14_bcf_p4,0.7,0.5,0.1,0,0.6818181818181818,0,1.0112359550561794,0.05
QLearn,stu14_bcf_p4,0.8,0.5,0.05,0,0.7931034482758621,0,1.0169491525423724,0.05
QLearn,stu14_bcf_p4,0.9,0.01,0.05,0,0.8,0,1.0322580645161288,0.05
QLearn,pro30_bde_p4,0.05,0.0001,0.9,0,0.5598455598455598,0,1.001926782273603,0.1
QLearn,pro30_bde_p4,0.1,0.01,0.5,0,0.3795918367346939,0,1.0020366598778006,0.5
QLearn,pro30_bde_p4,0.2,0.001,0.99,0,0.5825688073394495,0,1.0022883295194507,0.1
QLearn,pro30_bde_p4,0.3,0.5,0.05,0,0.5549738219895288,0,1.0026109660574414,0.1
QLearn,pro30_bde_p4,0.4,0.0001,0.1,0,0.573170731707317,0,1.0030395136778116,0.1
QLearn,pro30_bde_p4,0.5,0.0001,0.2,0,0.6102941176470589,0,1.0036630036630036,0.1
QLearn,pro30_bde_p4,0.6,0.0001,0.05,0,0.6238532110091743,0,1.0045662100456623,0.1
QLearn,pro30_bde_p4,0.7,0.01,0.05,0,0.6585365853658537,0,1.0060606060606063,0.05
QLearn,pro30_bde_p4,0.8,0.5,0.1,0,0.6545454545454545,0,1.009009009009009,0.1
QLearn,pro30_bde_p4,0.9,0.5,0.05,0,0.5714285714285714,0,1.0175438596491229,0.1
QLearn,stu19_bde_p4,0.05,0.0001,0.05,0,0.506578947368421,0,1.0032786885245901,0.01
QLearn,stu19_bde_p4,0.1,0.0001,0.2,0,0.4930555555555556,0,1.0034602076124568,0.1
QLearn,stu19_bde_p4,0.2,0.5,0.8,0,0.53125,0,1.0038910505836574,0.05
QLearn,stu19_bde_p4,0.3,0.5,0.9,0,0.5446428571428571,0,1.0044444444444443,0.1
QLearn,stu19_bde_p4,0.4,0.5,0.2,0,0.6145833333333334,0,1.0051813471502589,0.1
QLearn,stu19_bde_p4,0.5,0.0001,0.05,0,0.6,0,1.0062111801242235,0.1
QLearn,stu19_bde_p4,0.6,0.5,0.05,0,0.5,0,1.0077519379844964,0.1
QLearn,stu19_bde_p4,0.7,0.1,0.05,0,0.5833333333333334,0,1.0103092783505156,0.1
QLearn,stu19_bde_p4,0.8,0.5,0.05,0,0.5,0,1.0153846153846153,0.1
QLearn,stu19_bde_p4,0.9,0.1,0.05,0,0.8125,0,1.0303030303030307,0.1
QLearn,stu18_bde_p4,0.05,0.0001,0.05,0,0.6931818181818182,0,1.0028328611898016,0.01
QLearn,stu18_bde_p4,0.1,0.0001,0.05,0,0.6287425149700598,0,1.0029850746268658,0.1
QLearn,stu18_bde_p4,0.2,0.0001,0.8,0,0.6351351351351351,0,1.0033670033670035,0.05
QLearn,stu18_bde_p4,0.3,0.001,0.5,0,0.6153846153846154,0,1.003831417624521,0.05
QLearn,stu18_bde_p4,0.4,0.01,0.05,0,0.6306306306306306,0,1.0044843049327352,0.1
QLearn,stu18_bde_p4,0.5,0.5,0.05,0,0.6774193548387096,0,1.0053475935828877,0.1
QLearn,stu18_bde_p4,0.6,0.0001,0.05,0,0.7162162162162162,0,1.006711409395973,0.05
QLearn,stu18_bde_p4,0.7,0.001,0.05,0,0.7678571428571429,0,1.008849557522124,0.1
QLearn,stu18_bde_p4,0.8,0.0001,0.99,0,0.7837837837837838,0,1.0133333333333334,0.05
QLearn,stu18_bde_p4,0.9,0.001,0.5,0,0.7894736842105263,0,1.0256410256410258,0.05
QLearn,stu1_bce_p4,0.05,0.0001,0.05,0,0.34705882352941175,0,1.002932551319648,0.5
QLearn,stu1_bce_p4,0.1,0.01,0.05,0,0.546583850931677,0,1.003095975232198,0.1
QLearn,stu1_bce_p4,0.2,0.001,0.1,0,0.4825174825174825,0,1.0034843205574913,0.1
QLearn,stu1_bce_p4,0.3,0.0001,0.05,0,0.544,0,1.00398406374502,0.05
QLearn,stu1_bce_p4,0.4,0.0001,0.5,0,0.514018691588785,0,1.0046511627906978,0.1
QLearn,stu1_bce_p4,0.5,0.5,0.1,0,0.5617977528089888,0,1.005586592178771,0.1
QLearn,stu1_bce_p4,0.6,0.5,0.1,0,0.4861111111111111,0,1.0068965517241377,0.05
QLearn,stu1_bce_p4,0.7,0.5,0.05,0,0.5,0,1.0091743119266054,0.05
QLearn,stu1_bce_p4,0.8,0.5,0.5,0,0.5833333333333334,0,1.0136986301369864,0.05
QLearn,stu1_bce_p4,0.9,0.5,0.05,0,0.5555555555555556,0,1.027027027027027,0.05
QLearn,stu22_bde_p4,0.05,0.0001,0.2,0,0.423728813559322,0,1.0042194092827,0.5
QLearn,stu22_bde_p4,0.1,0.01,0.5,0,0.4642857142857143,0,1.0044444444444443,0.5
QLearn,stu22_bde_p4,0.2,0.001,0.2,0,0.59,0,1.0049751243781093,0.1
QLearn,stu22_bde_p4,0.3,0.001,0.2,0,0.6551724137931034,0,1.0057142857142856,0.1
QLearn,stu22_bde_p4,0.4,0.1,0.05,0,0.6533333333333333,0,1.0066225165562914,0.05
QLearn,stu22_bde_p4,0.5,0.0001,0.5,0,0.6774193548387096,0,1.0079999999999998,0.05
QLearn,stu22_bde_p4,0.6,0.001,0.05,0,0.72,0,1.00990099009901,0.1
QLearn,stu22_bde_p4,0.7,0.5,0.05,0,0.6842105263157895,0,1.0129870129870129,0.05
QLearn,stu22_bde_p4,0.8,0.0001,0.05,0,0.48,0,1.019607843137255,0.05
QLearn,stu22_bde_p4,0.9,0.001,0.9,0,0.6153846153846154,0,1.0370370370370368,0.1
QLearn,pro32_bdf_p4,0.05,0.0001,0.1,0,0.4707792207792208,0,1.0016207455429496,0.1
QLearn,pro32_bdf_p4,0.1,0.001,0.99,0,0.4794520547945205,0,1.0017094017094017,0.1
QLearn,pro32_bdf_p4,0.2,0.0001,0.1,0,0.45,0,1.0019193857965452,0.1
QLearn,pro32_bdf_p4,0.3,0.01,0.1,0,0.4713656387665198,0,1.0021978021978022,0.1
QLearn,pro32_bdf_p4,0.4,0.5,0.05,0,0.5076923076923077,0,1.0025575447570334,0.1
QLearn,pro32_bdf_p4,0.5,0.5,0.1,0,0.5432098765432098,0,1.003076923076923,0.1
QLearn,pro32_bdf_p4,0.6,0.5,0.2,0,0.5153846153846153,0,1.003831417624521,0.1
QLearn,pro32_bdf_p4,0.7,0.5,0.05,0,0.5306122448979592,0,1.00507614213198,0.1
QLearn,pro32_bdf_p4,0.8,0.5,0.1,0,0.5692307692307692,0,1.0076335877862594,0.05
QLearn,pro32_bdf_p4,0.9,0.1,0.05,0,0.3333333333333333,0,1.0149253731343284,0.1
QLearn,stu16_bcf_p4,0.05,0.0001,0.05,0,0.7066115702479339,0,1.002061855670103,0.1
QLearn,stu16_bcf_p4,0.1,0.0001,0.05,0,0.6681222707423581,0,1.002178649237473,0.1
QLearn,stu16_bcf_p4,0.2,0.5,0.2,0,0.7549019607843137,0,1.002444987775061,0.1
QLearn,stu16_bcf_p4,0.3,0.0001,0.05,0,0.6797752808988764,0,1.0028011204481793,0.05
QLearn,stu16_bcf_p4,0.4,0.0001,0.5,0,0.7254901960784313,0,1.003257328990228,0.05
QLearn,stu16_bcf_p4,0.5,0.0001,0.05,0,0.7322834645669292,0,1.003921568627451,0.01
QLearn,stu16_bcf_p4,0.6,0.001,0.9,0,0.7254901960784313,0,1.0048780487804878,0.01
QLearn,stu16_bcf_p4,0.7,0.0001,0.2,0,0.8311688311688312,0,1.0064516129032262,0.01
QLearn,stu16_bcf_p4,0.8,0.0001,0.05,0,0.803921568627451,0,1.009708737864078,0.01
QLearn,stu16_bcf_p4,0.9,0.001,0.9,0,0.7692307692307693,0,1.0188679245283019,0.01
QLearn,stu23_bdf_p4,0.05,0.5,0.5,0,0.2535211267605634,0,1.0035087719298246,1
QLearn,stu23_bdf_p4,0.1,0.0001,0.05,0,0.6222222222222222,0,1.003690036900369,0.05
QLearn,stu23_bdf_p4,0.2,0.5,0.05,0,0.675,0,1.0041493775933612,0.1
QLearn,stu23_bdf_p4,0.3,0.0001,0.05,0,0.6666666666666666,0,1.0047393364928912,0.05
QLearn,stu23_bdf_p4,0.4,0.001,0.05,0,0.6888888888888889,0,1.0055248618784531,0.05
QLearn,stu23_bdf_p4,0.5,0.001,0.05,0,0.8133333333333334,0,1.0066225165562914,0.1
QLearn,stu23_bdf_p4,0.6,0.1,0.1,0,0.75,0,1.0082644628099175,0.05
QLearn,stu23_bdf_p4,0.7,0.5,0.05,0,0.7111111111111111,0,1.0109890109890112,0.1
QLearn,stu23_bdf_p4,0.8,0.1,0.1,0,0.7,0,1.0163934426229508,0.05
QLearn,stu23_bdf_p4,0.9,0.0001,0.05,0,0.8666666666666667,0,1.0322580645161292,0.1
QLearn,stu12_bdf_p4,0.05,0.01,0.05,0,0.5704697986577181,0,1.0016750418760465,0.1
QLearn,stu12_bdf_p4,0.1,0.0001,0.1,0,0.5851063829787234,0,1.0017699115044247,0.1
QLearn,stu12_bdf_p4,0.2,0.0001,0.1,0,0.5577689243027888,0,1.0019880715705767,0.1
QLearn,stu12_bdf_p4,0.3,0.1,0.1,0,0.5181818181818182,0,1.0022675736961453,0.1
QLearn,stu12_bdf_p4,0.4,0.1,0.05,0,0.574468085106383,0,1.0026525198938994,0.1
QLearn,stu12_bdf_p4,0.5,0.5,0.5,0,0.554140127388535,0,1.003174603174603,0.1
QLearn,stu12_bdf_p4,0.6,0.5,0.05,0,0.626984126984127,0,1.0039525691699602,0.05
QLearn,stu12_bdf_p4,0.7,0.5,0.2,0,0.5957446808510638,0,1.005291005291005,0.05
QLearn,stu12_bdf_p4,0.8,0.5,0.05,0,0.6666666666666666,0,1.007874015748031,0.01
QLearn,stu12_bdf_p4,0.9,0.1,0.05,0,0.625,0,1.0153846153846153,0.1
QLearn,stu34_bcf_p4,0.05,0.0001,0.05,0,0.6842105263157895,0,1.0065359477124185,0.01
QLearn,stu34_bcf_p4,0.1,0.001,0.5,0,0.6111111111111112,0,1.0068965517241377,0.1
QLearn,stu34_bcf_p4,0.2,0.0001,0.8,0,0.6875,0,1.0077519379844964,0.05
QLearn,stu34_bcf_p4,0.3,0.001,0.5,0,0.6607142857142857,0,1.0088495575221237,0.1
QLearn,stu34_bcf_p4,0.4,0.0001,0.2,0,0.7083333333333334,0,1.0103092783505154,0.1
QLearn,stu34_bcf_p4,0.5,0.1,0.2,0,0.675,0,1.0123456790123455,0.1
QLearn,stu34_bcf_p4,0.6,0.1,0.2,0,0.75,0,1.0153846153846156,0.05
QLearn,stu34_bcf_p4,0.7,0.0001,0.99,0,0.7083333333333334,0,1.0204081632653061,0.1
QLearn,stu34_bcf_p4,0.8,1.0,0.2,0,0.875,0,1.03030303030303,0.01
QLearn,stu34_bcf_p4,0.9,0.5,0.05,0,0.875,0,1.0588235294117647,0.05
QLearn,stu35_bde_p4,0.05,0.0001,0.05,0,0.40425531914893614,0,1.0052910052910053,0.5
QLearn,stu35_bde_p4,0.1,0.0001,0.8,0,0.47191011235955055,0,1.005586592178771,0.5
