User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro10_bdf_p4,0.37272727272727274,0.05,0,0,Greedy,0,0.0
pro10_bdf_p4,0.34134615384615385,0.1,0,0,Greedy,0,0.0
pro10_bdf_p4,0.372972972972973,0.2,0,0,Greedy,0,0.0
pro10_bdf_p4,0.4074074074074074,0.3,0,0,Greedy,0,0.0
pro10_bdf_p4,0.39568345323741005,0.4,0,0,Greedy,0,0.0
pro10_bdf_p4,0.3879310344827586,0.5,0,0,Greedy,0,0.0
pro10_bdf_p4,0.3333333333333333,0.6,0,0,Greedy,0,0.0
pro10_bdf_p4,0.34285714285714286,0.7,0,0,Greedy,0,0.0
pro10_bdf_p4,0.2765957446808511,0.8,0,0,Greedy,0,0.0
pro10_bdf_p4,0.2916666666666667,0.9,0,0,Greedy,0,0.0
pro11_bcf_p4,0.44785276073619634,0.05,0,0,Greedy,0,0.0
pro11_bcf_p4,0.5909090909090909,0.1,0,0,Greedy,0,0.0
pro11_bcf_p4,0.5547445255474452,0.2,0,0,Greedy,0,0.0
pro11_bcf_p4,0.48333333333333334,0.3,0,0,Greedy,0,0.0
pro11_bcf_p4,0.5145631067961165,0.4,0,0,Greedy,0,0.0
pro11_bcf_p4,0.43023255813953487,0.5,0,0,Greedy,0,0.0
pro11_bcf_p4,0.4927536231884058,0.6,0,0,Greedy,0,0.0
pro11_bcf_p4,0.5576923076923077,0.7,0,0,Greedy,0,0.0
pro11_bcf_p4,0.5142857142857142,0.8,0,0,Greedy,0,0.0
pro11_bcf_p4,0.5,0.9,0,0,Greedy,0,0.0
pro12_bdf_p4,0.601123595505618,0.05,0,0,Greedy,0,0.0
pro12_bdf_p4,0.5502958579881657,0.1,0,0,Greedy,0,0.0
pro12_bdf_p4,0.46,0.2,0,0,Greedy,0,0.0
pro12_bdf_p4,0.5038167938931297,0.3,0,0,Greedy,0,0.0
pro12_bdf_p4,0.3893805309734513,0.4,0,0,Greedy,0,0.0
pro12_bdf_p4,0.3723404255319149,0.5,0,0,Greedy,0,0.0
pro12_bdf_p4,0.36,0.6,0,0,Greedy,0,0.0
pro12_bdf_p4,0.3684210526315789,0.7,0,0,Greedy,0,0.0
pro12_bdf_p4,0.3157894736842105,0.8,0,0,Greedy,0,0.0
pro12_bdf_p4,0.3157894736842105,0.9,0,0,Greedy,0,0.0
pro14_bdf_p4,0.42424242424242425,0.05,0,0,Greedy,0,0.0
pro14_bdf_p4,0.36,0.1,0,0,Greedy,0,0.0
pro14_bdf_p4,0.34234234234234234,0.2,0,0,Greedy,0,0.0
pro14_bdf_p4,0.3402061855670103,0.3,0,0,Greedy,0,0.0
pro14_bdf_p4,0.39759036144578314,0.4,0,0,Greedy,0,0.0
pro14_bdf_p4,0.34782608695652173,0.5,0,0,Greedy,0,0.0
pro14_bdf_p4,0.4107142857142857,0.6,0,0,Greedy,0,0.0
pro14_bdf_p4,0.30952380952380953,0.7,0,0,Greedy,0,0.0
pro14_bdf_p4,0.2857142857142857,0.8,0,0,Greedy,0,0.0
pro14_bdf_p4,0.2857142857142857,0.9,0,0,Greedy,0,0.0
pro16_bce_p4,0.38235294117647056,0.05,0,0,Greedy,0,0.0
pro16_bce_p4,0.35051546391752575,0.1,0,0,Greedy,0,0.0
pro16_bce_p4,0.37209302325581395,0.2,0,0,Greedy,0,0.0
pro16_bce_p4,0.48,0.3,0,0,Greedy,0,0.0
pro16_bce_p4,0.5538461538461539,0.4,0,0,Greedy,0,0.0
pro16_bce_p4,0.4074074074074074,0.5,0,0,Greedy,0,0.0
pro16_bce_p4,0.46511627906976744,0.6,0,0,Greedy,0,0.0
pro16_bce_p4,0.3333333333333333,0.7,0,0,Greedy,0,0.0
pro16_bce_p4,0.3181818181818182,0.8,0,0,Greedy,0,0.0
pro16_bce_p4,0.5454545454545454,0.9,0,0,Greedy,0,0.0
pro19_bcf_p4,0.3254901960784314,0.05,0,0,Greedy,0,0.0
pro19_bcf_p4,0.371900826446281,0.1,0,0,Greedy,0,0.0
pro19_bcf_p4,0.39069767441860465,0.2,0,0,Greedy,0,0.0
pro19_bcf_p4,0.34574468085106386,0.3,0,0,Greedy,0,0.0
pro19_bcf_p4,0.3105590062111801,0.4,0,0,Greedy,0,0.0
pro19_bcf_p4,0.30597014925373134,0.5,0,0,Greedy,0,0.0
pro19_bcf_p4,0.2962962962962963,0.6,0,0,Greedy,0,0.0
pro19_bcf_p4,0.2345679012345679,0.7,0,0,Greedy,0,0.0
pro19_bcf_p4,0.3148148148148148,0.8,0,0,Greedy,0,0.0
pro19_bcf_p4,0.2222222222222222,0.9,0,0,Greedy,0,0.0
pro1_bcf_p4,0.4946236559139785,0.05,0,0,Greedy,0,0.0
pro1_bcf_p4,0.4431818181818182,0.1,0,0,Greedy,0,0.0
pro1_bcf_p4,0.5641025641025641,0.2,0,0,Greedy,0,0.0
pro1_bcf_p4,0.3088235294117647,0.3,0,0,Greedy,0,0.0
pro1_bcf_p4,0.2033898305084746,0.4,0,0,Greedy,0,0.0
pro1_bcf_p4,0.5510204081632653,0.5,0,0,Greedy,0,0.0
pro1_bcf_p4,0.7948717948717948,0.6,0,0,Greedy,0,0.0
pro1_bcf_p4,0.7333333333333333,0.7,0,0,Greedy,0,0.0
pro1_bcf_p4,0.3,0.8,0,0,Greedy,0,0.0
pro1_bcf_p4,0.3,0.9,0,0,Greedy,0,0.0
pro26_bde_p4,0.45806451612903226,0.05,0,0,Greedy,0,0.0
pro26_bde_p4,0.46258503401360546,0.1,0,0,Greedy,0,0.0
pro26_bde_p4,0.5267175572519084,0.2,0,0,Greedy,0,0.0
pro26_bde_p4,0.45217391304347826,0.3,0,0,Greedy,0,0.0
pro26_bde_p4,0.5918367346938775,0.4,0,0,Greedy,0,0.0
pro26_bde_p4,0.5365853658536586,0.5,0,0,Greedy,0,0.0
pro26_bde_p4,0.5909090909090909,0.6,0,0,Greedy,0,0.0
pro26_bde_p4,0.4489795918367347,0.7,0,0,Greedy,0,0.0
