participant_id,user,threshold,ncp-1,rank
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,72
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,130
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,245
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,194
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,168
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,168
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,228
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,222
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,134
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,164
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,143
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,94
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,216
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,154
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,179
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,95
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,76
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,173
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,221
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,171
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,251
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,226
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,181
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,117
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,75
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,139
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,198
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,186
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,208
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,208
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,207
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,203
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,202
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,58
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,174
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,74
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,172
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,188
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,55
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,249
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,241
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,246
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,247
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,233
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,233
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,229
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,198
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,185
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,178
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,155
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,113
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,93
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,73
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,59
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,57
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,54
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,53
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,49
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,39
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,219
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,94
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,89
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,52
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,52
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,74
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,74
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,74
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,75
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,74
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,41
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,17
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,17
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,17
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,18
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,18
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,18
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,196
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,18
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,19
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,19
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,19
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,9
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,12
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,6
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,14
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,87
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,85
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,56
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,107
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,97
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,58
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,110
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,110
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,241
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,235
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,252
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,238
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,239
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,237
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,236
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,247
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,246
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,236
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,236
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,236
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,236
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,237
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,216
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,166
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,164
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,139
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,77
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,186
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,237
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,195
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,179
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,84
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,239
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,200
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,204
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,185
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,161
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,87
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,190
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,172
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,108
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,194
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,178
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,102
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,203
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,182
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,116
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,188
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,132
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,185
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,199
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,79
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,241
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,215
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,208
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,208
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,80
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,222
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,222
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,82
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,91
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,93
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,249
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,248
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,247
pro10_bdf_p3,pro10_bdf_p3,0.05,0.12916666666666668,243
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,181
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,66
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,62
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,39
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,36
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,36
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,28
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,4
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,10
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,11
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,10
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,9
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,8
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,7
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,6
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,5
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,1
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,7
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,17
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,16
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,4
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,4
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,4
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,7
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,10
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,9
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,8
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,7
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,6
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,1
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,4
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,3
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,2
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,2
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,183
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,78
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,184
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,69
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,185
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,50
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,186
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,51
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,89
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,63
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,186
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,97
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,63
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,54
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,188
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,106
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,85
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,52
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,57
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,47
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,39
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,42
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,42
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,41
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,40
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,38
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,192
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,114
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,95
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,69
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,65
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,65
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,58
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,55
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,56
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,203
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,146
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,120
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,208
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,140
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,119
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,125
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,72
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,130
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,245
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,194
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,168
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,168
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,228
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,222
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,134
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,164
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,143
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,94
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,216
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,154
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,179
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,95
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,76
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,173
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,221
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,171
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,251
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,226
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,181
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,117
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,75
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,139
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,198
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,186
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,208
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,208
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,207
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,203
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,202
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,58
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,174
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,74
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,172
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,188
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,55
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,249
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,241
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,246
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,247
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,233
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,233
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,229
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,198
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,185
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,178
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,155
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,113
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,93
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,73
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,59
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,57
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,54
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,53
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,49
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,39
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,219
pro10_bdf_p3,pro10_bdf_p3,0.1,0.11894273127753303,94
