participant_id,user,threshold,ncp-1,rank
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,124
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,43
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,22
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,54
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,140
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,40
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,43
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,2
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,133
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,96
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,94
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,12
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,112
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,97
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,89
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,105
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,136
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,1
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,64
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,111
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,85
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,40
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,8
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,134
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,49
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,10
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,2
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,6
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,6
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,64
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,97
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,64
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,1
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,113
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,105
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,84
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,29
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,110
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,2
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,5
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,4
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,3
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,2
pro2_bce_p3,pro2_bce_p3,0.2,0.33035714285714285,1
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,58
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,3
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,56
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,26
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,67
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,125
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,110
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,1
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,133
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,114
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,136
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,70
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,54
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,15
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,5
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,15
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,15
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,8
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,53
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,46
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,81
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,61
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,31
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,141
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,136
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,121
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,124
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,79
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,106
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,60
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,5
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,13
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,2
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,13
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,5
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,55
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,38
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,74
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,120
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,132
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,86
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,116
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,113
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,8
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,9
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,11
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,128
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,10
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,22
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,130
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,132
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,128
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,3
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,59
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,75
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,30
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,129
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,131
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,50
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,1
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,95
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,4
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,25
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,103
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,77
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,105
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,85
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,38
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,31
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,140
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,138
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,21
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,54
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,105
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,109
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,11
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,7
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,18
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,91
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,107
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,3
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,1
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,1
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,101
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,110
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,78
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,4
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,110
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,98
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,12
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,92
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,112
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,6
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,5
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,4
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,3
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,2
pro2_bce_p3,pro2_bce_p3,0.3,0.2857142857142857,1
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,2
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,12
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,12
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,6
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,71
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,98
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,84
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,58
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,118
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,130
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,43
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,4
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,133
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,62
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,111
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,140
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,81
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,8
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,2
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,4
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,11
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,138
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,68
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,68
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,104
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,104
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,53
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,38
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,125
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,7
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,11
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,9
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,132
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,10
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,11
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,134
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,128
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,17
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,10
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,1
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,136
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,90
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,35
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,2
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,29
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,2
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,50
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,5
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,14
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,29
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,16
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,13
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,48
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,32
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,20
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,93
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,90
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,2
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,97
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,106
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,138
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,21
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,47
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,57
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,81
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,70
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,5
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,7
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,7
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,73
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,36
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,3
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,4
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,101
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,105
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,25
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,11
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,6
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,6
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,5
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,4
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,3
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,2
pro2_bce_p3,pro2_bce_p3,0.4,0.35714285714285715,1
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,45
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,7
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,12
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,13
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,1
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,4
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,126
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,83
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,9
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,30
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,8
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,90
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,42
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,127
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,7
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,63
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,2
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,116
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,5
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,34
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,86
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,13
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,131
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,11
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,47
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,109
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,72
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,79
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,41
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,59
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,4
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,60
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,2
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,135
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,82
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,35
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,139
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,82
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,108
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,140
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,133
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,117
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,136
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,119
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,118
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,1
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,49
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,86
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,14
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,42
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,82
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,7
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,1
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,4
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,112
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,105
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,121
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,115
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,92
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,117
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,107
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,40
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,114
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,4
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,4
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,2
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,2
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,2
pro2_bce_p3,pro2_bce_p3,0.5,0.2898550724637681,1
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,6
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,87
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,9
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,125
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,10
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,137
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,99
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,128
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,120
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,136
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,1
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,94
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,91
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,80
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,29
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,69
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,4
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,106
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,1
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,48
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,50
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,137
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,10
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,112
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,127
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,94
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,19
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,7
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,2
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,16
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,134
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,138
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,12
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,131
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,83
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,97
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,100
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,105
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,1
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,7
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,11
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,92
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,21
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,1
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,120
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,119
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,68
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,23
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,93
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,63
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,21
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,7
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,3
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,2
pro2_bce_p3,pro2_bce_p3,0.6,0.2545454545454545,1
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,62
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,132
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,96
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,45
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,3
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,113
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,12
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,86
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,13
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,18
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,21
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,137
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,85
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,137
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,136
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,109
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,65
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,3
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,101
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,6
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,23
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,73
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,82
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,107
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,2
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,2
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,97
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,105
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,22
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,1
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,110
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,84
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,100
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,105
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,27
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,7
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,43
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,5
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,2
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,7
pro2_bce_p3,pro2_bce_p3,0.7,0.24390243902439024,1
pro2_bce_p3,pro2_bce_p3,0.8,0.4444444444444444,137
pro2_bce_p3,pro2_bce_p3,0.8,0.4444444444444444,46
pro2_bce_p3,pro2_bce_p3,0.8,0.4444444444444444,32
pro2_bce_p3,pro2_bce_p3,0.8,0.4444444444444444,3
pro2_bce_p3,pro2_bce_p3,0.8,0.4444444444444444,11
pro2_bce_p3,pro2_bce_p3,0.8,0.4444444444444444,101
pro2_bce_p3,pro2_bce_p3,0.8,0.4444444444444444,29
pro2_bce_p3,pro2_bce_p3,0.8,0.4444444444444444,86
