Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,pro2_bce_p3,0.8,0.001,0.05,0,0.5172413793103449,0,1.0,0.1
SARSA,pro2_bce_p3,0.9,0.1,0.1,0,0.6666666666666666,0,1.0,0.1
SARSA,pro10_bdf_p3,0.05,0.0001,0.8,0,0.4897119341563786,0,1.0,0.5
SARSA,pro10_bdf_p3,0.1,0.0001,0.1,0,0.6391304347826087,0,1.0,0.05
SARSA,pro10_bdf_p3,0.2,0.0001,0.5,0,0.6127450980392157,0,1.0,0.05
SARSA,pro10_bdf_p3,0.3,0.0001,0.2,0,0.6201117318435754,0,1.0,0.05
SARSA,pro10_bdf_p3,0.4,0.0001,0.2,0,0.49673202614379086,0,1.0,0.05
SARSA,pro10_bdf_p3,0.5,0.1,0.1,0,0.6015625,0,1.0,0.1
SARSA,pro10_bdf_p3,0.6,0.5,0.05,0,0.6862745098039216,0,1.0,0.05
SARSA,pro10_bdf_p3,0.7,0.0001,0.1,0,0.45454545454545453,0,1.0,0.1
SARSA,pro10_bdf_p3,0.8,0.5,0.05,0,0.6862745098039216,0,1.0,0.05
SARSA,pro10_bdf_p3,0.9,0.0001,0.9,0,0.5769230769230769,0,1.0,0.1
SARSA,stu19_bde_p3,0.05,0.0001,0.2,0,0.5918367346938775,0,1.0,0.1
SARSA,stu19_bde_p3,0.1,0.001,0.9,0,0.5,0,1.0,0.5
SARSA,stu19_bde_p3,0.2,0.0001,0.5,0,0.5365853658536586,0,1.0,0.5
SARSA,stu19_bde_p3,0.3,0.0001,0.5,0,0.6666666666666666,0,1.0,0.05
SARSA,stu19_bde_p3,0.4,0.0001,0.9,0,0.45161290322580644,0,1.0,0.05
SARSA,stu19_bde_p3,0.5,0.001,0.05,0,0.5384615384615384,0,1.0,0.5
SARSA,stu19_bde_p3,0.6,0.001,0.8,0,0.42857142857142855,0,1.0,0.1
SARSA,stu19_bde_p3,0.7,0.0001,0.5,0,0.25,0,1.0,0.05
SARSA,stu19_bde_p3,0.8,0.0001,0.99,0,0.2727272727272727,0,1.0,0.05
SARSA,stu19_bde_p3,0.9,0.0001,0.8,0,1.0,0,1.0,0.1
SARSA,pro7_bde_p3,0.05,0.5,0.99,0,0.5251798561151079,0,1.0,0.5
SARSA,pro7_bde_p3,0.1,0.0001,0.05,0,0.6893939393939394,0,1.0,0.05
SARSA,pro7_bde_p3,0.2,0.0001,0.5,0,0.6581196581196581,0,1.0,0.1
SARSA,pro7_bde_p3,0.3,0.1,0.05,0,0.6893203883495146,0,1.0,0.1
SARSA,pro7_bde_p3,0.4,0.001,0.8,0,0.6590909090909091,0,1.0,0.1
SARSA,pro7_bde_p3,0.5,0.0001,0.05,0,0.5753424657534246,0,1.0,0.1
SARSA,pro7_bde_p3,0.6,0.0001,0.9,0,0.5423728813559322,0,1.0,0.01
SARSA,pro7_bde_p3,0.7,0.5,0.05,0,0.6818181818181818,0,1.0,0.1
SARSA,pro7_bde_p3,0.8,0.0001,0.5,0,0.7666666666666667,0,1.0,0.05
SARSA,pro7_bde_p3,0.9,0.5,0.05,0,0.8,0,1.0,0.1
SARSA,stu18_bde_p3,0.05,0.0001,0.05,0,0.550561797752809,0,1.0,0.5
SARSA,stu18_bde_p3,0.1,0.0001,0.1,0,0.6666666666666666,0,1.0,0.05
SARSA,stu18_bde_p3,0.2,0.0001,0.2,0,0.68,0,1.0,0.1
SARSA,stu18_bde_p3,0.3,0.0001,0.9,0,0.7424242424242424,0,1.0,0.1
SARSA,stu18_bde_p3,0.4,0.1,0.2,0,0.7142857142857143,0,1.0,0.1
SARSA,stu18_bde_p3,0.5,0.0001,0.2,0,0.7021276595744681,0,1.0,0.1
SARSA,stu18_bde_p3,0.6,0.5,0.2,0,0.7894736842105263,0,1.0,0.1
SARSA,stu18_bde_p3,0.7,0.0001,0.2,0,0.7857142857142857,0,1.0,0.1
SARSA,stu18_bde_p3,0.8,0.0001,0.2,0,0.7368421052631579,0,1.0,0.1
SARSA,stu18_bde_p3,0.9,0.5,0.2,0,0.8,0,1.0,0.05
SARSA,stu12_bdf_p3,0.05,0.0001,0.05,0,0.4117647058823529,0,1.0,0.7
SARSA,stu12_bdf_p3,0.1,0.0001,0.2,0,0.5309734513274337,0,1.0,0.5
SARSA,stu12_bdf_p3,0.2,0.0001,0.5,0,0.72,0,1.0,0.1
SARSA,stu12_bdf_p3,0.3,0.001,0.05,0,0.7045454545454546,0,1.0,0.05
SARSA,stu12_bdf_p3,0.4,0.01,0.99,0,0.6666666666666666,0,1.0,0.05
SARSA,stu12_bdf_p3,0.5,0.0001,0.5,0,0.6349206349206349,0,1.0,0.05
SARSA,stu12_bdf_p3,0.6,0.001,0.05,0,0.64,0,1.0,0.01
SARSA,stu12_bdf_p3,0.7,0.001,0.2,0,0.6842105263157895,0,1.0,0.1
SARSA,stu12_bdf_p3,0.8,0.0001,0.8,0,0.8,0,1.0,0.05
SARSA,stu12_bdf_p3,0.9,0.0001,0.1,0,0.8461538461538461,0,1.0,0.01
SARSA,stu20_bdf_p3,0.05,0.001,0.8,0,0.5769230769230769,0,1.0,0.7
SARSA,stu20_bdf_p3,0.1,0.0001,0.05,0,0.6938775510204082,0,1.0,0.1
SARSA,stu20_bdf_p3,0.2,0.5,0.05,0,0.6136363636363636,0,1.0,0.1
SARSA,stu20_bdf_p3,0.3,0.0001,0.5,0,0.5526315789473685,0,1.0,0.5
SARSA,stu20_bdf_p3,0.4,1.0,0.5,0,0.5454545454545454,0,1.0,0.05
SARSA,stu20_bdf_p3,0.5,0.5,0.5,0,0.6666666666666666,0,1.0,0.1
SARSA,stu20_bdf_p3,0.6,0.0001,0.8,0,0.6363636363636364,0,1.0,0.1
SARSA,stu20_bdf_p3,0.7,0.01,0.5,0,0.5882352941176471,0,1.0,0.1
SARSA,stu20_bdf_p3,0.8,0.5,0.1,0,0.8181818181818182,0,1.0,0.05
SARSA,stu20_bdf_p3,0.9,0.0001,0.05,0,0.5,0,1.0,0.05
SARSA,pro32_bdf_p3,0.05,0.001,0.5,0,0.6349206349206349,0,1.0,0.05
SARSA,pro32_bdf_p3,0.1,0.01,0.1,0,0.6108786610878661,0,1.0,0.05
SARSA,pro32_bdf_p3,0.2,0.0001,0.1,0,0.5801886792452831,0,1.0,0.1
SARSA,pro32_bdf_p3,0.3,0.001,0.2,0,0.6236559139784946,0,1.0,0.05
SARSA,pro32_bdf_p3,0.4,0.0001,0.1,0,0.5974842767295597,0,1.0,0.1
SARSA,pro32_bdf_p3,0.5,0.0001,0.99,0,0.6015037593984962,0,1.0,0.05
SARSA,pro32_bdf_p3,0.6,0.001,0.05,0,0.6132075471698113,0,1.0,0.01
SARSA,pro32_bdf_p3,0.7,0.001,0.1,0,0.625,0,1.0,0.1
SARSA,pro32_bdf_p3,0.8,0.0001,0.99,0,0.5660377358490566,0,1.0,0.01
SARSA,pro32_bdf_p3,0.9,0.0001,0.1,0,0.5925925925925926,0,1.0,0.05
SARSA,stu14_bcf_p3,0.05,0.001,0.05,0,0.5088757396449705,0,1.0,0.1
SARSA,stu14_bcf_p3,0.1,0.0001,0.05,0,0.51875,0,1.0,0.05
SARSA,stu14_bcf_p3,0.2,0.01,0.1,0,0.4788732394366197,0,1.0,0.1
SARSA,stu14_bcf_p3,0.3,0.0001,0.5,0,0.5,0,1.0,0.05
SARSA,stu14_bcf_p3,0.4,0.5,0.05,0,0.48598130841121495,0,1.0,0.1
SARSA,stu14_bcf_p3,0.5,0.0001,0.2,0,0.4943820224719101,0,1.0,0.1
SARSA,stu14_bcf_p3,0.6,0.5,0.2,0,0.49295774647887325,0,1.0,0.05
SARSA,stu14_bcf_p3,0.7,0.5,0.2,0,0.48148148148148145,0,1.0,0.05
SARSA,stu14_bcf_p3,0.8,0.0001,0.5,0,0.4722222222222222,0,1.0,0.05
SARSA,stu14_bcf_p3,0.9,0.5,0.05,0,0.5555555555555556,0,1.0,0.05
SARSA,pro19_bcf_p3,0.05,0.0001,0.05,0,0.6056701030927835,0,1.0,0.1
SARSA,pro19_bcf_p3,0.1,0.0001,0.2,0,0.6114130434782609,0,1.0,0.1
SARSA,pro19_bcf_p3,0.2,0.5,0.05,0,0.5779816513761468,0,1.0,0.1
SARSA,pro19_bcf_p3,0.3,0.01,0.1,0,0.5909090909090909,0,1.0,0.1
SARSA,pro19_bcf_p3,0.4,0.01,0.9,0,0.5877551020408164,0,1.0,0.1
SARSA,pro19_bcf_p3,0.5,0.0001,0.2,0,0.5637254901960784,0,1.0,0.05
SARSA,pro19_bcf_p3,0.6,0.0001,0.5,0,0.5487804878048781,0,1.0,0.05
SARSA,pro19_bcf_p3,0.7,0.0001,0.5,0,0.5609756097560976,0,1.0,0.1
SARSA,pro19_bcf_p3,0.8,0.0001,0.2,0,0.4878048780487805,0,1.0,0.01
SARSA,pro19_bcf_p3,0.9,0.5,0.2,0,0.6097560975609756,0,1.0,0.1
SARSA,stu16_bcf_p3,0.05,0.0001,0.1,0,0.6610169491525424,0,1.0,0.1
SARSA,stu16_bcf_p3,0.1,0.0001,0.5,0,0.6964285714285714,0,1.0,0.1
SARSA,stu16_bcf_p3,0.2,0.0001,0.1,0,0.6711409395973155,0,1.0,0.1
SARSA,stu16_bcf_p3,0.3,0.001,0.05,0,0.648854961832061,0,1.0,0.05
SARSA,stu16_bcf_p3,0.4,0.0001,0.1,0,0.75,0,1.0,0.1
SARSA,stu16_bcf_p3,0.5,0.0001,0.9,0,0.6989247311827957,0,1.0,0.05
SARSA,stu16_bcf_p3,0.6,0.5,0.05,0,0.6666666666666666,0,1.0,0.05
SARSA,stu16_bcf_p3,0.7,0.5,0.05,0,0.5714285714285714,0,1.0,0.05
SARSA,stu16_bcf_p3,0.8,0.001,0.05,0,0.5789473684210527,0,1.0,0.1
SARSA,stu16_bcf_p3,0.9,0.5,0.05,0,0.8421052631578947,0,1.0,0.1
SARSA,pro4_bce_p3,0.05,0.0001,0.05,0,0.6349206349206349,0,1.0,0.01
SARSA,pro4_bce_p3,0.1,0.0001,0.9,0,0.6359832635983264,0,1.0,0.05
SARSA,pro4_bce_p3,0.2,0.001,0.05,0,0.6273584905660378,0,1.0,0.1
SARSA,pro4_bce_p3,0.3,0.5,0.1,0,0.6935483870967742,0,1.0,0.05
SARSA,pro4_bce_p3,0.4,0.0001,0.1,0,0.6037735849056604,0,1.0,0.01
SARSA,pro4_bce_p3,0.5,0.001,0.2,0,0.5413533834586466,0,1.0,0.05
SARSA,pro4_bce_p3,0.6,0.5,0.1,0,0.6037735849056604,0,1.0,0.05
SARSA,pro4_bce_p3,0.7,0.5,0.2,0,0.5375,0,1.0,0.05
SARSA,pro4_bce_p3,0.8,0.5,0.2,0,0.4339622641509434,0,1.0,0.1
SARSA,pro4_bce_p3,0.9,0.5,0.1,0,0.5185185185185185,0,1.0,0.05
SARSA,stu1_bce_p3,0.05,0.1,0.8,0,0.5064935064935064,0,1.0,0.5
SARSA,stu1_bce_p3,0.1,0.001,0.1,0,0.5136986301369864,0,1.0,0.5
SARSA,stu1_bce_p3,0.2,0.0001,0.1,0,0.4153846153846154,0,1.0,0.5
SARSA,stu1_bce_p3,0.3,0.5,0.2,0,0.6842105263157895,0,1.0,0.05
SARSA,stu1_bce_p3,0.4,0.5,0.05,0,0.673469387755102,0,1.0,0.05
SARSA,stu1_bce_p3,0.5,0.0001,0.1,0,0.5061728395061729,0,1.0,0.05
SARSA,stu1_bce_p3,0.6,0.5,0.05,0,0.5230769230769231,0,1.0,0.05
SARSA,stu1_bce_p3,0.7,0.5,0.05,0,0.5306122448979592,0,1.0,0.1
SARSA,stu1_bce_p3,0.8,0.0001,0.9,0,0.5454545454545454,0,1.0,0.05
SARSA,stu1_bce_p3,0.9,0.5,0.1,0,0.7058823529411765,0,1.0,0.05
SARSA,stu23_bdf_p3,0.05,0.0001,0.05,0,0.5393258426966292,0,1.0,0.01
SARSA,stu23_bdf_p3,0.1,0.1,0.1,0,0.5357142857142857,0,1.0,0.05
SARSA,stu23_bdf_p3,0.2,0.5,0.05,0,0.6,0,1.0,0.05
SARSA,stu23_bdf_p3,0.3,0.0001,0.99,0,0.6060606060606061,0,1.0,0.05
SARSA,stu23_bdf_p3,0.4,0.0001,0.5,0,0.5892857142857143,0,1.0,0.05
SARSA,stu23_bdf_p3,0.5,0.001,0.05,0,0.5957446808510638,0,1.0,0.1
SARSA,stu23_bdf_p3,0.6,0.5,0.1,0,0.6842105263157895,0,1.0,0.1
SARSA,stu23_bdf_p3,0.7,0.0001,0.05,0,0.7142857142857143,0,1.0,0.1
SARSA,stu23_bdf_p3,0.8,0.5,0.1,0,0.7894736842105263,0,1.0,0.05
SARSA,stu23_bdf_p3,0.9,0.0001,0.5,0,0.9,0,1.0,0.1
SARSA,stu35_bde_p3,0.05,0.0001,0.05,0,0.43478260869565216,0,1.0,0.5
SARSA,stu35_bde_p3,0.1,0.0001,0.05,0,0.4090909090909091,0,1.0,0.7
SARSA,stu35_bde_p3,0.2,0.0001,0.5,0,0.5128205128205128,0,1.0,0.1
SARSA,stu35_bde_p3,0.3,0.01,0.9,0,0.4117647058823529,0,1.0,0.7
SARSA,stu35_bde_p3,0.4,0.0001,0.5,0,0.5172413793103449,0,1.0,0.5
SARSA,stu35_bde_p3,0.5,0.0001,0.05,0,0.5833333333333334,0,1.0,0.1
SARSA,stu35_bde_p3,0.6,0.0001,0.1,0,0.45,0,1.0,0.5
SARSA,stu35_bde_p3,0.7,0.0001,0.05,0,0.4666666666666667,0,1.0,0.05
SARSA,stu35_bde_p3,0.8,0.01,0.1,0,0.7,0,1.0,0.1
SARSA,stu35_bde_p3,0.9,0.1,0.1,0,0.6,0,1.0,0.1
SARSA,stu33_bce_p3,0.05,0.0001,0.05,0,0.6626506024096386,0,1.0,0.1
SARSA,stu33_bce_p3,0.1,0.0001,0.8,0,0.43037974683544306,0,1.0,0.7
SARSA,stu33_bce_p3,0.2,0.0001,0.05,0,0.5,0,1.0,0.5
SARSA,stu33_bce_p3,0.3,0.0001,0.05,0,0.4918032786885246,0,1.0,0.1
SARSA,stu33_bce_p3,0.4,0.001,0.8,0,0.5471698113207547,0,1.0,0.05
SARSA,stu33_bce_p3,0.5,0.0001,0.05,0,0.5,0,1.0,0.05
SARSA,stu33_bce_p3,0.6,0.001,0.9,0,0.6,0,1.0,0.05
SARSA,stu33_bce_p3,0.7,0.001,0.8,0,0.5555555555555556,0,1.0,0.1
SARSA,stu33_bce_p3,0.8,0.5,0.1,0,0.5555555555555556,0,1.0,0.05
SARSA,stu33_bce_p3,0.9,0.5,0.05,0,0.5555555555555556,0,1.0,0.1
SARSA,stu2_bce_p3,0.05,0.0001,0.05,0,0.5353535353535354,0,1.0,0.5
SARSA,stu2_bce_p3,0.1,0.0001,0.99,0,0.6276595744680851,0,1.0,0.1
SARSA,stu2_bce_p3,0.2,0.0001,0.05,0,0.5714285714285714,0,1.0,0.05
SARSA,stu2_bce_p3,0.3,0.1,0.05,0,0.5616438356164384,0,1.0,0.1
SARSA,stu2_bce_p3,0.4,0.0001,0.99,0,0.5714285714285714,0,1.0,0.1
SARSA,stu2_bce_p3,0.5,0.5,0.05,0,0.6538461538461539,0,1.0,0.05
SARSA,stu2_bce_p3,0.6,0.0001,0.1,0,0.42857142857142855,0,1.0,0.1
SARSA,stu2_bce_p3,0.7,0.5,0.2,0,0.6875,0,1.0,0.1
SARSA,stu2_bce_p3,0.8,0.0001,0.1,0,0.23809523809523808,0,1.0,0.1
SARSA,stu2_bce_p3,0.9,0.0001,0.1,0,0.6363636363636364,0,1.0,0.05
SARSA,stu28_bde_p3,0.05,0.0001,0.05,0,0.5526315789473685,0,1.0,0.05
SARSA,stu28_bde_p3,0.1,0.0001,0.1,0,0.5138888888888888,0,1.0,0.5
SARSA,stu28_bde_p3,0.2,0.001,0.2,0,0.5546875,0,1.0,0.01
SARSA,stu28_bde_p3,0.3,0.0001,0.8,0,0.6071428571428571,0,1.0,0.05
SARSA,stu28_bde_p3,0.4,0.0001,0.05,0,0.5104166666666666,0,1.0,0.05
SARSA,stu28_bde_p3,0.5,0.5,0.05,0,0.75,0,1.0,0.1
SARSA,stu28_bde_p3,0.6,0.5,0.05,0,0.578125,0,1.0,0.05
SARSA,stu28_bde_p3,0.7,0.5,0.5,0,0.625,0,1.0,0.1
SARSA,stu28_bde_p3,0.8,0.5,0.2,0,0.6875,0,1.0,0.05
SARSA,stu28_bde_p3,0.9,0.5,0.05,0,0.75,0,1.0,0.05
SARSA,stu22_bde_p3,0.05,0.0001,0.5,0,0.5343137254901961,0,1.0,0.1
SARSA,stu22_bde_p3,0.1,0.5,0.05,0,0.48186528497409326,0,1.0,0.5
SARSA,stu22_bde_p3,0.2,0.01,0.9,0,0.5116279069767442,0,1.0,0.05
SARSA,stu22_bde_p3,0.3,0.0001,0.1,0,0.49333333333333335,0,1.0,0.1
SARSA,stu22_bde_p3,0.4,0.0001,0.8,0,0.4263565891472868,0,1.0,0.01
SARSA,stu22_bde_p3,0.5,0.0001,0.05,0,0.411214953271028,0,1.0,0.05
SARSA,stu22_bde_p3,0.6,0.1,0.1,0,0.5697674418604651,0,1.0,0.1
