User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro29_ace_p4,0.6363636363636364,0.05,,,Naive,0,
pro29_ace_p4,0.6301369863013698,0.1,,,Naive,0,
pro29_ace_p4,0.6153846153846154,0.2,,,Naive,0,
pro29_ace_p4,0.6228070175438597,0.3,,,Naive,0,
pro29_ace_p4,0.5816326530612245,0.4,,,Naive,0,
pro29_ace_p4,0.6296296296296297,0.5,,,Naive,0,
pro29_ace_p4,0.6461538461538462,0.6,,,Naive,0,
pro29_ace_p4,0.673469387755102,0.7,,,Naive,0,
pro29_ace_p4,0.6060606060606061,0.8,,,Naive,0,
pro29_ace_p4,0.5882352941176471,0.9,,,Naive,0,
pro31_adf_p4,0.4383561643835616,0.05,,,Naive,0,
pro31_adf_p4,0.4057971014492754,0.1,,,Naive,0,
pro31_adf_p4,0.3983739837398374,0.2,,,Naive,0,
pro31_adf_p4,0.39814814814814814,0.3,,,Naive,0,
pro31_adf_p4,0.33695652173913043,0.4,,,Naive,0,
pro31_adf_p4,0.33766233766233766,0.5,,,Naive,0,
pro31_adf_p4,0.3387096774193548,0.6,,,Naive,0,
pro31_adf_p4,0.32608695652173914,0.7,,,Naive,0,
pro31_adf_p4,0.3225806451612903,0.8,,,Naive,0,
pro31_adf_p4,0.3125,0.9,,,Naive,0,
pro3_ace_p4,0.5972222222222222,0.05,,,Naive,0,
pro3_ace_p4,0.5955882352941176,0.1,,,Naive,0,
pro3_ace_p4,0.6115702479338843,0.2,,,Naive,0,
pro3_ace_p4,0.5849056603773585,0.3,,,Naive,0,
pro3_ace_p4,0.5934065934065934,0.4,,,Naive,0,
pro3_ace_p4,0.5921052631578947,0.5,,,Naive,0,
pro3_ace_p4,0.639344262295082,0.6,,,Naive,0,
pro3_ace_p4,0.717391304347826,0.7,,,Naive,0,
pro3_ace_p4,0.8709677419354838,0.8,,,Naive,0,
pro3_ace_p4,1.0,0.9,,,Naive,0,
pro5_adf_p4,0.5486725663716814,0.05,,,Naive,0,
