User,Accuracy,Algorithm,Granular_Predictions,Predictions,Ground_Truth
pro25_acf_p2_logs.csv,0.16,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1']","['same' 'same' 'modify-1' 'same' 'same' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'modify-1' 'same' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same']"
stu6_acf_p2_logs.csv,0.24242424242424243,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1']","['modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'modify-2' 'modify-2' 'modify-2' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'modify-1' 'same' 'same' 'modify-3' 'modify-2'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'modify-2' 'modify-1' 'modify-1' 'modify-2' 'same'
 'same' 'modify-2' 'modify-2' 'modify-1' 'same' 'modify-1' 'same' 'same'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'modify-1'
 'modify-1' 'same' 'modify-1' 'same' 'same']"
pro13_ace_p2_logs.csv,0.5357142857142857,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-1' 'modify-1' 'modify-1'
 'modify-2' 'modify-1' 'modify-1' 'modify-2' 'modify-1' 'modify-2' 'same'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['modify-1' 'same' 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'modify-1' 'same' 'modify-1'
 'same' 'same' 'same' 'modify-3' 'modify-3' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']"
pro20_ade_p2_logs.csv,0.463768115942029,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']","['same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'modify-1'
 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'modify-2'
 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']"
stu37_adf_p2_logs.csv,0.48314606741573035,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-3'
 'modify-3' 'modify-1' 'modify-1' 'modify-3' 'modify-1' 'modify-1'
 'modify-3' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1']","['modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same'
 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-2' 'same' 'same' 'same' 'modify-2' 'same' 'modify-1'
 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
pro9_acf_p2_logs.csv,0.6666666666666666,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-2' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same' 'same']"
stu15_ade_p2_logs.csv,0.4154929577464789,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']","['same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'modify-1'
 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'modify-1' 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'same'
 'modify-1' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'modify-1' 'same' 'modify-1' 'same' 'same' 'modify-1' 'modify-1'
 'modify-2' 'same' 'modify-1' 'same' 'modify-1' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
pro21_ade_p2_logs.csv,0.6410256410256411,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'modify-3' 'modify-3' 'same' 'modify-1' 'same' 'same'
 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'modify-1'
 'same' 'same' 'same' 'same' 'same']"
pro31_adf_p2_logs.csv,0.5714285714285714,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2' 'modify-2'
 'same' 'same' 'modify-1' 'same' 'same' 'modify-1' 'same']"
pro15_ade_p2_logs.csv,0.7,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']","['same' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-2'
 'modify-3' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1'
 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'same']"
stu26_ace_p2_logs.csv,0.7368421052631579,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same']"
