participant_id,user,threshold,ncp-1,rank
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,3
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,4
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,128
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,75
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,3
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,4
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,9
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,1
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,9
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,2
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,39
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,32
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,125
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,89
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,127
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,124
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,128
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,5
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,93
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,119
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,74
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,14
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,92
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,1
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,115
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,52
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,6
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,6
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,1
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,118
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,63
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,111
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,7
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,49
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,108
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,29
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,5
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,2
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,1
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,1
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,31
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,76
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,122
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,2
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,18
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,112
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,114
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,87
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,8
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,3
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,4
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,119
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,123
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,106
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,100
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,99
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,7
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,6
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,6
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,4
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,4
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,2
pro13_ace_p3,pro13_ace_p3,0.05,0.48333333333333334,1
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,38
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,12
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,9
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,7
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,43
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,85
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,11
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,12
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,7
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,53
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,46
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,70
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,6
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,2
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,10
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,4
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,76
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,57
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,25
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,4
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,5
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,10
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,9
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,7
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,7
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,9
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,11
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,3
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,3
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,22
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,71
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,125
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,59
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,37
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,5
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,5
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,3
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,113
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,46
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,80
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,32
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,21
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,2
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,4
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,4
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,2
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,9
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,6
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,9
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,87
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,61
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,6
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,5
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,83
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,116
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,5
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,5
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,7
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,7
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,9
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,8
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,113
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,73
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,8
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,48
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,74
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,64
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,115
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,119
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,114
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,123
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,35
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,15
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,109
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,2
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,114
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,104
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,4
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,6
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,3
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,127
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,11
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,16
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,7
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,37
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,52
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,49
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,3
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,4
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,5
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,1
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,40
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,117
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,18
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,1
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,77
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,75
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,55
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,121
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,54
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,4
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,4
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,68
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,19
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,112
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,41
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,43
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,7
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,5
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,5
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,5
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,7
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,9
pro13_ace_p3,pro13_ace_p3,0.1,0.49122807017543857,1
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,3
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,11
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,12
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,49
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,53
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,63
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,3
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,11
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,9
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,6
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,1
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,8
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,2
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,1
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,10
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,11
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,54
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,79
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,31
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,23
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,85
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,5
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,13
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,12
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,106
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,26
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,72
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,31
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,41
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,3
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,1
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,2
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,8
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,2
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,9
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,2
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,45
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,128
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,113
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,4
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,25
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,25
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,5
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,5
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,4
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,7
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,8
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,3
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,22
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,20
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,43
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,24
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,46
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,111
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,7
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,111
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,65
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,126
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,39
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,104
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,109
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,1
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,51
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,20
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,5
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,1
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,2
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,16
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,33
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,21
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,7
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,118
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,90
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,113
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,5
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,1
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,2
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,6
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,66
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,88
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,49
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,1
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,73
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,65
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,114
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,72
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,125
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,3
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,2
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,31
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,118
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,114
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,46
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,87
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,7
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,6
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,6
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,6
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,3
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,2
pro13_ace_p3,pro13_ace_p3,0.2,0.4752475247524752,1
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,3
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,3
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,2
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,48
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,64
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,126
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,96
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,66
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,3
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,4
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,14
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,23
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,76
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,47
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,51
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,74
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,4
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,7
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,8
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,7
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,8
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,4
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,9
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,33
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,34
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,6
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,3
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,73
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,124
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,106
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,5
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,7
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,7
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,8
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,5
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,59
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,102
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,80
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,121
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,3
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,74
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,123
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,18
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,111
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,32
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,30
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,105
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,45
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,3
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,22
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,90
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,4
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,6
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,3
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,7
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,65
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,12
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,7
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,28
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,50
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,31
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,3
pro13_ace_p3,pro13_ace_p3,0.3,0.4431818181818182,5
