Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
ActorCritic,pro18_adf_p3,0.4,0.001,0.1,1,0.5405405405405406,"[None, None, None]",0,0
ActorCritic,pro18_adf_p3,0.5,0.001,0.2,1,0.4098360655737705,"[None, None, None]",0,0
ActorCritic,pro18_adf_p3,0.6,0.001,0.1,1,0.4489795918367347,"[None, None, None]",0,0
ActorCritic,pro18_adf_p3,0.7,0.001,0.5,1,0.43243243243243246,"[None, None, None]",0,0
ActorCritic,pro18_adf_p3,0.8,0.0001,0.05,1,0.6,"[None, None, None]",0,0
ActorCritic,pro18_adf_p3,0.9,0.001,0.05,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.05,0.1,0.05,1,0.4583333333333333,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.1,0.0001,0.1,1,0.5,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.2,0.1,0.9,1,0.48514851485148514,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.3,0.1,0.8,1,0.4943820224719101,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.4,0.0001,0.8,1,0.4868421052631579,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.5,0.0001,0.5,1,0.5238095238095238,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.6,0.001,0.5,1,0.47058823529411764,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.7,0.001,0.05,1,0.3684210526315789,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.8,0.1,0.8,1,0.38461538461538464,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.9,0.0001,0.5,1,0.6923076923076923,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.05,0.001,0.9,1,0.639344262295082,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.1,0.0001,0.5,1,0.6379310344827587,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.2,0.0001,0.05,1,0.6310679611650486,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.3,0.001,0.9,1,0.6,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.4,0.0001,0.05,1,0.5974025974025974,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.5,0.001,0.05,1,0.578125,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.6,0.0001,0.8,1,0.5192307692307693,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.7,0.001,0.1,1,0.5897435897435898,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.8,0.1,0.8,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.9,0.001,0.05,1,0.8461538461538461,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.05,0.1,0.2,1,0.6090225563909775,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.1,0.0001,0.05,1,0.6031746031746031,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.2,0.001,0.2,1,0.6428571428571429,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.3,0.1,0.2,1,0.673469387755102,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.4,0.1,0.1,1,0.6904761904761905,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.5,0.001,0.1,1,0.7285714285714285,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.6,0.0001,0.99,1,0.7678571428571429,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.7,0.001,0.5,1,0.7619047619047619,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.8,0.1,0.8,1,0.7857142857142857,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.9,0.1,0.8,1,0.7857142857142857,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.05,0.001,0.5,1,0.3240223463687151,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.1,0.001,0.2,1,0.5705882352941176,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.2,0.001,0.05,1,0.5496688741721855,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.3,0.001,0.05,1,0.5378787878787878,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.4,0.001,0.05,1,0.5929203539823009,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.5,0.001,0.05,1,0.6063829787234043,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.6,0.1,0.8,1,0.6842105263157895,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.7,0.0001,0.2,1,0.7192982456140351,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.8,0.001,0.05,1,0.9210526315789473,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.9,0.001,0.1,1,1.0,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.05,0.0001,0.5,1,0.546875,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.1,0.0001,0.05,1,0.5245901639344263,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.2,0.1,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.3,0.0001,0.05,1,0.40425531914893614,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.4,0.01,0.2,1,0.43902439024390244,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.5,0.0001,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.6,0.001,0.1,1,0.5185185185185185,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.7,0.001,0.5,1,0.38095238095238093,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.8,0.001,0.8,1,0.35714285714285715,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.9,0.0001,0.8,1,0.2857142857142857,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.05,0.1,0.2,1,0.6276595744680851,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.1,0.0001,0.2,1,0.6629213483146067,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.2,0.001,0.2,1,0.08860759493670886,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.3,0.5,0.9,1,0.6811594202898551,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.4,0.0001,0.5,1,0.680672268907563,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.5,0.0001,0.1,1,0.6767676767676768,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.6,0.1,0.05,1,0.7088607594936709,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.7,0.0001,0.1,1,0.7833333333333333,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.8,0.001,0.05,1,0.9,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.9,1.0,0.99,1,0.9,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.05,0.0001,0.1,1,0.7040816326530612,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.1,0.0001,0.2,1,0.27956989247311825,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.2,0.001,0.8,1,0.8433734939759037,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.3,0.001,0.9,1,0.821917808219178,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.4,0.0001,0.1,1,0.7580645161290323,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.5,0.001,0.8,1,0.75,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.6,0.1,0.8,1,0.6904761904761905,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.7,0.0001,0.9,1,0.5806451612903226,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.8,0.001,0.1,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.9,0.1,0.1,1,0.5454545454545454,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.05,0.0001,0.5,1,0.42045454545454547,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.1,0.0001,0.1,1,0.21686746987951808,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.2,0.001,0.05,1,0.4189189189189189,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.3,0.0001,0.8,1,0.4,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.4,0.1,0.8,1,0.375,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.5,0.1,0.2,1,0.391304347826087,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.6,0.001,0.05,1,0.3783783783783784,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.7,0.0001,0.99,1,0.4642857142857143,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.8,0.1,0.9,1,0.47368421052631576,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.9,0.0001,0.1,1,0.5,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.05,0.001,0.9,1,0.509090909090909,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.1,0.0001,0.5,1,0.4519230769230769,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.2,0.0001,0.5,1,0.532608695652174,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.3,0.0001,0.2,1,0.49382716049382713,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.4,0.001,0.05,1,0.5217391304347826,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.5,0.1,0.9,1,0.5517241379310345,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.6,0.1,0.1,1,0.5217391304347826,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.7,0.1,0.1,1,0.5142857142857142,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.8,0.0001,0.9,1,0.5652173913043478,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.9,0.0001,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.05,0.0001,0.5,1,0.7294117647058823,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.1,0.1,0.9,1,0.7329192546583851,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.2,0.0001,0.5,1,0.7272727272727273,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.3,0.001,0.05,1,0.76,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.4,0.0001,0.1,1,0.7289719626168224,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.5,0.0001,0.8,1,0.6853932584269663,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.6,0.0001,0.5,1,0.6527777777777778,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.7,0.0001,0.8,1,0.6296296296296297,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.8,0.1,0.05,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.9,0.1,0.1,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.05,0.0001,0.8,1,0.42168674698795183,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.1,0.1,0.05,1,0.4194915254237288,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.2,0.0001,0.05,1,0.41904761904761906,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.3,0.0001,0.8,1,0.45652173913043476,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.4,0.001,0.8,1,0.5189873417721519,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.5,0.01,0.2,1,0.48854961832061067,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.6,0.0001,0.99,1,0.38095238095238093,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.7,0.01,0.5,1,0.5316455696202531,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.8,0.1,0.99,1,0.2641509433962264,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.9,0.1,0.9,1,0.4074074074074074,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.05,0.0001,0.1,1,0.3472222222222222,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.1,0.0001,0.2,1,0.29411764705882354,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.2,0.1,0.2,1,0.36666666666666664,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.3,0.0001,0.99,1,0.3018867924528302,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.4,0.5,0.2,1,0.4444444444444444,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.5,0.0001,0.99,1,0.5,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.6,0.0001,0.8,1,0.4,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.7,0.1,0.5,1,0.5217391304347826,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.8,0.001,0.2,1,0.7333333333333333,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.9,0.1,0.05,1,0.75,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.05,0.001,0.2,1,0.5464684014869888,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.1,0.1,0.05,1,0.5372549019607843,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.2,0.0001,0.1,1,0.5462555066079295,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.3,0.001,0.05,1,0.5829145728643216,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.4,0.0001,0.8,1,0.5470588235294118,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.5,0.1,0.1,1,0.5563380281690141,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.6,0.1,0.9,1,0.5526315789473685,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.7,0.001,0.5,1,0.5882352941176471,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.8,0.001,0.1,1,0.7192982456140351,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.9,0.0001,0.9,1,0.7241379310344828,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.05,0.0001,0.5,1,0.5932203389830508,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.1,0.1,0.99,1,0.5892857142857143,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.2,0.0001,0.05,1,0.5838926174496645,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.3,0.001,0.2,1,0.6106870229007634,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.4,0.0001,0.9,1,0.5535714285714286,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.5,0.0001,0.2,1,0.5483870967741935,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.6,0.0001,0.1,1,0.5866666666666667,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.7,0.0001,0.2,1,0.6071428571428571,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.8,0.001,0.05,1,0.5526315789473685,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.9,0.0001,0.05,1,0.5263157894736842,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.05,0.0001,0.9,1,0.5,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.1,0.001,0.2,1,0.5111111111111111,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.2,0.0001,0.5,1,0.4666666666666667,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.3,0.0001,0.5,1,0.47619047619047616,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.4,0.0001,0.9,1,0.5,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.5,0.001,0.05,1,0.48,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.6,0.0001,0.9,1,0.6,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.7,0.1,0.1,1,0.5111111111111111,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.8,0.001,0.2,1,0.7666666666666667,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.9,0.1,0.9,1,0.4,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.05,0.1,0.2,1,0.6428571428571429,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.1,0.5,0.2,1,0.6625,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.2,0.1,0.2,1,0.6619718309859155,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.3,0.0001,0.2,1,0.6129032258064516,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.4,0.1,0.99,1,0.5849056603773585,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.5,0.0001,0.8,1,0.5,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.6,0.0001,0.8,1,0.4444444444444444,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.7,0.1,0.9,1,0.5925925925925926,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.8,0.5,0.5,1,0.3888888888888889,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.9,0.1,0.8,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.05,0.0001,0.1,1,0.6506024096385542,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.1,0.01,0.2,1,0.6560509554140127,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.2,0.001,0.05,1,0.6714285714285714,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.3,0.001,0.5,1,0.7213114754098361,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.4,0.001,0.05,1,0.8,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.5,0.001,0.5,1,0.7126436781609196,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.6,0.001,0.1,1,0.6428571428571429,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.7,0.001,0.5,1,0.7358490566037735,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.8,0.0001,0.5,1,0.7714285714285715,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.9,0.001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.05,0.1,0.1,1,0.5255474452554745,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.1,0.0001,0.5,1,0.5,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.2,0.0001,0.8,1,0.45689655172413796,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.3,0.0001,0.9,1,0.40594059405940597,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.4,0.1,0.2,1,0.367816091954023,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.5,0.001,0.05,1,0.3888888888888889,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.6,0.1,0.5,1,0.3103448275862069,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.7,0.0001,0.05,1,0.36363636363636365,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.8,0.1,0.8,1,0.5517241379310345,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.9,0.0001,0.1,1,0.26666666666666666,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.05,0.01,0.9,1,0.4945054945054945,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.1,0.0001,0.9,1,0.4883720930232558,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.2,0.001,0.2,1,0.5,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.3,0.0001,0.5,1,0.5074626865671642,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.4,0.001,0.1,1,0.47368421052631576,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.5,0.001,0.8,1,0.5,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.6,0.1,0.2,1,0.4473684210526316,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.7,0.001,0.2,1,0.5172413793103449,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.8,0.0001,0.5,1,0.42105263157894735,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.9,0.0001,0.8,1,0.5,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.05,0.0001,0.8,1,0.49047619047619045,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.1,0.1,0.2,1,0.47738693467336685,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.2,0.001,0.5,1,0.4632768361581921,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.3,0.0001,0.05,1,0.43870967741935485,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.4,0.0001,0.8,1,0.47368421052631576,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.5,0.0001,0.2,1,0.5135135135135135,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.6,0.0001,0.05,1,0.5842696629213483,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.7,0.0001,0.05,1,0.6119402985074627,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.8,0.001,0.1,1,0.6,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.9,0.0001,0.5,1,0.7391304347826086,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.05,0.0001,0.99,1,0.4523809523809524,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.1,0.0001,0.99,1,0.5345911949685535,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.2,0.0001,0.8,1,0.524822695035461,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.3,0.01,0.05,1,0.5161290322580645,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.4,0.001,0.99,1,0.46226415094339623,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.5,0.01,0.1,1,0.4772727272727273,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.6,0.001,0.9,1,0.39436619718309857,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.7,0.001,0.05,1,0.2830188679245283,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.8,0.001,0.8,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.9,0.001,0.2,1,0.2777777777777778,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.05,0.0001,0.5,1,0.515625,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.1,0.0001,0.1,1,0.5206611570247934,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.2,0.001,0.05,1,0.5648148148148148,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.3,0.1,0.9,1,0.5425531914893617,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.4,0.001,0.9,1,0.5185185185185185,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.5,0.001,0.9,1,0.5671641791044776,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.6,0.0001,0.05,1,0.5925925925925926,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.7,0.001,0.1,1,0.5853658536585366,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.8,0.001,0.8,1,0.7037037037037037,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.9,0.1,0.5,1,0.8571428571428571,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.05,0.01,0.05,1,0.6646706586826348,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.1,0.001,0.1,1,0.6708860759493671,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.2,0.01,0.05,1,0.6642857142857143,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.3,0.0001,0.05,1,0.6097560975609756,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.4,0.001,0.05,1,0.6095238095238096,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.5,0.0001,0.2,1,0.6363636363636364,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.6,0.0001,0.1,1,0.6142857142857143,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.7,0.1,0.1,1,0.6037735849056604,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.8,0.001,0.05,1,0.7428571428571429,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.9,0.0001,0.1,1,0.8888888888888888,"[None, None, None]",0,0
ActorCritic,stu31_ade_p3,0.05,0.0001,0.1,1,0.36619718309859156,"[None, None, None]",0,0
ActorCritic,stu31_ade_p3,0.1,0.0001,0.9,1,0.3851851851851852,"[None, None, None]",0,0
ActorCritic,stu31_ade_p3,0.2,0.1,0.5,1,0.31666666666666665,"[None, None, None]",0,0
