User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro20_ade_p3,0.5211267605633803,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro20_ade_p3,0.45614035087719296,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro20_ade_p3,0.4588235294117647,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro20_ade_p3,0.40350877192982454,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro20_ade_p3,0.5172413793103449,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p3,0.3940677966101695,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p3,0.3904761904761905,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p3,0.5163043478260869,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p3,0.43670886075949367,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p3,0.4122137404580153,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p3,0.3904761904761905,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p3,0.379746835443038,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p3,0.24528301886792453,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro21_ade_p3,0.5925925925925926,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p3,0.1404494382022472,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p3,0.08860759493670886,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p3,0.7246376811594203,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p3,0.7310924369747899,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p3,0.7575757575757576,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p3,0.759493670886076,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p3,0.8333333333333334,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p3,0.95,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro22_ade_p3,0.95,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p3,0.5588235294117647,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p3,0.5298013245033113,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p3,0.5378787878787878,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p3,0.504424778761062,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p3,0.5851063829787234,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p3,0.6052631578947368,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p3,0.7894736842105263,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p3,0.9210526315789473,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro23_acf_p3,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p3,0.2857142857142857,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p3,0.4838709677419355,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p3,0.3148148148148148,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p3,0.48936170212765956,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p3,0.41025641025641024,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p3,0.4838709677419355,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p3,0.4583333333333333,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p3,0.625,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro24_adf_p3,0.375,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p3,0.30701754385964913,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p3,0.7326732673267327,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p3,0.7415730337078652,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p3,0.7105263157894737,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p3,0.6666666666666666,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p3,0.6862745098039216,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p3,0.7894736842105263,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p3,0.7692307692307693,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro25_acf_p3,0.8461538461538461,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p3,0.7329192546583851,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p3,0.7272727272727273,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p3,0.76,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p3,0.7289719626168224,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p3,0.6853932584269663,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p3,0.6388888888888888,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p3,0.6481481481481481,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p3,0.6666666666666666,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro29_ace_p3,0.8333333333333334,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p3,0.03225806451612903,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p3,0.024096385542168676,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p3,0.6438356164383562,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p3,0.5806451612903226,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p3,0.5,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p3,0.38095238095238093,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p3,0.1935483870967742,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p3,0.5714285714285714,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro31_adf_p3,0.5454545454545454,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p3,0.5081967213114754,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p3,0.4444444444444444,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p3,0.40425531914893614,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p3,0.4878048780487805,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p3,0.4411764705882353,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p3,0.5185185185185185,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p3,0.38095238095238093,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p3,0.5714285714285714,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro3_ace_p3,0.5714285714285714,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p3,0.18072289156626506,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p3,0.13513513513513514,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p3,0.2153846153846154,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p3,0.17857142857142858,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p3,0.2608695652173913,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p3,0.5405405405405406,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p3,0.5714285714285714,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p3,0.5789473684210527,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro5_adf_p3,0.6,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p3,0.5288461538461539,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p3,0.4891304347826087,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p3,0.5061728395061729,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p3,0.5652173913043478,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p3,0.5517241379310345,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p3,0.5869565217391305,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p3,0.5428571428571428,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p3,0.7391304347826086,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro8_acf_p3,0.9166666666666666,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p3,0.5357142857142857,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p3,0.3959731543624161,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p3,0.3282442748091603,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p3,0.21428571428571427,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p3,0.3978494623655914,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p3,0.37333333333333335,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p3,0.375,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p3,0.5789473684210527,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro9_acf_p3,0.8421052631578947,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p3,0.6751592356687898,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p3,0.6928571428571428,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p3,0.7868852459016393,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p3,0.8857142857142857,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p3,0.8390804597701149,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p3,0.8,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p3,0.8301886792452831,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p3,0.8285714285714286,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu10_acf_p3,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p3,0.5769230769230769,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p3,0.5258620689655172,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p3,0.6435643564356436,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p3,0.7011494252873564,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p3,0.6527777777777778,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p3,0.6379310344827587,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p3,0.6818181818181818,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p3,0.8275862068965517,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu11_adf_p3,0.6666666666666666,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p3,0.32592592592592595,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p3,0.5083333333333333,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p3,0.5047619047619047,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p3,0.7111111111111111,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p3,0.72,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p3,0.7333333333333333,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p3,0.7333333333333333,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p3,0.7666666666666667,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu13_acf_p3,0.6666666666666666,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p3,0.4020100502512563,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p3,0.4011299435028249,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p3,0.3548387096774194,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p3,0.45864661654135336,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p3,0.4864864864864865,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p3,0.550561797752809,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p3,0.5671641791044776,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p3,0.6222222222222222,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu15_ade_p3,0.7391304347826086,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p3,0.2647058823529412,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p3,0.48333333333333334,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p3,0.4716981132075472,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p3,0.4888888888888889,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p3,0.5,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p3,0.4666666666666667,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p3,0.4782608695652174,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p3,0.5333333333333333,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu17_ace_p3,0.5,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p3,0.5116279069767442,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p3,0.5,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p3,0.5074626865671642,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p3,0.47368421052631576,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p3,0.5416666666666666,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p3,0.47368421052631576,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p3,0.5172413793103449,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p3,0.3684210526315789,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu21_ace_p3,0.4,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p3,0.5849056603773585,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p3,0.5886524822695035,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p3,0.5,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p3,0.5188679245283019,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p3,0.5340909090909091,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p3,0.4647887323943662,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p3,0.3584905660377358,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p3,0.5,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu24_ace_p3,0.3333333333333333,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p3,0.125,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p3,0.5492957746478874,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p3,0.4838709677419355,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p3,0.6415094339622641,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p3,0.5681818181818182,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p3,0.5,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p3,0.5185185185185185,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p3,0.5555555555555556,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu25_ace_p3,0.5555555555555556,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p3,0.6835443037974683,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p3,0.6642857142857143,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p3,0.6260162601626016,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p3,0.6095238095238096,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p3,0.6363636363636364,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p3,0.6,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p3,0.6037735849056604,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p3,0.7428571428571429,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu26_ace_p3,0.8333333333333334,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p3,0.4791666666666667,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p3,0.46875,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p3,0.4732142857142857,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p3,0.4583333333333333,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p3,0.4,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p3,0.625,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p3,0.5833333333333334,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p3,0.625,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu29_ade_p3,0.625,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p3,0.47107438016528924,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p3,0.4444444444444444,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p3,0.18085106382978725,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p3,0.2839506172839506,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p3,0.4925373134328358,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p3,0.5,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p3,0.5853658536585366,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p3,0.8148148148148148,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu30_adf_p3,0.8571428571428571,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p3,0.32592592592592595,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p3,0.4083333333333333,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p3,0.2761904761904762,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p3,0.2222222222222222,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p3,0.4533333333333333,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p3,0.45,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p3,0.5333333333333333,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p3,0.3333333333333333,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu31_ade_p3,0.7333333333333333,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p3,0.2923076923076923,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p3,0.4051724137931034,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p3,0.37623762376237624,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p3,0.6551724137931034,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p3,0.6388888888888888,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p3,0.6206896551724138,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p3,0.75,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p3,0.7586206896551724,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu36_adf_p3,0.7333333333333333,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p3,0.3101851851851852,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p3,0.5416666666666666,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p3,0.5654761904761905,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p3,0.6319444444444444,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p3,0.6916666666666667,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p3,0.5520833333333334,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p3,0.7083333333333334,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p3,0.625,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu37_adf_p3,0.875,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p3,0.5652173913043478,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p3,0.29891304347826086,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p3,0.577639751552795,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p3,0.6086956521739131,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p3,0.4434782608695652,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p3,0.6413043478260869,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p3,0.6086956521739131,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p3,0.6739130434782609,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu38_acf_p3,0.6956521739130435,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p3,0.4463276836158192,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p3,0.4012738853503185,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p3,0.4927536231884058,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p3,0.4661016949152542,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p3,0.46938775510204084,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p3,0.46835443037974683,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p3,0.5084745762711864,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p3,0.525,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu39_adf_p3,0.45,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p3,0.700374531835206,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p3,0.5274261603375527,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p3,0.6971153846153846,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p3,0.7191011235955056,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p3,0.7432432432432432,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p3,0.7647058823529411,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p3,0.7640449438202247,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p3,0.85,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu3_acf_p3,0.8,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p3,0.5407407407407407,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p3,0.6583333333333333,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu4_ade_p3,0.638095238095238,0.3,0,0,OfflineSVM,"[0, 0, 0]"
