User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
239,scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347469947,7.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
336,scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347473329,7.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
348,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347475672,7.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
351,added chart to bookmark,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347476629,7.961111111111111,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking
352,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1607347476988,8.961111111111112,same,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
355,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1607347483321,8.961111111111112,modify-1,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
356,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347484670,7.961111111111111,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
362,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1607347491186,8.961111111111112,same,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
366,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1607347500185,8.961111111111112,same,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
368,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1607347500850,8.961111111111112,same,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Sensemaking
369,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1607347501368,8.961111111111112,modify-1,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
375,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347502118,7.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
376,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347503701,7.961111111111111,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
378,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347512433,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
381,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347514899,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
407,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347516597,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
421,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347517721,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
436,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347519068,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
448,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347519937,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
468,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347520574,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
496,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347522361,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
516,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347523817,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
552,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347525052,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
568,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347526017,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
680,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347529913,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
694,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347531227,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
736,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347533087,8.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
755,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347533414,8.85,modify-1,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
756,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347534137,8.822222222222223,same,"['Director', 'Distributor', 'Worldwide_Gross']","[2, 8, 12]",Foraging
757,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347536523,8.822222222222223,same,"['Director', 'Distributor', 'Worldwide_Gross']","[2, 8, 12]",Foraging
783,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347537996,8.822222222222223,same,"['Director', 'Distributor', 'Worldwide_Gross']","[2, 8, 12]",Foraging
785,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347538262,8.822222222222223,same,"['Director', 'Distributor', 'Worldwide_Gross']","[2, 8, 12]",Foraging
821,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Worldwide_Gross-quantitative-size",1607347539879,8.822222222222223,modify-1,"['Director', 'Distributor', 'Worldwide_Gross']","[2, 8, 12]",Foraging
829,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1607347542395,8.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
832,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1607347543245,8.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
833,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1607347543362,8.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
845,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1607347543755,8.794444444444444,modify-1,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
850,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1607347544678,8.85,same,"['Distributor', 'Major_Genre', 'Worldwide_Gross']","[2, 8, 10]",Foraging
853,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1607347545045,8.85,same,"['Distributor', 'Major_Genre', 'Worldwide_Gross']","[2, 8, 10]",Foraging
866,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1607347545495,8.85,modify-1,"['Distributor', 'Major_Genre', 'Worldwide_Gross']","[2, 8, 10]",Foraging
869,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1607347546861,8.794444444444444,same,"['Distributor', 'Source', 'Worldwide_Gross']","[2, 8, 9]",Foraging
872,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1607347547011,8.794444444444444,same,"['Distributor', 'Source', 'Worldwide_Gross']","[2, 8, 9]",Foraging
884,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1607347547611,8.794444444444444,modify-1,"['Distributor', 'Source', 'Worldwide_Gross']","[2, 8, 9]",Foraging
887,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1607347550545,10.822222222222225,same,"['Distributor', 'IMDB_Rating', 'Worldwide_Gross']","[2, 8, 14]",Foraging
888,mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1607347551111,10.822222222222225,modify-1,"['Distributor', 'IMDB_Rating', 'Worldwide_Gross']","[2, 8, 14]",Foraging
890,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1607347551538,8.794444444444444,same,"['Distributor', 'Title', 'Worldwide_Gross']","[0, 2, 8]",Foraging
909,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1607347552495,8.794444444444444,same,"['Distributor', 'Title', 'Worldwide_Gross']","[0, 2, 8]",Foraging
959,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1607347554261,8.794444444444444,same,"['Distributor', 'Title', 'Worldwide_Gross']","[0, 2, 8]",Foraging
961,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1607347554627,8.794444444444444,same,"['Distributor', 'Title', 'Worldwide_Gross']","[0, 2, 8]",Foraging
994,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1607347556410,8.794444444444444,same,"['Distributor', 'Title', 'Worldwide_Gross']","[0, 2, 8]",Foraging
1016,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1607347558141,8.794444444444444,same,"['Distributor', 'Title', 'Worldwide_Gross']","[0, 2, 8]",Foraging
1018,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1607347558943,8.794444444444444,modify-1,"['Distributor', 'Title', 'Worldwide_Gross']","[0, 2, 8]",Foraging
1021,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x,Worldwide_Gross-quantitative-size",1607347574274,8.738888888888889,same,"['Distributor', 'Release_Date', 'Worldwide_Gross']","[2, 5, 8]",Foraging
1022,scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x,Worldwide_Gross-quantitative-size",1607347574600,8.738888888888889,same,"['Distributor', 'Release_Date', 'Worldwide_Gross']","[2, 5, 8]",Foraging
1038,scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x,Worldwide_Gross-quantitative-size",1607347575374,8.738888888888889,same,"['Distributor', 'Release_Date', 'Worldwide_Gross']","[2, 5, 8]",Foraging
1070,scroll on a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x,Worldwide_Gross-quantitative-size",1607347577269,8.738888888888889,same,"['Distributor', 'Release_Date', 'Worldwide_Gross']","[2, 5, 8]",Foraging
1104,mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,Release_Date-nominal-x,Worldwide_Gross-quantitative-size",1607347580040,8.738888888888889,modify-2,"['Distributor', 'Release_Date', 'Worldwide_Gross']","[2, 5, 8]",Foraging
1105,clicked on a field,remove Distributor,1607347581359,1.9611111111111112,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
1106,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1607347584148,6.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
1107,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347585652,7.961111111111111,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
1109,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-x,Worldwide_Gross-quantitative-y",1607347589855,7.627777777777778,same,"['IMDB_Votes', 'None', 'Worldwide_Gross']","[2, 15, 16]",Foraging
1113,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-x,Worldwide_Gross-quantitative-y",1607347590788,7.627777777777778,modify-1,"['IMDB_Votes', 'None', 'Worldwide_Gross']","[2, 15, 16]",Foraging
1118,mouseout a related chart,"mark:tick;encoding:MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-x",1607347591672,6.933333333333334,modify-1,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Foraging
1120,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-x,Worldwide_Gross-quantitative-y",1607347592355,6.877777777777778,modify-1,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
1123,mouseover a related chart,"mark:tick;encoding:MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-x",1607347594471,6.933333333333334,same,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Foraging
1130,mouseout a related chart,"mark:tick;encoding:MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-x",1607347595721,6.933333333333334,modify-1,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Foraging
1142,mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1607347597004,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
1146,scroll on a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1607347597605,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
1147,mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1607347598171,6.988888888888889,modify-1,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
1157,mouseout a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1607347599221,8.738888888888889,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
1160,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1607347600887,8.738888888888889,modify-1,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
1162,mouseover a related chart,"mark:tick;encoding:MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-x",1607347611502,6.933333333333334,same,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Foraging
1165,mouseout a related chart,"mark:tick;encoding:MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-x",1607347615719,6.933333333333334,same,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Foraging
1168,mouseover a related chart,"mark:tick;encoding:MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-x",1607347619001,6.933333333333334,same,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Foraging
1174,added chart to bookmark,"mark:tick;encoding:MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-x",1607347620663,6.933333333333334,modify-1,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Sensemaking
1175,mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1607347621500,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
1179,mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1607347622418,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
1182,mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1607347641682,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
1185,added chart to bookmark,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1607347642365,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
1186,mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1607347644948,6.988888888888889,modify-1,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
1195,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-x,Worldwide_Gross-quantitative-y",1607347645681,6.877777777777778,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
1197,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-x,Worldwide_Gross-quantitative-y",1607347646565,6.877777777777778,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
1199,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-x,Worldwide_Gross-quantitative-y",1607347653147,6.877777777777778,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
1204,added chart to bookmark,"mark:tick;encoding:Release_Date-nominal-x,Worldwide_Gross-quantitative-y",1607347653968,6.877777777777778,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking
1205,mouseover a related chart,"mark:tick;encoding:Release_Date-nominal-x,Worldwide_Gross-quantitative-y",1607347654613,6.877777777777778,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
1206,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-x,Worldwide_Gross-quantitative-y",1607347660663,6.877777777777778,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
1208,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-x,Worldwide_Gross-quantitative-y",1607347661396,6.877777777777778,modify-1,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
1211,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1607347669678,8.738888888888889,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
1217,added chart to bookmark,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1607347686205,8.738888888888889,modify-1,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
1218,mouseover a related chart,"mark:tick;encoding:Release_Date-nominal-x,Worldwide_Gross-quantitative-y",1607347686836,6.877777777777778,modify-1,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
1220,mouseover a related chart,"mark:point;encoding:Rotten_Tomatoes_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1607347688359,6.794444444444444,same,"['None', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 13, 16]",Foraging
1223,mouseout a related chart,"mark:point;encoding:Rotten_Tomatoes_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1607347689025,6.794444444444444,modify-1,"['None', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 13, 16]",Foraging
1232,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347705802,7.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
1233,scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347707328,7.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
1258,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607347707939,7.961111111111111,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
1265,mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1607347708723,6.988888888888889,modify-1,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
1273,mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1607347710539,8.738888888888889,modify-1,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
1285,mouseover a related chart,"mark:tick;encoding:Source-nominal-y,Worldwide_Gross-quantitative-x",1607347711655,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging
1288,scroll on a related chart,"mark:tick;encoding:Source-nominal-y,Worldwide_Gross-quantitative-x",1607347712991,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging
1303,scroll on a related chart,"mark:tick;encoding:Source-nominal-y,Worldwide_Gross-quantitative-x",1607347714164,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging
1315,scroll on a related chart,"mark:tick;encoding:Source-nominal-y,Worldwide_Gross-quantitative-x",1607347714921,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging
1323,scroll on a related chart,"mark:tick;encoding:Source-nominal-y,Worldwide_Gross-quantitative-x",1607347715841,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging
1335,mouseout a related chart,"mark:tick;encoding:Source-nominal-y,Worldwide_Gross-quantitative-x",1607347717605,6.933333333333334,modify-1,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging
1337,mouseout a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,Worldwide_Gross-quantitative-y",1607347719054,6.516666666666667,modify-1,"['None', 'Running_Time_min', 'Worldwide_Gross']","[2, 7, 16]",Foraging
1340,mouseover a related chart,"mark:tick;encoding:Title-nominal-y,Worldwide_Gross-quantitative-x",1607347721806,6.933333333333334,same,"['None', 'Title', 'Worldwide_Gross']","[0, 2, 16]",Foraging
