User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1599528108064,0.9333333333333332,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
8,mouseover a related chart,mark:tick;encoding:US_DVD_Sales-quantitative-x,1599528114740,0.6833333333333333,modify-1,"['None', 'None', 'US_DVD_Sales']","[3, 16, 16]",Foraging
10,clicked on a field,add US_Gross,1599528135994,0.85,same,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
11,main chart changed because of clicking a field,mark:tick;encoding:US_Gross-quantitative-x,1599528136034,0.85,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
12,clicked on a field,add Worldwide_Gross,1599528137010,10.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
13,main chart changed because of clicking a field,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599528137032,10.85,modify-1,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging
14,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599528137826,12.738888888888887,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Foraging
17,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599528139047,12.738888888888887,modify-1,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Foraging
18,mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599528146809,12.266666666666666,modify-1,"['Running_Time_min', 'US_Gross', 'Worldwide_Gross']","[1, 2, 7]",Foraging
27,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599528149492,12.738888888888887,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Foraging
30,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599528157435,12.738888888888887,modify-1,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Foraging
32,mouseover on the specified chart,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599528163325,10.85,modify-2,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Sensemaking
34,clicked on a field,add IMDB_Rating,1599528164703,0.9611111111111112,modify-2,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
35,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y",1599528164748,11.711111111111112,same,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[1, 2, 14]",Foraging
36,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y",1599528169376,11.711111111111112,same,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[1, 2, 14]",Sensemaking
42,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y",1599528172676,11.711111111111112,modify-1,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[1, 2, 14]",Sensemaking
48,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,MPAA_Rating-nominal-color,US_Gross-quantitative-y",1599528182259,3.5444444444444447,modify-1,"['IMDB_Rating', 'MPAA_Rating', 'US_Gross']","[1, 6, 14]",Foraging
55,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,MPAA_Rating-nominal-color,Worldwide_Gross-quantitative-y",1599528183976,12.794444444444444,modify-1,"['IMDB_Rating', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 14]",Foraging
57,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,MPAA_Rating-nominal-color,US_Gross-quantitative-y",1599528184559,3.5444444444444447,modify-1,"['IMDB_Rating', 'MPAA_Rating', 'US_Gross']","[1, 6, 14]",Foraging
60,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y",1599528198010,11.711111111111112,same,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[1, 2, 14]",Sensemaking
63,mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y",1599528198844,11.711111111111112,modify-2,"['IMDB_Rating', 'US_Gross', 'Worldwide_Gross']","[1, 2, 14]",Sensemaking
