User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850347533,0.9333333333333332,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
6,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1611850349900,6.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
7,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,Worldwide_Gross-quantitative-x",1611850352210,6.961111111111111,modify-1,"['Director', 'None', 'Worldwide_Gross']","[2, 12, 16]",Foraging
16,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1611850355286,8.961111111111112,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
19,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1611850357760,8.961111111111112,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
23,mouseover a related chart,"mark:tick;encoding:MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-x",1611850362423,6.933333333333334,same,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Foraging
25,mouseover a related chart,"mark:tick;encoding:MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-x",1611850365031,6.933333333333334,modify-1,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Foraging
31,main chart changed because of clicking a field,"mark:point;encoding:Rotten_Tomatoes_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1611850367109,6.794444444444444,modify-1,"['None', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 13, 16]",Foraging
32,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Rotten_Tomatoes_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1611850367970,7.322222222222222,same,"['IMDB_Votes', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 13, 15]",Foraging
36,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-size,Rotten_Tomatoes_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1611850369060,7.322222222222222,modify-1,"['IMDB_Votes', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 13, 15]",Foraging
40,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Rotten_Tomatoes_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1611850374674,7.627777777777778,modify-1,"['MPAA_Rating', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 6, 13]",Foraging
42,main chart changed because of clicking a field,"mark:point;encoding:Rotten_Tomatoes_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1611850376480,6.794444444444444,modify-1,"['None', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 13, 16]",Foraging
43,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1611850378675,6.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
44,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1611850381953,6.961111111111111,modify-1,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
45,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1611850384056,6.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
46,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Votes-quantitative-x,Worldwide_Gross-quantitative-y",1611850384916,6.627777777777778,modify-1,"['IMDB_Votes', 'None', 'Worldwide_Gross']","[2, 15, 16]",Foraging
47,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,IMDB_Votes-quantitative-x,Worldwide_Gross-quantitative-y",1611850387761,8.516666666666666,modify-1,"['Creative_Type', 'IMDB_Votes', 'Worldwide_Gross']","[2, 11, 15]",Foraging
51,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-x,Running_Time_min-quantitative-size,Worldwide_Gross-quantitative-y",1611850388929,7.044444444444444,same,"['IMDB_Votes', 'Running_Time_min', 'Worldwide_Gross']","[2, 7, 15]",Foraging
57,mouseover a related chart,"mark:point;encoding:IMDB_Votes-quantitative-x,Running_Time_min-quantitative-size,Worldwide_Gross-quantitative-y",1611850390099,7.044444444444444,modify-1,"['IMDB_Votes', 'Running_Time_min', 'Worldwide_Gross']","[2, 7, 15]",Foraging
69,mouseover on the specified chart,"mark:point;encoding:IMDB_Votes-quantitative-x,Worldwide_Gross-quantitative-y",1611850391955,6.627777777777778,modify-1,"['IMDB_Votes', 'None', 'Worldwide_Gross']","[2, 15, 16]",Sensemaking
75,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1611850394602,6.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
76,main chart changed because of clicking a field,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850398413,9.85,same,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging
77,mouseover on the specified chart,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850400444,9.85,modify-1,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Sensemaking
84,mouseout a related chart,"mark:point;encoding:Running_Time_min-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850402026,10.266666666666666,modify-1,"['Running_Time_min', 'US_Gross', 'Worldwide_Gross']","[1, 2, 7]",Foraging
85,mouseover on the specified chart,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850404254,9.85,same,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Sensemaking
87,added chart to bookmark,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850405268,9.85,same,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Sensemaking
88,mouseover on the specified chart,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850406259,9.85,modify-1,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Sensemaking
90,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850408984,11.738888888888887,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Foraging
93,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850416454,11.738888888888887,modify-1,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Foraging
94,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-row,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850419860,10.627777777777778,modify-1,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
98,main chart changed because of clicking a field,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size",1611850422041,10.711111111111112,same,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Foraging
99,mouseover on the specified chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size",1611850423307,10.711111111111112,same,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Sensemaking
