User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
31,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602959996601,6.627777777777777,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
34,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602960001749,3.9333333333333336,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
35,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960012624,6.627777777777777,modify-3,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
39,clicked on a field,add Worldwide_Gross,1602960014433,2.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
40,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602960014620,5.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging
41,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602960022594,5.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
42,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602960030796,5.933333333333334,modify-2,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
45,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960037634,6.627777777777777,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
48,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960038234,6.627777777777777,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
109,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960042512,6.627777777777777,modify-1,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
110,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960043133,5.6,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
115,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960043866,5.6,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
193,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960055765,5.6,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
200,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960057872,5.6,modify-2,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
206,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960080653,3.794444444444444,modify-3,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
209,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960081522,5.35,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
215,mouseout a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960082039,5.35,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
218,mouseover a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960082573,5.35,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
219,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960082708,5.35,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
224,mouseout a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960083076,5.35,modify-3,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
233,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960095040,5.627777777777778,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
241,added chart to bookmark,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960096522,5.627777777777778,modify-2,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Sensemaking
242,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960100790,3.794444444444444,modify-3,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
249,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960101859,5.35,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
252,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102451,5.35,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
319,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960109750,5.35,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
375,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960116474,5.35,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
382,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117153,5.35,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
402,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119170,5.35,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
438,mouseout a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960122836,5.35,modify-3,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging
451,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960129487,3.794444444444444,modify-2,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
460,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960134667,5.627777777777778,modify-2,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
469,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960189868,3.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
472,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960190402,3.794444444444444,modify-2,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
476,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Release_Date-nominal-color,Title-nominal-y",1602960203902,3.5722222222222224,same,"['Distributor', 'Release_Date', 'Title']","[0, 5, 8]",Foraging
477,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Release_Date-nominal-color,Title-nominal-y",1602960205178,3.5722222222222224,modify-1,"['Distributor', 'Release_Date', 'Title']","[0, 5, 8]",Foraging
479,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Release_Date-nominal-color",1602960206281,4.6,modify-2,"['Director', 'Distributor', 'Release_Date']","[5, 8, 12]",Foraging
481,mouseout on the specified chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960207433,5.627777777777778,modify-2,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Sensemaking
482,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1602960209470,4.572222222222222,same,"['Director', 'Release_Date', 'Title']","[0, 5, 12]",Foraging
483,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1602960210624,4.572222222222222,modify-1,"['Director', 'Release_Date', 'Title']","[0, 5, 12]",Foraging
486,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,Source-nominal-color,Title-nominal-y",1602960213415,6.544444444444444,same,"['Release_Date', 'Source', 'Title']","[0, 5, 9]",Foraging
491,scroll on a related chart,"mark:point;encoding:Release_Date-nominal-x,Source-nominal-color,Title-nominal-y",1602960215203,6.544444444444444,same,"['Release_Date', 'Source', 'Title']","[0, 5, 9]",Foraging
496,scroll on a related chart,"mark:point;encoding:Release_Date-nominal-x,Source-nominal-color,Title-nominal-y",1602960216541,6.544444444444444,same,"['Release_Date', 'Source', 'Title']","[0, 5, 9]",Foraging
500,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,Source-nominal-color,Title-nominal-y",1602960217008,6.544444444444444,modify-2,"['Release_Date', 'Source', 'Title']","[0, 5, 9]",Foraging
507,mouseover a related chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-color,Release_Date-nominal-x",1602960218211,4.627777777777778,modify-1,"['Director', 'Major_Genre', 'Release_Date']","[5, 10, 12]",Foraging
509,mouseover a related chart,"mark:point;encoding:Major_Genre-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960227202,6.6,same,"['Major_Genre', 'Release_Date', 'Source']","[5, 9, 10]",Foraging
510,mouseout a related chart,"mark:point;encoding:Major_Genre-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960230178,6.6,same,"['Major_Genre', 'Release_Date', 'Source']","[5, 9, 10]",Foraging
514,mouseout a related chart,"mark:point;encoding:Major_Genre-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960232968,6.6,modify-2,"['Major_Genre', 'Release_Date', 'Source']","[5, 9, 10]",Foraging
515,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,MPAA_Rating-nominal-color,Release_Date-nominal-x",1602960241862,3.572222222222222,modify-1,"['Distributor', 'MPAA_Rating', 'Release_Date']","[5, 6, 8]",Foraging
518,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-color,Distributor-nominal-y,Release_Date-nominal-x",1602960242194,5.627777777777778,same,"['Creative_Type', 'Distributor', 'Release_Date']","[5, 8, 11]",Foraging
529,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,Distributor-nominal-y,Release_Date-nominal-x",1602960242912,5.627777777777778,modify-2,"['Creative_Type', 'Distributor', 'Release_Date']","[5, 8, 11]",Foraging
534,mouseover a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960244115,7.572222222222223,same,"['Director', 'Release_Date', 'Source']","[5, 9, 12]",Foraging
535,mouseout a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960244884,7.572222222222223,same,"['Director', 'Release_Date', 'Source']","[5, 9, 12]",Foraging
536,mouseover a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960250933,7.572222222222223,same,"['Director', 'Release_Date', 'Source']","[5, 9, 12]",Foraging
538,mouseover a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960252337,7.572222222222223,modify-1,"['Director', 'Release_Date', 'Source']","[5, 9, 12]",Foraging
549,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Release_Date-nominal-color",1602960253696,4.6,modify-1,"['Director', 'Distributor', 'Release_Date']","[5, 8, 12]",Foraging
551,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1602960254209,4.572222222222222,modify-2,"['Director', 'Release_Date', 'Title']","[0, 5, 12]",Foraging
558,mouseover on the specified chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960256817,5.627777777777778,modify-2,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Sensemaking
560,clicked on a field,remove US_Gross,1602960258838,1.85,modify-2,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
561,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-x,Worldwide_Gross-quantitative-y<bin>",1602960259044,3.8777777777777778,modify-1,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
562,clicked on a field,remove Worldwide_Gross,1602960264725,2.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
563,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1602960264820,1.8777777777777775,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
564,clicked on a field,add IMDB_Rating,1602960265976,0.9611111111111112,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
565,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Release_Date-nominal-y",1602960266064,2.738888888888889,modify-1,"['IMDB_Rating', 'None', 'Release_Date']","[5, 14, 16]",Foraging
566,clicked on a field,remove Release_Date,1602960287538,1.8777777777777775,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
567,main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1602960287819,0.9611111111111112,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
568,clicked on a field,add Source,1602960291464,3.9333333333333336,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
569,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Source-nominal-y",1602960291557,4.794444444444444,same,"['IMDB_Rating', 'None', 'Source']","[9, 14, 16]",Foraging
570,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Source-nominal-y",1602960304759,4.794444444444444,same,"['IMDB_Rating', 'None', 'Source']","[9, 14, 16]",Sensemaking
571,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Source-nominal-y",1602960321408,4.794444444444444,modify-2,"['IMDB_Rating', 'None', 'Source']","[9, 14, 16]",Sensemaking
574,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960322833,6.627777777777777,modify-1,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
576,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960330165,5.6,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
579,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960330957,5.6,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
583,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960331665,5.6,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
601,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960332790,5.6,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
604,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960344391,5.6,modify-1,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
605,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1602960345174,5.655555555555556,modify-1,"['MPAA_Rating', 'Major_Genre', 'Source']","[6, 9, 10]",Foraging
607,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1602960349218,7.711111111111111,same,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging
612,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1602960358793,7.711111111111111,modify-2,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging
620,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Source-nominal-y",1602960361952,4.794444444444444,same,"['IMDB_Rating', 'None', 'Source']","[9, 14, 16]",Sensemaking
623,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Source-nominal-y",1602960363299,4.794444444444444,modify-2,"['IMDB_Rating', 'None', 'Source']","[9, 14, 16]",Foraging
624,clicked on a field,add IMDB_Votes,1602960367140,0.6277777777777778,modify-2,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging
625,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size,IMDB_Votes-quantitative-x<bin>,Source-nominal-y",1602960367234,5.322222222222223,modify-3,"['IMDB_Rating', 'IMDB_Votes', 'Source']","[9, 14, 15]",Foraging
626,clicked on a field,"tried to add Rotten_Tomatoes_Rating, but failed because already selected 3 fields",1602960369892,2.7944444444444447,modify-1,"['None', 'None', 'Rotten_Tomatoes_Rating']","[13, 16, 16]",Foraging
627,clicked on a field,remove IMDB_Votes,1602960373741,0.6277777777777778,modify-2,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging
628,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Source-nominal-y",1602960373834,4.794444444444444,modify-1,"['IMDB_Rating', 'None', 'Source']","[9, 14, 16]",Foraging
629,clicked on a field,remove IMDB_Rating,1602960374700,0.9611111111111112,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
630,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602960374800,3.9333333333333336,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
631,clicked on a field,add Rotten_Tomatoes_Rating,1602960378288,2.7944444444444447,modify-1,"['None', 'None', 'Rotten_Tomatoes_Rating']","[13, 16, 16]",Foraging
632,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1602960378376,6.627777777777778,modify-2,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Foraging
633,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960379891,6.627777777777777,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
634,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960382545,6.627777777777777,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
635,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960388335,6.627777777777777,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
639,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1602960405807,6.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
640,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1602960411286,6.627777777777778,modify-1,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
641,clicked on a field,remove Rotten_Tomatoes_Rating,1602960412771,2.7944444444444447,modify-1,"['None', 'None', 'Rotten_Tomatoes_Rating']","[13, 16, 16]",Foraging
642,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602960412961,3.9333333333333336,same,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
643,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602960421200,3.9333333333333336,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
644,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960454270,6.627777777777777,modify-1,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
647,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960454855,5.6,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
653,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960455840,5.6,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
656,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960456157,5.6,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
660,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960457478,5.6,modify-3,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging
669,clicked on a field,add Rotten_Tomatoes_Rating,1602960461570,2.7944444444444447,modify-1,"['None', 'None', 'Rotten_Tomatoes_Rating']","[13, 16, 16]",Foraging
670,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1602960461755,6.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Foraging
671,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1602960476848,6.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
674,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1602960481242,6.627777777777778,modify-2,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
677,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960481979,6.627777777777777,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
681,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-y,Source-nominal-color",1602960484835,7.655555555555556,modify-2,"['Creative_Type', 'MPAA_Rating', 'Source']","[6, 9, 11]",Foraging
684,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960485437,6.627777777777777,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
685,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960488763,6.627777777777777,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
689,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960491872,6.627777777777777,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
693,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-y,Source-nominal-color",1602960492960,7.655555555555556,same,"['Creative_Type', 'MPAA_Rating', 'Source']","[6, 9, 11]",Foraging
694,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-y,Source-nominal-color",1602960495716,7.655555555555556,modify-2,"['Creative_Type', 'MPAA_Rating', 'Source']","[6, 9, 11]",Foraging
695,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1602960496617,6.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
698,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1602960497553,6.627777777777778,modify-2,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
701,clicked on a field,add Director,1602960501762,1.9611111111111112,modify-2,"['Director', 'None', 'None']","[12, 16, 16]",Foraging
702,main chart changed because of clicking a field,"mark:point;encoding:Director-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Source-nominal-y",1602960501995,8.488888888888889,same,"['Director', 'Rotten_Tomatoes_Rating', 'Source']","[9, 12, 13]",Foraging
703,mouseover on the specified chart,"mark:point;encoding:Director-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Source-nominal-y",1602960509296,8.488888888888889,same,"['Director', 'Rotten_Tomatoes_Rating', 'Source']","[9, 12, 13]",Sensemaking
705,mouseover on the specified chart,"mark:point;encoding:Director-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Source-nominal-y",1602960516188,8.488888888888889,same,"['Director', 'Rotten_Tomatoes_Rating', 'Source']","[9, 12, 13]",Sensemaking
