User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
190,clicked on a field,remove Source,1602689134339,2.9333333333333336,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
191,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689135278,6.988888888888889,modify-2,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
192,clicked on a field,add Release_Date,1602689138318,0.8777777777777778,modify-2,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
193,main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-y,Release_Date-nominal-x,Worldwide_Gross-quantitative-size",1602689138802,7.766666666666667,modify-2,"['Major_Genre', 'Release_Date', 'Worldwide_Gross']","[2, 5, 10]",Foraging
194,clicked on a field,remove Major_Genre,1602689147189,2.988888888888889,modify-2,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
195,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-x,Worldwide_Gross-quantitative-y<bin>",1602689147672,4.877777777777778,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
196,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-x,Worldwide_Gross-quantitative-y<bin>",1602689150174,4.877777777777778,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking
197,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-x,Worldwide_Gross-quantitative-y<bin>",1602689160216,4.877777777777778,modify-1,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking
198,clicked on a field,remove Release_Date,1602689162210,0.8777777777777778,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
199,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1602689163174,4.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
200,clicked on a field,add Source,1602689167386,2.9333333333333336,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
201,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689167867,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging
202,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689169504,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
203,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689170660,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
204,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689171397,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
209,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689180135,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
210,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689182269,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
213,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689184352,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
223,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689189123,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
226,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689225077,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
227,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689236530,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
231,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689238846,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
234,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689239547,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
237,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689243001,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
249,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689245854,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
250,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689264060,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
254,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689264766,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
255,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689312282,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
256,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689312566,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
260,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689313716,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
261,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689317183,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
262,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689317846,6.933333333333334,modify-1,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking
265,clicked on a field,remove Source,1602689319900,2.9333333333333336,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
266,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1602689320841,4.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
267,clicked on a field,add Production_Budget,1602689321437,0.7388888888888888,modify-1,"['None', 'None', 'Production_Budget']","[4, 16, 16]",Foraging
268,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1602689321953,4.738888888888889,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
269,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1602689322370,4.738888888888889,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
271,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1602689323286,4.738888888888889,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
272,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1602689324955,4.738888888888889,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
273,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1602689334362,4.738888888888889,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
276,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1602689335668,4.738888888888889,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
277,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1602689341154,4.738888888888889,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
280,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1602689350465,4.738888888888889,modify-2,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
284,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602689351381,5.794444444444444,modify-2,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
286,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1602689373675,4.46111111111111,modify-3,"['MPAA_Rating', 'Major_Genre', 'Production_Budget']","[4, 6, 10]",Foraging
288,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1602689374142,7.85,same,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
322,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1602689375339,7.85,modify-3,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
327,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Production_Budget-quantitative-size,Title-nominal-y",1602689377395,2.4055555555555554,modify-3,"['MPAA_Rating', 'Production_Budget', 'Title']","[0, 4, 6]",Foraging
330,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1602689379662,7.85,same,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
370,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1602689382084,7.85,same,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
417,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1602689383034,7.85,modify-3,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
418,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Production_Budget-quantitative-size,Title-nominal-y",1602689384987,2.4055555555555554,modify-3,"['MPAA_Rating', 'Production_Budget', 'Title']","[0, 4, 6]",Foraging
422,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1602689386022,7.85,modify-2,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
428,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_DVD_Sales-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602689389787,5.461111111111111,same,"['Release_Date', 'US_DVD_Sales', 'Worldwide_Gross']","[2, 3, 5]",Foraging
429,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_DVD_Sales-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602689399875,5.461111111111111,modify-3,"['Release_Date', 'US_DVD_Sales', 'Worldwide_Gross']","[2, 3, 5]",Foraging
430,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Production_Budget-quantitative-size,Source-nominal-y",1602689401149,4.433333333333334,same,"['Director', 'Production_Budget', 'Source']","[4, 9, 12]",Foraging
431,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Production_Budget-quantitative-size,Source-nominal-y",1602689401415,4.433333333333334,same,"['Director', 'Production_Budget', 'Source']","[4, 9, 12]",Foraging
436,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Production_Budget-quantitative-size,Source-nominal-y",1602689402167,4.433333333333334,same,"['Director', 'Production_Budget', 'Source']","[4, 9, 12]",Foraging
447,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Production_Budget-quantitative-size,Source-nominal-y",1602689410209,4.433333333333334,modify-3,"['Director', 'Production_Budget', 'Source']","[4, 9, 12]",Foraging
448,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602689410742,5.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
449,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602689411325,5.794444444444444,modify-2,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
450,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1602689415694,4.738888888888889,modify-1,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
454,clicked on a field,remove Production_Budget,1602689420280,0.7388888888888888,modify-1,"['None', 'None', 'Production_Budget']","[4, 16, 16]",Foraging
455,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1602689421234,4.1,same,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
456,clicked on a field,remove Worldwide_Gross,1602689424689,4.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
457,clicked on a field,add IMDB_Rating,1602689426349,3.9611111111111112,same,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
458,main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1602689426815,3.9611111111111112,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
459,clicked on a field,add Major_Genre,1602689428425,2.988888888888889,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
460,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1602689428907,6.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Foraging
461,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1602689432610,6.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
462,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1602689448875,6.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
463,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1602689538662,6.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
466,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1602689540631,6.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
467,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1602689554818,6.85,modify-1,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
471,clicked on a field,remove IMDB_Rating,1602689560932,3.9611111111111112,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
472,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1602689562721,2.988888888888889,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
473,clicked on a field,add Production_Budget,1602689565794,0.7388888888888888,modify-1,"['None', 'None', 'Production_Budget']","[4, 16, 16]",Foraging
474,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-x<bin>",1602689566283,3.6277777777777778,modify-1,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
475,clicked on a field,remove Major_Genre,1602689568943,2.988888888888889,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
