User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
38,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1606227539100,6.738888888888889,same,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
41,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1606227539982,6.738888888888889,modify-2,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
44,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1606227543367,6.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
45,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1606227544506,6.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
57,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1606227545346,6.794444444444444,modify-2,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
60,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1606227546111,5.46111111111111,same,"['MPAA_Rating', 'Major_Genre', 'Production_Budget']","[4, 6, 10]",Foraging
61,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1606227546310,5.46111111111111,same,"['MPAA_Rating', 'Major_Genre', 'Production_Budget']","[4, 6, 10]",Foraging
73,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1606227552222,5.46111111111111,modify-2,"['MPAA_Rating', 'Major_Genre', 'Production_Budget']","[4, 6, 10]",Foraging
81,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1606227555585,6.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
82,scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1606227556162,6.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
94,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1606227556685,6.794444444444444,modify-3,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
95,clicked on a field,remove Production_Budget,1606227557566,1.738888888888889,modify-1,"['None', 'None', 'Production_Budget']","[4, 16, 16]",Foraging
96,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1606227557861,5.1,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
97,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1606227560905,6.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
98,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1606227561459,6.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
101,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1606227564349,6.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
102,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1606227568709,6.794444444444444,modify-2,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging
112,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1606227571222,8.627777777777778,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
113,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1606227572754,8.627777777777778,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
116,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1606227579800,8.627777777777778,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
121,added chart to bookmark,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1606227584663,8.627777777777778,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Sensemaking
122,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1606227629988,8.627777777777778,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
125,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1606227652335,8.627777777777778,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
126,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1606227654966,8.627777777777778,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
132,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1606227680925,8.627777777777778,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
135,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1606227682158,8.627777777777778,modify-2,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging
139,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1606227683697,7.85,same,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
219,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1606227689689,7.85,same,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
290,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1606227701088,7.85,same,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
330,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1606227704288,7.85,same,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
448,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1606227708052,7.85,same,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
452,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1606227713830,7.85,modify-2,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
455,clicked on a field,add Creative_Type,1606227716405,1.988888888888889,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
456,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227716652,6.988888888888889,modify-2,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
457,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1606227718227,6.711111111111112,modify-2,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging
460,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,Director-nominal-x,Distributor-nominal-y",1606227719633,3.7111111111111112,modify-2,"['Creative_Type', 'Director', 'Distributor']","[8, 11, 12]",Foraging
461,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227720913,6.988888888888889,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
462,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227731498,6.988888888888889,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
465,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227737293,6.988888888888889,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
468,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227747269,6.988888888888889,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
471,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227803869,6.988888888888889,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
473,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227804366,6.988888888888889,modify-2,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
474,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,Director-nominal-x,Distributor-nominal-y",1606227809881,3.7111111111111112,same,"['Creative_Type', 'Director', 'Distributor']","[8, 11, 12]",Foraging
475,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-color,Director-nominal-x,Distributor-nominal-y",1606227810547,3.7111111111111112,same,"['Creative_Type', 'Director', 'Distributor']","[8, 11, 12]",Foraging
503,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,Director-nominal-x,Distributor-nominal-y",1606227811412,3.7111111111111112,modify-2,"['Creative_Type', 'Director', 'Distributor']","[8, 11, 12]",Foraging
506,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1606227814343,6.711111111111112,modify-2,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging
512,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,Director-nominal-x,Distributor-nominal-y",1606227831430,3.7111111111111112,same,"['Creative_Type', 'Director', 'Distributor']","[8, 11, 12]",Foraging
515,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,Director-nominal-x,Distributor-nominal-y",1606227832244,3.7111111111111112,modify-2,"['Creative_Type', 'Director', 'Distributor']","[8, 11, 12]",Foraging
518,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227833893,6.988888888888889,modify-2,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
519,clicked on a field,add IMDB_Rating,1606227834507,1.9611111111111112,modify-2,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
520,main chart changed because of clicking a field,"mark:point;encoding:Creative_Type-nominal-y,IMDB_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606227834622,8.85,modify-2,"['Creative_Type', 'IMDB_Rating', 'Worldwide_Gross']","[2, 11, 14]",Foraging
521,clicked on a field,remove IMDB_Rating,1606227835861,1.9611111111111112,modify-2,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
522,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227835977,6.988888888888889,modify-1,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
523,clicked on a field,remove Creative_Type,1606227837262,1.988888888888889,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
524,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1606227837377,5.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
525,clicked on a field,add IMDB_Rating,1606227840851,1.9611111111111112,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
526,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1606227840964,6.961111111111111,modify-2,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
527,clicked on a field,add Major_Genre,1606227847266,2.988888888888889,modify-2,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
528,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227847378,9.85,modify-2,"['IMDB_Rating', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 14]",Foraging
529,clicked on a field,remove IMDB_Rating,1606227850259,1.9611111111111112,modify-2,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
530,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227850371,7.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
531,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227869403,7.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
532,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227880869,7.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
535,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227886613,7.988888888888889,modify-2,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
539,clicked on a field,add IMDB_Rating,1606227889021,1.9611111111111112,modify-2,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
540,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606227889233,9.85,modify-2,"['IMDB_Rating', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 14]",Foraging
541,clicked on a field,remove Worldwide_Gross,1606227890733,5.1,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
542,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1606227890841,4.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Foraging
543,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1606227901301,4.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
544,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1606227901757,4.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
556,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1606227903866,4.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
562,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1606227913318,4.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
563,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1606227947043,4.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
567,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1606227947853,4.85,modify-2,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
568,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-y,Major_Genre-nominal-color",1606227950840,5.711111111111111,same,"['Creative_Type', 'MPAA_Rating', 'Major_Genre']","[6, 10, 11]",Foraging
569,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-y,Major_Genre-nominal-color",1606227951606,5.711111111111111,modify-2,"['Creative_Type', 'MPAA_Rating', 'Major_Genre']","[6, 10, 11]",Foraging
578,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Major_Genre-nominal-color",1606227954070,4.711111111111111,same,"['Director', 'Distributor', 'Major_Genre']","[8, 10, 12]",Foraging
579,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Major_Genre-nominal-color",1606227954397,4.711111111111111,same,"['Director', 'Distributor', 'Major_Genre']","[8, 10, 12]",Foraging
594,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Major_Genre-nominal-color",1606227955143,4.711111111111111,same,"['Director', 'Distributor', 'Major_Genre']","[8, 10, 12]",Foraging
607,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Major_Genre-nominal-color",1606227955769,4.711111111111111,modify-3,"['Director', 'Distributor', 'Major_Genre']","[8, 10, 12]",Foraging
610,clicked on a field,add Production_Budget,1606227956621,1.738888888888889,modify-2,"['None', 'None', 'Production_Budget']","[4, 16, 16]",Foraging
611,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Production_Budget-quantitative-x<bin>",1606227956873,6.488888888888889,modify-2,"['IMDB_Rating', 'Major_Genre', 'Production_Budget']","[4, 10, 14]",Foraging
612,clicked on a field,remove IMDB_Rating,1606227959014,1.9611111111111112,modify-2,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
613,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-x<bin>",1606227959133,4.627777777777778,modify-2,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
614,clicked on a field,add Worldwide_Gross,1606227960823,5.1,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
615,main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606227960928,9.627777777777778,modify-2,"['Major_Genre', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 10]",Foraging
616,clicked on a field,remove Major_Genre,1606227962186,2.988888888888889,modify-2,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
617,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1606227962316,6.738888888888889,modify-2,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
618,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1606227963445,7.85,modify-2,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging
620,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1606227976468,6.738888888888889,modify-2,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Sensemaking
624,clicked on a field,add Major_Genre,1606227983357,2.988888888888889,modify-2,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
625,main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606227983557,9.627777777777778,same,"['Major_Genre', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 10]",Foraging
626,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606227989556,9.627777777777778,same,"['Major_Genre', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 10]",Sensemaking
633,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606228001678,9.627777777777778,same,"['Major_Genre', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 10]",Sensemaking
634,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606228007757,9.627777777777778,same,"['Major_Genre', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 10]",Sensemaking
637,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606228026856,9.627777777777778,same,"['Major_Genre', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 10]",Sensemaking
638,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606228034233,9.627777777777778,same,"['Major_Genre', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 10]",Sensemaking
640,added chart to bookmark,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606228034956,9.627777777777778,modify-2,"['Major_Genre', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 10]",Sensemaking
641,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1606228038962,6.711111111111112,modify-3,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging
643,clicked on a field,"tried to add Distributor, but failed because already selected 3 fields",1606228041668,0.9611111111111112,modify-3,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
644,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1606228043559,6.711111111111112,modify-2,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging
648,clicked on a field,remove Major_Genre,1606228044924,2.988888888888889,modify-2,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
649,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,Production_Budget-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1606228045185,6.738888888888889,modify-2,"['None', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 16]",Foraging
650,clicked on a field,add Distributor,1606228046926,0.9611111111111112,modify-2,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
651,main chart changed because of clicking a field,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606228047024,7.6,modify-2,"['Distributor', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 8]",Foraging
652,clicked on a field,remove Production_Budget,1606228049395,1.738888888888889,modify-2,"['None', 'None', 'Production_Budget']","[4, 16, 16]",Foraging
653,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Worldwide_Gross-quantitative-x<bin>",1606228049514,5.961111111111111,modify-2,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
654,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Release_Date-nominal-color",1606228062193,3.6,same,"['Director', 'Distributor', 'Release_Date']","[5, 8, 12]",Foraging
655,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Release_Date-nominal-color",1606228063151,3.6,same,"['Director', 'Distributor', 'Release_Date']","[5, 8, 12]",Foraging
658,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Release_Date-nominal-color",1606228064111,3.6,same,"['Director', 'Distributor', 'Release_Date']","[5, 8, 12]",Foraging
660,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Release_Date-nominal-color",1606228064339,3.6,same,"['Director', 'Distributor', 'Release_Date']","[5, 8, 12]",Foraging
