User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,clicked on a field,add IMDB_Rating,1607029091321,0.9611111111111112,same,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
1,main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1607029091360,0.9611111111111112,same,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
2,clicked on a field,remove IMDB_Rating,1607029098503,0.9611111111111112,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
3,clicked on a field,add Worldwide_Gross,1607029100113,4.1,same,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
4,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1607029100145,4.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
5,clicked on a field,add Director,1607029104306,0.9611111111111112,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging
6,main chart changed because of clicking a field,"mark:tick;encoding:Director-nominal-y,Worldwide_Gross-quantitative-x",1607029104339,4.961111111111111,same,"['Director', 'None', 'Worldwide_Gross']","[2, 12, 16]",Foraging
7,mouseover on the specified chart,"mark:tick;encoding:Director-nominal-y,Worldwide_Gross-quantitative-x",1607029113626,4.961111111111111,modify-1,"['Director', 'None', 'Worldwide_Gross']","[2, 12, 16]",Sensemaking
11,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Worldwide_Gross-quantitative-x",1607029114801,6.738888888888889,same,"['Director', 'Release_Date', 'Worldwide_Gross']","[2, 5, 12]",Foraging
12,scroll on a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Worldwide_Gross-quantitative-x",1607029116224,6.738888888888889,same,"['Director', 'Release_Date', 'Worldwide_Gross']","[2, 5, 12]",Foraging
42,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Worldwide_Gross-quantitative-x",1607029117576,6.738888888888889,same,"['Director', 'Release_Date', 'Worldwide_Gross']","[2, 5, 12]",Foraging
43,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Worldwide_Gross-quantitative-x",1607029119692,6.738888888888889,same,"['Director', 'Release_Date', 'Worldwide_Gross']","[2, 5, 12]",Foraging
46,scroll on a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Worldwide_Gross-quantitative-x",1607029120227,6.738888888888889,same,"['Director', 'Release_Date', 'Worldwide_Gross']","[2, 5, 12]",Foraging
162,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Worldwide_Gross-quantitative-x",1607029125025,6.738888888888889,same,"['Director', 'Release_Date', 'Worldwide_Gross']","[2, 5, 12]",Foraging
165,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Worldwide_Gross-quantitative-x",1607029125625,6.738888888888889,modify-2,"['Director', 'Release_Date', 'Worldwide_Gross']","[2, 5, 12]",Foraging
167,clicked on a field,remove Director,1607029126980,0.9611111111111112,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging
168,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1607029127040,4.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
169,clicked on a field,add Distributor,1607029129111,2.9611111111111112,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
170,main chart changed because of clicking a field,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607029129136,6.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
171,mouseover on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607029132422,6.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking
175,mouseover on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607029133405,6.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking
178,scroll on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607029133677,6.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking
321,scroll on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607029138711,6.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking
394,mouseout on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607029140706,6.961111111111111,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking
397,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607029143756,7.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
398,scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607029145114,7.85,same,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
413,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607029146823,7.85,modify-3,"['Creative_Type', 'Distributor', 'Worldwide_Gross']","[2, 8, 11]",Foraging
418,clicked on a field,add US_Gross,1607029148808,0.85,modify-2,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
419,main chart changed because of clicking a field,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029148874,7.711111111111111,modify-2,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Foraging
420,clicked on a field,remove US_Gross,1607029150779,0.85,modify-2,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
421,main chart changed because of clicking a field,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1607029150808,6.961111111111111,modify-2,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
422,clicked on a field,add Rotten_Tomatoes_Rating,1607029154226,0.7944444444444444,modify-2,"['None', 'None', 'Rotten_Tomatoes_Rating']","[13, 16, 16]",Foraging
423,main chart changed because of clicking a field,"mark:point;encoding:Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029154267,7.655555555555556,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 8, 13]",Foraging
424,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029156594,7.655555555555556,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 8, 13]",Sensemaking
425,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029167042,7.655555555555556,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 8, 13]",Sensemaking
434,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029168397,7.655555555555556,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 8, 13]",Sensemaking
458,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029169662,7.655555555555556,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 8, 13]",Sensemaking
476,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029170544,7.655555555555556,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 8, 13]",Sensemaking
551,mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029172898,7.655555555555556,modify-1,"['Distributor', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 8, 13]",Sensemaking
553,mouseout a related chart,"mark:bar;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x<aggregate>mean",1607029173463,6.961111111111111,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging
555,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029174808,7.655555555555556,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 8, 13]",Sensemaking
582,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029176305,7.655555555555556,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 8, 13]",Sensemaking
599,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1607029177598,7.655555555555556,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Worldwide_Gross']","[2, 8, 13]",Sensemaking
