User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro14_bdf_p2,0.21052631578947367,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (7, 0.2857142857142857), 'modify-1': (6, 0.16666666666666666), 'modify-2': (6, 0.16666666666666666)})"
pro14_bdf_p2,0.2857142857142857,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (5, 0.0), 'modify-1': (5, 0.4), 'modify-2': (4, 0.5)})"
pro14_bdf_p2,0.1,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (4, 0.0), 'modify-1': (3, 0.3333333333333333), 'same': (3, 0.0)})"
pro14_bdf_p2,0.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (3, 0.0), 'modify-2': (1, 0.0), 'modify-1': (1, 0.0)})"
pro16_bce_p2,0.6896551724137931,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (6, 0.5), 'same': (21, 0.7619047619047619), 'modify-2': (2, 0.5)})"
pro16_bce_p2,0.6153846153846154,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (4, 0.25), 'modify-2': (2, 0.0), 'same': (20, 0.75)})"
pro16_bce_p2,0.782608695652174,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (20, 0.9), 'modify-1': (3, 0.0)})"
pro16_bce_p2,0.65,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (17, 0.7647058823529411), 'modify-1': (3, 0.0)})"
pro16_bce_p2,0.6875,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 0.8461538461538461), 'modify-1': (3, 0.0)})"
pro16_bce_p2,0.6923076923076923,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (11, 0.8181818181818182)})"
pro16_bce_p2,1.0,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (1, 1.0), 'same': (9, 1.0)})"
pro16_bce_p2,0.8571428571428571,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (7, 0.8571428571428571)})"
pro16_bce_p2,1.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (4, 1.0)})"
pro19_bcf_p2,0.5084745762711864,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (37, 0.6486486486486487), 'modify-2': (14, 0.2857142857142857), 'modify-1': (6, 0.3333333333333333), 'modify-3': (2, 0.0)})"
pro19_bcf_p2,0.5961538461538461,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (32, 0.8125), 'modify-2': (13, 0.38461538461538464), 'modify-3': (2, 0.0), 'modify-1': (5, 0.0)})"
pro19_bcf_p2,0.5652173913043478,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (11, 0.45454545454545453), 'same': (29, 0.6896551724137931), 'modify-3': (1, 0.0), 'modify-1': (5, 0.2)})"
pro19_bcf_p2,0.7435897435897436,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (27, 0.7777777777777778), 'modify-2': (7, 0.5714285714285714), 'modify-1': (5, 0.8)})"
pro19_bcf_p2,0.6060606060606061,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (23, 0.782608695652174), 'modify-2': (5, 0.2), 'modify-1': (5, 0.2)})"
pro19_bcf_p2,0.6153846153846154,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (16, 0.75), 'modify-2': (5, 0.4), 'modify-1': (5, 0.4)})"
pro19_bcf_p2,0.5,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (10, 0.7), 'modify-2': (5, 0.4), 'modify-1': (5, 0.2)})"
pro19_bcf_p2,0.38461538461538464,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (4, 0.25), 'modify-1': (5, 0.2), 'modify-2': (4, 0.75)})"
pro19_bcf_p2,0.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (1, 0.0), 'modify-2': (4, 0.0), 'same': (2, 0.0)})"
pro1_bcf_p2,0.52,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (15, 0.8), 'modify-1': (6, 0.16666666666666666), 'modify-2': (4, 0.0)})"
pro1_bcf_p2,0.5909090909090909,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (4, 0.25), 'same': (14, 0.8571428571428571), 'modify-1': (4, 0.0)})"
pro1_bcf_p2,0.631578947368421,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 0.8461538461538461), 'modify-2': (2, 0.0), 'modify-1': (4, 0.25)})"
pro1_bcf_p2,0.5294117647058824,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (11, 0.7272727272727273), 'modify-2': (2, 0.0), 'modify-1': (4, 0.25)})"
pro1_bcf_p2,0.42857142857142855,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 0.625), 'modify-2': (2, 0.0), 'modify-1': (4, 0.25)})"
pro1_bcf_p2,0.36363636363636365,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (2, 0.0), 'modify-1': (4, 0.0), 'same': (5, 0.8)})"
pro1_bcf_p2,0.4444444444444444,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (5, 0.8), 'modify-1': (3, 0.0), 'modify-2': (1, 0.0)})"
pro1_bcf_p2,0.5,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (3, 1.0), 'modify-2': (1, 0.0)})"
pro1_bcf_p2,1.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (1, 1.0), 'same': (2, 1.0)})"
pro26_bde_p2,0.4444444444444444,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (8, 0.125), 'same': (17, 0.6470588235294118), 'modify-2': (2, 0.0)})"
pro26_bde_p2,0.4583333333333333,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (6, 0.16666666666666666), 'modify-2': (2, 0.0), 'same': (16, 0.625)})"
pro26_bde_p2,0.5714285714285714,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (16, 0.6875), 'modify-1': (5, 0.2)})"
pro26_bde_p2,0.5555555555555556,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 0.6923076923076923), 'modify-1': (5, 0.2)})"
pro26_bde_p2,0.5333333333333333,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (10, 0.7), 'modify-1': (5, 0.2)})"
pro26_bde_p2,0.5,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 0.625), 'modify-1': (4, 0.25)})"
pro26_bde_p2,0.3333333333333333,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (4, 0.25), 'same': (5, 0.4)})"
pro26_bde_p2,0.3333333333333333,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (4, 0.5)})"
pro26_bde_p2,0.3333333333333333,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (2, 0.5), 'modify-1': (1, 0.0)})"
pro27_bcf_p2,0.46511627906976744,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (26, 0.6153846153846154), 'modify-1': (8, 0.25), 'modify-2': (9, 0.2222222222222222)})"
pro27_bcf_p2,0.5263157894736842,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (23, 0.6086956521739131), 'modify-2': (8, 0.375), 'modify-1': (7, 0.42857142857142855)})"
pro27_bcf_p2,0.5454545454545454,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (21, 0.6190476190476191), 'modify-2': (7, 0.5714285714285714), 'modify-1': (5, 0.2)})"
pro27_bcf_p2,0.5517241379310345,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (4, 0.25), 'same': (20, 0.7), 'modify-1': (5, 0.2)})"
pro27_bcf_p2,0.5833333333333334,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (17, 0.7647058823529411), 'modify-2': (2, 0.0), 'modify-1': (5, 0.2)})"
pro27_bcf_p2,0.5263157894736842,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (12, 0.75), 'modify-2': (2, 0.0), 'modify-1': (5, 0.2)})"
pro27_bcf_p2,0.26666666666666666,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 0.375), 'modify-2': (2, 0.0), 'modify-1': (5, 0.2)})"
pro27_bcf_p2,0.4,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (4, 0.0), 'same': (5, 0.8), 'modify-2': (1, 0.0)})"
pro27_bcf_p2,0.6,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (1, 0.0), 'same': (3, 1.0), 'modify-2': (1, 0.0)})"
pro28_bce_p2,0.5294117647058824,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (8, 0.625), 'modify-1': (4, 0.0), 'same': (21, 0.6190476190476191), 'modify-3': (1, 0.0)})"
pro28_bce_p2,0.6666666666666666,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (3, 0.3333333333333333), 'modify-2': (6, 0.6666666666666666), 'same': (20, 0.75), 'modify-3': (1, 0.0)})"
pro28_bce_p2,0.5,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (3, 0.6666666666666666), 'same': (20, 0.55), 'modify-1': (2, 0.0), 'modify-3': (1, 0.0)})"
pro28_bce_p2,0.6086956521739131,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (19, 0.7368421052631579), 'modify-1': (2, 0.0), 'modify-3': (1, 0.0), 'modify-2': (1, 0.0)})"
pro28_bce_p2,0.47368421052631576,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (15, 0.6), 'modify-1': (2, 0.0), 'modify-3': (1, 0.0), 'modify-2': (1, 0.0)})"
pro28_bce_p2,0.7333333333333333,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (12, 0.8333333333333334), 'modify-1': (1, 0.0), 'modify-3': (1, 0.0), 'modify-2': (1, 1.0)})"
pro28_bce_p2,0.8333333333333334,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (10, 0.9), 'modify-3': (1, 0.0), 'modify-2': (1, 1.0)})"
pro28_bce_p2,1.0,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 1.0)})"
pro28_bce_p2,0.75,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (4, 0.75)})"
pro2_bce_p2,0.5813953488372093,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (28, 0.7142857142857143), 'modify-1': (13, 0.38461538461538464), 'modify-2': (2, 0.0)})"
pro2_bce_p2,0.5789473684210527,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (25, 0.72), 'modify-2': (2, 0.0), 'modify-1': (11, 0.36363636363636365)})"
pro2_bce_p2,0.6060606060606061,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (9, 0.3333333333333333), 'same': (24, 0.7083333333333334)})"
pro2_bce_p2,0.6206896551724138,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (21, 0.7619047619047619), 'modify-1': (8, 0.25)})"
pro2_bce_p2,0.7083333333333334,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (19, 0.7894736842105263), 'modify-1': (5, 0.4)})"
pro2_bce_p2,0.7894736842105263,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (16, 0.875), 'modify-1': (3, 0.3333333333333333)})"
pro2_bce_p2,0.8,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 0.8461538461538461), 'modify-1': (2, 0.5)})"
pro2_bce_p2,0.9,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (10, 0.9)})"
pro2_bce_p2,1.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (5, 1.0)})"
pro30_bde_p2,0.5333333333333333,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (5, 0.6), 'same': (8, 0.625), 'modify-2': (2, 0.0)})"
pro30_bde_p2,0.6923076923076923,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (4, 1.0), 'modify-2': (2, 0.0), 'same': (7, 0.7142857142857143)})"
pro30_bde_p2,0.6666666666666666,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (3, 1.0), 'modify-2': (2, 0.0), 'same': (7, 0.7142857142857143)})"
pro30_bde_p2,0.7,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (1, 1.0), 'modify-2': (2, 0.5), 'same': (7, 0.7142857142857143)})"
pro30_bde_p2,0.625,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (1, 0.0), 'same': (7, 0.7142857142857143)})"
pro30_bde_p2,1.0,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (7, 1.0)})"
pro30_bde_p2,0.8,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (5, 0.8)})"
pro30_bde_p2,1.0,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (4, 1.0)})"
pro30_bde_p2,1.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (2, 1.0)})"
pro32_bdf_p2,0.5208333333333334,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (67, 0.6716417910447762), 'modify-2': (15, 0.13333333333333333), 'modify-1': (14, 0.21428571428571427)})"
pro32_bdf_p2,0.5058823529411764,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (59, 0.6610169491525424), 'modify-1': (13, 0.15384615384615385), 'modify-2': (13, 0.15384615384615385)})"
pro32_bdf_p2,0.52,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (55, 0.6909090909090909), 'modify-1': (9, 0.0), 'modify-2': (11, 0.09090909090909091)})"
pro32_bdf_p2,0.53125,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (47, 0.7021276595744681), 'modify-2': (10, 0.1), 'modify-1': (7, 0.0)})"
pro32_bdf_p2,0.5471698113207547,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (38, 0.7368421052631579), 'modify-1': (7, 0.0), 'modify-2': (8, 0.125)})"
pro32_bdf_p2,0.5813953488372093,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (32, 0.75), 'modify-1': (6, 0.0), 'modify-2': (5, 0.2)})"
pro32_bdf_p2,0.53125,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (22, 0.7272727272727273), 'modify-1': (5, 0.0), 'modify-2': (5, 0.2)})"
pro32_bdf_p2,0.5909090909090909,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (4, 0.0), 'same': (16, 0.8125), 'modify-2': (2, 0.0)})"
pro32_bdf_p2,0.7272727272727273,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (9, 0.8888888888888888), 'modify-2': (2, 0.0)})"
pro4_bce_p2,0.5774647887323944,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (45, 0.6888888888888889), 'modify-1': (20, 0.45), 'modify-3': (1, 0.0), 'modify-2': (5, 0.2)})"
pro4_bce_p2,0.5873015873015873,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (40, 0.725), 'modify-2': (4, 0.25), 'modify-1': (19, 0.3684210526315789)})"
pro4_bce_p2,0.6181818181818182,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (16, 0.4375), 'same': (37, 0.7297297297297297), 'modify-2': (2, 0.0)})"
pro4_bce_p2,0.6808510638297872,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (10, 0.3), 'same': (35, 0.8285714285714286), 'modify-2': (2, 0.0)})"
pro4_bce_p2,0.6666666666666666,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (7, 0.14285714285714285), 'same': (30, 0.8333333333333334), 'modify-2': (2, 0.0)})"
pro4_bce_p2,0.59375,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (25, 0.72), 'modify-1': (5, 0.2), 'modify-2': (2, 0.0)})"
pro4_bce_p2,0.75,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (19, 0.8947368421052632), 'modify-1': (3, 0.3333333333333333), 'modify-2': (2, 0.0)})"
pro4_bce_p2,0.875,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (14, 0.9285714285714286), 'modify-2': (2, 0.5)})"
pro4_bce_p2,1.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 1.0)})"
pro6_bde_p2,0.65,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 0.8461538461538461), 'modify-1': (4, 0.25), 'modify-2': (3, 0.3333333333333333)})"
pro6_bde_p2,0.6666666666666666,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (12, 0.8333333333333334), 'modify-1': (3, 0.3333333333333333), 'modify-2': (3, 0.3333333333333333)})"
pro6_bde_p2,0.6875,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.5), 'modify-2': (3, 0.3333333333333333), 'same': (11, 0.8181818181818182)})"
pro6_bde_p2,0.7857142857142857,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (1, 1.0), 'same': (11, 0.8181818181818182), 'modify-2': (2, 0.5)})"
pro6_bde_p2,0.8181818181818182,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (2, 0.5), 'same': (9, 0.8888888888888888)})"
pro6_bde_p2,1.0,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (9, 1.0)})"
pro6_bde_p2,1.0,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (7, 1.0)})"
pro6_bde_p2,1.0,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (5, 1.0)})"
pro6_bde_p2,1.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (3, 1.0)})"
pro7_bde_p2,0.6764705882352942,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (12, 0.5833333333333334), 'same': (22, 0.7272727272727273)})"
pro7_bde_p2,0.7,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (22, 0.7727272727272727), 'modify-1': (8, 0.5)})"
pro7_bde_p2,0.6538461538461539,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (18, 0.7222222222222222), 'modify-1': (8, 0.5)})"
pro7_bde_p2,0.6086956521739131,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (8, 0.375), 'same': (15, 0.7333333333333333)})"
pro7_bde_p2,0.7894736842105263,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (5, 0.8), 'same': (14, 0.7857142857142857)})"
pro7_bde_p2,0.7333333333333333,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (2, 0.5), 'same': (13, 0.7692307692307693)})"
pro7_bde_p2,0.8333333333333334,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (11, 0.9090909090909091), 'modify-1': (1, 0.0)})"
pro7_bde_p2,1.0,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 1.0)})"
pro7_bde_p2,1.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (4, 1.0)})"
stu12_bdf_p2,0.8275862068965517,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (26, 0.9230769230769231), 'modify-1': (2, 0.0), 'modify-2': (1, 0.0)})"
stu12_bdf_p2,0.8461538461538461,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (24, 0.9166666666666666), 'modify-2': (1, 0.0), 'modify-1': (1, 0.0)})"
stu12_bdf_p2,0.8695652173913043,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (22, 0.9090909090909091), 'modify-1': (1, 0.0)})"
stu12_bdf_p2,0.9,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (19, 0.9473684210526315), 'modify-1': (1, 0.0)})"
stu12_bdf_p2,1.0,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (16, 1.0)})"
stu12_bdf_p2,1.0,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 1.0)})"
stu12_bdf_p2,0.9,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (10, 0.9)})"
stu12_bdf_p2,1.0,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (7, 1.0)})"
stu12_bdf_p2,1.0,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (4, 1.0)})"
stu14_bcf_p2,0.6153846153846154,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (28, 0.75), 'modify-2': (9, 0.3333333333333333), 'modify-1': (2, 0.0)})"
stu14_bcf_p2,0.6,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (26, 0.7307692307692307), 'modify-2': (7, 0.2857142857142857), 'modify-1': (2, 0.0)})"
stu14_bcf_p2,0.6129032258064516,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (22, 0.7727272727272727), 'modify-2': (7, 0.2857142857142857), 'modify-1': (2, 0.0)})"
stu14_bcf_p2,0.5384615384615384,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (17, 0.6470588235294118), 'modify-2': (7, 0.42857142857142855), 'modify-1': (2, 0.0)})"
stu14_bcf_p2,0.45454545454545453,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (13, 0.6153846153846154), 'modify-2': (7, 0.2857142857142857), 'modify-1': (2, 0.0)})"
stu14_bcf_p2,0.3333333333333333,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (10, 0.5), 'modify-1': (2, 0.0), 'modify-2': (6, 0.16666666666666666)})"
stu14_bcf_p2,0.46153846153846156,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 0.625), 'modify-2': (4, 0.25), 'modify-1': (1, 0.0)})"
