User,Accuracy,Algorithm,Granular_Predictions,Predictions,Ground_Truth
pro28_bce_p2_logs.csv,0.6486486486486487,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8')]","['same', 'modify-1', 'modify-1', 'modify-2', 'modify-2', 'modify-1', 'same', 'modify-1', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-3', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu8_bce_p2_logs.csv,0.8243243243243243,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8')]","['same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same']"
pro10_bdf_p2_logs.csv,0.7435897435897436,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8')]","['same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same']"
pro16_bce_p2_logs.csv,0.59375,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8')]","['modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu33_bce_p2_logs.csv,0.7142857142857143,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8')]","['same', 'modify-1', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'modify-1', 'same']"
pro7_bde_p2_logs.csv,0.6756756756756757,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8')]","['modify-1', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu18_bde_p2_logs.csv,0.8210526315789474,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8')]","['same', 'modify-1', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro19_bcf_p2_logs.csv,0.5076923076923077,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8')]","['same', 'modify-1', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-1', 'same', 'same', 'same', 'modify-2', 'same', 'modify-3', 'modify-2', 'modify-2', 'same', 'modify-3', 'modify-2', 'modify-2', 'same', 'modify-2', 'same', 'same', 'same', 'modify-2', 'same', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'same', 'same']"
pro30_bde_p2_logs.csv,0.625,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8')]","['same', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro11_bcf_p2_logs.csv,0.5833333333333334,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8')]","['same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'same', 'modify-2', 'same', 'modify-1', 'same', 'same', 'modify-2', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-2', 'same', 'modify-1', 'modify-2', 'same', 'same', 'same', 'modify-3', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-2', 'same', 'same', 'same', 'same']"
stu23_bdf_p2_logs.csv,0.47692307692307695,OnlineSVM,,"[array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-3'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-1'], dtype='<U8'), array(['same'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['modify-2'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8'), array(['same'], dtype='<U8')]","['same', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-1', 'modify-2', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-1', 'modify-3', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-2', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'modify-3', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
