Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
ActorCritic,pro25_acf_p3,0.6,0.5,0.05,1,0.43137254901960786,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.7,0.001,0.99,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.8,0.1,0.8,1,0.2692307692307692,"[None, None, None]",0,0
ActorCritic,pro25_acf_p3,0.9,0.0001,0.05,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.05,0.0001,0.8,1,0.1951219512195122,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.1,0.0001,0.9,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.2,0.0001,0.99,1,0.625,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.3,0.001,0.8,1,0.6373626373626373,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.4,0.0001,0.05,1,0.5897435897435898,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.5,0.0001,0.8,1,0.5846153846153846,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.6,0.5,0.2,1,0.2692307692307692,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.7,0.1,0.05,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.8,0.5,0.2,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,pro13_ace_p3,0.9,0.0001,0.1,1,0.6923076923076923,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.05,0.0001,0.05,1,0.5255474452554745,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.1,1.0,0.2,1,0.1076923076923077,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.2,0.1,0.8,1,0.603448275862069,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.3,0.1,0.99,1,0.6633663366336634,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.4,0.001,0.2,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.5,0.0001,0.9,1,0.6944444444444444,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.6,0.0001,0.9,1,0.7758620689655172,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.7,0.001,0.9,1,0.7727272727272727,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.8,0.001,0.05,1,0.7931034482758621,"[None, None, None]",0,0
ActorCritic,pro17_ace_p3,0.9,0.01,0.5,1,0.7333333333333333,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.05,0.0001,0.05,1,0.55,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.1,0.001,0.05,1,0.5672514619883041,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.2,0.001,0.05,1,0.5460526315789473,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.3,0.0001,0.99,1,0.5338345864661654,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.4,0.001,0.1,1,0.5964912280701754,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.5,0.001,0.9,1,0.6,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.6,0.0001,0.99,1,0.6710526315789473,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.7,0.01,0.8,1,0.7192982456140351,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.8,0.001,0.05,1,0.9210526315789473,"[None, None, None]",0,0
ActorCritic,pro23_acf_p3,0.9,0.001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.05,0.001,0.1,1,0.4375,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.1,0.001,0.1,1,0.5245901639344263,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.2,0.0001,0.1,1,0.4444444444444444,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.3,0.001,0.1,1,0.40425531914893614,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.4,0.0001,0.05,1,0.43902439024390244,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.5,0.01,0.05,1,0.47058823529411764,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.6,0.01,0.1,1,0.5185185185185185,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.7,0.001,0.8,1,0.38095238095238093,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.8,0.1,0.8,1,0.6428571428571429,"[None, None, None]",0,0
ActorCritic,pro3_ace_p3,0.9,0.001,0.1,1,0.42857142857142855,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.05,0.1,0.5,1,0.6105263157894737,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.1,0.0001,0.2,1,0.6277777777777778,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.2,0.01,0.9,1,0.0875,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.3,0.001,0.05,1,0.6571428571428571,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.4,0.0001,0.8,1,0.6583333333333333,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.5,0.0001,0.99,1,0.65,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.6,0.0001,0.1,1,0.675,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.7,0.001,0.05,1,0.75,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.8,0.001,0.05,1,0.85,"[None, None, None]",0,0
ActorCritic,pro22_ade_p3,0.9,0.0001,0.05,1,0.9,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.05,0.1,0.8,1,0.39325842696629215,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.1,0.0001,0.9,1,0.25,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.2,0.0001,0.5,1,0.4,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.3,0.001,0.05,1,0.09090909090909091,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.4,0.001,0.05,1,0.3392857142857143,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.5,0.0001,0.1,1,0.3191489361702128,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.6,0.1,0.05,1,0.34210526315789475,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.7,0.0001,0.1,1,0.42857142857142855,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.8,0.1,0.9,1,0.47368421052631576,"[None, None, None]",0,0
ActorCritic,pro5_adf_p3,0.9,0.0001,0.8,1,0.5,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.05,0.0001,0.05,1,0.6632653061224489,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.1,0.001,0.1,1,0.7419354838709677,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.2,0.1,0.2,1,0.8192771084337349,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.3,0.1,0.1,1,0.821917808219178,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.4,0.001,0.1,1,0.8064516129032258,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.5,0.001,0.05,1,0.75,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.6,0.001,0.8,1,0.6904761904761905,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.7,0.0001,0.9,1,0.6129032258064516,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.8,0.0001,0.5,1,0.6190476190476191,"[None, None, None]",0,0
ActorCritic,pro31_adf_p3,0.9,0.1,0.05,1,0.5454545454545454,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.05,0.0001,0.1,1,0.4375,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.1,0.0001,0.2,1,0.4528301886792453,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.2,0.001,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.3,0.1,0.9,1,0.4878048780487805,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.4,0.1,0.05,1,0.5211267605633803,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.5,0.0001,0.8,1,0.5423728813559322,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.6,0.0001,0.99,1,0.5319148936170213,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.7,0.1,0.5,1,0.5277777777777778,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.8,0.1,0.2,1,0.5416666666666666,"[None, None, None]",0,0
ActorCritic,pro8_acf_p3,0.9,0.1,0.8,1,0.5833333333333334,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.05,0.1,0.05,1,0.7251461988304093,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.1,0.1,0.8,1,0.7407407407407407,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.2,0.1,0.9,1,0.7222222222222222,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.3,0.001,0.05,1,0.7619047619047619,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.4,0.0001,0.9,1,0.7407407407407407,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.5,0.001,0.05,1,0.6888888888888889,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.6,0.0001,0.8,1,0.6527777777777778,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.7,0.001,0.1,1,0.6181818181818182,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.8,0.001,0.1,1,0.6388888888888888,"[None, None, None]",0,0
ActorCritic,pro29_ace_p3,0.9,0.1,0.2,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.05,0.1,0.05,1,0.41106719367588934,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.1,0.1,0.9,1,0.4166666666666667,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.2,0.0001,0.2,1,0.4084507042253521,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.3,0.001,0.05,1,0.48663101604278075,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.4,0.0001,0.2,1,0.4375,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.5,0.001,0.05,1,0.37593984962406013,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.6,0.001,0.99,1,0.37383177570093457,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.7,0.01,0.2,1,0.5625,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.8,0.01,0.1,1,0.5370370370370371,"[None, None, None]",0,0
ActorCritic,pro21_ade_p3,0.9,0.0001,0.5,1,0.6296296296296297,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.05,0.0001,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.1,0.001,0.1,1,0.53125,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.2,0.0001,0.1,1,0.5307017543859649,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.3,0.0001,0.8,1,0.5577889447236181,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.4,0.001,0.8,1,0.5789473684210527,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.5,0.0001,0.2,1,0.5422535211267606,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.6,0.01,0.5,1,0.6140350877192983,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.7,0.001,0.05,1,0.5581395348837209,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.8,0.0001,0.9,1,0.6842105263157895,"[None, None, None]",0,0
ActorCritic,pro20_ade_p3,0.9,0.0001,0.8,1,0.7241379310344828,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.05,0.0001,0.5,1,0.375,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.1,0.001,0.2,1,0.36764705882352944,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.2,0.0001,0.05,1,0.35,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.3,0.1,0.1,1,0.3584905660377358,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.4,0.1,0.1,1,0.4222222222222222,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.5,0.0001,0.9,1,0.3684210526315789,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.6,0.0001,0.1,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.7,0.0001,0.2,1,0.391304347826087,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.8,0.001,0.5,1,0.7333333333333333,"[None, None, None]",0,0
ActorCritic,stu17_ace_p3,0.9,0.0001,0.2,1,0.25,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.05,0.0001,0.2,1,0.5932203389830508,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.1,0.1,0.05,1,0.5833333333333334,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.2,0.001,0.05,1,0.5771812080536913,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.3,0.1,0.8,1,0.6183206106870229,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.4,0.001,0.05,1,0.5446428571428571,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.5,0.1,0.8,1,0.5483870967741935,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.6,0.001,0.8,1,0.5866666666666667,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.7,0.001,0.1,1,0.6071428571428571,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.8,0.0001,0.1,1,0.5526315789473685,"[None, None, None]",0,0
ActorCritic,pro9_acf_p3,0.9,0.0001,0.5,1,0.5263157894736842,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.05,0.001,0.5,1,0.5072463768115942,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.1,0.1,0.05,1,0.4961832061068702,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.2,0.5,0.1,1,0.43103448275862066,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.3,0.0001,0.8,1,0.39215686274509803,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.4,0.0001,0.8,1,0.3563218390804598,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.5,0.0001,0.2,1,0.3972602739726027,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.6,0.0001,0.8,1,0.29310344827586204,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.7,0.1,0.99,1,0.3409090909090909,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.8,0.0001,0.99,1,0.4827586206896552,"[None, None, None]",0,0
ActorCritic,stu11_adf_p3,0.9,0.01,0.05,1,0.4666666666666667,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.05,0.0001,0.2,1,0.4835164835164835,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.1,0.0001,0.5,1,0.5,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.2,0.001,0.99,1,0.5,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.3,0.01,0.8,1,0.5074626865671642,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.4,1.0,0.99,1,0.45614035087719296,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.5,0.0001,0.5,1,0.4791666666666667,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.6,0.001,0.05,1,0.2894736842105263,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.7,0.001,0.8,1,0.5172413793103449,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.8,0.0001,0.05,1,0.42105263157894735,"[None, None, None]",0,0
ActorCritic,stu21_ace_p3,0.9,0.001,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.05,0.0001,0.2,1,0.4863013698630137,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.1,0.0001,0.8,1,0.4855072463768116,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.2,0.0001,0.2,1,0.44715447154471544,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.3,0.0001,0.8,1,0.4537037037037037,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.4,0.0001,0.8,1,0.44565217391304346,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.5,0.0001,0.1,1,0.44155844155844154,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.6,0.0001,0.5,1,0.46774193548387094,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.7,0.1,0.1,1,0.45652173913043476,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.8,0.0001,0.2,1,0.4838709677419355,"[None, None, None]",0,0
ActorCritic,stu13_acf_p3,0.9,0.0001,0.1,1,0.3125,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.05,0.0001,0.1,1,0.6,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.1,0.001,0.1,1,0.654320987654321,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.2,0.0001,0.8,1,0.6527777777777778,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.3,0.0001,0.05,1,0.6190476190476191,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.4,0.0001,0.8,1,0.5740740740740741,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.5,0.0001,0.9,1,0.4888888888888889,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.6,0.0001,0.5,1,0.3888888888888889,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.7,0.1,0.2,1,0.5925925925925926,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.8,1.0,0.1,1,0.3888888888888889,"[None, None, None]",0,0
ActorCritic,stu25_ace_p3,0.9,0.1,0.8,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.05,0.001,0.05,1,0.6506024096385542,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.1,0.01,0.9,1,0.6560509554140127,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.2,0.001,0.5,1,0.6714285714285714,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.3,0.001,0.05,1,0.7213114754098361,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.4,0.0001,0.1,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.5,0.1,0.8,1,0.6896551724137931,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.6,0.001,0.05,1,0.6285714285714286,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.7,0.0001,0.5,1,0.6981132075471698,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.8,0.0001,0.05,1,0.8,"[None, None, None]",0,0
ActorCritic,stu10_acf_p3,0.9,0.001,0.1,1,1.0,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.05,0.0001,0.99,1,0.39644970414201186,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.1,0.1,0.8,1,0.075,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.2,0.0001,0.05,1,0.5422535211267606,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.3,0.1,0.8,1,0.5241935483870968,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.4,0.0001,0.99,1,0.5700934579439252,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.5,0.0001,0.8,1,0.5280898876404494,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.6,0.01,0.2,1,0.5352112676056338,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.7,0.0001,0.8,1,0.2962962962962963,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.8,0.001,0.05,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu24_ace_p3,0.9,0.001,0.8,1,0.7222222222222222,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.05,0.001,0.05,1,0.4857142857142857,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.1,0.1,0.1,1,0.47738693467336685,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.2,0.0001,0.5,1,0.4632768361581921,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.3,0.0001,0.05,1,0.4258064516129032,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.4,0.0001,0.2,1,0.47368421052631576,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.5,0.001,0.05,1,0.5045045045045045,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.6,0.0001,0.5,1,0.5955056179775281,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.7,0.0001,0.05,1,0.5970149253731343,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.8,0.0001,0.5,1,0.6222222222222222,"[None, None, None]",0,0
ActorCritic,stu15_ade_p3,0.9,0.1,0.1,1,0.7391304347826086,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.05,0.0001,0.5,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.1,0.1,0.99,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.2,0.0001,0.99,1,0.6737588652482269,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.3,0.0001,0.1,1,0.6290322580645161,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.4,0.1,0.1,1,0.6320754716981132,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.5,0.001,0.05,1,0.6363636363636364,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.6,0.001,0.2,1,0.6056338028169014,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.7,0.001,0.05,1,0.6037735849056604,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.8,0.0001,0.1,1,0.7222222222222222,"[None, None, None]",0,0
ActorCritic,stu26_ace_p3,0.9,0.0001,0.5,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu29_ade_p3,0.05,0.0001,0.05,1,0.5197368421052632,"[None, None, None]",0,0
ActorCritic,stu29_ade_p3,0.1,0.0001,0.99,1,0.5416666666666666,"[None, None, None]",0,0
ActorCritic,stu29_ade_p3,0.2,0.1,0.5,1,0.5234375,"[None, None, None]",0,0
ActorCritic,stu29_ade_p3,0.3,0.0001,0.8,1,0.5089285714285714,"[None, None, None]",0,0
ActorCritic,stu29_ade_p3,0.4,0.1,0.9,1,0.5104166666666666,"[None, None, None]",0,0
ActorCritic,stu29_ade_p3,0.5,0.0001,0.9,1,0.4875,"[None, None, None]",0,0
ActorCritic,stu29_ade_p3,0.6,0.1,0.8,1,0.453125,"[None, None, None]",0,0
ActorCritic,stu29_ade_p3,0.7,0.5,0.1,1,0.4166666666666667,"[None, None, None]",0,0
ActorCritic,stu29_ade_p3,0.8,0.001,0.1,1,0.46875,"[None, None, None]",0,0
ActorCritic,stu29_ade_p3,0.9,0.1,0.9,1,0.5,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.05,0.0001,0.1,1,0.21374045801526717,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.1,0.0001,0.9,1,0.5241935483870968,"[None, None, None]",0,0
ActorCritic,stu30_adf_p3,0.2,0.1,0.99,1,0.5363636363636364,"[None, None, None]",0,0
